# Region type : patch outlet
# Faces  :    1008
# Area   :    1.407929e-05
# Time        	areaAverage(TMean)	areaAverage(UMean)
0             
0.00056455    	9.084380e+02	(-1.210765e-02 -6.697561e-02 1.730916e+02)
0.000564641   	9.084369e+02	(-1.220916e-02 -6.692378e-02 1.730915e+02)
0.000564732   	9.084358e+02	(-1.231217e-02 -6.686566e-02 1.730914e+02)
0.000564823   	9.084347e+02	(-1.241661e-02 -6.680124e-02 1.730914e+02)
0.000564914   	9.084337e+02	(-1.252246e-02 -6.673051e-02 1.730913e+02)
0.000565005   	9.084326e+02	(-1.262965e-02 -6.665345e-02 1.730912e+02)
0.000565096   	9.084316e+02	(-1.273813e-02 -6.657003e-02 1.730911e+02)
0.000565187   	9.084306e+02	(-1.284738e-02 -6.648066e-02 1.730911e+02)
0.000565278   	9.084296e+02	(-1.295734e-02 -6.638534e-02 1.730910e+02)
0.000565368   	9.084286e+02	(-1.306797e-02 -6.628413e-02 1.730909e+02)
0.000565459   	9.084277e+02	(-1.317925e-02 -6.617701e-02 1.730909e+02)
0.000565549   	9.084267e+02	(-1.329115e-02 -6.606399e-02 1.730908e+02)
0.00056564    	9.084258e+02	(-1.340362e-02 -6.594507e-02 1.730907e+02)
0.00056573    	9.084249e+02	(-1.351667e-02 -6.582023e-02 1.730906e+02)
0.000565821   	9.084240e+02	(-1.363022e-02 -6.568949e-02 1.730906e+02)
0.000565911   	9.084231e+02	(-1.374427e-02 -6.555281e-02 1.730905e+02)
0.000566002   	9.084222e+02	(-1.385830e-02 -6.541079e-02 1.730904e+02)
0.000566092   	9.084213e+02	(-1.397231e-02 -6.526348e-02 1.730904e+02)
0.000566182   	9.084204e+02	(-1.408625e-02 -6.511092e-02 1.730903e+02)
0.000566273   	9.084195e+02	(-1.420014e-02 -6.495311e-02 1.730902e+02)
0.000566363   	9.084187e+02	(-1.431397e-02 -6.479008e-02 1.730902e+02)
0.000566453   	9.084178e+02	(-1.442775e-02 -6.462181e-02 1.730901e+02)
0.000566543   	9.084170e+02	(-1.454148e-02 -6.444833e-02 1.730900e+02)
0.000566633   	9.084161e+02	(-1.465516e-02 -6.426962e-02 1.730900e+02)
0.000566724   	9.084153e+02	(-1.476879e-02 -6.408570e-02 1.730899e+02)
0.000566814   	9.084145e+02	(-1.488197e-02 -6.389728e-02 1.730898e+02)
0.000566904   	9.084136e+02	(-1.499469e-02 -6.370444e-02 1.730898e+02)
0.000566994   	9.084128e+02	(-1.510700e-02 -6.350720e-02 1.730897e+02)
0.000567084   	9.084120e+02	(-1.521892e-02 -6.330557e-02 1.730897e+02)
0.000567174   	9.084112e+02	(-1.533049e-02 -6.309960e-02 1.730896e+02)
0.000567264   	9.084104e+02	(-1.544173e-02 -6.288934e-02 1.730895e+02)
0.000567354   	9.084096e+02	(-1.555269e-02 -6.267478e-02 1.730895e+02)
0.000567444   	9.084087e+02	(-1.566344e-02 -6.245588e-02 1.730894e+02)
0.000567534   	9.084079e+02	(-1.577401e-02 -6.223269e-02 1.730893e+02)
0.000567624   	9.084071e+02	(-1.588412e-02 -6.200594e-02 1.730893e+02)
0.000567714   	9.084063e+02	(-1.599377e-02 -6.177581e-02 1.730892e+02)
0.000567804   	9.084055e+02	(-1.610304e-02 -6.154229e-02 1.730892e+02)
0.000567894   	9.084047e+02	(-1.621198e-02 -6.130546e-02 1.730891e+02)
0.000567983   	9.084039e+02	(-1.632069e-02 -6.106528e-02 1.730890e+02)
0.000568073   	9.084031e+02	(-1.642923e-02 -6.082182e-02 1.730890e+02)
0.000568163   	9.084022e+02	(-1.653767e-02 -6.057510e-02 1.730889e+02)
0.000568253   	9.084014e+02	(-1.664613e-02 -6.032507e-02 1.730889e+02)
0.000568343   	9.084006e+02	(-1.675469e-02 -6.007173e-02 1.730888e+02)
0.000568434   	9.083998e+02	(-1.686311e-02 -5.981589e-02 1.730887e+02)
0.000568524   	9.083989e+02	(-1.697142e-02 -5.955767e-02 1.730887e+02)
0.000568613   	9.083981e+02	(-1.707969e-02 -5.929714e-02 1.730886e+02)
0.000568703   	9.083973e+02	(-1.718802e-02 -5.903432e-02 1.730886e+02)
0.000568793   	9.083964e+02	(-1.729650e-02 -5.876921e-02 1.730885e+02)
0.000568883   	9.083956e+02	(-1.740522e-02 -5.850180e-02 1.730884e+02)
0.000568973   	9.083948e+02	(-1.751427e-02 -5.823210e-02 1.730884e+02)
0.000569063   	9.083939e+02	(-1.762374e-02 -5.796008e-02 1.730883e+02)
0.000569153   	9.083930e+02	(-1.773369e-02 -5.768580e-02 1.730883e+02)
0.000569244   	9.083922e+02	(-1.784393e-02 -5.740998e-02 1.730882e+02)
0.000569334   	9.083913e+02	(-1.795448e-02 -5.713274e-02 1.730881e+02)
0.000569424   	9.083904e+02	(-1.806542e-02 -5.685405e-02 1.730881e+02)
0.000569514   	9.083896e+02	(-1.817680e-02 -5.657401e-02 1.730880e+02)
0.000569604   	9.083887e+02	(-1.828870e-02 -5.629255e-02 1.730880e+02)
0.000569694   	9.083878e+02	(-1.840120e-02 -5.600962e-02 1.730879e+02)
0.000569784   	9.083869e+02	(-1.851434e-02 -5.572527e-02 1.730879e+02)
0.000569874   	9.083860e+02	(-1.862820e-02 -5.543938e-02 1.730878e+02)
0.000569965   	9.083851e+02	(-1.874269e-02 -5.515233e-02 1.730877e+02)
0.000570055   	9.083842e+02	(-1.885770e-02 -5.486445e-02 1.730877e+02)
0.000570145   	9.083832e+02	(-1.897326e-02 -5.457575e-02 1.730876e+02)
0.000570235   	9.083823e+02	(-1.908937e-02 -5.428631e-02 1.730876e+02)
0.000570326   	9.083814e+02	(-1.920605e-02 -5.399611e-02 1.730875e+02)
0.000570416   	9.083804e+02	(-1.932328e-02 -5.370516e-02 1.730874e+02)
0.000570506   	9.083795e+02	(-1.944114e-02 -5.341333e-02 1.730874e+02)
0.000570597   	9.083785e+02	(-1.955961e-02 -5.312061e-02 1.730873e+02)
0.000570687   	9.083775e+02	(-1.967872e-02 -5.282691e-02 1.730873e+02)
0.000570778   	9.083766e+02	(-1.979817e-02 -5.253289e-02 1.730872e+02)
0.000570868   	9.083756e+02	(-1.991794e-02 -5.223853e-02 1.730872e+02)
0.000570959   	9.083746e+02	(-2.003805e-02 -5.194369e-02 1.730871e+02)
0.000571049   	9.083736e+02	(-2.015847e-02 -5.164831e-02 1.730870e+02)
0.00057114    	9.083726e+02	(-2.027914e-02 -5.135243e-02 1.730870e+02)
0.00057123    	9.083716e+02	(-2.039999e-02 -5.105606e-02 1.730869e+02)
0.000571321   	9.083705e+02	(-2.052099e-02 -5.075909e-02 1.730869e+02)
0.000571412   	9.083695e+02	(-2.064212e-02 -5.046140e-02 1.730868e+02)
0.000571503   	9.083685e+02	(-2.076313e-02 -5.016337e-02 1.730867e+02)
0.000571593   	9.083674e+02	(-2.088390e-02 -4.986513e-02 1.730867e+02)
0.000571684   	9.083664e+02	(-2.100438e-02 -4.956654e-02 1.730866e+02)
0.000571775   	9.083654e+02	(-2.112453e-02 -4.926746e-02 1.730866e+02)
0.000571866   	9.083643e+02	(-2.124429e-02 -4.896776e-02 1.730865e+02)
0.000571957   	9.083632e+02	(-2.136358e-02 -4.866741e-02 1.730865e+02)
0.000572048   	9.083622e+02	(-2.148232e-02 -4.836634e-02 1.730864e+02)
0.000572139   	9.083611e+02	(-2.160038e-02 -4.806451e-02 1.730863e+02)
0.00057223    	9.083600e+02	(-2.171758e-02 -4.776216e-02 1.730863e+02)
0.000572321   	9.083590e+02	(-2.183371e-02 -4.745945e-02 1.730862e+02)
0.000572412   	9.083579e+02	(-2.194871e-02 -4.715629e-02 1.730862e+02)
0.000572504   	9.083568e+02	(-2.206251e-02 -4.685251e-02 1.730861e+02)
0.000572595   	9.083557e+02	(-2.217504e-02 -4.654795e-02 1.730860e+02)
0.000572686   	9.083546e+02	(-2.228624e-02 -4.624245e-02 1.730860e+02)
0.000572778   	9.083535e+02	(-2.239606e-02 -4.593576e-02 1.730859e+02)
0.000572869   	9.083524e+02	(-2.250430e-02 -4.562811e-02 1.730859e+02)
0.000572961   	9.083513e+02	(-2.261072e-02 -4.531977e-02 1.730858e+02)
0.000573052   	9.083502e+02	(-2.271526e-02 -4.501059e-02 1.730857e+02)
0.000573144   	9.083491e+02	(-2.281780e-02 -4.470058e-02 1.730857e+02)
0.000573235   	9.083480e+02	(-2.291825e-02 -4.438965e-02 1.730856e+02)
0.000573327   	9.083469e+02	(-2.301652e-02 -4.407767e-02 1.730856e+02)
0.000573418   	9.083458e+02	(-2.311257e-02 -4.376441e-02 1.730855e+02)
0.00057351    	9.083446e+02	(-2.320632e-02 -4.344976e-02 1.730854e+02)
0.000573602   	9.083435e+02	(-2.329755e-02 -4.313409e-02 1.730854e+02)
0.000573694   	9.083424e+02	(-2.338615e-02 -4.281744e-02 1.730853e+02)
0.000573786   	9.083413e+02	(-2.347205e-02 -4.249968e-02 1.730853e+02)
0.000573877   	9.083401e+02	(-2.355519e-02 -4.218067e-02 1.730852e+02)
0.000573969   	9.083390e+02	(-2.363551e-02 -4.186028e-02 1.730851e+02)
0.000574061   	9.083379e+02	(-2.371294e-02 -4.153843e-02 1.730851e+02)
0.000574153   	9.083368e+02	(-2.378740e-02 -4.121500e-02 1.730850e+02)
0.000574245   	9.083356e+02	(-2.385883e-02 -4.088990e-02 1.730849e+02)
0.000574338   	9.083345e+02	(-2.392701e-02 -4.056374e-02 1.730849e+02)
0.00057443    	9.083334e+02	(-2.399190e-02 -4.023641e-02 1.730848e+02)
0.000574522   	9.083322e+02	(-2.405347e-02 -3.990777e-02 1.730848e+02)
0.000574614   	9.083311e+02	(-2.411168e-02 -3.957772e-02 1.730847e+02)
0.000574706   	9.083300e+02	(-2.416648e-02 -3.924610e-02 1.730846e+02)
0.000574798   	9.083288e+02	(-2.421784e-02 -3.891282e-02 1.730846e+02)
0.000574891   	9.083277e+02	(-2.426570e-02 -3.857778e-02 1.730845e+02)
0.000574983   	9.083266e+02	(-2.431004e-02 -3.824089e-02 1.730845e+02)
0.000575075   	9.083254e+02	(-2.435075e-02 -3.790252e-02 1.730844e+02)
0.000575168   	9.083243e+02	(-2.438778e-02 -3.756286e-02 1.730843e+02)
0.00057526    	9.083231e+02	(-2.442112e-02 -3.722185e-02 1.730843e+02)
0.000575353   	9.083220e+02	(-2.445076e-02 -3.687933e-02 1.730842e+02)
0.000575445   	9.083209e+02	(-2.447669e-02 -3.653523e-02 1.730841e+02)
0.000575538   	9.083197e+02	(-2.449889e-02 -3.618939e-02 1.730841e+02)
0.00057563    	9.083186e+02	(-2.451733e-02 -3.584227e-02 1.730840e+02)
0.000575723   	9.083174e+02	(-2.453201e-02 -3.549418e-02 1.730840e+02)
0.000575815   	9.083163e+02	(-2.454295e-02 -3.514498e-02 1.730839e+02)
0.000575907   	9.083152e+02	(-2.455016e-02 -3.479453e-02 1.730838e+02)
0.000576      	9.083140e+02	(-2.455368e-02 -3.444268e-02 1.730838e+02)
0.000576092   	9.083129e+02	(-2.455351e-02 -3.408930e-02 1.730837e+02)
0.000576184   	9.083118e+02	(-2.454969e-02 -3.373422e-02 1.730836e+02)
0.000576277   	9.083106e+02	(-2.454222e-02 -3.337748e-02 1.730836e+02)
0.000576369   	9.083095e+02	(-2.453118e-02 -3.301971e-02 1.730835e+02)
0.000576461   	9.083084e+02	(-2.451661e-02 -3.266117e-02 1.730835e+02)
0.000576554   	9.083072e+02	(-2.449859e-02 -3.230173e-02 1.730834e+02)
0.000576646   	9.083061e+02	(-2.447717e-02 -3.194119e-02 1.730833e+02)
0.000576738   	9.083050e+02	(-2.445240e-02 -3.157950e-02 1.730833e+02)
0.00057683    	9.083039e+02	(-2.442435e-02 -3.121644e-02 1.730832e+02)
0.000576922   	9.083028e+02	(-2.439308e-02 -3.085198e-02 1.730831e+02)
0.000577014   	9.083016e+02	(-2.435865e-02 -3.048598e-02 1.730831e+02)
0.000577107   	9.083005e+02	(-2.432118e-02 -3.011872e-02 1.730830e+02)
0.000577199   	9.082994e+02	(-2.428084e-02 -2.975097e-02 1.730830e+02)
0.000577291   	9.082983e+02	(-2.423773e-02 -2.938260e-02 1.730829e+02)
0.000577383   	9.082972e+02	(-2.419196e-02 -2.901360e-02 1.730828e+02)
0.000577475   	9.082961e+02	(-2.414363e-02 -2.864377e-02 1.730828e+02)
0.000577567   	9.082950e+02	(-2.409284e-02 -2.827301e-02 1.730827e+02)
0.000577659   	9.082939e+02	(-2.403969e-02 -2.790121e-02 1.730826e+02)
0.000577751   	9.082929e+02	(-2.398432e-02 -2.752837e-02 1.730826e+02)
0.000577843   	9.082918e+02	(-2.392684e-02 -2.715446e-02 1.730825e+02)
0.000577936   	9.082907e+02	(-2.386749e-02 -2.678013e-02 1.730824e+02)
0.000578028   	9.082896e+02	(-2.380649e-02 -2.640579e-02 1.730824e+02)
0.00057812    	9.082886e+02	(-2.374398e-02 -2.603144e-02 1.730823e+02)
0.000578212   	9.082875e+02	(-2.368009e-02 -2.565694e-02 1.730823e+02)
0.000578304   	9.082864e+02	(-2.361496e-02 -2.528220e-02 1.730822e+02)
0.000578396   	9.082854e+02	(-2.354875e-02 -2.490717e-02 1.730821e+02)
0.000578488   	9.082843e+02	(-2.348158e-02 -2.453180e-02 1.730821e+02)
0.00057858    	9.082833e+02	(-2.341363e-02 -2.415610e-02 1.730820e+02)
0.000578672   	9.082822e+02	(-2.334508e-02 -2.378013e-02 1.730819e+02)
0.000578764   	9.082812e+02	(-2.327631e-02 -2.340506e-02 1.730819e+02)
0.000578856   	9.082802e+02	(-2.320748e-02 -2.303085e-02 1.730818e+02)
0.000578948   	9.082791e+02	(-2.313877e-02 -2.265749e-02 1.730818e+02)
0.00057904    	9.082781e+02	(-2.307035e-02 -2.228492e-02 1.730817e+02)
0.000579132   	9.082771e+02	(-2.300242e-02 -2.191323e-02 1.730816e+02)
0.000579224   	9.082761e+02	(-2.293513e-02 -2.154230e-02 1.730816e+02)
0.000579317   	9.082751e+02	(-2.286867e-02 -2.117212e-02 1.730815e+02)
0.000579409   	9.082740e+02	(-2.280325e-02 -2.080277e-02 1.730814e+02)
0.000579501   	9.082730e+02	(-2.273914e-02 -2.043472e-02 1.730814e+02)
0.000579593   	9.082720e+02	(-2.267666e-02 -2.006878e-02 1.730813e+02)
0.000579685   	9.082710e+02	(-2.261599e-02 -1.970494e-02 1.730813e+02)
0.000579777   	9.082700e+02	(-2.255733e-02 -1.934328e-02 1.730812e+02)
0.000579869   	9.082690e+02	(-2.250083e-02 -1.898373e-02 1.730811e+02)
0.000579961   	9.082680e+02	(-2.244670e-02 -1.862639e-02 1.730811e+02)
0.000580054   	9.082670e+02	(-2.239511e-02 -1.827118e-02 1.730810e+02)
0.000580146   	9.082660e+02	(-2.234626e-02 -1.791821e-02 1.730810e+02)
0.000580238   	9.082650e+02	(-2.230032e-02 -1.756751e-02 1.730809e+02)
0.000580331   	9.082640e+02	(-2.225757e-02 -1.721985e-02 1.730809e+02)
0.000580423   	9.082630e+02	(-2.221824e-02 -1.687578e-02 1.730808e+02)
0.000580515   	9.082620e+02	(-2.218247e-02 -1.653524e-02 1.730807e+02)
0.000580607   	9.082610e+02	(-2.215041e-02 -1.619832e-02 1.730807e+02)
0.000580699   	9.082600e+02	(-2.212220e-02 -1.586496e-02 1.730806e+02)
0.000580791   	9.082590e+02	(-2.209800e-02 -1.553526e-02 1.730806e+02)
0.000580884   	9.082580e+02	(-2.207795e-02 -1.520925e-02 1.730805e+02)
0.000580976   	9.082570e+02	(-2.206220e-02 -1.488697e-02 1.730804e+02)
0.000581069   	9.082560e+02	(-2.205087e-02 -1.456859e-02 1.730804e+02)
0.000581161   	9.082550e+02	(-2.204412e-02 -1.425497e-02 1.730803e+02)
0.000581253   	9.082540e+02	(-2.204203e-02 -1.394625e-02 1.730803e+02)
0.000581346   	9.082530e+02	(-2.204469e-02 -1.364249e-02 1.730802e+02)
0.000581438   	9.082520e+02	(-2.205217e-02 -1.334370e-02 1.730802e+02)
0.00058153    	9.082510e+02	(-2.206455e-02 -1.304989e-02 1.730801e+02)
0.000581623   	9.082500e+02	(-2.208190e-02 -1.276108e-02 1.730801e+02)
0.000581715   	9.082490e+02	(-2.210430e-02 -1.247729e-02 1.730800e+02)
0.000581808   	9.082480e+02	(-2.213180e-02 -1.219867e-02 1.730799e+02)
0.0005819     	9.082470e+02	(-2.216444e-02 -1.192530e-02 1.730799e+02)
0.000581993   	9.082460e+02	(-2.220214e-02 -1.165802e-02 1.730798e+02)
0.000582085   	9.082450e+02	(-2.224489e-02 -1.139678e-02 1.730798e+02)
0.000582178   	9.082440e+02	(-2.229268e-02 -1.114158e-02 1.730797e+02)
0.00058227    	9.082430e+02	(-2.234550e-02 -1.089238e-02 1.730797e+02)
0.000582363   	9.082420e+02	(-2.240332e-02 -1.064923e-02 1.730796e+02)
0.000582455   	9.082410e+02	(-2.246612e-02 -1.041206e-02 1.730796e+02)
0.000582548   	9.082400e+02	(-2.253385e-02 -1.018090e-02 1.730795e+02)
0.000582641   	9.082390e+02	(-2.260647e-02 -9.955790e-03 1.730795e+02)
0.000582734   	9.082380e+02	(-2.268382e-02 -9.737004e-03 1.730794e+02)
0.000582826   	9.082370e+02	(-2.276565e-02 -9.524920e-03 1.730794e+02)
0.000582919   	9.082360e+02	(-2.285186e-02 -9.319512e-03 1.730793e+02)
0.000583011   	9.082350e+02	(-2.294236e-02 -9.120665e-03 1.730793e+02)
0.000583104   	9.082340e+02	(-2.303703e-02 -8.928355e-03 1.730792e+02)
0.000583197   	9.082330e+02	(-2.313576e-02 -8.742514e-03 1.730792e+02)
0.000583289   	9.082321e+02	(-2.323844e-02 -8.563077e-03 1.730791e+02)
0.000583382   	9.082311e+02	(-2.334493e-02 -8.390017e-03 1.730791e+02)
0.000583475   	9.082301e+02	(-2.345509e-02 -8.223305e-03 1.730790e+02)
0.000583568   	9.082291e+02	(-2.356856e-02 -8.063182e-03 1.730789e+02)
0.000583661   	9.082281e+02	(-2.368508e-02 -7.909707e-03 1.730789e+02)
0.000583754   	9.082272e+02	(-2.380442e-02 -7.762850e-03 1.730788e+02)
0.000583846   	9.082262e+02	(-2.392634e-02 -7.622561e-03 1.730788e+02)
0.000583939   	9.082252e+02	(-2.405064e-02 -7.488751e-03 1.730787e+02)
0.000584031   	9.082243e+02	(-2.417716e-02 -7.361268e-03 1.730787e+02)
0.000584124   	9.082233e+02	(-2.430577e-02 -7.239968e-03 1.730787e+02)
0.000584216   	9.082223e+02	(-2.443628e-02 -7.124735e-03 1.730786e+02)
0.000584308   	9.082214e+02	(-2.456852e-02 -7.015458e-03 1.730786e+02)
0.000584401   	9.082204e+02	(-2.470235e-02 -6.912003e-03 1.730785e+02)
0.000584493   	9.082194e+02	(-2.483754e-02 -6.814305e-03 1.730785e+02)
0.000584586   	9.082185e+02	(-2.497377e-02 -6.722349e-03 1.730784e+02)
0.000584678   	9.082175e+02	(-2.511062e-02 -6.636154e-03 1.730784e+02)
0.00058477    	9.082165e+02	(-2.524799e-02 -6.555537e-03 1.730783e+02)
0.000584862   	9.082155e+02	(-2.538572e-02 -6.480366e-03 1.730783e+02)
0.000584953   	9.082145e+02	(-2.552368e-02 -6.410501e-03 1.730782e+02)
0.000585045   	9.082136e+02	(-2.566173e-02 -6.345828e-03 1.730782e+02)
0.000585137   	9.082126e+02	(-2.579979e-02 -6.286218e-03 1.730781e+02)
0.000585229   	9.082116e+02	(-2.593768e-02 -6.231590e-03 1.730781e+02)
0.00058532    	9.082106e+02	(-2.607533e-02 -6.181847e-03 1.730781e+02)
0.000585412   	9.082096e+02	(-2.621257e-02 -6.136922e-03 1.730780e+02)
0.000585504   	9.082086e+02	(-2.634930e-02 -6.096744e-03 1.730780e+02)
0.000585596   	9.082076e+02	(-2.648503e-02 -6.061332e-03 1.730779e+02)
0.000585687   	9.082066e+02	(-2.661963e-02 -6.030605e-03 1.730779e+02)
0.000585779   	9.082056e+02	(-2.675304e-02 -6.004470e-03 1.730778e+02)
0.00058587    	9.082046e+02	(-2.688518e-02 -5.982850e-03 1.730778e+02)
0.000585961   	9.082036e+02	(-2.701604e-02 -5.965670e-03 1.730777e+02)
0.000586052   	9.082026e+02	(-2.714558e-02 -5.952873e-03 1.730777e+02)
0.000586144   	9.082016e+02	(-2.727376e-02 -5.944412e-03 1.730777e+02)
0.000586235   	9.082006e+02	(-2.740054e-02 -5.940250e-03 1.730776e+02)
0.000586326   	9.081996e+02	(-2.752587e-02 -5.940352e-03 1.730776e+02)
0.000586418   	9.081986e+02	(-2.764970e-02 -5.944688e-03 1.730775e+02)
0.000586509   	9.081976e+02	(-2.777192e-02 -5.953225e-03 1.730775e+02)
0.0005866     	9.081966e+02	(-2.789216e-02 -5.965888e-03 1.730774e+02)
0.000586691   	9.081956e+02	(-2.801045e-02 -5.982624e-03 1.730774e+02)
0.000586782   	9.081945e+02	(-2.812679e-02 -6.003382e-03 1.730774e+02)
0.000586873   	9.081935e+02	(-2.824120e-02 -6.028120e-03 1.730773e+02)
0.000586964   	9.081925e+02	(-2.835373e-02 -6.056814e-03 1.730773e+02)
0.000587055   	9.081915e+02	(-2.846439e-02 -6.089430e-03 1.730772e+02)
0.000587146   	9.081904e+02	(-2.857327e-02 -6.125966e-03 1.730772e+02)
0.000587237   	9.081894e+02	(-2.868037e-02 -6.166399e-03 1.730772e+02)
0.000587328   	9.081884e+02	(-2.878569e-02 -6.210702e-03 1.730771e+02)
0.000587418   	9.081873e+02	(-2.888909e-02 -6.258774e-03 1.730771e+02)
0.000587509   	9.081863e+02	(-2.899047e-02 -6.310507e-03 1.730770e+02)
0.0005876     	9.081852e+02	(-2.908987e-02 -6.365852e-03 1.730770e+02)
0.000587691   	9.081842e+02	(-2.918736e-02 -6.424774e-03 1.730770e+02)
0.000587781   	9.081831e+02	(-2.928298e-02 -6.487245e-03 1.730769e+02)
0.000587872   	9.081821e+02	(-2.937682e-02 -6.553241e-03 1.730769e+02)
0.000587962   	9.081810e+02	(-2.946885e-02 -6.622681e-03 1.730768e+02)
0.000588053   	9.081799e+02	(-2.955914e-02 -6.695539e-03 1.730768e+02)
0.000588143   	9.081789e+02	(-2.964777e-02 -6.771813e-03 1.730768e+02)
0.000588234   	9.081778e+02	(-2.973453e-02 -6.851217e-03 1.730767e+02)
0.000588324   	9.081767e+02	(-2.981950e-02 -6.933689e-03 1.730767e+02)
0.000588414   	9.081756e+02	(-2.990272e-02 -7.019170e-03 1.730766e+02)
0.000588504   	9.081745e+02	(-2.998428e-02 -7.107601e-03 1.730766e+02)
0.000588594   	9.081735e+02	(-3.006425e-02 -7.198943e-03 1.730766e+02)
0.000588684   	9.081724e+02	(-3.014273e-02 -7.293182e-03 1.730765e+02)
0.000588773   	9.081713e+02	(-3.021978e-02 -7.390264e-03 1.730765e+02)
0.000588863   	9.081702e+02	(-3.029547e-02 -7.490158e-03 1.730764e+02)
0.000588953   	9.081691e+02	(-3.036985e-02 -7.592793e-03 1.730764e+02)
0.000589043   	9.081680e+02	(-3.044300e-02 -7.698141e-03 1.730764e+02)
0.000589133   	9.081668e+02	(-3.051488e-02 -7.805989e-03 1.730763e+02)
0.000589222   	9.081657e+02	(-3.058541e-02 -7.916058e-03 1.730763e+02)
0.000589312   	9.081646e+02	(-3.065467e-02 -8.028280e-03 1.730762e+02)
0.000589401   	9.081635e+02	(-3.072276e-02 -8.142616e-03 1.730762e+02)
0.00058949    	9.081624e+02	(-3.078977e-02 -8.259057e-03 1.730762e+02)
0.000589579   	9.081612e+02	(-3.085578e-02 -8.377550e-03 1.730761e+02)
0.000589668   	9.081601e+02	(-3.092087e-02 -8.498065e-03 1.730761e+02)
0.000589757   	9.081590e+02	(-3.098512e-02 -8.620581e-03 1.730760e+02)
0.000589846   	9.081578e+02	(-3.104861e-02 -8.745073e-03 1.730760e+02)
0.000589935   	9.081567e+02	(-3.111140e-02 -8.871467e-03 1.730760e+02)
0.000590025   	9.081555e+02	(-3.117357e-02 -8.999743e-03 1.730759e+02)
0.000590114   	9.081544e+02	(-3.123509e-02 -9.129623e-03 1.730759e+02)
0.000590203   	9.081532e+02	(-3.129588e-02 -9.260766e-03 1.730758e+02)
0.000590291   	9.081521e+02	(-3.135605e-02 -9.393172e-03 1.730758e+02)
0.00059038    	9.081509e+02	(-3.141566e-02 -9.526787e-03 1.730757e+02)
0.000590468   	9.081497e+02	(-3.147483e-02 -9.661622e-03 1.730757e+02)
0.000590557   	9.081486e+02	(-3.153362e-02 -9.797661e-03 1.730757e+02)
0.000590645   	9.081474e+02	(-3.159213e-02 -9.934892e-03 1.730756e+02)
0.000590734   	9.081462e+02	(-3.165043e-02 -1.007331e-02 1.730756e+02)
0.000590822   	9.081451e+02	(-3.170859e-02 -1.021290e-02 1.730755e+02)
0.000590911   	9.081439e+02	(-3.176669e-02 -1.035361e-02 1.730755e+02)
0.000590999   	9.081427e+02	(-3.182479e-02 -1.049544e-02 1.730755e+02)
0.000591088   	9.081415e+02	(-3.188288e-02 -1.063815e-02 1.730754e+02)
0.000591176   	9.081404e+02	(-3.194088e-02 -1.078137e-02 1.730754e+02)
0.000591264   	9.081392e+02	(-3.199886e-02 -1.092506e-02 1.730753e+02)
0.000591352   	9.081380e+02	(-3.205690e-02 -1.106923e-02 1.730753e+02)
0.00059144    	9.081368e+02	(-3.211507e-02 -1.121389e-02 1.730752e+02)
0.000591528   	9.081356e+02	(-3.217348e-02 -1.135910e-02 1.730752e+02)
0.000591616   	9.081345e+02	(-3.223220e-02 -1.150489e-02 1.730752e+02)
0.000591704   	9.081333e+02	(-3.229130e-02 -1.165126e-02 1.730751e+02)
0.000591792   	9.081321e+02	(-3.235085e-02 -1.179822e-02 1.730751e+02)
0.00059188    	9.081309e+02	(-3.241092e-02 -1.194579e-02 1.730750e+02)
0.000591968   	9.081297e+02	(-3.247157e-02 -1.209394e-02 1.730750e+02)
0.000592057   	9.081285e+02	(-3.253284e-02 -1.224268e-02 1.730749e+02)
0.000592145   	9.081273e+02	(-3.259454e-02 -1.239141e-02 1.730749e+02)
0.000592233   	9.081261e+02	(-3.265675e-02 -1.254016e-02 1.730748e+02)
0.00059232    	9.081250e+02	(-3.271953e-02 -1.268898e-02 1.730748e+02)
0.000592408   	9.081238e+02	(-3.278294e-02 -1.283792e-02 1.730748e+02)
0.000592496   	9.081226e+02	(-3.284708e-02 -1.298707e-02 1.730747e+02)
0.000592583   	9.081214e+02	(-3.291200e-02 -1.313650e-02 1.730747e+02)
0.000592671   	9.081202e+02	(-3.297780e-02 -1.328629e-02 1.730746e+02)
0.000592758   	9.081191e+02	(-3.304451e-02 -1.343645e-02 1.730746e+02)
0.000592846   	9.081179e+02	(-3.311219e-02 -1.358703e-02 1.730745e+02)
0.000592934   	9.081167e+02	(-3.318086e-02 -1.373802e-02 1.730745e+02)
0.000593022   	9.081155e+02	(-3.325060e-02 -1.388947e-02 1.730744e+02)
0.00059311    	9.081144e+02	(-3.332127e-02 -1.404108e-02 1.730744e+02)
0.000593198   	9.081132e+02	(-3.339278e-02 -1.419260e-02 1.730743e+02)
0.000593286   	9.081120e+02	(-3.346519e-02 -1.434412e-02 1.730743e+02)
0.000593373   	9.081109e+02	(-3.353853e-02 -1.449570e-02 1.730742e+02)
0.000593461   	9.081098e+02	(-3.361287e-02 -1.464744e-02 1.730742e+02)
0.000593548   	9.081086e+02	(-3.368826e-02 -1.479945e-02 1.730741e+02)
0.000593636   	9.081075e+02	(-3.376475e-02 -1.495180e-02 1.730741e+02)
0.000593723   	9.081064e+02	(-3.384240e-02 -1.510460e-02 1.730740e+02)
0.000593811   	9.081052e+02	(-3.392120e-02 -1.525784e-02 1.730740e+02)
0.000593899   	9.081041e+02	(-3.400119e-02 -1.541157e-02 1.730739e+02)
