# Region type : patch outlet
# Faces  :    700
# Area   :    1.406158e-05
# Time        	areaAverage(TMean)	areaAverage(UMean)
0.001         
0.00162567    	9.106992e+02	(3.755325e-03 3.225432e-02 1.733062e+02)
0.00162576    	9.106992e+02	(3.745613e-03 3.224553e-02 1.733061e+02)
0.00162586    	9.106993e+02	(3.736496e-03 3.223546e-02 1.733061e+02)
0.00162596    	9.106994e+02	(3.728003e-03 3.222414e-02 1.733061e+02)
0.00162605    	9.106994e+02	(3.720157e-03 3.221157e-02 1.733060e+02)
0.00162615    	9.106995e+02	(3.712987e-03 3.219779e-02 1.733060e+02)
0.00162625    	9.106996e+02	(3.706519e-03 3.218279e-02 1.733060e+02)
0.00162634    	9.106996e+02	(3.700782e-03 3.216663e-02 1.733060e+02)
0.00162644    	9.106997e+02	(3.695806e-03 3.214932e-02 1.733059e+02)
0.00162653    	9.106997e+02	(3.691615e-03 3.213089e-02 1.733059e+02)
0.00162663    	9.106998e+02	(3.688235e-03 3.211136e-02 1.733059e+02)
0.00162673    	9.106998e+02	(3.685694e-03 3.209077e-02 1.733058e+02)
0.00162682    	9.106999e+02	(3.684016e-03 3.206913e-02 1.733058e+02)
0.00162692    	9.106999e+02	(3.683227e-03 3.204649e-02 1.733058e+02)
0.00162702    	9.107000e+02	(3.683352e-03 3.202286e-02 1.733057e+02)
0.00162711    	9.107000e+02	(3.684415e-03 3.199830e-02 1.733057e+02)
0.00162721    	9.107001e+02	(3.686441e-03 3.197283e-02 1.733057e+02)
0.00162731    	9.107001e+02	(3.689451e-03 3.194651e-02 1.733057e+02)
0.0016274     	9.107001e+02	(3.693467e-03 3.191937e-02 1.733056e+02)
0.0016275     	9.107002e+02	(3.698514e-03 3.189144e-02 1.733056e+02)
0.00162759    	9.107002e+02	(3.704609e-03 3.186278e-02 1.733056e+02)
0.00162769    	9.107002e+02	(3.711777e-03 3.183339e-02 1.733055e+02)
0.00162779    	9.107003e+02	(3.720035e-03 3.180335e-02 1.733055e+02)
0.00162788    	9.107003e+02	(3.729400e-03 3.177270e-02 1.733055e+02)
0.00162798    	9.107003e+02	(3.739883e-03 3.174149e-02 1.733054e+02)
0.00162808    	9.107003e+02	(3.751499e-03 3.170977e-02 1.733054e+02)
0.00162817    	9.107003e+02	(3.764260e-03 3.167759e-02 1.733054e+02)
0.00162827    	9.107003e+02	(3.778176e-03 3.164500e-02 1.733054e+02)
0.00162837    	9.107003e+02	(3.793259e-03 3.161203e-02 1.733053e+02)
0.00162846    	9.107003e+02	(3.809523e-03 3.157874e-02 1.733053e+02)
0.00162856    	9.107004e+02	(3.826976e-03 3.154516e-02 1.733053e+02)
0.00162866    	9.107004e+02	(3.845609e-03 3.151139e-02 1.733052e+02)
0.00162875    	9.107003e+02	(3.865431e-03 3.147745e-02 1.733052e+02)
0.00162885    	9.107003e+02	(3.886442e-03 3.144340e-02 1.733052e+02)
0.00162895    	9.107003e+02	(3.908644e-03 3.140929e-02 1.733052e+02)
0.00162904    	9.107003e+02	(3.932040e-03 3.137515e-02 1.733051e+02)
0.00162914    	9.107003e+02	(3.956628e-03 3.134104e-02 1.733051e+02)
0.00162924    	9.107003e+02	(3.982402e-03 3.130699e-02 1.733051e+02)
0.00162933    	9.107003e+02	(4.009362e-03 3.127306e-02 1.733050e+02)
0.00162943    	9.107003e+02	(4.037487e-03 3.123929e-02 1.733050e+02)
0.00162953    	9.107002e+02	(4.066758e-03 3.120575e-02 1.733050e+02)
0.00162962    	9.107002e+02	(4.097171e-03 3.117246e-02 1.733050e+02)
0.00162972    	9.107002e+02	(4.128721e-03 3.113947e-02 1.733049e+02)
0.00162982    	9.107001e+02	(4.161384e-03 3.110682e-02 1.733049e+02)
0.00162991    	9.107001e+02	(4.195162e-03 3.107453e-02 1.733049e+02)
0.00163001    	9.107001e+02	(4.230029e-03 3.104266e-02 1.733048e+02)
0.00163011    	9.107000e+02	(4.265968e-03 3.101123e-02 1.733048e+02)
0.0016302     	9.107000e+02	(4.302948e-03 3.098030e-02 1.733048e+02)
0.0016303     	9.107000e+02	(4.340951e-03 3.094989e-02 1.733048e+02)
0.0016304     	9.106999e+02	(4.379955e-03 3.092004e-02 1.733047e+02)
0.0016305     	9.106999e+02	(4.419950e-03 3.089077e-02 1.733047e+02)
0.00163059    	9.106998e+02	(4.460913e-03 3.086212e-02 1.733047e+02)
0.00163069    	9.106998e+02	(4.502821e-03 3.083412e-02 1.733046e+02)
0.00163079    	9.106997e+02	(4.545664e-03 3.080677e-02 1.733046e+02)
0.00163088    	9.106997e+02	(4.589392e-03 3.078014e-02 1.733046e+02)
0.00163098    	9.106996e+02	(4.633981e-03 3.075423e-02 1.733045e+02)
0.00163108    	9.106996e+02	(4.679403e-03 3.072907e-02 1.733045e+02)
0.00163117    	9.106995e+02	(4.725631e-03 3.070469e-02 1.733045e+02)
0.00163127    	9.106995e+02	(4.772650e-03 3.068109e-02 1.733045e+02)
0.00163137    	9.106994e+02	(4.820433e-03 3.065830e-02 1.733044e+02)
0.00163147    	9.106993e+02	(4.868937e-03 3.063634e-02 1.733044e+02)
0.00163156    	9.106993e+02	(4.918133e-03 3.061522e-02 1.733044e+02)
0.00163166    	9.106992e+02	(4.967990e-03 3.059497e-02 1.733043e+02)
0.00163176    	9.106992e+02	(5.018477e-03 3.057560e-02 1.733043e+02)
0.00163185    	9.106991e+02	(5.069576e-03 3.055710e-02 1.733043e+02)
0.00163195    	9.106991e+02	(5.121227e-03 3.053951e-02 1.733042e+02)
0.00163205    	9.106990e+02	(5.173413e-03 3.052282e-02 1.733042e+02)
0.00163214    	9.106989e+02	(5.226099e-03 3.050705e-02 1.733042e+02)
0.00163224    	9.106989e+02	(5.279241e-03 3.049220e-02 1.733042e+02)
0.00163234    	9.106988e+02	(5.332832e-03 3.047828e-02 1.733041e+02)
0.00163244    	9.106988e+02	(5.386825e-03 3.046528e-02 1.733041e+02)
0.00163253    	9.106987e+02	(5.441189e-03 3.045322e-02 1.733041e+02)
0.00163263    	9.106987e+02	(5.495889e-03 3.044209e-02 1.733040e+02)
0.00163273    	9.106986e+02	(5.550877e-03 3.043189e-02 1.733040e+02)
0.00163282    	9.106986e+02	(5.606133e-03 3.042262e-02 1.733040e+02)
0.00163292    	9.106985e+02	(5.661623e-03 3.041427e-02 1.733039e+02)
0.00163302    	9.106985e+02	(5.717311e-03 3.040683e-02 1.733039e+02)
0.00163311    	9.106984e+02	(5.773162e-03 3.040030e-02 1.733039e+02)
0.00163321    	9.106984e+02	(5.829156e-03 3.039467e-02 1.733038e+02)
0.00163331    	9.106983e+02	(5.885227e-03 3.038992e-02 1.733038e+02)
0.00163341    	9.106983e+02	(5.941357e-03 3.038604e-02 1.733038e+02)
0.0016335     	9.106982e+02	(5.997495e-03 3.038302e-02 1.733037e+02)
0.0016336     	9.106982e+02	(6.053619e-03 3.038083e-02 1.733037e+02)
0.0016337     	9.106981e+02	(6.109710e-03 3.037946e-02 1.733037e+02)
0.00163379    	9.106981e+02	(6.165718e-03 3.037889e-02 1.733036e+02)
0.00163389    	9.106980e+02	(6.221608e-03 3.037909e-02 1.733036e+02)
0.00163399    	9.106980e+02	(6.277345e-03 3.038005e-02 1.733036e+02)
0.00163408    	9.106980e+02	(6.332880e-03 3.038174e-02 1.733035e+02)
0.00163418    	9.106979e+02	(6.388194e-03 3.038413e-02 1.733035e+02)
0.00163428    	9.106979e+02	(6.443254e-03 3.038720e-02 1.733035e+02)
0.00163438    	9.106979e+02	(6.498026e-03 3.039093e-02 1.733034e+02)
0.00163447    	9.106978e+02	(6.552491e-03 3.039528e-02 1.733034e+02)
0.00163457    	9.106978e+02	(6.606602e-03 3.040022e-02 1.733034e+02)
0.00163467    	9.106978e+02	(6.660312e-03 3.040573e-02 1.733033e+02)
0.00163476    	9.106977e+02	(6.713603e-03 3.041178e-02 1.733033e+02)
0.00163486    	9.106977e+02	(6.766443e-03 3.041833e-02 1.733033e+02)
0.00163496    	9.106977e+02	(6.818802e-03 3.042535e-02 1.733032e+02)
0.00163505    	9.106976e+02	(6.870649e-03 3.043282e-02 1.733032e+02)
0.00163515    	9.106976e+02	(6.921955e-03 3.044070e-02 1.733032e+02)
0.00163525    	9.106976e+02	(6.972705e-03 3.044896e-02 1.733031e+02)
0.00163535    	9.106976e+02	(7.022844e-03 3.045758e-02 1.733031e+02)
0.00163544    	9.106976e+02	(7.072357e-03 3.046652e-02 1.733031e+02)
0.00163554    	9.106975e+02	(7.121205e-03 3.047576e-02 1.733030e+02)
0.00163564    	9.106975e+02	(7.169375e-03 3.048527e-02 1.733030e+02)
0.00163573    	9.106975e+02	(7.216854e-03 3.049502e-02 1.733030e+02)
0.00163583    	9.106975e+02	(7.263608e-03 3.050500e-02 1.733029e+02)
0.00163593    	9.106975e+02	(7.309615e-03 3.051517e-02 1.733029e+02)
0.00163602    	9.106975e+02	(7.354854e-03 3.052552e-02 1.733029e+02)
0.00163612    	9.106975e+02	(7.399294e-03 3.053602e-02 1.733028e+02)
0.00163622    	9.106975e+02	(7.442929e-03 3.054664e-02 1.733028e+02)
0.00163632    	9.106975e+02	(7.485741e-03 3.055738e-02 1.733028e+02)
0.00163641    	9.106974e+02	(7.527725e-03 3.056822e-02 1.733027e+02)
0.00163651    	9.106974e+02	(7.568853e-03 3.057913e-02 1.733027e+02)
0.00163661    	9.106974e+02	(7.609113e-03 3.059011e-02 1.733027e+02)
0.0016367     	9.106974e+02	(7.648493e-03 3.060113e-02 1.733026e+02)
0.0016368     	9.106974e+02	(7.686970e-03 3.061218e-02 1.733026e+02)
0.0016369     	9.106975e+02	(7.724546e-03 3.062326e-02 1.733026e+02)
0.00163699    	9.106975e+02	(7.761213e-03 3.063436e-02 1.733025e+02)
0.00163709    	9.106975e+02	(7.796973e-03 3.064546e-02 1.733025e+02)
0.00163719    	9.106975e+02	(7.831808e-03 3.065657e-02 1.733025e+02)
0.00163728    	9.106975e+02	(7.865714e-03 3.066768e-02 1.733024e+02)
0.00163738    	9.106975e+02	(7.898687e-03 3.067878e-02 1.733024e+02)
0.00163748    	9.106975e+02	(7.930725e-03 3.068988e-02 1.733024e+02)
0.00163758    	9.106976e+02	(7.961820e-03 3.070098e-02 1.733023e+02)
0.00163767    	9.106976e+02	(7.991991e-03 3.071208e-02 1.733023e+02)
0.00163777    	9.106976e+02	(8.021231e-03 3.072319e-02 1.733023e+02)
0.00163787    	9.106976e+02	(8.049545e-03 3.073432e-02 1.733022e+02)
0.00163796    	9.106977e+02	(8.076943e-03 3.074547e-02 1.733022e+02)
0.00163806    	9.106977e+02	(8.103417e-03 3.075664e-02 1.733022e+02)
0.00163816    	9.106978e+02	(8.128982e-03 3.076786e-02 1.733021e+02)
0.00163825    	9.106978e+02	(8.153644e-03 3.077913e-02 1.733021e+02)
0.00163835    	9.106979e+02	(8.177414e-03 3.079047e-02 1.733021e+02)
0.00163845    	9.106979e+02	(8.200299e-03 3.080188e-02 1.733020e+02)
0.00163855    	9.106980e+02	(8.222316e-03 3.081340e-02 1.733020e+02)
0.00163864    	9.106980e+02	(8.243470e-03 3.082502e-02 1.733020e+02)
0.00163874    	9.106981e+02	(8.263768e-03 3.083678e-02 1.733019e+02)
0.00163884    	9.106982e+02	(8.283227e-03 3.084868e-02 1.733019e+02)
0.00163893    	9.106982e+02	(8.301862e-03 3.086074e-02 1.733019e+02)
0.00163903    	9.106983e+02	(8.319687e-03 3.087300e-02 1.733018e+02)
0.00163913    	9.106984e+02	(8.336719e-03 3.088546e-02 1.733018e+02)
0.00163922    	9.106985e+02	(8.352970e-03 3.089816e-02 1.733018e+02)
0.00163932    	9.106985e+02	(8.368454e-03 3.091110e-02 1.733017e+02)
0.00163942    	9.106986e+02	(8.383186e-03 3.092431e-02 1.733017e+02)
0.00163952    	9.106987e+02	(8.397182e-03 3.093782e-02 1.733017e+02)
0.00163961    	9.106988e+02	(8.410457e-03 3.095163e-02 1.733016e+02)
0.00163971    	9.106989e+02	(8.423027e-03 3.096576e-02 1.733016e+02)
0.00163981    	9.106990e+02	(8.434908e-03 3.098024e-02 1.733016e+02)
0.0016399     	9.106991e+02	(8.446114e-03 3.099509e-02 1.733015e+02)
0.00164       	9.106992e+02	(8.456664e-03 3.101031e-02 1.733015e+02)
0.0016401     	9.106993e+02	(8.466567e-03 3.102593e-02 1.733015e+02)
0.00164019    	9.106994e+02	(8.475842e-03 3.104196e-02 1.733015e+02)
0.00164029    	9.106995e+02	(8.484503e-03 3.105842e-02 1.733014e+02)
0.00164039    	9.106997e+02	(8.492565e-03 3.107532e-02 1.733014e+02)
0.00164049    	9.106998e+02	(8.500045e-03 3.109269e-02 1.733014e+02)
0.00164058    	9.106999e+02	(8.506956e-03 3.111052e-02 1.733013e+02)
0.00164068    	9.107000e+02	(8.513311e-03 3.112884e-02 1.733013e+02)
0.00164078    	9.107001e+02	(8.519122e-03 3.114765e-02 1.733013e+02)
0.00164087    	9.107002e+02	(8.524405e-03 3.116695e-02 1.733012e+02)
0.00164097    	9.107004e+02	(8.529171e-03 3.118676e-02 1.733012e+02)
0.00164107    	9.107005e+02	(8.533433e-03 3.120709e-02 1.733012e+02)
0.00164116    	9.107006e+02	(8.537204e-03 3.122793e-02 1.733012e+02)
0.00164126    	9.107007e+02	(8.540495e-03 3.124930e-02 1.733011e+02)
0.00164136    	9.107009e+02	(8.543316e-03 3.127118e-02 1.733011e+02)
0.00164146    	9.107010e+02	(8.545675e-03 3.129359e-02 1.733011e+02)
0.00164155    	9.107011e+02	(8.547582e-03 3.131652e-02 1.733010e+02)
0.00164165    	9.107013e+02	(8.549044e-03 3.133996e-02 1.733010e+02)
0.00164175    	9.107014e+02	(8.550071e-03 3.136392e-02 1.733010e+02)
0.00164184    	9.107015e+02	(8.550669e-03 3.138839e-02 1.733009e+02)
0.00164194    	9.107017e+02	(8.550847e-03 3.141336e-02 1.733009e+02)
0.00164204    	9.107018e+02	(8.550611e-03 3.143884e-02 1.733009e+02)
0.00164214    	9.107019e+02	(8.549971e-03 3.146480e-02 1.733009e+02)
0.00164223    	9.107021e+02	(8.548933e-03 3.149124e-02 1.733008e+02)
0.00164233    	9.107022e+02	(8.547507e-03 3.151815e-02 1.733008e+02)
0.00164243    	9.107023e+02	(8.545697e-03 3.154551e-02 1.733008e+02)
0.00164252    	9.107025e+02	(8.543511e-03 3.157333e-02 1.733008e+02)
0.00164262    	9.107026e+02	(8.540955e-03 3.160157e-02 1.733007e+02)
0.00164272    	9.107027e+02	(8.538035e-03 3.163025e-02 1.733007e+02)
0.00164282    	9.107029e+02	(8.534757e-03 3.165933e-02 1.733007e+02)
0.00164291    	9.107030e+02	(8.531129e-03 3.168881e-02 1.733006e+02)
0.00164301    	9.107031e+02	(8.527158e-03 3.171867e-02 1.733006e+02)
0.00164311    	9.107032e+02	(8.522852e-03 3.174890e-02 1.733006e+02)
0.0016432     	9.107034e+02	(8.518218e-03 3.177948e-02 1.733006e+02)
0.0016433     	9.107035e+02	(8.513267e-03 3.181040e-02 1.733005e+02)
0.0016434     	9.107036e+02	(8.508005e-03 3.184167e-02 1.733005e+02)
0.0016435     	9.107037e+02	(8.502443e-03 3.187325e-02 1.733005e+02)
0.00164359    	9.107038e+02	(8.496592e-03 3.190513e-02 1.733005e+02)
0.00164369    	9.107040e+02	(8.490462e-03 3.193730e-02 1.733004e+02)
0.00164379    	9.107041e+02	(8.484064e-03 3.196976e-02 1.733004e+02)
0.00164388    	9.107042e+02	(8.477412e-03 3.200249e-02 1.733004e+02)
0.00164398    	9.107043e+02	(8.470515e-03 3.203548e-02 1.733004e+02)
0.00164408    	9.107044e+02	(8.463388e-03 3.206873e-02 1.733003e+02)
0.00164418    	9.107045e+02	(8.456046e-03 3.210222e-02 1.733003e+02)
0.00164427    	9.107046e+02	(8.448503e-03 3.213594e-02 1.733003e+02)
0.00164437    	9.107047e+02	(8.440774e-03 3.216989e-02 1.733002e+02)
0.00164447    	9.107048e+02	(8.432875e-03 3.220406e-02 1.733002e+02)
0.00164456    	9.107048e+02	(8.424821e-03 3.223846e-02 1.733002e+02)
0.00164466    	9.107049e+02	(8.416629e-03 3.227308e-02 1.733002e+02)
0.00164476    	9.107050e+02	(8.408315e-03 3.230793e-02 1.733001e+02)
0.00164486    	9.107051e+02	(8.399900e-03 3.234298e-02 1.733001e+02)
0.00164495    	9.107051e+02	(8.391402e-03 3.237825e-02 1.733001e+02)
0.00164505    	9.107052e+02	(8.382841e-03 3.241375e-02 1.733001e+02)
0.00164515    	9.107052e+02	(8.374237e-03 3.244946e-02 1.733000e+02)
0.00164524    	9.107053e+02	(8.365612e-03 3.248540e-02 1.733000e+02)
0.00164534    	9.107053e+02	(8.356986e-03 3.252159e-02 1.733000e+02)
0.00164544    	9.107053e+02	(8.348384e-03 3.255802e-02 1.733000e+02)
0.00164554    	9.107054e+02	(8.339825e-03 3.259471e-02 1.732999e+02)
0.00164563    	9.107054e+02	(8.331339e-03 3.263165e-02 1.732999e+02)
0.00164573    	9.107054e+02	(8.322944e-03 3.266887e-02 1.732999e+02)
0.00164583    	9.107054e+02	(8.314664e-03 3.270637e-02 1.732999e+02)
0.00164592    	9.107054e+02	(8.306518e-03 3.274418e-02 1.732998e+02)
0.00164602    	9.107054e+02	(8.298533e-03 3.278231e-02 1.732998e+02)
0.00164612    	9.107054e+02	(8.290729e-03 3.282078e-02 1.732998e+02)
0.00164622    	9.107054e+02	(8.283131e-03 3.285960e-02 1.732998e+02)
0.00164631    	9.107053e+02	(8.275763e-03 3.289878e-02 1.732998e+02)
0.00164641    	9.107053e+02	(8.268645e-03 3.293836e-02 1.732997e+02)
0.00164651    	9.107052e+02	(8.261801e-03 3.297834e-02 1.732997e+02)
0.00164661    	9.107052e+02	(8.255252e-03 3.301875e-02 1.732997e+02)
0.0016467     	9.107051e+02	(8.249017e-03 3.305961e-02 1.732997e+02)
0.0016468     	9.107050e+02	(8.243117e-03 3.310095e-02 1.732996e+02)
0.0016469     	9.107050e+02	(8.237569e-03 3.314278e-02 1.732996e+02)
0.00164699    	9.107049e+02	(8.232395e-03 3.318513e-02 1.732996e+02)
0.00164709    	9.107048e+02	(8.227609e-03 3.322800e-02 1.732996e+02)
0.00164719    	9.107047e+02	(8.223225e-03 3.327143e-02 1.732995e+02)
0.00164729    	9.107046e+02	(8.219257e-03 3.331543e-02 1.732995e+02)
0.00164738    	9.107044e+02	(8.215716e-03 3.336003e-02 1.732995e+02)
0.00164748    	9.107043e+02	(8.212614e-03 3.340526e-02 1.732995e+02)
0.00164758    	9.107042e+02	(8.209963e-03 3.345112e-02 1.732994e+02)
0.00164768    	9.107040e+02	(8.207770e-03 3.349763e-02 1.732994e+02)
0.00164777    	9.107039e+02	(8.206043e-03 3.354480e-02 1.732994e+02)
0.00164787    	9.107037e+02	(8.204786e-03 3.359264e-02 1.732994e+02)
0.00164797    	9.107036e+02	(8.204001e-03 3.364117e-02 1.732994e+02)
0.00164807    	9.107034e+02	(8.203690e-03 3.369040e-02 1.732993e+02)
0.00164816    	9.107032e+02	(8.203853e-03 3.374034e-02 1.732993e+02)
0.00164826    	9.107031e+02	(8.204488e-03 3.379099e-02 1.732993e+02)
0.00164836    	9.107029e+02	(8.205592e-03 3.384236e-02 1.732993e+02)
0.00164846    	9.107027e+02	(8.207160e-03 3.389442e-02 1.732992e+02)
0.00164855    	9.107025e+02	(8.209188e-03 3.394720e-02 1.732992e+02)
0.00164865    	9.107023e+02	(8.211668e-03 3.400069e-02 1.732992e+02)
0.00164875    	9.107021e+02	(8.214591e-03 3.405487e-02 1.732992e+02)
0.00164884    	9.107019e+02	(8.217950e-03 3.410975e-02 1.732991e+02)
0.00164894    	9.107017e+02	(8.221731e-03 3.416533e-02 1.732991e+02)
0.00164904    	9.107014e+02	(8.225924e-03 3.422157e-02 1.732991e+02)
0.00164914    	9.107012e+02	(8.230513e-03 3.427844e-02 1.732991e+02)
0.00164923    	9.107010e+02	(8.235487e-03 3.433596e-02 1.732991e+02)
0.00164933    	9.107008e+02	(8.240831e-03 3.439409e-02 1.732990e+02)
0.00164943    	9.107005e+02	(8.246529e-03 3.445281e-02 1.732990e+02)
0.00164953    	9.107003e+02	(8.252564e-03 3.451212e-02 1.732990e+02)
0.00164962    	9.107001e+02	(8.258920e-03 3.457199e-02 1.732990e+02)
0.00164972    	9.106998e+02	(8.265579e-03 3.463239e-02 1.732989e+02)
0.00164982    	9.106996e+02	(8.272521e-03 3.469329e-02 1.732989e+02)
0.00164992    	9.106993e+02	(8.279727e-03 3.475464e-02 1.732989e+02)
0.00165001    	9.106991e+02	(8.287181e-03 3.481645e-02 1.732989e+02)
0.00165011    	9.106988e+02	(8.294862e-03 3.487867e-02 1.732988e+02)
0.00165021    	9.106986e+02	(8.302750e-03 3.494129e-02 1.732988e+02)
0.00165031    	9.106983e+02	(8.310827e-03 3.500430e-02 1.732988e+02)
0.0016504     	9.106981e+02	(8.319070e-03 3.506765e-02 1.732988e+02)
0.0016505     	9.106978e+02	(8.327455e-03 3.513130e-02 1.732987e+02)
0.0016506     	9.106976e+02	(8.335963e-03 3.519525e-02 1.732987e+02)
0.0016507     	9.106973e+02	(8.344572e-03 3.525946e-02 1.732987e+02)
0.00165079    	9.106971e+02	(8.353261e-03 3.532392e-02 1.732987e+02)
0.00165089    	9.106968e+02	(8.362011e-03 3.538861e-02 1.732986e+02)
0.00165099    	9.106966e+02	(8.370798e-03 3.545351e-02 1.732986e+02)
0.00165109    	9.106963e+02	(8.379602e-03 3.551859e-02 1.732986e+02)
0.00165118    	9.106961e+02	(8.388398e-03 3.558381e-02 1.732986e+02)
0.00165128    	9.106958e+02	(8.397167e-03 3.564918e-02 1.732985e+02)
0.00165138    	9.106956e+02	(8.405891e-03 3.571469e-02 1.732985e+02)
0.00165148    	9.106953e+02	(8.414547e-03 3.578032e-02 1.732985e+02)
0.00165157    	9.106950e+02	(8.423110e-03 3.584603e-02 1.732985e+02)
0.00165167    	9.106948e+02	(8.431563e-03 3.591184e-02 1.732984e+02)
0.00165177    	9.106945e+02	(8.439884e-03 3.597772e-02 1.732984e+02)
0.00165187    	9.106943e+02	(8.448057e-03 3.604370e-02 1.732984e+02)
0.00165196    	9.106941e+02	(8.456060e-03 3.610974e-02 1.732984e+02)
0.00165206    	9.106938e+02	(8.463875e-03 3.617585e-02 1.732983e+02)
0.00165216    	9.106936e+02	(8.471482e-03 3.624198e-02 1.732983e+02)
0.00165226    	9.106933e+02	(8.478864e-03 3.630814e-02 1.732983e+02)
0.00165235    	9.106931e+02	(8.486010e-03 3.637437e-02 1.732983e+02)
0.00165245    	9.106928e+02	(8.492903e-03 3.644067e-02 1.732982e+02)
0.00165255    	9.106926e+02	(8.499528e-03 3.650704e-02 1.732982e+02)
0.00165265    	9.106924e+02	(8.505871e-03 3.657347e-02 1.732982e+02)
0.00165274    	9.106921e+02	(8.511914e-03 3.663992e-02 1.732982e+02)
0.00165284    	9.106919e+02	(8.517649e-03 3.670642e-02 1.732981e+02)
0.00165294    	9.106917e+02	(8.523066e-03 3.677296e-02 1.732981e+02)
0.00165304    	9.106914e+02	(8.528163e-03 3.683959e-02 1.732981e+02)
0.00165313    	9.106912e+02	(8.532930e-03 3.690631e-02 1.732981e+02)
0.00165323    	9.106910e+02	(8.537364e-03 3.697312e-02 1.732980e+02)
0.00165333    	9.106908e+02	(8.541458e-03 3.703998e-02 1.732980e+02)
0.00165343    	9.106905e+02	(8.545211e-03 3.710688e-02 1.732980e+02)
0.00165352    	9.106903e+02	(8.548625e-03 3.717386e-02 1.732980e+02)
0.00165362    	9.106901e+02	(8.551702e-03 3.724094e-02 1.732979e+02)
0.00165372    	9.106899e+02	(8.554448e-03 3.730813e-02 1.732979e+02)
0.00165382    	9.106897e+02	(8.556868e-03 3.737545e-02 1.732979e+02)
0.00165391    	9.106894e+02	(8.558969e-03 3.744286e-02 1.732978e+02)
0.00165401    	9.106892e+02	(8.560758e-03 3.751034e-02 1.732978e+02)
0.00165411    	9.106890e+02	(8.562247e-03 3.757791e-02 1.732978e+02)
0.00165421    	9.106888e+02	(8.563447e-03 3.764559e-02 1.732978e+02)
0.0016543     	9.106886e+02	(8.564373e-03 3.771338e-02 1.732977e+02)
0.0016544     	9.106884e+02	(8.565039e-03 3.778133e-02 1.732977e+02)
0.0016545     	9.106882e+02	(8.565461e-03 3.784939e-02 1.732977e+02)
0.00165459    	9.106880e+02	(8.565656e-03 3.791752e-02 1.732977e+02)
0.00165469    	9.106878e+02	(8.565644e-03 3.798573e-02 1.732976e+02)
0.00165479    	9.106876e+02	(8.565446e-03 3.805403e-02 1.732976e+02)
0.00165489    	9.106874e+02	(8.565083e-03 3.812243e-02 1.732976e+02)
0.00165498    	9.106872e+02	(8.564578e-03 3.819094e-02 1.732976e+02)
0.00165508    	9.106870e+02	(8.563954e-03 3.825957e-02 1.732975e+02)
0.00165518    	9.106868e+02	(8.563236e-03 3.832823e-02 1.732975e+02)
0.00165528    	9.106866e+02	(8.562451e-03 3.839695e-02 1.732975e+02)
0.00165537    	9.106864e+02	(8.561624e-03 3.846570e-02 1.732975e+02)
0.00165547    	9.106862e+02	(8.560783e-03 3.853447e-02 1.732974e+02)
0.00165557    	9.106860e+02	(8.559955e-03 3.860330e-02 1.732974e+02)
0.00165566    	9.106858e+02	(8.559168e-03 3.867217e-02 1.732974e+02)
0.00165576    	9.106856e+02	(8.558450e-03 3.874106e-02 1.732973e+02)
0.00165586    	9.106854e+02	(8.557828e-03 3.880991e-02 1.732973e+02)
0.00165596    	9.106853e+02	(8.557332e-03 3.887869e-02 1.732973e+02)
0.00165605    	9.106851e+02	(8.556987e-03 3.894743e-02 1.732973e+02)
0.00165615    	9.106849e+02	(8.556821e-03 3.901612e-02 1.732972e+02)
0.00165625    	9.106847e+02	(8.556861e-03 3.908475e-02 1.732972e+02)
0.00165634    	9.106845e+02	(8.557135e-03 3.915333e-02 1.732972e+02)
0.00165644    	9.106843e+02	(8.557668e-03 3.922176e-02 1.732972e+02)
0.00165654    	9.106841e+02	(8.558488e-03 3.929001e-02 1.732971e+02)
0.00165664    	9.106840e+02	(8.559619e-03 3.935810e-02 1.732971e+02)
0.00165673    	9.106838e+02	(8.561088e-03 3.942601e-02 1.732971e+02)
0.00165683    	9.106836e+02	(8.562919e-03 3.949375e-02 1.732971e+02)
0.00165693    	9.106834e+02	(8.565138e-03 3.956132e-02 1.732970e+02)
0.00165702    	9.106832e+02	(8.567766e-03 3.962865e-02 1.732970e+02)
0.00165712    	9.106830e+02	(8.570818e-03 3.969568e-02 1.732970e+02)
0.00165722    	9.106829e+02	(8.574314e-03 3.976241e-02 1.732970e+02)
0.00165732    	9.106827e+02	(8.578272e-03 3.982883e-02 1.732969e+02)
0.00165741    	9.106825e+02	(8.582708e-03 3.989494e-02 1.732969e+02)
0.00165751    	9.106823e+02	(8.587638e-03 3.996073e-02 1.732969e+02)
0.00165761    	9.106821e+02	(8.593079e-03 4.002619e-02 1.732969e+02)
0.0016577     	9.106820e+02	(8.599035e-03 4.009124e-02 1.732968e+02)
0.0016578     	9.106818e+02	(8.605518e-03 4.015584e-02 1.732968e+02)
0.0016579     	9.106816e+02	(8.612541e-03 4.022002e-02 1.732968e+02)
0.001658      	9.106814e+02	(8.620114e-03 4.028376e-02 1.732968e+02)
0.00165809    	9.106813e+02	(8.628247e-03 4.034705e-02 1.732967e+02)
0.00165819    	9.106811e+02	(8.636950e-03 4.040986e-02 1.732967e+02)
0.00165829    	9.106809e+02	(8.646225e-03 4.047216e-02 1.732967e+02)
0.00165838    	9.106807e+02	(8.656071e-03 4.053389e-02 1.732967e+02)
0.00165848    	9.106806e+02	(8.666493e-03 4.059506e-02 1.732966e+02)
