# Region type : patch outlet
# Faces  :    700
# Area   :    1.406158e-05
# Time        	areaAverage(TMean)	areaAverage(UMean)
0             
0.000391608   	9.262215e+02	(2.693711e-02 6.540024e-02 1.732051e+02)
0.000391722   	9.262215e+02	(2.685365e-02 6.507814e-02 1.732053e+02)
0.000391835   	9.262215e+02	(2.676958e-02 6.475392e-02 1.732055e+02)
0.000391949   	9.262215e+02	(2.668480e-02 6.442758e-02 1.732057e+02)
0.000392063   	9.262216e+02	(2.659923e-02 6.409912e-02 1.732059e+02)
0.000392176   	9.262217e+02	(2.651276e-02 6.376854e-02 1.732062e+02)
0.00039229    	9.262218e+02	(2.642531e-02 6.343584e-02 1.732064e+02)
0.000392403   	9.262219e+02	(2.633675e-02 6.310101e-02 1.732066e+02)
0.000392517   	9.262221e+02	(2.624701e-02 6.276404e-02 1.732068e+02)
0.000392631   	9.262222e+02	(2.615595e-02 6.242493e-02 1.732070e+02)
0.000392744   	9.262224e+02	(2.606347e-02 6.208367e-02 1.732072e+02)
0.000392858   	9.262226e+02	(2.596946e-02 6.174024e-02 1.732074e+02)
0.000392971   	9.262229e+02	(2.587378e-02 6.139463e-02 1.732076e+02)
0.000393085   	9.262231e+02	(2.577642e-02 6.104719e-02 1.732078e+02)
0.000393198   	9.262234e+02	(2.567716e-02 6.069754e-02 1.732080e+02)
0.000393312   	9.262237e+02	(2.557587e-02 6.034567e-02 1.732082e+02)
0.000393425   	9.262240e+02	(2.547242e-02 5.999155e-02 1.732084e+02)
0.000393539   	9.262244e+02	(2.536668e-02 5.963517e-02 1.732086e+02)
0.000393653   	9.262247e+02	(2.525841e-02 5.927612e-02 1.732088e+02)
0.000393766   	9.262251e+02	(2.514769e-02 5.891514e-02 1.732090e+02)
0.00039388    	9.262255e+02	(2.503429e-02 5.855184e-02 1.732092e+02)
0.000393993   	9.262259e+02	(2.491806e-02 5.818620e-02 1.732094e+02)
0.000394107   	9.262264e+02	(2.479887e-02 5.781821e-02 1.732096e+02)
0.00039422    	9.262268e+02	(2.467659e-02 5.744784e-02 1.732098e+02)
0.000394334   	9.262273e+02	(2.455110e-02 5.707508e-02 1.732100e+02)
0.000394447   	9.262278e+02	(2.442225e-02 5.669993e-02 1.732102e+02)
0.000394561   	9.262283e+02	(2.428993e-02 5.632239e-02 1.732105e+02)
0.000394674   	9.262288e+02	(2.415401e-02 5.594244e-02 1.732107e+02)
0.000394788   	9.262293e+02	(2.401438e-02 5.556009e-02 1.732109e+02)
0.000394901   	9.262299e+02	(2.387091e-02 5.517536e-02 1.732111e+02)
0.000395015   	9.262304e+02	(2.372348e-02 5.478823e-02 1.732113e+02)
0.000395128   	9.262310e+02	(2.357200e-02 5.439873e-02 1.732115e+02)
0.000395242   	9.262315e+02	(2.341637e-02 5.400688e-02 1.732117e+02)
0.000395355   	9.262321e+02	(2.325649e-02 5.361269e-02 1.732119e+02)
0.000395469   	9.262327e+02	(2.309228e-02 5.321619e-02 1.732121e+02)
0.000395582   	9.262333e+02	(2.292366e-02 5.281742e-02 1.732123e+02)
0.000395696   	9.262339e+02	(2.275055e-02 5.241640e-02 1.732125e+02)
0.000395809   	9.262345e+02	(2.257290e-02 5.201318e-02 1.732128e+02)
0.000395923   	9.262350e+02	(2.239063e-02 5.160780e-02 1.732130e+02)
0.000396036   	9.262356e+02	(2.220370e-02 5.120030e-02 1.732132e+02)
0.00039615    	9.262362e+02	(2.201208e-02 5.079075e-02 1.732134e+02)
0.000396263   	9.262368e+02	(2.181573e-02 5.037919e-02 1.732136e+02)
0.000396377   	9.262374e+02	(2.161463e-02 4.996569e-02 1.732138e+02)
0.00039649    	9.262379e+02	(2.140878e-02 4.955031e-02 1.732140e+02)
0.000396604   	9.262385e+02	(2.119818e-02 4.913312e-02 1.732143e+02)
0.000396717   	9.262390e+02	(2.098282e-02 4.871420e-02 1.732145e+02)
0.000396831   	9.262396e+02	(2.076274e-02 4.829363e-02 1.732147e+02)
0.000396944   	9.262401e+02	(2.053794e-02 4.787147e-02 1.732149e+02)
0.000397058   	9.262406e+02	(2.030848e-02 4.744782e-02 1.732151e+02)
0.000397171   	9.262410e+02	(2.007441e-02 4.702276e-02 1.732153e+02)
0.000397285   	9.262415e+02	(1.983577e-02 4.659639e-02 1.732156e+02)
0.000397398   	9.262419e+02	(1.959263e-02 4.616879e-02 1.732158e+02)
0.000397511   	9.262423e+02	(1.934505e-02 4.574006e-02 1.732160e+02)
0.000397625   	9.262427e+02	(1.909311e-02 4.531029e-02 1.732162e+02)
0.000397738   	9.262430e+02	(1.883688e-02 4.487959e-02 1.732164e+02)
0.000397852   	9.262434e+02	(1.857644e-02 4.444805e-02 1.732167e+02)
0.000397965   	9.262436e+02	(1.831186e-02 4.401576e-02 1.732169e+02)
0.000398079   	9.262439e+02	(1.804325e-02 4.358282e-02 1.732171e+02)
0.000398192   	9.262441e+02	(1.777069e-02 4.314934e-02 1.732173e+02)
0.000398306   	9.262443e+02	(1.749430e-02 4.271541e-02 1.732175e+02)
0.000398419   	9.262444e+02	(1.721418e-02 4.228114e-02 1.732178e+02)
0.000398533   	9.262446e+02	(1.693044e-02 4.184664e-02 1.732180e+02)
0.000398646   	9.262446e+02	(1.664318e-02 4.141200e-02 1.732182e+02)
0.00039876    	9.262447e+02	(1.635253e-02 4.097733e-02 1.732184e+02)
0.000398873   	9.262447e+02	(1.605859e-02 4.054275e-02 1.732186e+02)
0.000398987   	9.262447e+02	(1.576147e-02 4.010834e-02 1.732189e+02)
0.0003991     	9.262446e+02	(1.546128e-02 3.967422e-02 1.732191e+02)
0.000399214   	9.262445e+02	(1.515814e-02 3.924048e-02 1.732193e+02)
0.000399327   	9.262444e+02	(1.485214e-02 3.880722e-02 1.732195e+02)
0.000399441   	9.262442e+02	(1.454339e-02 3.837454e-02 1.732197e+02)
0.000399555   	9.262440e+02	(1.423164e-02 3.794205e-02 1.732200e+02)
0.000399668   	9.262437e+02	(1.391770e-02 3.751081e-02 1.732202e+02)
0.000399782   	9.262434e+02	(1.360130e-02 3.708042e-02 1.732204e+02)
0.000399895   	9.262431e+02	(1.328220e-02 3.665050e-02 1.732206e+02)
0.000400009   	9.262428e+02	(1.296083e-02 3.622161e-02 1.732208e+02)
0.000400122   	9.262424e+02	(1.263729e-02 3.579385e-02 1.732210e+02)
0.000400236   	9.262420e+02	(1.231165e-02 3.536730e-02 1.732213e+02)
0.00040035    	9.262415e+02	(1.198400e-02 3.494206e-02 1.732215e+02)
0.000400463   	9.262410e+02	(1.165442e-02 3.451819e-02 1.732217e+02)
0.000400577   	9.262405e+02	(1.132298e-02 3.409579e-02 1.732219e+02)
0.000400691   	9.262400e+02	(1.098975e-02 3.367493e-02 1.732221e+02)
0.000400804   	9.262394e+02	(1.065480e-02 3.325569e-02 1.732223e+02)
0.000400918   	9.262388e+02	(1.031818e-02 3.283814e-02 1.732226e+02)
0.000401031   	9.262382e+02	(9.979974e-03 3.242235e-02 1.732228e+02)
0.000401145   	9.262375e+02	(9.640222e-03 3.200838e-02 1.732230e+02)
0.000401259   	9.262368e+02	(9.298989e-03 3.159631e-02 1.732232e+02)
0.000401372   	9.262361e+02	(8.956334e-03 3.118619e-02 1.732234e+02)
0.000401486   	9.262354e+02	(8.612314e-03 3.077810e-02 1.732236e+02)
0.0004016     	9.262346e+02	(8.266988e-03 3.037208e-02 1.732238e+02)
0.000401713   	9.262338e+02	(7.920412e-03 2.996820e-02 1.732240e+02)
0.000401827   	9.262330e+02	(7.572237e-03 2.956606e-02 1.732242e+02)
0.000401941   	9.262322e+02	(7.222920e-03 2.916619e-02 1.732244e+02)
0.000402055   	9.262313e+02	(6.872515e-03 2.876863e-02 1.732247e+02)
0.000402168   	9.262305e+02	(6.521082e-03 2.837346e-02 1.732249e+02)
0.000402282   	9.262296e+02	(6.168677e-03 2.798071e-02 1.732251e+02)
0.000402396   	9.262287e+02	(5.815359e-03 2.759045e-02 1.732253e+02)
0.00040251    	9.262277e+02	(5.461189e-03 2.720272e-02 1.732255e+02)
0.000402623   	9.262268e+02	(5.106225e-03 2.681757e-02 1.732257e+02)
0.000402737   	9.262258e+02	(4.750525e-03 2.643504e-02 1.732259e+02)
0.000402851   	9.262249e+02	(4.394149e-03 2.605518e-02 1.732261e+02)
0.000402965   	9.262239e+02	(4.037153e-03 2.567802e-02 1.732263e+02)
0.000403078   	9.262229e+02	(3.679596e-03 2.530361e-02 1.732265e+02)
0.000403192   	9.262218e+02	(3.321538e-03 2.493198e-02 1.732267e+02)
0.000403306   	9.262208e+02	(2.963037e-03 2.456316e-02 1.732269e+02)
0.00040342    	9.262197e+02	(2.603726e-03 2.419677e-02 1.732271e+02)
0.000403534   	9.262187e+02	(2.244079e-03 2.383326e-02 1.732273e+02)
0.000403648   	9.262176e+02	(1.884150e-03 2.347266e-02 1.732275e+02)
0.000403761   	9.262165e+02	(1.523993e-03 2.311497e-02 1.732277e+02)
0.000403875   	9.262154e+02	(1.163659e-03 2.276024e-02 1.732279e+02)
0.000403989   	9.262143e+02	(8.032027e-04 2.240847e-02 1.732281e+02)
0.000404103   	9.262132e+02	(4.426712e-04 2.205968e-02 1.732283e+02)
0.000404217   	9.262121e+02	(8.211003e-05 2.171389e-02 1.732285e+02)
0.000404331   	9.262109e+02	(-2.784396e-04 2.137112e-02 1.732287e+02)
0.000404445   	9.262098e+02	(-6.389390e-04 2.103137e-02 1.732289e+02)
0.000404559   	9.262087e+02	(-9.993525e-04 2.069465e-02 1.732291e+02)
0.000404673   	9.262075e+02	(-1.359648e-03 2.036098e-02 1.732293e+02)
0.000404786   	9.262064e+02	(-1.719797e-03 2.003034e-02 1.732295e+02)
0.0004049     	9.262052e+02	(-2.079773e-03 1.970274e-02 1.732297e+02)
0.000405014   	9.262041e+02	(-2.439984e-03 1.937778e-02 1.732299e+02)
0.000405128   	9.262030e+02	(-2.799978e-03 1.905585e-02 1.732301e+02)
0.000405242   	9.262018e+02	(-3.159739e-03 1.873694e-02 1.732303e+02)
0.000405356   	9.262007e+02	(-3.519255e-03 1.842102e-02 1.732305e+02)
0.00040547    	9.261995e+02	(-3.878514e-03 1.810809e-02 1.732307e+02)
0.000405584   	9.261984e+02	(-4.237511e-03 1.779811e-02 1.732309e+02)
0.000405699   	9.261973e+02	(-4.596246e-03 1.749106e-02 1.732311e+02)
0.000405813   	9.261962e+02	(-4.954723e-03 1.718690e-02 1.732313e+02)
0.000405927   	9.261950e+02	(-5.312952e-03 1.688560e-02 1.732315e+02)
0.000406041   	9.261939e+02	(-5.671379e-03 1.658675e-02 1.732317e+02)
0.000406155   	9.261928e+02	(-6.029580e-03 1.629068e-02 1.732319e+02)
0.000406269   	9.261917e+02	(-6.387568e-03 1.599733e-02 1.732321e+02)
0.000406383   	9.261906e+02	(-6.745354e-03 1.570665e-02 1.732323e+02)
0.000406497   	9.261895e+02	(-7.102952e-03 1.541858e-02 1.732325e+02)
0.000406612   	9.261884e+02	(-7.460374e-03 1.513304e-02 1.732327e+02)
0.000406726   	9.261873e+02	(-7.817637e-03 1.484998e-02 1.732329e+02)
0.00040684    	9.261861e+02	(-8.174755e-03 1.456931e-02 1.732331e+02)
0.000406954   	9.261850e+02	(-8.531742e-03 1.429096e-02 1.732333e+02)
0.000407068   	9.261839e+02	(-8.888610e-03 1.401486e-02 1.732335e+02)
0.000407182   	9.261828e+02	(-9.245367e-03 1.374092e-02 1.732337e+02)
0.000407297   	9.261817e+02	(-9.602023e-03 1.346906e-02 1.732339e+02)
0.000407411   	9.261806e+02	(-9.959027e-03 1.319887e-02 1.732341e+02)
0.000407525   	9.261795e+02	(-1.031595e-02 1.293060e-02 1.732343e+02)
0.00040764    	9.261784e+02	(-1.067280e-02 1.266415e-02 1.732345e+02)
0.000407754   	9.261773e+02	(-1.102958e-02 1.239945e-02 1.732347e+02)
0.000407868   	9.261762e+02	(-1.138631e-02 1.213640e-02 1.732349e+02)
0.000407982   	9.261751e+02	(-1.174297e-02 1.187494e-02 1.732351e+02)
0.000408097   	9.261741e+02	(-1.209956e-02 1.161496e-02 1.732353e+02)
0.000408211   	9.261730e+02	(-1.245609e-02 1.135640e-02 1.732355e+02)
0.000408325   	9.261719e+02	(-1.281255e-02 1.109916e-02 1.732357e+02)
0.00040844    	9.261708e+02	(-1.316938e-02 1.084285e-02 1.732359e+02)
0.000408554   	9.261698e+02	(-1.352613e-02 1.058771e-02 1.732361e+02)
0.000408669   	9.261687e+02	(-1.388235e-02 1.033399e-02 1.732363e+02)
0.000408783   	9.261677e+02	(-1.423848e-02 1.008130e-02 1.732365e+02)
0.000408897   	9.261666e+02	(-1.459452e-02 9.829564e-03 1.732367e+02)
0.000409011   	9.261656e+02	(-1.495047e-02 9.578732e-03 1.732369e+02)
0.000409126   	9.261646e+02	(-1.530585e-02 9.329054e-03 1.732371e+02)
0.00040924    	9.261636e+02	(-1.566113e-02 9.080166e-03 1.732373e+02)
0.000409354   	9.261626e+02	(-1.601675e-02 8.831710e-03 1.732375e+02)
0.000409468   	9.261616e+02	(-1.637225e-02 8.583956e-03 1.732377e+02)
0.000409583   	9.261607e+02	(-1.672764e-02 8.336867e-03 1.732379e+02)
0.000409697   	9.261597e+02	(-1.708247e-02 8.090719e-03 1.732381e+02)
0.000409811   	9.261588e+02	(-1.743718e-02 7.845172e-03 1.732383e+02)
0.000409925   	9.261578e+02	(-1.779176e-02 7.600207e-03 1.732385e+02)
0.000410039   	9.261569e+02	(-1.814622e-02 7.355812e-03 1.732387e+02)
0.000410154   	9.261560e+02	(-1.850053e-02 7.111980e-03 1.732389e+02)
0.000410268   	9.261551e+02	(-1.885468e-02 6.868713e-03 1.732391e+02)
0.000410382   	9.261542e+02	(-1.920867e-02 6.626017e-03 1.732393e+02)
0.000410496   	9.261533e+02	(-1.956247e-02 6.383905e-03 1.732395e+02)
0.00041061    	9.261524e+02	(-1.991606e-02 6.142398e-03 1.732397e+02)
0.000410724   	9.261516e+02	(-2.026942e-02 5.901522e-03 1.732399e+02)
0.000410838   	9.261507e+02	(-2.062209e-02 5.661619e-03 1.732401e+02)
0.000410952   	9.261498e+02	(-2.097450e-02 5.422418e-03 1.732403e+02)
0.000411066   	9.261490e+02	(-2.132662e-02 5.183966e-03 1.732405e+02)
0.00041118    	9.261482e+02	(-2.167843e-02 4.946312e-03 1.732407e+02)
0.000411294   	9.261474e+02	(-2.202991e-02 4.709511e-03 1.732409e+02)
0.000411408   	9.261465e+02	(-2.238104e-02 4.473626e-03 1.732411e+02)
0.000411522   	9.261457e+02	(-2.273178e-02 4.238720e-03 1.732413e+02)
0.000411637   	9.261449e+02	(-2.308210e-02 4.004862e-03 1.732415e+02)
0.000411751   	9.261441e+02	(-2.343197e-02 3.772121e-03 1.732417e+02)
0.000411865   	9.261433e+02	(-2.378134e-02 3.540568e-03 1.732419e+02)
0.000411979   	9.261425e+02	(-2.413017e-02 3.310280e-03 1.732421e+02)
0.000412092   	9.261417e+02	(-2.447796e-02 3.081629e-03 1.732423e+02)
0.000412206   	9.261409e+02	(-2.482512e-02 2.854397e-03 1.732425e+02)
0.00041232    	9.261402e+02	(-2.517158e-02 2.628669e-03 1.732427e+02)
0.000412434   	9.261394e+02	(-2.551775e-02 2.404238e-03 1.732430e+02)
0.000412548   	9.261386e+02	(-2.586311e-02 2.181483e-03 1.732432e+02)
0.000412662   	9.261378e+02	(-2.620761e-02 1.960493e-03 1.732434e+02)
0.000412776   	9.261370e+02	(-2.655074e-02 1.741641e-03 1.732436e+02)
0.00041289    	9.261363e+02	(-2.689291e-02 1.524727e-03 1.732438e+02)
0.000413004   	9.261355e+02	(-2.723405e-02 1.309843e-03 1.732440e+02)
0.000413118   	9.261347e+02	(-2.757410e-02 1.097076e-03 1.732442e+02)
0.000413232   	9.261339e+02	(-2.791300e-02 8.865123e-04 1.732444e+02)
0.000413345   	9.261332e+02	(-2.825071e-02 6.782365e-04 1.732446e+02)
0.000413459   	9.261324e+02	(-2.858716e-02 4.723308e-04 1.732448e+02)
0.000413573   	9.261316e+02	(-2.892230e-02 2.688755e-04 1.732450e+02)
0.000413687   	9.261308e+02	(-2.925608e-02 6.794872e-05 1.732453e+02)
0.000413801   	9.261300e+02	(-2.958844e-02 -1.303744e-04 1.732455e+02)
0.000413915   	9.261293e+02	(-2.991933e-02 -3.260219e-04 1.732457e+02)
0.000414029   	9.261285e+02	(-3.024871e-02 -5.189242e-04 1.732459e+02)
0.000414142   	9.261277e+02	(-3.057609e-02 -7.087658e-04 1.732461e+02)
0.000414256   	9.261269e+02	(-3.090186e-02 -8.957368e-04 1.732463e+02)
0.00041437    	9.261261e+02	(-3.122641e-02 -1.080016e-03 1.732465e+02)
0.000414484   	9.261253e+02	(-3.154926e-02 -1.261296e-03 1.732467e+02)
0.000414598   	9.261246e+02	(-3.187037e-02 -1.439525e-03 1.732470e+02)
0.000414712   	9.261238e+02	(-3.218972e-02 -1.614652e-03 1.732472e+02)
0.000414825   	9.261230e+02	(-3.250727e-02 -1.786633e-03 1.732474e+02)
0.000414939   	9.261222e+02	(-3.282258e-02 -1.955202e-03 1.732476e+02)
0.000415053   	9.261214e+02	(-3.313606e-02 -2.120552e-03 1.732478e+02)
0.000415167   	9.261206e+02	(-3.344767e-02 -2.282650e-03 1.732480e+02)
0.00041528    	9.261198e+02	(-3.375740e-02 -2.441468e-03 1.732482e+02)
0.000415394   	9.261189e+02	(-3.406524e-02 -2.596983e-03 1.732485e+02)
0.000415508   	9.261181e+02	(-3.437158e-02 -2.749376e-03 1.732487e+02)
0.000415622   	9.261173e+02	(-3.467600e-02 -2.898426e-03 1.732489e+02)
0.000415736   	9.261165e+02	(-3.497849e-02 -3.044124e-03 1.732491e+02)
0.000415849   	9.261157e+02	(-3.527864e-02 -3.186281e-03 1.732493e+02)
0.000415963   	9.261148e+02	(-3.557688e-02 -3.325094e-03 1.732495e+02)
0.000416077   	9.261140e+02	(-3.587319e-02 -3.460571e-03 1.732498e+02)
0.000416191   	9.261132e+02	(-3.616759e-02 -3.592720e-03 1.732500e+02)
0.000416304   	9.261123e+02	(-3.646008e-02 -3.721553e-03 1.732502e+02)
0.000416418   	9.261115e+02	(-3.675067e-02 -3.847084e-03 1.732504e+02)
0.000416532   	9.261106e+02	(-3.703937e-02 -3.969333e-03 1.732506e+02)
0.000416646   	9.261098e+02	(-3.732657e-02 -4.088480e-03 1.732509e+02)
0.000416759   	9.261089e+02	(-3.761190e-02 -4.204387e-03 1.732511e+02)
0.000416873   	9.261081e+02	(-3.789499e-02 -4.316934e-03 1.732513e+02)
0.000416987   	9.261072e+02	(-3.817625e-02 -4.426312e-03 1.732515e+02)
0.000417101   	9.261063e+02	(-3.845569e-02 -4.532557e-03 1.732517e+02)
0.000417214   	9.261055e+02	(-3.873336e-02 -4.635708e-03 1.732520e+02)
0.000417328   	9.261046e+02	(-3.900926e-02 -4.735805e-03 1.732522e+02)
0.000417442   	9.261037e+02	(-3.928342e-02 -4.832890e-03 1.732524e+02)
0.000417555   	9.261028e+02	(-3.955587e-02 -4.927006e-03 1.732526e+02)
0.000417669   	9.261019e+02	(-3.982700e-02 -5.018318e-03 1.732528e+02)
0.000417783   	9.261011e+02	(-4.009647e-02 -5.106738e-03 1.732531e+02)
0.000417897   	9.261002e+02	(-4.036391e-02 -5.192196e-03 1.732533e+02)
0.000418011   	9.260992e+02	(-4.062974e-02 -5.274856e-03 1.732535e+02)
0.000418124   	9.260983e+02	(-4.089397e-02 -5.354762e-03 1.732537e+02)
0.000418238   	9.260974e+02	(-4.115661e-02 -5.431956e-03 1.732540e+02)
0.000418352   	9.260965e+02	(-4.141770e-02 -5.506483e-03 1.732542e+02)
0.000418465   	9.260956e+02	(-4.167723e-02 -5.578386e-03 1.732544e+02)
0.000418579   	9.260947e+02	(-4.193524e-02 -5.647709e-03 1.732546e+02)
0.000418693   	9.260937e+02	(-4.219207e-02 -5.714583e-03 1.732549e+02)
0.000418807   	9.260928e+02	(-4.244737e-02 -5.778953e-03 1.732551e+02)
0.000418921   	9.260919e+02	(-4.270080e-02 -5.840773e-03 1.732553e+02)
0.000419034   	9.260909e+02	(-4.295271e-02 -5.900173e-03 1.732556e+02)
0.000419148   	9.260900e+02	(-4.320310e-02 -5.957188e-03 1.732558e+02)
0.000419262   	9.260890e+02	(-4.345196e-02 -6.011853e-03 1.732560e+02)
0.000419376   	9.260881e+02	(-4.369930e-02 -6.064201e-03 1.732562e+02)
0.000419489   	9.260871e+02	(-4.394510e-02 -6.114263e-03 1.732565e+02)
0.000419603   	9.260861e+02	(-4.418969e-02 -6.162133e-03 1.732567e+02)
0.000419717   	9.260851e+02	(-4.443272e-02 -6.207769e-03 1.732569e+02)
0.000419831   	9.260842e+02	(-4.467415e-02 -6.251198e-03 1.732572e+02)
0.000419945   	9.260832e+02	(-4.491396e-02 -6.292444e-03 1.732574e+02)
0.000420058   	9.260822e+02	(-4.515179e-02 -6.331479e-03 1.732576e+02)
0.000420172   	9.260812e+02	(-4.538794e-02 -6.368383e-03 1.732578e+02)
0.000420286   	9.260802e+02	(-4.562236e-02 -6.403177e-03 1.732581e+02)
0.0004204     	9.260791e+02	(-4.585533e-02 -6.435925e-03 1.732583e+02)
0.000420514   	9.260781e+02	(-4.608648e-02 -6.466597e-03 1.732585e+02)
0.000420628   	9.260771e+02	(-4.631575e-02 -6.495211e-03 1.732588e+02)
0.000420741   	9.260760e+02	(-4.654308e-02 -6.521785e-03 1.732590e+02)
0.000420855   	9.260750e+02	(-4.676842e-02 -6.546336e-03 1.732592e+02)
0.000420969   	9.260739e+02	(-4.699171e-02 -6.568880e-03 1.732595e+02)
0.000421083   	9.260728e+02	(-4.721288e-02 -6.589430e-03 1.732597e+02)
0.000421197   	9.260718e+02	(-4.743187e-02 -6.608000e-03 1.732600e+02)
0.000421311   	9.260707e+02	(-4.764861e-02 -6.624602e-03 1.732602e+02)
0.000421425   	9.260696e+02	(-4.786303e-02 -6.639248e-03 1.732604e+02)
0.000421539   	9.260684e+02	(-4.807505e-02 -6.651951e-03 1.732607e+02)
0.000421652   	9.260673e+02	(-4.828460e-02 -6.662720e-03 1.732609e+02)
0.000421766   	9.260662e+02	(-4.849190e-02 -6.671578e-03 1.732611e+02)
0.00042188    	9.260650e+02	(-4.869656e-02 -6.678518e-03 1.732614e+02)
0.000421994   	9.260639e+02	(-4.889819e-02 -6.683548e-03 1.732616e+02)
0.000422108   	9.260627e+02	(-4.909701e-02 -6.686688e-03 1.732618e+02)
0.000422222   	9.260615e+02	(-4.929291e-02 -6.687950e-03 1.732621e+02)
0.000422336   	9.260603e+02	(-4.948581e-02 -6.687346e-03 1.732623e+02)
0.00042245    	9.260591e+02	(-4.967560e-02 -6.684885e-03 1.732626e+02)
0.000422564   	9.260579e+02	(-4.986245e-02 -6.680570e-03 1.732628e+02)
0.000422678   	9.260567e+02	(-5.004597e-02 -6.674416e-03 1.732630e+02)
0.000422792   	9.260554e+02	(-5.022605e-02 -6.666433e-03 1.732633e+02)
0.000422906   	9.260542e+02	(-5.040257e-02 -6.656634e-03 1.732635e+02)
0.00042302    	9.260529e+02	(-5.057543e-02 -6.645029e-03 1.732638e+02)
0.000423134   	9.260516e+02	(-5.074451e-02 -6.631633e-03 1.732640e+02)
0.000423248   	9.260504e+02	(-5.090969e-02 -6.616460e-03 1.732642e+02)
0.000423362   	9.260491e+02	(-5.107085e-02 -6.599527e-03 1.732645e+02)
0.000423476   	9.260477e+02	(-5.122788e-02 -6.580850e-03 1.732647e+02)
0.00042359    	9.260464e+02	(-5.138066e-02 -6.560448e-03 1.732650e+02)
0.000423705   	9.260451e+02	(-5.152928e-02 -6.538304e-03 1.732652e+02)
0.000423819   	9.260437e+02	(-5.167321e-02 -6.514505e-03 1.732654e+02)
0.000423933   	9.260424e+02	(-5.181255e-02 -6.489036e-03 1.732657e+02)
0.000424047   	9.260410e+02	(-5.194720e-02 -6.461918e-03 1.732659e+02)
0.000424161   	9.260396e+02	(-5.207706e-02 -6.433167e-03 1.732662e+02)
0.000424275   	9.260383e+02	(-5.220204e-02 -6.402804e-03 1.732664e+02)
0.000424389   	9.260369e+02	(-5.232206e-02 -6.370846e-03 1.732666e+02)
0.000424503   	9.260355e+02	(-5.243703e-02 -6.337313e-03 1.732669e+02)
0.000424617   	9.260341e+02	(-5.254685e-02 -6.302224e-03 1.732671e+02)
0.000424731   	9.260326e+02	(-5.265144e-02 -6.265598e-03 1.732674e+02)
0.000424845   	9.260312e+02	(-5.275074e-02 -6.227456e-03 1.732676e+02)
0.000424959   	9.260298e+02	(-5.284466e-02 -6.187819e-03 1.732678e+02)
0.000425073   	9.260283e+02	(-5.293314e-02 -6.146710e-03 1.732681e+02)
0.000425187   	9.260269e+02	(-5.301612e-02 -6.104149e-03 1.732683e+02)
0.000425301   	9.260254e+02	(-5.309355e-02 -6.060160e-03 1.732685e+02)
0.000425415   	9.260239e+02	(-5.316536e-02 -6.014769e-03 1.732688e+02)
0.000425529   	9.260224e+02	(-5.323151e-02 -5.968001e-03 1.732690e+02)
0.000425643   	9.260209e+02	(-5.329196e-02 -5.919885e-03 1.732693e+02)
0.000425757   	9.260194e+02	(-5.334666e-02 -5.870448e-03 1.732695e+02)
0.000425871   	9.260179e+02	(-5.339558e-02 -5.819719e-03 1.732697e+02)
0.000425985   	9.260164e+02	(-5.343870e-02 -5.767730e-03 1.732700e+02)
0.000426099   	9.260149e+02	(-5.347595e-02 -5.714595e-03 1.732702e+02)
0.000426213   	9.260134e+02	(-5.350739e-02 -5.660267e-03 1.732704e+02)
0.000426327   	9.260118e+02	(-5.353300e-02 -5.604780e-03 1.732707e+02)
0.000426441   	9.260103e+02	(-5.355280e-02 -5.548167e-03 1.732709e+02)
0.000426555   	9.260088e+02	(-5.356681e-02 -5.490374e-03 1.732711e+02)
0.000426669   	9.260072e+02	(-5.357501e-02 -5.431528e-03 1.732714e+02)
0.000426783   	9.260057e+02	(-5.357743e-02 -5.371668e-03 1.732716e+02)
0.000426897   	9.260041e+02	(-5.357409e-02 -5.310931e-03 1.732718e+02)
0.000427011   	9.260026e+02	(-5.356505e-02 -5.249266e-03 1.732721e+02)
0.000427125   	9.260010e+02	(-5.355032e-02 -5.186713e-03 1.732723e+02)
0.000427238   	9.259994e+02	(-5.352995e-02 -5.123317e-03 1.732725e+02)
0.000427352   	9.259979e+02	(-5.350399e-02 -5.059121e-03 1.732728e+02)
0.000427466   	9.259963e+02	(-5.347248e-02 -4.994172e-03 1.732730e+02)
0.00042758    	9.259948e+02	(-5.343549e-02 -4.928518e-03 1.732732e+02)
0.000427694   	9.259932e+02	(-5.339299e-02 -4.862102e-03 1.732734e+02)
0.000427808   	9.259917e+02	(-5.334518e-02 -4.795184e-03 1.732737e+02)
0.000427922   	9.259901e+02	(-5.329207e-02 -4.727713e-03 1.732739e+02)
0.000428036   	9.259886e+02	(-5.323372e-02 -4.659743e-03 1.732741e+02)
0.00042815    	9.259870e+02	(-5.317020e-02 -4.591329e-03 1.732744e+02)
0.000428263   	9.259855e+02	(-5.310157e-02 -4.522528e-03 1.732746e+02)
0.000428377   	9.259839e+02	(-5.302792e-02 -4.453399e-03 1.732748e+02)
0.000428491   	9.259824e+02	(-5.294932e-02 -4.384001e-03 1.732750e+02)
0.000428605   	9.259808e+02	(-5.286583e-02 -4.314394e-03 1.732753e+02)
0.000428719   	9.259793e+02	(-5.277740e-02 -4.244529e-03 1.732755e+02)
0.000428833   	9.259778e+02	(-5.268439e-02 -4.174693e-03 1.732757e+02)
0.000428947   	9.259763e+02	(-5.258674e-02 -4.104838e-03 1.732759e+02)
0.000429061   	9.259747e+02	(-5.248453e-02 -4.035033e-03 1.732761e+02)
0.000429175   	9.259732e+02	(-5.237784e-02 -3.965345e-03 1.732764e+02)
