# Region type : patch outlet
# Faces  :    700
# Area   :    1.406158e-05
# Time        	sum(phi)
0.00109643    	3.094473e-03
0.00109654    	3.094513e-03
0.00109665    	3.094569e-03
0.00109677    	3.094640e-03
0.00109688    	3.094724e-03
0.00109699    	3.094823e-03
0.0010971     	3.094937e-03
0.00109722    	3.095064e-03
0.00109733    	3.095207e-03
0.00109744    	3.095365e-03
0.00109755    	3.095532e-03
0.00109767    	3.095715e-03
0.00109778    	3.095915e-03
0.00109789    	3.096130e-03
0.001098      	3.096353e-03
0.00109812    	3.096583e-03
0.00109823    	3.096814e-03
0.00109834    	3.097055e-03
0.00109845    	3.097308e-03
0.00109856    	3.097572e-03
0.00109868    	3.097851e-03
0.00109879    	3.098142e-03
0.0010989     	3.098443e-03
0.00109901    	3.098750e-03
0.00109912    	3.099060e-03
0.00109924    	3.099373e-03
0.00109935    	3.099686e-03
0.00109946    	3.100005e-03
0.00109957    	3.100335e-03
0.00109968    	3.100678e-03
0.0010998     	3.101030e-03
0.00109991    	3.101381e-03
0.00110002    	3.101736e-03
0.00110013    	3.102102e-03
0.00110024    	3.102481e-03
0.00110035    	3.102867e-03
0.00110046    	3.103255e-03
0.00110058    	3.103640e-03
0.00110069    	3.104019e-03
0.0011008     	3.104405e-03
0.00110091    	3.104797e-03
0.00110102    	3.105194e-03
0.00110113    	3.105586e-03
0.00110124    	3.105977e-03
0.00110136    	3.106371e-03
0.00110147    	3.106760e-03
0.00110158    	3.107145e-03
0.00110169    	3.107528e-03
0.0011018     	3.107909e-03
0.00110191    	3.108286e-03
0.00110202    	3.108671e-03
0.00110214    	3.109062e-03
0.00110225    	3.109450e-03
0.00110236    	3.109831e-03
0.00110247    	3.110201e-03
0.00110258    	3.110555e-03
0.00110269    	3.110903e-03
0.0011028     	3.111249e-03
0.00110291    	3.111585e-03
0.00110302    	3.111916e-03
0.00110314    	3.112243e-03
0.00110325    	3.112563e-03
0.00110336    	3.112872e-03
0.00110347    	3.113169e-03
0.00110358    	3.113457e-03
0.00110369    	3.113732e-03
0.0011038     	3.113993e-03
0.00110391    	3.114238e-03
0.00110402    	3.114472e-03
0.00110413    	3.114696e-03
0.00110425    	3.114910e-03
0.00110436    	3.115115e-03
0.00110447    	3.115316e-03
0.00110458    	3.115516e-03
0.00110469    	3.115713e-03
0.0011048     	3.115907e-03
0.00110491    	3.116103e-03
0.00110502    	3.116297e-03
0.00110513    	3.116488e-03
0.00110524    	3.116679e-03
0.00110535    	3.116865e-03
0.00110546    	3.117048e-03
0.00110558    	3.117238e-03
0.00110569    	3.117433e-03
0.0011058     	3.117630e-03
0.00110591    	3.117830e-03
0.00110602    	3.118032e-03
0.00110613    	3.118238e-03
0.00110624    	3.118443e-03
0.00110635    	3.118647e-03
0.00110646    	3.118845e-03
0.00110657    	3.119036e-03
0.00110668    	3.119221e-03
0.00110679    	3.119408e-03
0.0011069     	3.119593e-03
0.00110701    	3.119779e-03
0.00110712    	3.119968e-03
0.00110723    	3.120159e-03
0.00110735    	3.120351e-03
0.00110746    	3.120542e-03
0.00110757    	3.120732e-03
0.00110768    	3.120921e-03
0.00110779    	3.121111e-03
0.0011079     	3.121299e-03
0.00110801    	3.121490e-03
0.00110812    	3.121687e-03
0.00110823    	3.121889e-03
0.00110834    	3.122094e-03
0.00110845    	3.122303e-03
0.00110856    	3.122517e-03
0.00110867    	3.122733e-03
0.00110878    	3.122955e-03
0.00110889    	3.123186e-03
0.001109      	3.123424e-03
0.00110911    	3.123670e-03
0.00110922    	3.123921e-03
0.00110933    	3.124178e-03
0.00110945    	3.124437e-03
0.00110956    	3.124702e-03
0.00110967    	3.124975e-03
0.00110978    	3.125258e-03
0.00110989    	3.125548e-03
0.00111       	3.125843e-03
0.00111011    	3.126137e-03
0.00111022    	3.126436e-03
0.00111033    	3.126741e-03
0.00111044    	3.127051e-03
0.00111055    	3.127363e-03
0.00111066    	3.127676e-03
0.00111077    	3.127988e-03
0.00111088    	3.128297e-03
0.00111099    	3.128606e-03
0.0011111     	3.128918e-03
0.00111121    	3.129233e-03
0.00111132    	3.129548e-03
0.00111143    	3.129863e-03
0.00111154    	3.130176e-03
0.00111165    	3.130486e-03
0.00111176    	3.130791e-03
0.00111187    	3.131094e-03
0.00111199    	3.131392e-03
0.0011121     	3.131687e-03
0.00111221    	3.131976e-03
0.00111232    	3.132261e-03
0.00111243    	3.132541e-03
0.00111254    	3.132815e-03
0.00111265    	3.133084e-03
0.00111276    	3.133347e-03
0.00111287    	3.133604e-03
0.00111298    	3.133854e-03
0.00111309    	3.134098e-03
0.0011132     	3.134337e-03
0.00111331    	3.134567e-03
0.00111342    	3.134790e-03
0.00111353    	3.135005e-03
0.00111364    	3.135216e-03
0.00111375    	3.135422e-03
0.00111386    	3.135623e-03
0.00111397    	3.135819e-03
0.00111408    	3.136009e-03
0.00111419    	3.136193e-03
0.0011143     	3.136369e-03
0.00111441    	3.136540e-03
0.00111453    	3.136705e-03
0.00111464    	3.136862e-03
0.00111475    	3.137011e-03
0.00111486    	3.137152e-03
0.00111497    	3.137285e-03
0.00111508    	3.137411e-03
0.00111519    	3.137528e-03
0.0011153     	3.137638e-03
0.00111541    	3.137738e-03
0.00111552    	3.137830e-03
0.00111563    	3.137915e-03
0.00111574    	3.137992e-03
0.00111585    	3.138062e-03
0.00111596    	3.138124e-03
0.00111607    	3.138181e-03
0.00111618    	3.138233e-03
0.00111629    	3.138278e-03
0.0011164     	3.138316e-03
0.00111651    	3.138346e-03
0.00111663    	3.138369e-03
0.00111674    	3.138384e-03
0.00111685    	3.138394e-03
0.00111696    	3.138397e-03
0.00111707    	3.138395e-03
0.00111718    	3.138386e-03
0.00111729    	3.138370e-03
0.0011174     	3.138349e-03
0.00111751    	3.138321e-03
0.00111762    	3.138285e-03
0.00111773    	3.138243e-03
0.00111784    	3.138195e-03
0.00111796    	3.138142e-03
0.00111807    	3.138085e-03
0.00111818    	3.138028e-03
0.00111829    	3.137970e-03
0.0011184     	3.137911e-03
0.00111851    	3.137850e-03
0.00111862    	3.137787e-03
0.00111873    	3.137723e-03
0.00111884    	3.137656e-03
0.00111895    	3.137587e-03
0.00111906    	3.137517e-03
0.00111918    	3.137448e-03
0.00111929    	3.137379e-03
0.0011194     	3.137311e-03
0.00111951    	3.137242e-03
0.00111962    	3.137172e-03
0.00111973    	3.137100e-03
0.00111984    	3.137027e-03
0.00111995    	3.136954e-03
0.00112007    	3.136884e-03
0.00112018    	3.136816e-03
0.00112029    	3.136749e-03
0.0011204     	3.136686e-03
0.00112051    	3.136624e-03
0.00112062    	3.136563e-03
0.00112073    	3.136504e-03
0.00112085    	3.136446e-03
0.00112096    	3.136390e-03
0.00112107    	3.136338e-03
0.00112118    	3.136291e-03
0.00112129    	3.136252e-03
0.0011214     	3.136222e-03
0.00112151    	3.136201e-03
0.00112163    	3.136188e-03
0.00112174    	3.136183e-03
0.00112185    	3.136182e-03
0.00112196    	3.136185e-03
0.00112207    	3.136195e-03
0.00112218    	3.136213e-03
0.0011223     	3.136238e-03
0.00112241    	3.136270e-03
0.00112252    	3.136311e-03
0.00112263    	3.136363e-03
0.00112274    	3.136423e-03
0.00112285    	3.136491e-03
0.00112297    	3.136564e-03
0.00112308    	3.136644e-03
0.00112319    	3.136738e-03
0.0011233     	3.136845e-03
0.00112341    	3.136962e-03
0.00112352    	3.137084e-03
0.00112364    	3.137207e-03
0.00112375    	3.137330e-03
0.00112386    	3.137453e-03
0.00112397    	3.137576e-03
0.00112408    	3.137704e-03
0.00112419    	3.137838e-03
0.00112431    	3.137975e-03
0.00112442    	3.138112e-03
0.00112453    	3.138250e-03
0.00112464    	3.138389e-03
0.00112475    	3.138532e-03
0.00112487    	3.138675e-03
0.00112498    	3.138815e-03
0.00112509    	3.138959e-03
0.0011252     	3.139111e-03
0.00112531    	3.139270e-03
0.00112543    	3.139431e-03
0.00112554    	3.139596e-03
0.00112565    	3.139765e-03
0.00112576    	3.139936e-03
0.00112588    	3.140106e-03
0.00112599    	3.140275e-03
0.0011261     	3.140438e-03
0.00112621    	3.140599e-03
0.00112633    	3.140757e-03
0.00112644    	3.140917e-03
0.00112655    	3.141080e-03
0.00112666    	3.141245e-03
0.00112678    	3.141411e-03
0.00112689    	3.141581e-03
0.001127      	3.141758e-03
0.00112711    	3.141950e-03
0.00112723    	3.142154e-03
0.00112734    	3.142368e-03
0.00112745    	3.142584e-03
0.00112756    	3.142798e-03
0.00112768    	3.143009e-03
0.00112779    	3.143220e-03
0.0011279     	3.143429e-03
0.00112801    	3.143634e-03
0.00112813    	3.143833e-03
0.00112824    	3.144025e-03
0.00112835    	3.144225e-03
0.00112846    	3.144437e-03
0.00112858    	3.144661e-03
0.00112869    	3.144891e-03
0.0011288     	3.145120e-03
0.00112891    	3.145340e-03
0.00112902    	3.145549e-03
0.00112914    	3.145751e-03
0.00112925    	3.145946e-03
0.00112936    	3.146133e-03
0.00112947    	3.146309e-03
0.00112958    	3.146475e-03
0.00112969    	3.146627e-03
0.0011298     	3.146761e-03
0.00112992    	3.146877e-03
0.00113003    	3.146980e-03
0.00113014    	3.147068e-03
0.00113025    	3.147140e-03
0.00113036    	3.147199e-03
0.00113047    	3.147246e-03
0.00113059    	3.147282e-03
0.0011307     	3.147309e-03
0.00113081    	3.147326e-03
0.00113092    	3.147327e-03
0.00113103    	3.147317e-03
0.00113114    	3.147298e-03
0.00113125    	3.147268e-03
0.00113136    	3.147226e-03
0.00113147    	3.147170e-03
0.00113158    	3.147099e-03
0.0011317     	3.147016e-03
0.00113181    	3.146928e-03
0.00113192    	3.146833e-03
0.00113203    	3.146729e-03
0.00113214    	3.146613e-03
0.00113225    	3.146486e-03
0.00113236    	3.146345e-03
0.00113247    	3.146193e-03
0.00113258    	3.146028e-03
0.00113269    	3.145851e-03
0.0011328     	3.145664e-03
0.00113291    	3.145467e-03
0.00113302    	3.145264e-03
0.00113314    	3.145056e-03
0.00113325    	3.144843e-03
0.00113336    	3.144622e-03
0.00113347    	3.144393e-03
0.00113358    	3.144152e-03
0.00113369    	3.143899e-03
0.0011338     	3.143636e-03
0.00113391    	3.143362e-03
0.00113402    	3.143079e-03
0.00113413    	3.142786e-03
0.00113424    	3.142485e-03
0.00113435    	3.142175e-03
0.00113446    	3.141855e-03
0.00113457    	3.141525e-03
0.00113468    	3.141191e-03
0.00113479    	3.140852e-03
0.0011349     	3.140509e-03
0.00113501    	3.140159e-03
0.00113512    	3.139803e-03
0.00113523    	3.139442e-03
0.00113534    	3.139072e-03
0.00113545    	3.138689e-03
0.00113556    	3.138293e-03
0.00113568    	3.137889e-03
0.00113579    	3.137476e-03
0.0011359     	3.137062e-03
0.00113601    	3.136648e-03
0.00113612    	3.136235e-03
0.00113623    	3.135821e-03
0.00113634    	3.135403e-03
0.00113645    	3.134979e-03
0.00113656    	3.134549e-03
0.00113667    	3.134114e-03
0.00113678    	3.133678e-03
0.00113689    	3.133240e-03
0.001137      	3.132801e-03
0.00113711    	3.132362e-03
0.00113722    	3.131923e-03
0.00113733    	3.131486e-03
0.00113744    	3.131054e-03
0.00113755    	3.130623e-03
0.00113766    	3.130198e-03
0.00113777    	3.129781e-03
0.00113788    	3.129371e-03
0.00113799    	3.128966e-03
0.0011381     	3.128567e-03
0.00113821    	3.128168e-03
0.00113832    	3.127768e-03
0.00113843    	3.127369e-03
0.00113854    	3.126974e-03
0.00113865    	3.126584e-03
0.00113876    	3.126200e-03
0.00113887    	3.125825e-03
0.00113898    	3.125460e-03
0.00113909    	3.125104e-03
0.0011392     	3.124755e-03
0.00113931    	3.124412e-03
0.00113942    	3.124074e-03
0.00113953    	3.123743e-03
0.00113964    	3.123420e-03
0.00113975    	3.123108e-03
0.00113986    	3.122805e-03
0.00113997    	3.122509e-03
0.00114008    	3.122225e-03
0.00114019    	3.121957e-03
0.0011403     	3.121708e-03
0.00114041    	3.121477e-03
0.00114052    	3.121261e-03
0.00114063    	3.121058e-03
0.00114074    	3.120865e-03
0.00114085    	3.120683e-03
0.00114096    	3.120517e-03
0.00114107    	3.120368e-03
0.00114118    	3.120234e-03
0.00114129    	3.120114e-03
0.0011414     	3.120007e-03
0.00114151    	3.119912e-03
0.00114162    	3.119825e-03
0.00114173    	3.119750e-03
0.00114184    	3.119688e-03
0.00114195    	3.119641e-03
0.00114206    	3.119609e-03
0.00114217    	3.119592e-03
0.00114228    	3.119585e-03
0.00114239    	3.119596e-03
0.0011425     	3.119626e-03
0.00114261    	3.119672e-03
0.00114273    	3.119733e-03
0.00114284    	3.119806e-03
0.00114295    	3.119895e-03
0.00114306    	3.119999e-03
0.00114317    	3.120120e-03
0.00114328    	3.120258e-03
0.00114339    	3.120411e-03
0.0011435     	3.120581e-03
0.00114361    	3.120767e-03
0.00114372    	3.120971e-03
0.00114384    	3.121195e-03
0.00114395    	3.121434e-03
0.00114406    	3.121682e-03
0.00114417    	3.121944e-03
0.00114428    	3.122221e-03
0.00114439    	3.122510e-03
0.0011445     	3.122821e-03
0.00114462    	3.123155e-03
0.00114473    	3.123506e-03
0.00114484    	3.123866e-03
0.00114495    	3.124230e-03
0.00114506    	3.124593e-03
0.00114517    	3.124954e-03
0.00114529    	3.125314e-03
0.0011454     	3.125675e-03
0.00114551    	3.126038e-03
0.00114562    	3.126399e-03
0.00114574    	3.126761e-03
0.00114585    	3.127133e-03
0.00114596    	3.127512e-03
0.00114607    	3.127893e-03
0.00114619    	3.128276e-03
0.0011463     	3.128660e-03
0.00114641    	3.129042e-03
0.00114652    	3.129415e-03
0.00114664    	3.129781e-03
0.00114675    	3.130149e-03
0.00114686    	3.130522e-03
0.00114697    	3.130900e-03
0.00114709    	3.131282e-03
0.0011472     	3.131668e-03
0.00114731    	3.132051e-03
0.00114742    	3.132432e-03
0.00114754    	3.132811e-03
0.00114765    	3.133181e-03
0.00114776    	3.133546e-03
0.00114787    	3.133909e-03
0.00114798    	3.134268e-03
0.0011481     	3.134623e-03
0.00114821    	3.134967e-03
0.00114832    	3.135306e-03
0.00114843    	3.135639e-03
0.00114855    	3.135968e-03
0.00114866    	3.136291e-03
0.00114877    	3.136609e-03
0.00114888    	3.136921e-03
0.00114899    	3.137230e-03
0.00114911    	3.137536e-03
0.00114922    	3.137847e-03
0.00114933    	3.138162e-03
0.00114944    	3.138476e-03
0.00114955    	3.138785e-03
0.00114966    	3.139092e-03
0.00114978    	3.139393e-03
0.00114989    	3.139691e-03
0.00115       	3.139981e-03
0.00115011    	3.140262e-03
0.00115022    	3.140530e-03
0.00115033    	3.140785e-03
0.00115044    	3.141023e-03
0.00115055    	3.141242e-03
0.00115067    	3.141442e-03
0.00115078    	3.141624e-03
0.00115089    	3.141786e-03
0.001151      	3.141932e-03
0.00115111    	3.142066e-03
0.00115122    	3.142192e-03
0.00115133    	3.142313e-03
0.00115144    	3.142426e-03
0.00115155    	3.142531e-03
0.00115166    	3.142624e-03
0.00115177    	3.142704e-03
0.00115188    	3.142773e-03
0.00115199    	3.142834e-03
0.0011521     	3.142887e-03
0.00115222    	3.142932e-03
0.00115233    	3.142967e-03
0.00115244    	3.142991e-03
0.00115255    	3.143008e-03
0.00115266    	3.143015e-03
0.00115277    	3.143014e-03
0.00115288    	3.143004e-03
0.00115299    	3.142984e-03
0.0011531     	3.142958e-03
0.00115321    	3.142927e-03
0.00115332    	3.142891e-03
0.00115343    	3.142847e-03
0.00115354    	3.142793e-03
0.00115365    	3.142730e-03
0.00115376    	3.142658e-03
0.00115387    	3.142575e-03
0.00115398    	3.142483e-03
0.00115409    	3.142380e-03
0.0011542     	3.142269e-03
0.00115431    	3.142149e-03
0.00115442    	3.142022e-03
0.00115453    	3.141886e-03
0.00115464    	3.141744e-03
0.00115475    	3.141595e-03
0.00115486    	3.141438e-03
0.00115497    	3.141272e-03
0.00115508    	3.141097e-03
0.00115519    	3.140913e-03
0.0011553     	3.140725e-03
0.00115541    	3.140528e-03
0.00115552    	3.140322e-03
0.00115563    	3.140106e-03
0.00115574    	3.139882e-03
0.00115585    	3.139652e-03
0.00115596    	3.139417e-03
0.00115607    	3.139173e-03
0.00115617    	3.138924e-03
0.00115628    	3.138673e-03
0.00115639    	3.138421e-03
0.0011565     	3.138167e-03
0.00115661    	3.137910e-03
0.00115672    	3.137647e-03
0.00115683    	3.137378e-03
0.00115694    	3.137102e-03
0.00115705    	3.136821e-03
0.00115716    	3.136534e-03
0.00115727    	3.136244e-03
0.00115737    	3.135955e-03
0.00115748    	3.135664e-03
0.00115759    	3.135372e-03
0.0011577     	3.135078e-03
0.00115781    	3.134781e-03
0.00115792    	3.134483e-03
0.00115803    	3.134186e-03
0.00115814    	3.133891e-03
0.00115825    	3.133598e-03
0.00115836    	3.133304e-03
0.00115847    	3.133007e-03
0.00115858    	3.132711e-03
0.00115868    	3.132416e-03
0.00115879    	3.132121e-03
0.0011589     	3.131827e-03
0.00115901    	3.131535e-03
0.00115912    	3.131244e-03
0.00115923    	3.130958e-03
0.00115934    	3.130677e-03
0.00115945    	3.130400e-03
0.00115956    	3.130124e-03
0.00115967    	3.129848e-03
0.00115978    	3.129575e-03
0.00115989    	3.129307e-03
0.00116       	3.129043e-03
0.00116011    	3.128783e-03
0.00116022    	3.128526e-03
0.00116033    	3.128272e-03
0.00116044    	3.128021e-03
0.00116055    	3.127774e-03
0.00116065    	3.127529e-03
0.00116076    	3.127289e-03
0.00116087    	3.127055e-03
0.00116098    	3.126828e-03
0.00116109    	3.126609e-03
0.0011612     	3.126396e-03
0.00116131    	3.126192e-03
0.00116142    	3.125995e-03
0.00116153    	3.125805e-03
0.00116164    	3.125623e-03
0.00116175    	3.125446e-03
0.00116185    	3.125275e-03
0.00116196    	3.125110e-03
0.00116207    	3.124953e-03
0.00116218    	3.124809e-03
0.00116229    	3.124678e-03
0.0011624     	3.124558e-03
0.00116251    	3.124447e-03
0.00116262    	3.124346e-03
0.00116273    	3.124257e-03
0.00116284    	3.124179e-03
0.00116295    	3.124115e-03
0.00116305    	3.124066e-03
0.00116316    	3.124033e-03
0.00116327    	3.124012e-03
0.00116338    	3.123999e-03
0.00116349    	3.123994e-03
0.0011636     	3.123997e-03
0.00116371    	3.124008e-03
0.00116382    	3.124032e-03
0.00116393    	3.124069e-03
0.00116404    	3.124119e-03
0.00116415    	3.124173e-03
0.00116426    	3.124237e-03
0.00116436    	3.124308e-03
0.00116447    	3.124385e-03
0.00116458    	3.124467e-03
0.00116469    	3.124553e-03
0.0011648     	3.124641e-03
0.00116491    	3.124732e-03
0.00116502    	3.124825e-03
0.00116513    	3.124921e-03
0.00116524    	3.125018e-03
0.00116535    	3.125118e-03
0.00116546    	3.125218e-03
0.00116557    	3.125324e-03
0.00116568    	3.125436e-03
0.00116579    	3.125557e-03
0.0011659     	3.125683e-03
0.00116601    	3.125810e-03
0.00116612    	3.125935e-03
0.00116623    	3.126058e-03
0.00116634    	3.126183e-03
0.00116645    	3.126308e-03
0.00116656    	3.126431e-03
0.00116667    	3.126551e-03
0.00116678    	3.126673e-03
0.00116689    	3.126791e-03
0.001167      	3.126905e-03
0.00116711    	3.127015e-03
0.00116722    	3.127121e-03
0.00116733    	3.127223e-03
0.00116744    	3.127318e-03
0.00116755    	3.127402e-03
0.00116766    	3.127475e-03
0.00116778    	3.127540e-03
0.00116789    	3.127596e-03
0.001168      	3.127645e-03
0.00116811    	3.127684e-03
0.00116822    	3.127712e-03
0.00116833    	3.127733e-03
0.00116844    	3.127750e-03
0.00116855    	3.127765e-03
0.00116867    	3.127776e-03
0.00116878    	3.127783e-03
0.00116889    	3.127783e-03
0.001169      	3.127777e-03
0.00116911    	3.127762e-03
0.00116922    	3.127739e-03
0.00116934    	3.127709e-03
0.00116945    	3.127672e-03
0.00116956    	3.127630e-03
0.00116967    	3.127587e-03
0.00116978    	3.127545e-03
0.0011699     	3.127502e-03
0.00117001    	3.127462e-03
0.00117012    	3.127421e-03
0.00117023    	3.127380e-03
0.00117034    	3.127337e-03
0.00117045    	3.127292e-03
0.00117057    	3.127243e-03
0.00117068    	3.127190e-03
0.00117079    	3.127132e-03
0.0011709     	3.127068e-03
0.00117101    	3.127003e-03
0.00117113    	3.126936e-03
0.00117124    	3.126868e-03
0.00117135    	3.126802e-03
0.00117146    	3.126737e-03
0.00117157    	3.126673e-03
0.00117169    	3.126609e-03
0.0011718     	3.126546e-03
0.00117191    	3.126482e-03
0.00117202    	3.126418e-03
0.00117213    	3.126359e-03
0.00117224    	3.126307e-03
0.00117236    	3.126261e-03
0.00117247    	3.126219e-03
0.00117258    	3.126182e-03
0.00117269    	3.126148e-03
0.0011728     	3.126115e-03
0.00117291    	3.126088e-03
0.00117303    	3.126067e-03
0.00117314    	3.126052e-03
0.00117325    	3.126039e-03
0.00117336    	3.126030e-03
0.00117347    	3.126024e-03
0.00117358    	3.126026e-03
0.00117369    	3.126035e-03
0.00117381    	3.126048e-03
0.00117392    	3.126060e-03
0.00117403    	3.126067e-03
0.00117414    	3.126067e-03
0.00117425    	3.126059e-03
0.00117436    	3.126046e-03
0.00117447    	3.126028e-03
0.00117458    	3.126007e-03
0.0011747     	3.125979e-03
0.00117481    	3.125950e-03
0.00117492    	3.125926e-03
0.00117503    	3.125906e-03
0.00117514    	3.125886e-03
0.00117525    	3.125865e-03
0.00117536    	3.125844e-03
0.00117547    	3.125820e-03
0.00117558    	3.125790e-03
0.0011757     	3.125753e-03
0.00117581    	3.125705e-03
0.00117592    	3.125649e-03
0.00117603    	3.125592e-03
0.00117614    	3.125538e-03
0.00117625    	3.125483e-03
0.00117636    	3.125427e-03
0.00117647    	3.125368e-03
0.00117659    	3.125303e-03
0.0011767     	3.125236e-03
0.00117681    	3.125167e-03
0.00117692    	3.125095e-03
0.00117703    	3.125021e-03
0.00117714    	3.124944e-03
0.00117725    	3.124862e-03
0.00117736    	3.124778e-03
0.00117748    	3.124693e-03
0.00117759    	3.124604e-03
0.0011777     	3.124509e-03
0.00117781    	3.124414e-03
0.00117792    	3.124324e-03
0.00117803    	3.124240e-03
0.00117814    	3.124157e-03
0.00117826    	3.124076e-03
0.00117837    	3.123995e-03
0.00117848    	3.123915e-03
0.00117859    	3.123836e-03
0.0011787     	3.123761e-03
0.00117881    	3.123691e-03
0.00117892    	3.123622e-03
0.00117903    	3.123554e-03
0.00117915    	3.123487e-03
0.00117926    	3.123423e-03
0.00117937    	3.123363e-03
0.00117948    	3.123306e-03
0.00117959    	3.123251e-03
0.0011797     	3.123203e-03
0.00117981    	3.123161e-03
0.00117992    	3.123121e-03
0.00118004    	3.123083e-03
0.00118015    	3.123047e-03
0.00118026    	3.123012e-03
0.00118037    	3.122983e-03
0.00118048    	3.122962e-03
0.00118059    	3.122947e-03
0.0011807     	3.122933e-03
0.00118081    	3.122919e-03
0.00118092    	3.122910e-03
0.00118103    	3.122910e-03
0.00118115    	3.122913e-03
0.00118126    	3.122928e-03
0.00118137    	3.122955e-03
0.00118148    	3.122988e-03
0.00118159    	3.123018e-03
0.0011817     	3.123050e-03
0.00118181    	3.123081e-03
0.00118192    	3.123113e-03
0.00118203    	3.123147e-03
0.00118214    	3.123183e-03
0.00118226    	3.123216e-03
0.00118237    	3.123246e-03
0.00118248    	3.123272e-03
0.00118259    	3.123294e-03
0.0011827     	3.123314e-03
0.00118281    	3.123342e-03
0.00118292    	3.123376e-03
0.00118303    	3.123410e-03
0.00118315    	3.123433e-03
0.00118326    	3.123449e-03
0.00118337    	3.123461e-03
0.00118348    	3.123465e-03
0.00118359    	3.123465e-03
0.0011837     	3.123461e-03
0.00118381    	3.123450e-03
0.00118393    	3.123427e-03
0.00118404    	3.123396e-03
0.00118415    	3.123359e-03
0.00118426    	3.123316e-03
0.00118437    	3.123267e-03
0.00118448    	3.123203e-03
0.0011846     	3.123138e-03
0.00118471    	3.123079e-03
0.00118482    	3.123022e-03
0.00118493    	3.122964e-03
0.00118504    	3.122901e-03
0.00118515    	3.122831e-03
0.00118527    	3.122757e-03
0.00118538    	3.122684e-03
0.00118549    	3.122614e-03
0.0011856     	3.122547e-03
0.00118571    	3.122484e-03
0.00118582    	3.122423e-03
0.00118594    	3.122360e-03
0.00118605    	3.122300e-03
0.00118616    	3.122239e-03
0.00118627    	3.122181e-03
0.00118638    	3.122137e-03
0.00118649    	3.122102e-03
0.00118661    	3.122079e-03
0.00118672    	3.122062e-03
0.00118683    	3.122043e-03
0.00118694    	3.122016e-03
0.00118705    	3.121980e-03
0.00118716    	3.121936e-03
0.00118728    	3.121883e-03
0.00118739    	3.121828e-03
0.0011875     	3.121772e-03
0.00118761    	3.121726e-03
0.00118772    	3.121688e-03
0.00118784    	3.121654e-03
0.00118795    	3.121621e-03
0.00118806    	3.121587e-03
0.00118817    	3.121553e-03
0.00118828    	3.121523e-03
0.0011884     	3.121499e-03
0.00118851    	3.121487e-03
0.00118862    	3.121482e-03
0.00118873    	3.121489e-03
0.00118884    	3.121514e-03
0.00118896    	3.121547e-03
0.00118907    	3.121605e-03
0.00118918    	3.121705e-03
0.00118929    	3.121835e-03
0.00118941    	3.121983e-03
0.00118952    	3.122147e-03
0.00118963    	3.122327e-03
0.00118974    	3.122500e-03
0.00118985    	3.122690e-03
0.00118996    	3.122918e-03
0.00119008    	3.123175e-03
0.00119019    	3.123445e-03
0.0011903     	3.123721e-03
0.00119041    	3.123997e-03
0.00119052    	3.124268e-03
0.00119063    	3.124538e-03
0.00119075    	3.124805e-03
0.00119086    	3.125068e-03
0.00119097    	3.125318e-03
0.00119108    	3.125560e-03
0.00119119    	3.125791e-03
0.0011913     	3.126012e-03
0.00119141    	3.126224e-03
0.00119152    	3.126428e-03
0.00119163    	3.126618e-03
0.00119175    	3.126791e-03
0.00119186    	3.126945e-03
0.00119197    	3.127084e-03
0.00119208    	3.127210e-03
0.00119219    	3.127326e-03
0.0011923     	3.127433e-03
0.00119241    	3.127535e-03
0.00119252    	3.127633e-03
0.00119263    	3.127721e-03
0.00119275    	3.127801e-03
0.00119286    	3.127872e-03
0.00119297    	3.127937e-03
0.00119308    	3.127997e-03
0.00119319    	3.128050e-03
0.0011933     	3.128096e-03
0.00119341    	3.128132e-03
0.00119352    	3.128158e-03
0.00119363    	3.128174e-03
0.00119374    	3.128185e-03
0.00119385    	3.128191e-03
0.00119396    	3.128196e-03
0.00119408    	3.128200e-03
0.00119419    	3.128199e-03
0.0011943     	3.128197e-03
0.00119441    	3.128184e-03
0.00119452    	3.128156e-03
0.00119463    	3.128118e-03
0.00119474    	3.128069e-03
0.00119485    	3.128013e-03
0.00119496    	3.127949e-03
0.00119507    	3.127876e-03
0.00119518    	3.127796e-03
0.0011953     	3.127704e-03
0.00119541    	3.127602e-03
0.00119552    	3.127491e-03
0.00119563    	3.127375e-03
0.00119574    	3.127256e-03
0.00119585    	3.127134e-03
0.00119596    	3.127013e-03
0.00119607    	3.126891e-03
0.00119618    	3.126770e-03
0.00119629    	3.126643e-03
0.00119641    	3.126509e-03
0.00119652    	3.126365e-03
0.00119663    	3.126214e-03
0.00119674    	3.126060e-03
0.00119685    	3.125905e-03
0.00119696    	3.125754e-03
0.00119707    	3.125612e-03
0.00119718    	3.125482e-03
0.0011973     	3.125360e-03
0.00119741    	3.125245e-03
0.00119752    	3.125135e-03
0.00119763    	3.125029e-03
0.00119774    	3.124929e-03
0.00119785    	3.124834e-03
0.00119796    	3.124746e-03
0.00119808    	3.124666e-03
0.00119819    	3.124595e-03
0.0011983     	3.124532e-03
0.00119841    	3.124475e-03
0.00119852    	3.124425e-03
0.00119863    	3.124382e-03
0.00119875    	3.124347e-03
0.00119886    	3.124318e-03
0.00119897    	3.124303e-03
0.00119908    	3.124300e-03
0.00119919    	3.124310e-03
0.00119931    	3.124334e-03
0.00119942    	3.124377e-03
0.00119953    	3.124441e-03
0.00119964    	3.124520e-03
