# Region type : patch inlet
# Faces  :    1372
# Area   :    1.408997e-05
# Time        	areaAverage(TMean)	areaAverage(UMean)
0             
0.00144794    	5.787000e+02	(7.302493e-03 -5.127342e-03 9.999726e+01)
0.00144803    	5.787000e+02	(7.371524e-03 -5.139996e-03 9.999726e+01)
0.00144812    	5.787000e+02	(7.440800e-03 -5.152798e-03 9.999726e+01)
0.0014482     	5.787000e+02	(7.510077e-03 -5.165708e-03 9.999726e+01)
0.00144829    	5.787000e+02	(7.579462e-03 -5.178749e-03 9.999726e+01)
0.00144838    	5.787000e+02	(7.648824e-03 -5.191901e-03 9.999726e+01)
0.00144846    	5.787000e+02	(7.718389e-03 -5.205210e-03 9.999726e+01)
0.00144855    	5.787000e+02	(7.788027e-03 -5.218656e-03 9.999726e+01)
0.00144864    	5.787000e+02	(7.857843e-03 -5.232263e-03 9.999726e+01)
0.00144873    	5.787000e+02	(7.927828e-03 -5.246032e-03 9.999726e+01)
0.00144881    	5.787000e+02	(7.997849e-03 -5.259942e-03 9.999726e+01)
0.0014489     	5.787000e+02	(8.067893e-03 -5.273993e-03 9.999726e+01)
0.00144899    	5.787000e+02	(8.137827e-03 -5.288160e-03 9.999726e+01)
0.00144908    	5.787000e+02	(8.207758e-03 -5.302467e-03 9.999726e+01)
0.00144916    	5.787000e+02	(8.277673e-03 -5.316914e-03 9.999726e+01)
0.00144925    	5.787000e+02	(8.347676e-03 -5.331525e-03 9.999726e+01)
0.00144934    	5.787000e+02	(8.417636e-03 -5.346275e-03 9.999726e+01)
0.00144943    	5.787000e+02	(8.487657e-03 -5.361189e-03 9.999726e+01)
0.00144951    	5.787000e+02	(8.557604e-03 -5.376239e-03 9.999726e+01)
0.0014496     	5.787000e+02	(8.627464e-03 -5.391423e-03 9.999726e+01)
0.00144969    	5.787000e+02	(8.697099e-03 -5.406714e-03 9.999726e+01)
0.00144978    	5.787000e+02	(8.766618e-03 -5.422134e-03 9.999726e+01)
0.00144986    	5.787000e+02	(8.836125e-03 -5.437709e-03 9.999725e+01)
0.00144995    	5.787000e+02	(8.905485e-03 -5.453409e-03 9.999725e+01)
0.00145004    	5.787000e+02	(8.974804e-03 -5.469259e-03 9.999725e+01)
0.00145013    	5.787000e+02	(9.044066e-03 -5.485256e-03 9.999725e+01)
0.00145022    	5.787000e+02	(9.113012e-03 -5.501340e-03 9.999725e+01)
0.0014503     	5.787000e+02	(9.181750e-03 -5.517535e-03 9.999725e+01)
0.00145039    	5.787000e+02	(9.250264e-03 -5.533837e-03 9.999725e+01)
0.00145048    	5.787000e+02	(9.318539e-03 -5.550242e-03 9.999725e+01)
0.00145057    	5.787000e+02	(9.386559e-03 -5.566745e-03 9.999725e+01)
0.00145065    	5.787000e+02	(9.454310e-03 -5.583342e-03 9.999725e+01)
0.00145074    	5.787000e+02	(9.521897e-03 -5.600056e-03 9.999725e+01)
0.00145083    	5.787000e+02	(9.589303e-03 -5.616885e-03 9.999725e+01)
0.00145092    	5.787000e+02	(9.656393e-03 -5.633792e-03 9.999725e+01)
0.00145101    	5.787000e+02	(9.723032e-03 -5.650741e-03 9.999725e+01)
0.00145109    	5.787000e+02	(9.789327e-03 -5.667758e-03 9.999725e+01)
0.00145118    	5.787000e+02	(9.855264e-03 -5.684836e-03 9.999725e+01)
0.00145127    	5.787000e+02	(9.920827e-03 -5.701970e-03 9.999725e+01)
0.00145136    	5.787000e+02	(9.986121e-03 -5.719185e-03 9.999725e+01)
0.00145145    	5.787000e+02	(1.005113e-02 -5.736475e-03 9.999725e+01)
0.00145154    	5.787000e+02	(1.011584e-02 -5.753835e-03 9.999725e+01)
0.00145162    	5.787000e+02	(1.018000e-02 -5.771195e-03 9.999725e+01)
0.00145171    	5.787000e+02	(1.024371e-02 -5.788581e-03 9.999725e+01)
0.0014518     	5.787000e+02	(1.030697e-02 -5.805986e-03 9.999725e+01)
0.00145189    	5.787000e+02	(1.036976e-02 -5.823405e-03 9.999725e+01)
0.00145198    	5.787000e+02	(1.043207e-02 -5.840830e-03 9.999725e+01)
0.00145206    	5.787000e+02	(1.049400e-02 -5.858289e-03 9.999725e+01)
0.00145215    	5.787000e+02	(1.055553e-02 -5.875774e-03 9.999725e+01)
0.00145224    	5.787000e+02	(1.061666e-02 -5.893281e-03 9.999725e+01)
0.00145233    	5.787000e+02	(1.067714e-02 -5.910737e-03 9.999725e+01)
0.00145242    	5.787000e+02	(1.073708e-02 -5.928170e-03 9.999725e+01)
0.00145251    	5.787000e+02	(1.079646e-02 -5.945573e-03 9.999725e+01)
0.0014526     	5.787000e+02	(1.085529e-02 -5.962941e-03 9.999725e+01)
0.00145269    	5.787000e+02	(1.091354e-02 -5.980269e-03 9.999725e+01)
0.00145277    	5.787000e+02	(1.097133e-02 -5.997583e-03 9.999725e+01)
0.00145286    	5.787000e+02	(1.102863e-02 -6.014877e-03 9.999725e+01)
0.00145295    	5.787000e+02	(1.108533e-02 -6.032114e-03 9.999725e+01)
0.00145304    	5.787000e+02	(1.114142e-02 -6.049289e-03 9.999725e+01)
0.00145313    	5.787000e+02	(1.119689e-02 -6.066396e-03 9.999725e+01)
0.00145322    	5.787000e+02	(1.125175e-02 -6.083430e-03 9.999725e+01)
0.00145331    	5.787000e+02	(1.130598e-02 -6.100388e-03 9.999725e+01)
0.0014534     	5.787000e+02	(1.135967e-02 -6.117297e-03 9.999725e+01)
0.00145349    	5.787000e+02	(1.141273e-02 -6.134120e-03 9.999725e+01)
0.00145358    	5.787000e+02	(1.146515e-02 -6.150853e-03 9.999725e+01)
0.00145366    	5.787000e+02	(1.151691e-02 -6.167493e-03 9.999725e+01)
0.00145375    	5.787000e+02	(1.156803e-02 -6.184035e-03 9.999725e+01)
0.00145384    	5.787000e+02	(1.161849e-02 -6.200477e-03 9.999725e+01)
0.00145393    	5.787000e+02	(1.166839e-02 -6.216847e-03 9.999725e+01)
0.00145402    	5.787000e+02	(1.171763e-02 -6.233109e-03 9.999725e+01)
0.00145411    	5.787000e+02	(1.176631e-02 -6.249293e-03 9.999725e+01)
0.0014542     	5.787000e+02	(1.181432e-02 -6.265364e-03 9.999725e+01)
0.00145429    	5.787000e+02	(1.186158e-02 -6.281290e-03 9.999725e+01)
0.00145438    	5.787000e+02	(1.190818e-02 -6.297099e-03 9.999725e+01)
0.00145447    	5.787000e+02	(1.195412e-02 -6.312789e-03 9.999725e+01)
0.00145456    	5.787000e+02	(1.199949e-02 -6.328390e-03 9.999725e+01)
0.00145465    	5.787000e+02	(1.204421e-02 -6.343869e-03 9.999725e+01)
0.00145474    	5.787000e+02	(1.208837e-02 -6.359254e-03 9.999725e+01)
0.00145483    	5.787000e+02	(1.213187e-02 -6.374515e-03 9.999725e+01)
0.00145492    	5.787000e+02	(1.217473e-02 -6.389649e-03 9.999725e+01)
0.00145501    	5.787000e+02	(1.221695e-02 -6.404656e-03 9.999725e+01)
0.00145509    	5.787000e+02	(1.225854e-02 -6.419537e-03 9.999725e+01)
0.00145518    	5.787000e+02	(1.229950e-02 -6.434290e-03 9.999725e+01)
0.00145527    	5.787000e+02	(1.233984e-02 -6.448915e-03 9.999725e+01)
0.00145536    	5.787000e+02	(1.237964e-02 -6.463441e-03 9.999725e+01)
0.00145545    	5.787000e+02	(1.241892e-02 -6.477867e-03 9.999725e+01)
0.00145554    	5.787000e+02	(1.245759e-02 -6.492165e-03 9.999725e+01)
0.00145563    	5.787000e+02	(1.249560e-02 -6.506306e-03 9.999725e+01)
0.00145572    	5.787000e+02	(1.253303e-02 -6.520319e-03 9.999725e+01)
0.00145581    	5.787000e+02	(1.256988e-02 -6.534206e-03 9.999725e+01)
0.0014559     	5.787000e+02	(1.260618e-02 -6.547966e-03 9.999725e+01)
0.00145599    	5.787000e+02	(1.264200e-02 -6.561628e-03 9.999725e+01)
0.00145608    	5.787000e+02	(1.267736e-02 -6.575192e-03 9.999725e+01)
0.00145617    	5.787000e+02	(1.271218e-02 -6.588630e-03 9.999725e+01)
0.00145626    	5.787000e+02	(1.274649e-02 -6.601944e-03 9.999725e+01)
0.00145635    	5.787000e+02	(1.278029e-02 -6.615134e-03 9.999725e+01)
0.00145644    	5.787000e+02	(1.281360e-02 -6.628202e-03 9.999725e+01)
0.00145653    	5.787000e+02	(1.284643e-02 -6.641148e-03 9.999725e+01)
0.00145662    	5.787000e+02	(1.287880e-02 -6.653974e-03 9.999725e+01)
0.00145671    	5.787000e+02	(1.291078e-02 -6.666706e-03 9.999725e+01)
0.00145681    	5.787000e+02	(1.294232e-02 -6.679319e-03 9.999725e+01)
0.0014569     	5.787000e+02	(1.297349e-02 -6.691839e-03 9.999725e+01)
0.00145699    	5.787000e+02	(1.300419e-02 -6.704215e-03 9.999725e+01)
0.00145708    	5.787000e+02	(1.303449e-02 -6.716473e-03 9.999725e+01)
0.00145717    	5.787000e+02	(1.306440e-02 -6.728616e-03 9.999725e+01)
0.00145726    	5.787000e+02	(1.309400e-02 -6.740667e-03 9.999725e+01)
0.00145735    	5.787000e+02	(1.312325e-02 -6.752604e-03 9.999725e+01)
0.00145744    	5.787000e+02	(1.315214e-02 -6.764426e-03 9.999725e+01)
0.00145753    	5.787000e+02	(1.318071e-02 -6.776133e-03 9.999725e+01)
0.00145762    	5.787000e+02	(1.320896e-02 -6.787727e-03 9.999725e+01)
0.00145771    	5.787000e+02	(1.323690e-02 -6.799208e-03 9.999725e+01)
0.0014578     	5.787000e+02	(1.326456e-02 -6.810574e-03 9.999725e+01)
0.00145789    	5.787000e+02	(1.329193e-02 -6.821828e-03 9.999725e+01)
0.00145798    	5.787000e+02	(1.331904e-02 -6.832968e-03 9.999725e+01)
0.00145807    	5.787000e+02	(1.334584e-02 -6.843971e-03 9.999725e+01)
0.00145816    	5.787000e+02	(1.337240e-02 -6.854860e-03 9.999725e+01)
0.00145825    	5.787000e+02	(1.339874e-02 -6.865635e-03 9.999725e+01)
0.00145834    	5.787000e+02	(1.342480e-02 -6.876272e-03 9.999725e+01)
0.00145843    	5.787000e+02	(1.345066e-02 -6.886794e-03 9.999725e+01)
0.00145852    	5.787000e+02	(1.347632e-02 -6.897201e-03 9.999725e+01)
0.00145861    	5.787000e+02	(1.350180e-02 -6.907491e-03 9.999725e+01)
0.0014587     	5.787000e+02	(1.352711e-02 -6.917663e-03 9.999725e+01)
0.00145879    	5.787000e+02	(1.355225e-02 -6.927715e-03 9.999725e+01)
0.00145888    	5.787000e+02	(1.357730e-02 -6.937668e-03 9.999725e+01)
0.00145897    	5.787000e+02	(1.360214e-02 -6.947477e-03 9.999725e+01)
0.00145906    	5.787000e+02	(1.362684e-02 -6.957161e-03 9.999725e+01)
0.00145915    	5.787000e+02	(1.365136e-02 -6.966697e-03 9.999725e+01)
0.00145924    	5.787000e+02	(1.367576e-02 -6.976106e-03 9.999725e+01)
0.00145933    	5.787000e+02	(1.370004e-02 -6.985384e-03 9.999725e+01)
0.00145942    	5.787000e+02	(1.372421e-02 -6.994529e-03 9.999725e+01)
0.00145951    	5.787000e+02	(1.374827e-02 -7.003538e-03 9.999725e+01)
0.0014596     	5.787000e+02	(1.377224e-02 -7.012409e-03 9.999725e+01)
0.00145969    	5.787000e+02	(1.379611e-02 -7.021139e-03 9.999725e+01)
0.00145978    	5.787000e+02	(1.381994e-02 -7.029744e-03 9.999725e+01)
0.00145987    	5.787000e+02	(1.384364e-02 -7.038182e-03 9.999725e+01)
0.00145996    	5.787000e+02	(1.386724e-02 -7.046468e-03 9.999725e+01)
0.00146005    	5.787000e+02	(1.389077e-02 -7.054600e-03 9.999725e+01)
0.00146014    	5.787000e+02	(1.391417e-02 -7.062556e-03 9.999725e+01)
0.00146023    	5.787000e+02	(1.393749e-02 -7.070351e-03 9.999725e+01)
0.00146032    	5.787000e+02	(1.396074e-02 -7.077981e-03 9.999725e+01)
0.00146041    	5.787000e+02	(1.398391e-02 -7.085441e-03 9.999725e+01)
0.0014605     	5.787000e+02	(1.400706e-02 -7.092744e-03 9.999725e+01)
0.00146059    	5.787000e+02	(1.403014e-02 -7.099868e-03 9.999725e+01)
0.00146068    	5.787000e+02	(1.405314e-02 -7.106810e-03 9.999725e+01)
0.00146077    	5.787000e+02	(1.407607e-02 -7.113564e-03 9.999725e+01)
0.00146086    	5.787000e+02	(1.409887e-02 -7.120111e-03 9.999725e+01)
0.00146095    	5.787000e+02	(1.412159e-02 -7.126462e-03 9.999725e+01)
0.00146104    	5.787000e+02	(1.414424e-02 -7.132613e-03 9.999725e+01)
0.00146113    	5.787000e+02	(1.416680e-02 -7.138557e-03 9.999725e+01)
0.00146122    	5.787000e+02	(1.418929e-02 -7.144289e-03 9.999725e+01)
0.00146131    	5.787000e+02	(1.421169e-02 -7.149806e-03 9.999725e+01)
0.0014614     	5.787000e+02	(1.423400e-02 -7.155100e-03 9.999725e+01)
0.00146149    	5.787000e+02	(1.425627e-02 -7.160178e-03 9.999725e+01)
0.00146158    	5.787000e+02	(1.427845e-02 -7.165021e-03 9.999725e+01)
0.00146167    	5.787000e+02	(1.430053e-02 -7.169625e-03 9.999725e+01)
0.00146176    	5.787000e+02	(1.432245e-02 -7.173974e-03 9.999725e+01)
0.00146185    	5.787000e+02	(1.434427e-02 -7.178071e-03 9.999725e+01)
0.00146194    	5.787000e+02	(1.436599e-02 -7.181913e-03 9.999725e+01)
0.00146203    	5.787000e+02	(1.438759e-02 -7.185491e-03 9.999725e+01)
0.00146212    	5.787000e+02	(1.440907e-02 -7.188800e-03 9.999725e+01)
0.00146221    	5.787000e+02	(1.443048e-02 -7.191840e-03 9.999725e+01)
0.0014623     	5.787000e+02	(1.445176e-02 -7.194597e-03 9.999725e+01)
0.00146239    	5.787000e+02	(1.447291e-02 -7.197063e-03 9.999725e+01)
0.00146248    	5.787000e+02	(1.449393e-02 -7.199233e-03 9.999725e+01)
0.00146257    	5.787000e+02	(1.451480e-02 -7.201098e-03 9.999725e+01)
0.00146266    	5.787000e+02	(1.453553e-02 -7.202653e-03 9.999725e+01)
0.00146275    	5.787000e+02	(1.455611e-02 -7.203888e-03 9.999725e+01)
0.00146284    	5.787000e+02	(1.457653e-02 -7.204799e-03 9.999725e+01)
0.00146293    	5.787000e+02	(1.459678e-02 -7.205376e-03 9.999725e+01)
0.00146302    	5.787000e+02	(1.461688e-02 -7.205612e-03 9.999725e+01)
0.00146311    	5.787000e+02	(1.463680e-02 -7.205501e-03 9.999726e+01)
0.0014632     	5.787000e+02	(1.465659e-02 -7.205031e-03 9.999726e+01)
0.00146329    	5.787000e+02	(1.467620e-02 -7.204197e-03 9.999726e+01)
0.00146338    	5.787000e+02	(1.469562e-02 -7.202989e-03 9.999726e+01)
0.00146347    	5.787000e+02	(1.471486e-02 -7.201400e-03 9.999726e+01)
0.00146356    	5.787000e+02	(1.473389e-02 -7.199422e-03 9.999726e+01)
0.00146365    	5.787000e+02	(1.475272e-02 -7.197046e-03 9.999726e+01)
0.00146374    	5.787000e+02	(1.477135e-02 -7.194265e-03 9.999726e+01)
0.00146383    	5.787000e+02	(1.478977e-02 -7.191070e-03 9.999726e+01)
0.00146392    	5.787000e+02	(1.480796e-02 -7.187452e-03 9.999726e+01)
0.00146401    	5.787000e+02	(1.482599e-02 -7.183393e-03 9.999726e+01)
0.0014641     	5.787000e+02	(1.484378e-02 -7.178894e-03 9.999726e+01)
0.00146419    	5.787000e+02	(1.486134e-02 -7.173945e-03 9.999726e+01)
0.00146428    	5.787000e+02	(1.487867e-02 -7.168539e-03 9.999726e+01)
0.00146437    	5.787000e+02	(1.489575e-02 -7.162667e-03 9.999726e+01)
0.00146446    	5.787000e+02	(1.491259e-02 -7.156321e-03 9.999726e+01)
0.00146455    	5.787000e+02	(1.492918e-02 -7.149493e-03 9.999726e+01)
0.00146465    	5.787000e+02	(1.494551e-02 -7.142175e-03 9.999726e+01)
0.00146474    	5.787000e+02	(1.496158e-02 -7.134359e-03 9.999726e+01)
0.00146483    	5.787000e+02	(1.497743e-02 -7.126013e-03 9.999726e+01)
0.00146492    	5.787000e+02	(1.499301e-02 -7.117151e-03 9.999726e+01)
0.00146501    	5.787000e+02	(1.500831e-02 -7.107765e-03 9.999726e+01)
0.0014651     	5.787000e+02	(1.502333e-02 -7.097846e-03 9.999726e+01)
0.00146519    	5.787000e+02	(1.503807e-02 -7.087389e-03 9.999726e+01)
0.00146528    	5.787000e+02	(1.505253e-02 -7.076385e-03 9.999726e+01)
0.00146537    	5.787000e+02	(1.506669e-02 -7.064827e-03 9.999726e+01)
0.00146546    	5.787000e+02	(1.508059e-02 -7.052676e-03 9.999726e+01)
0.00146555    	5.787000e+02	(1.509418e-02 -7.039956e-03 9.999726e+01)
0.00146564    	5.787000e+02	(1.510748e-02 -7.026659e-03 9.999726e+01)
0.00146573    	5.787000e+02	(1.512049e-02 -7.012742e-03 9.999726e+01)
0.00146583    	5.787000e+02	(1.513319e-02 -6.998235e-03 9.999726e+01)
0.00146592    	5.787000e+02	(1.514557e-02 -6.983130e-03 9.999726e+01)
0.00146601    	5.787000e+02	(1.515762e-02 -6.967424e-03 9.999726e+01)
0.0014661     	5.787000e+02	(1.516935e-02 -6.951111e-03 9.999726e+01)
0.00146619    	5.787000e+02	(1.518075e-02 -6.934187e-03 9.999726e+01)
0.00146628    	5.787000e+02	(1.519181e-02 -6.916647e-03 9.999726e+01)
0.00146637    	5.787000e+02	(1.520256e-02 -6.898438e-03 9.999726e+01)
0.00146646    	5.787000e+02	(1.521297e-02 -6.879602e-03 9.999726e+01)
0.00146656    	5.787000e+02	(1.522306e-02 -6.860082e-03 9.999726e+01)
0.00146665    	5.787000e+02	(1.523279e-02 -6.839927e-03 9.999726e+01)
0.00146674    	5.787000e+02	(1.524217e-02 -6.819133e-03 9.999726e+01)
0.00146683    	5.787000e+02	(1.525119e-02 -6.797698e-03 9.999726e+01)
0.00146692    	5.787000e+02	(1.525985e-02 -6.775621e-03 9.999726e+01)
0.00146701    	5.787000e+02	(1.526814e-02 -6.752900e-03 9.999726e+01)
0.00146711    	5.787000e+02	(1.527609e-02 -6.729467e-03 9.999726e+01)
0.0014672     	5.787000e+02	(1.528367e-02 -6.705385e-03 9.999726e+01)
0.00146729    	5.787000e+02	(1.529087e-02 -6.680653e-03 9.999726e+01)
0.00146738    	5.787000e+02	(1.529772e-02 -6.655198e-03 9.999726e+01)
0.00146747    	5.787000e+02	(1.530418e-02 -6.629091e-03 9.999726e+01)
0.00146757    	5.787000e+02	(1.531026e-02 -6.602331e-03 9.999726e+01)
0.00146766    	5.787000e+02	(1.531596e-02 -6.574920e-03 9.999726e+01)
0.00146775    	5.787000e+02	(1.532128e-02 -6.546860e-03 9.999726e+01)
0.00146784    	5.787000e+02	(1.532622e-02 -6.518067e-03 9.999726e+01)
0.00146793    	5.787000e+02	(1.533077e-02 -6.488625e-03 9.999726e+01)
0.00146803    	5.787000e+02	(1.533493e-02 -6.458535e-03 9.999726e+01)
0.00146812    	5.787000e+02	(1.533870e-02 -6.427800e-03 9.999726e+01)
0.00146821    	5.787000e+02	(1.534207e-02 -6.396424e-03 9.999726e+01)
0.0014683     	5.787000e+02	(1.534506e-02 -6.364409e-03 9.999726e+01)
0.0014684     	5.787000e+02	(1.534765e-02 -6.331760e-03 9.999726e+01)
0.00146849    	5.787000e+02	(1.534985e-02 -6.298480e-03 9.999726e+01)
0.00146858    	5.787000e+02	(1.535165e-02 -6.264573e-03 9.999726e+01)
0.00146867    	5.787000e+02	(1.535307e-02 -6.230044e-03 9.999726e+01)
0.00146877    	5.787000e+02	(1.535409e-02 -6.194897e-03 9.999726e+01)
0.00146886    	5.787000e+02	(1.535472e-02 -6.159138e-03 9.999726e+01)
0.00146895    	5.787000e+02	(1.535496e-02 -6.122662e-03 9.999726e+01)
0.00146904    	5.787000e+02	(1.535481e-02 -6.085580e-03 9.999726e+01)
0.00146914    	5.787000e+02	(1.535427e-02 -6.048013e-03 9.999726e+01)
0.00146923    	5.787000e+02	(1.535334e-02 -6.009854e-03 9.999726e+01)
0.00146932    	5.787000e+02	(1.535203e-02 -5.971111e-03 9.999726e+01)
0.00146941    	5.787000e+02	(1.535033e-02 -5.931788e-03 9.999726e+01)
0.00146951    	5.787000e+02	(1.534825e-02 -5.891893e-03 9.999726e+01)
0.0014696     	5.787000e+02	(1.534579e-02 -5.851430e-03 9.999726e+01)
0.00146969    	5.787000e+02	(1.534294e-02 -5.810281e-03 9.999726e+01)
0.00146978    	5.787000e+02	(1.533972e-02 -5.768704e-03 9.999726e+01)
0.00146988    	5.787000e+02	(1.533612e-02 -5.726581e-03 9.999726e+01)
0.00146997    	5.787000e+02	(1.533215e-02 -5.683919e-03 9.999726e+01)
0.00147006    	5.787000e+02	(1.532780e-02 -5.640590e-03 9.999726e+01)
0.00147015    	5.787000e+02	(1.532307e-02 -5.596733e-03 9.999726e+01)
0.00147025    	5.787000e+02	(1.531797e-02 -5.552354e-03 9.999726e+01)
0.00147034    	5.787000e+02	(1.531250e-02 -5.507462e-03 9.999726e+01)
0.00147043    	5.787000e+02	(1.530666e-02 -5.462063e-03 9.999726e+01)
0.00147052    	5.787000e+02	(1.530046e-02 -5.416165e-03 9.999726e+01)
0.00147062    	5.787000e+02	(1.529390e-02 -5.369776e-03 9.999726e+01)
0.00147071    	5.787000e+02	(1.528698e-02 -5.322902e-03 9.999726e+01)
0.0014708     	5.787000e+02	(1.527970e-02 -5.275553e-03 9.999726e+01)
0.0014709     	5.787000e+02	(1.527206e-02 -5.227735e-03 9.999726e+01)
0.00147099    	5.787000e+02	(1.526407e-02 -5.179456e-03 9.999726e+01)
0.00147108    	5.787000e+02	(1.525572e-02 -5.130724e-03 9.999726e+01)
0.00147117    	5.787000e+02	(1.524703e-02 -5.081546e-03 9.999726e+01)
0.00147127    	5.787000e+02	(1.523798e-02 -5.031932e-03 9.999726e+01)
0.00147136    	5.787000e+02	(1.522859e-02 -4.981888e-03 9.999726e+01)
0.00147145    	5.787000e+02	(1.521885e-02 -4.931423e-03 9.999726e+01)
0.00147154    	5.787000e+02	(1.520877e-02 -4.880544e-03 9.999726e+01)
0.00147164    	5.787000e+02	(1.519835e-02 -4.829260e-03 9.999726e+01)
0.00147173    	5.787000e+02	(1.518756e-02 -4.777407e-03 9.999726e+01)
0.00147182    	5.787000e+02	(1.517646e-02 -4.725336e-03 9.999726e+01)
0.00147192    	5.787000e+02	(1.516502e-02 -4.672883e-03 9.999726e+01)
0.00147201    	5.787000e+02	(1.515326e-02 -4.620058e-03 9.999726e+01)
0.0014721     	5.787000e+02	(1.514116e-02 -4.566869e-03 9.999726e+01)
0.00147219    	5.787000e+02	(1.512873e-02 -4.513323e-03 9.999726e+01)
0.00147229    	5.787000e+02	(1.511598e-02 -4.459431e-03 9.999726e+01)
0.00147238    	5.787000e+02	(1.510290e-02 -4.405200e-03 9.999726e+01)
0.00147247    	5.787000e+02	(1.508955e-02 -4.350824e-03 9.999726e+01)
0.00147256    	5.787000e+02	(1.507588e-02 -4.296129e-03 9.999726e+01)
0.00147266    	5.787000e+02	(1.506190e-02 -4.241126e-03 9.999726e+01)
0.00147275    	5.787000e+02	(1.504760e-02 -4.185823e-03 9.999726e+01)
0.00147284    	5.787000e+02	(1.503300e-02 -4.130230e-03 9.999726e+01)
0.00147293    	5.787000e+02	(1.501809e-02 -4.074358e-03 9.999726e+01)
0.00147303    	5.787000e+02	(1.500288e-02 -4.018216e-03 9.999726e+01)
0.00147312    	5.787000e+02	(1.498737e-02 -3.961815e-03 9.999726e+01)
0.00147321    	5.787000e+02	(1.497162e-02 -3.905360e-03 9.999726e+01)
0.0014733     	5.787000e+02	(1.495558e-02 -3.848669e-03 9.999726e+01)
0.00147339    	5.787000e+02	(1.493925e-02 -3.791753e-03 9.999726e+01)
0.00147349    	5.787000e+02	(1.492265e-02 -3.734624e-03 9.999726e+01)
0.00147358    	5.787000e+02	(1.490577e-02 -3.677294e-03 9.999726e+01)
0.00147367    	5.787000e+02	(1.488861e-02 -3.619775e-03 9.999726e+01)
0.00147376    	5.787000e+02	(1.487119e-02 -3.562080e-03 9.999726e+01)
0.00147385    	5.787000e+02	(1.485352e-02 -3.504221e-03 9.999726e+01)
0.00147395    	5.787000e+02	(1.483558e-02 -3.446213e-03 9.999726e+01)
0.00147404    	5.787000e+02	(1.481740e-02 -3.388069e-03 9.999726e+01)
0.00147413    	5.787000e+02	(1.479897e-02 -3.329804e-03 9.999726e+01)
0.00147422    	5.787000e+02	(1.478030e-02 -3.271432e-03 9.999726e+01)
0.00147431    	5.787000e+02	(1.476141e-02 -3.212967e-03 9.999726e+01)
0.00147441    	5.787000e+02	(1.474228e-02 -3.154425e-03 9.999726e+01)
0.0014745     	5.787000e+02	(1.472295e-02 -3.095821e-03 9.999726e+01)
0.00147459    	5.787000e+02	(1.470347e-02 -3.037384e-03 9.999726e+01)
0.00147468    	5.787000e+02	(1.468379e-02 -2.978917e-03 9.999726e+01)
0.00147477    	5.787000e+02	(1.466391e-02 -2.920439e-03 9.999726e+01)
0.00147487    	5.787000e+02	(1.464385e-02 -2.861965e-03 9.999726e+01)
0.00147496    	5.787000e+02	(1.462361e-02 -2.803513e-03 9.999726e+01)
0.00147505    	5.787000e+02	(1.460320e-02 -2.745101e-03 9.999726e+01)
0.00147514    	5.787000e+02	(1.458262e-02 -2.686747e-03 9.999726e+01)
0.00147523    	5.787000e+02	(1.456189e-02 -2.628468e-03 9.999726e+01)
0.00147532    	5.787000e+02	(1.454101e-02 -2.570283e-03 9.999726e+01)
0.00147542    	5.787000e+02	(1.452000e-02 -2.512210e-03 9.999726e+01)
0.00147551    	5.787000e+02	(1.449885e-02 -2.454268e-03 9.999726e+01)
0.0014756     	5.787000e+02	(1.447758e-02 -2.396476e-03 9.999726e+01)
0.00147569    	5.787000e+02	(1.445619e-02 -2.338853e-03 9.999726e+01)
0.00147578    	5.787000e+02	(1.443470e-02 -2.281417e-03 9.999726e+01)
0.00147587    	5.787000e+02	(1.441312e-02 -2.224188e-03 9.999726e+01)
0.00147597    	5.787000e+02	(1.439144e-02 -2.167185e-03 9.999726e+01)
0.00147606    	5.787000e+02	(1.436969e-02 -2.110428e-03 9.999726e+01)
0.00147615    	5.787000e+02	(1.434786e-02 -2.053935e-03 9.999726e+01)
0.00147624    	5.787000e+02	(1.432606e-02 -1.997940e-03 9.999726e+01)
0.00147633    	5.787000e+02	(1.430421e-02 -1.942246e-03 9.999726e+01)
0.00147642    	5.787000e+02	(1.428231e-02 -1.886872e-03 9.999726e+01)
0.00147652    	5.787000e+02	(1.426037e-02 -1.831835e-03 9.999726e+01)
0.00147661    	5.787000e+02	(1.423841e-02 -1.777156e-03 9.999726e+01)
0.0014767     	5.787000e+02	(1.421643e-02 -1.722851e-03 9.999726e+01)
0.00147679    	5.787000e+02	(1.419436e-02 -1.668729e-03 9.999726e+01)
0.00147688    	5.787000e+02	(1.417237e-02 -1.615232e-03 9.999726e+01)
0.00147697    	5.787000e+02	(1.415039e-02 -1.562163e-03 9.999726e+01)
0.00147706    	5.787000e+02	(1.412842e-02 -1.509541e-03 9.999726e+01)
0.00147716    	5.787000e+02	(1.410648e-02 -1.457382e-03 9.999726e+01)
0.00147725    	5.787000e+02	(1.408457e-02 -1.405703e-03 9.999726e+01)
0.00147734    	5.787000e+02	(1.406271e-02 -1.354520e-03 9.999726e+01)
0.00147743    	5.787000e+02	(1.404089e-02 -1.303849e-03 9.999726e+01)
0.00147752    	5.787000e+02	(1.401914e-02 -1.253707e-03 9.999726e+01)
0.00147761    	5.787000e+02	(1.399745e-02 -1.204107e-03 9.999726e+01)
0.0014777     	5.787000e+02	(1.397583e-02 -1.155064e-03 9.999726e+01)
0.00147779    	5.787000e+02	(1.395429e-02 -1.106593e-03 9.999726e+01)
