# Region type : patch outlet
# Faces  :    700
# Area   :    1.406158e-05
# Time        	sum(phi)
6.83882e-05   	3.153376e-03
6.84727e-05   	3.153147e-03
6.85572e-05   	3.152921e-03
6.86417e-05   	3.152698e-03
6.87263e-05   	3.152479e-03
6.88109e-05   	3.152262e-03
6.88955e-05   	3.152047e-03
6.898e-05     	3.151836e-03
6.90646e-05   	3.151627e-03
6.91491e-05   	3.151419e-03
6.92337e-05   	3.151210e-03
6.93183e-05   	3.151004e-03
6.9403e-05    	3.150800e-03
6.94876e-05   	3.150594e-03
6.95723e-05   	3.150383e-03
6.96569e-05   	3.150166e-03
6.97416e-05   	3.149945e-03
6.98262e-05   	3.149722e-03
6.99109e-05   	3.149495e-03
6.99955e-05   	3.149264e-03
7.00802e-05   	3.149025e-03
7.01649e-05   	3.148778e-03
7.02497e-05   	3.148526e-03
7.03344e-05   	3.148271e-03
7.04191e-05   	3.148018e-03
7.05039e-05   	3.147768e-03
7.05886e-05   	3.147519e-03
7.06733e-05   	3.147270e-03
7.07581e-05   	3.147016e-03
7.08428e-05   	3.146756e-03
7.09276e-05   	3.146486e-03
7.10125e-05   	3.146209e-03
7.10973e-05   	3.145924e-03
7.11821e-05   	3.145633e-03
7.12669e-05   	3.145341e-03
7.13517e-05   	3.145044e-03
7.14365e-05   	3.144746e-03
7.15214e-05   	3.144446e-03
7.16062e-05   	3.144144e-03
7.16911e-05   	3.143842e-03
7.1776e-05    	3.143542e-03
7.18609e-05   	3.143249e-03
7.19458e-05   	3.142961e-03
7.20307e-05   	3.142677e-03
7.21156e-05   	3.142398e-03
7.22005e-05   	3.142126e-03
7.22854e-05   	3.141866e-03
7.23703e-05   	3.141616e-03
7.24552e-05   	3.141376e-03
7.25402e-05   	3.141143e-03
7.26251e-05   	3.140918e-03
7.27101e-05   	3.140709e-03
7.27951e-05   	3.140515e-03
7.28801e-05   	3.140337e-03
7.29651e-05   	3.140178e-03
7.305e-05     	3.140038e-03
7.3135e-05    	3.139922e-03
7.322e-05     	3.139827e-03
7.3305e-05    	3.139754e-03
7.33901e-05   	3.139698e-03
7.34751e-05   	3.139657e-03
7.35602e-05   	3.139633e-03
7.36452e-05   	3.139621e-03
7.37303e-05   	3.139619e-03
7.38153e-05   	3.139625e-03
7.39004e-05   	3.139641e-03
7.39855e-05   	3.139666e-03
7.40706e-05   	3.139701e-03
7.41557e-05   	3.139745e-03
7.42408e-05   	3.139798e-03
7.43259e-05   	3.139862e-03
7.44111e-05   	3.139937e-03
7.44962e-05   	3.140022e-03
7.45813e-05   	3.140114e-03
7.46665e-05   	3.140206e-03
7.47516e-05   	3.140304e-03
7.48368e-05   	3.140419e-03
7.49219e-05   	3.140555e-03
7.50071e-05   	3.140710e-03
7.50923e-05   	3.140878e-03
7.51775e-05   	3.141059e-03
7.52627e-05   	3.141254e-03
7.53479e-05   	3.141456e-03
7.54331e-05   	3.141670e-03
7.55184e-05   	3.141889e-03
7.56036e-05   	3.142120e-03
7.56888e-05   	3.142363e-03
7.57741e-05   	3.142610e-03
7.58593e-05   	3.142857e-03
7.59446e-05   	3.143098e-03
7.60299e-05   	3.143331e-03
7.61151e-05   	3.143554e-03
7.62004e-05   	3.143769e-03
7.62857e-05   	3.143976e-03
7.63709e-05   	3.144174e-03
7.64562e-05   	3.144354e-03
7.65415e-05   	3.144532e-03
7.66268e-05   	3.144718e-03
7.67122e-05   	3.144908e-03
7.67975e-05   	3.145094e-03
7.68828e-05   	3.145266e-03
7.69681e-05   	3.145414e-03
7.70535e-05   	3.145544e-03
7.71388e-05   	3.145661e-03
7.72241e-05   	3.145764e-03
7.73094e-05   	3.145848e-03
7.73948e-05   	3.145915e-03
7.74802e-05   	3.145976e-03
7.75656e-05   	3.146033e-03
7.76509e-05   	3.146085e-03
7.77363e-05   	3.146124e-03
7.78217e-05   	3.146140e-03
7.79071e-05   	3.146129e-03
7.79924e-05   	3.146085e-03
7.80778e-05   	3.146016e-03
7.81632e-05   	3.145924e-03
7.82487e-05   	3.145811e-03
7.83341e-05   	3.145680e-03
7.84195e-05   	3.145533e-03
7.8505e-05    	3.145373e-03
7.85904e-05   	3.145199e-03
7.86759e-05   	3.145009e-03
7.87613e-05   	3.144801e-03
7.88468e-05   	3.144570e-03
7.89323e-05   	3.144313e-03
7.90178e-05   	3.144041e-03
7.91033e-05   	3.143758e-03
7.91888e-05   	3.143465e-03
7.92743e-05   	3.143163e-03
7.93598e-05   	3.142852e-03
7.94453e-05   	3.142530e-03
7.95309e-05   	3.142196e-03
7.96164e-05   	3.141853e-03
7.9702e-05    	3.141500e-03
7.97876e-05   	3.141137e-03
7.98732e-05   	3.140762e-03
7.99588e-05   	3.140376e-03
8.00444e-05   	3.139975e-03
8.013e-05     	3.139560e-03
8.02156e-05   	3.139139e-03
8.03012e-05   	3.138713e-03
8.03869e-05   	3.138283e-03
8.04726e-05   	3.137844e-03
8.05583e-05   	3.137398e-03
8.0644e-05    	3.136943e-03
8.07297e-05   	3.136480e-03
8.08154e-05   	3.136013e-03
8.09011e-05   	3.135549e-03
8.09868e-05   	3.135088e-03
8.10725e-05   	3.134627e-03
8.11582e-05   	3.134165e-03
8.1244e-05    	3.133700e-03
8.13298e-05   	3.133232e-03
8.14156e-05   	3.132761e-03
8.15014e-05   	3.132289e-03
8.15872e-05   	3.131818e-03
8.1673e-05    	3.131346e-03
8.17589e-05   	3.130873e-03
8.18447e-05   	3.130398e-03
8.19306e-05   	3.129926e-03
8.20165e-05   	3.129460e-03
8.21024e-05   	3.129001e-03
8.21883e-05   	3.128548e-03
8.22742e-05   	3.128099e-03
8.23601e-05   	3.127651e-03
8.2446e-05    	3.127202e-03
8.25319e-05   	3.126753e-03
8.26177e-05   	3.126306e-03
8.27036e-05   	3.125861e-03
8.27894e-05   	3.125419e-03
8.28753e-05   	3.124977e-03
8.29611e-05   	3.124540e-03
8.3047e-05    	3.124103e-03
8.31328e-05   	3.123666e-03
8.32186e-05   	3.123229e-03
8.33044e-05   	3.122792e-03
8.33902e-05   	3.122357e-03
8.3476e-05    	3.121927e-03
8.35617e-05   	3.121501e-03
8.36475e-05   	3.121075e-03
8.37332e-05   	3.120651e-03
8.3819e-05    	3.120230e-03
8.39047e-05   	3.119812e-03
8.39904e-05   	3.119399e-03
8.40761e-05   	3.118993e-03
8.41618e-05   	3.118597e-03
8.42474e-05   	3.118211e-03
8.43331e-05   	3.117836e-03
8.44187e-05   	3.117470e-03
8.45044e-05   	3.117115e-03
8.459e-05     	3.116768e-03
8.46757e-05   	3.116429e-03
8.47613e-05   	3.116095e-03
8.48469e-05   	3.115768e-03
8.49324e-05   	3.115453e-03
8.50179e-05   	3.115152e-03
8.51034e-05   	3.114862e-03
8.51889e-05   	3.114582e-03
8.52743e-05   	3.114308e-03
8.53597e-05   	3.114044e-03
8.54451e-05   	3.113789e-03
8.55306e-05   	3.113546e-03
8.5616e-05    	3.113313e-03
8.57014e-05   	3.113093e-03
8.57868e-05   	3.112888e-03
8.58722e-05   	3.112699e-03
8.59576e-05   	3.112527e-03
8.6043e-05    	3.112364e-03
8.61284e-05   	3.112213e-03
8.62137e-05   	3.112085e-03
8.6299e-05    	3.111976e-03
8.63843e-05   	3.111880e-03
8.64695e-05   	3.111792e-03
8.65548e-05   	3.111710e-03
8.664e-05     	3.111635e-03
8.67252e-05   	3.111564e-03
8.68104e-05   	3.111500e-03
8.68955e-05   	3.111442e-03
8.69806e-05   	3.111389e-03
8.70657e-05   	3.111343e-03
8.71508e-05   	3.111304e-03
8.72358e-05   	3.111271e-03
8.73209e-05   	3.111247e-03
8.74059e-05   	3.111233e-03
8.74909e-05   	3.111227e-03
8.75758e-05   	3.111227e-03
8.76607e-05   	3.111231e-03
8.77456e-05   	3.111237e-03
8.78305e-05   	3.111248e-03
8.79154e-05   	3.111270e-03
8.80002e-05   	3.111301e-03
8.80851e-05   	3.111342e-03
8.81699e-05   	3.111402e-03
8.82546e-05   	3.111486e-03
8.83394e-05   	3.111586e-03
8.84241e-05   	3.111698e-03
8.85088e-05   	3.111818e-03
8.85935e-05   	3.111946e-03
8.86781e-05   	3.112073e-03
8.87628e-05   	3.112213e-03
8.88474e-05   	3.112374e-03
8.8932e-05    	3.112557e-03
8.90166e-05   	3.112757e-03
8.91011e-05   	3.112968e-03
8.91856e-05   	3.113187e-03
8.92701e-05   	3.113409e-03
8.93547e-05   	3.113632e-03
8.94392e-05   	3.113856e-03
8.95236e-05   	3.114082e-03
8.9608e-05    	3.114313e-03
8.96924e-05   	3.114548e-03
8.97768e-05   	3.114783e-03
8.98612e-05   	3.115028e-03
8.99455e-05   	3.115283e-03
9.00299e-05   	3.115547e-03
9.01142e-05   	3.115830e-03
9.01985e-05   	3.116136e-03
9.02828e-05   	3.116451e-03
9.0367e-05    	3.116771e-03
9.04512e-05   	3.117089e-03
9.05354e-05   	3.117402e-03
9.06196e-05   	3.117707e-03
9.07038e-05   	3.118010e-03
9.0788e-05    	3.118319e-03
9.08722e-05   	3.118638e-03
9.09563e-05   	3.118963e-03
9.10404e-05   	3.119289e-03
9.11245e-05   	3.119615e-03
9.12085e-05   	3.119938e-03
9.12926e-05   	3.120257e-03
9.13767e-05   	3.120576e-03
9.14607e-05   	3.120893e-03
9.15447e-05   	3.121207e-03
9.16287e-05   	3.121531e-03
9.17127e-05   	3.121864e-03
9.17967e-05   	3.122206e-03
9.18806e-05   	3.122558e-03
9.19645e-05   	3.122914e-03
9.20485e-05   	3.123269e-03
9.21324e-05   	3.123619e-03
9.22163e-05   	3.123960e-03
9.23002e-05   	3.124294e-03
9.23841e-05   	3.124615e-03
9.24679e-05   	3.124937e-03
9.25517e-05   	3.125262e-03
9.26356e-05   	3.125585e-03
9.27194e-05   	3.125900e-03
9.28033e-05   	3.126200e-03
9.28871e-05   	3.126496e-03
9.29708e-05   	3.126792e-03
9.30546e-05   	3.127082e-03
9.31383e-05   	3.127365e-03
9.32221e-05   	3.127640e-03
9.33058e-05   	3.127911e-03
9.33896e-05   	3.128178e-03
9.34734e-05   	3.128433e-03
9.35571e-05   	3.128674e-03
9.36408e-05   	3.128908e-03
9.37245e-05   	3.129134e-03
9.38081e-05   	3.129352e-03
9.38918e-05   	3.129563e-03
9.39755e-05   	3.129761e-03
9.40592e-05   	3.129942e-03
9.41429e-05   	3.130116e-03
9.42265e-05   	3.130287e-03
9.43102e-05   	3.130456e-03
9.43938e-05   	3.130625e-03
9.44774e-05   	3.130789e-03
9.4561e-05    	3.130944e-03
9.46446e-05   	3.131085e-03
9.47283e-05   	3.131209e-03
9.4812e-05    	3.131316e-03
9.48956e-05   	3.131402e-03
9.49792e-05   	3.131470e-03
9.50628e-05   	3.131525e-03
9.51464e-05   	3.131566e-03
9.523e-05     	3.131594e-03
9.53136e-05   	3.131615e-03
9.53973e-05   	3.131631e-03
9.54809e-05   	3.131640e-03
9.55646e-05   	3.131638e-03
9.56482e-05   	3.131617e-03
9.57318e-05   	3.131574e-03
9.58154e-05   	3.131514e-03
9.5899e-05    	3.131441e-03
9.59827e-05   	3.131353e-03
9.60663e-05   	3.131246e-03
9.615e-05     	3.131115e-03
9.62337e-05   	3.130963e-03
9.63173e-05   	3.130791e-03
9.6401e-05    	3.130598e-03
9.64846e-05   	3.130383e-03
9.65683e-05   	3.130153e-03
9.6652e-05    	3.129910e-03
9.67357e-05   	3.129654e-03
9.68194e-05   	3.129384e-03
9.69032e-05   	3.129097e-03
9.69869e-05   	3.128793e-03
9.70706e-05   	3.128473e-03
9.71543e-05   	3.128140e-03
9.7238e-05    	3.127794e-03
9.73217e-05   	3.127437e-03
9.74053e-05   	3.127076e-03
9.7489e-05    	3.126710e-03
9.75726e-05   	3.126333e-03
9.76563e-05   	3.125946e-03
9.77399e-05   	3.125547e-03
9.78234e-05   	3.125135e-03
9.7907e-05    	3.124712e-03
9.79905e-05   	3.124275e-03
9.8074e-05    	3.123826e-03
9.81575e-05   	3.123367e-03
9.82409e-05   	3.122893e-03
9.83245e-05   	3.122407e-03
9.84079e-05   	3.121906e-03
9.84913e-05   	3.121392e-03
9.85747e-05   	3.120864e-03
9.8658e-05    	3.120324e-03
9.87414e-05   	3.119773e-03
9.88247e-05   	3.119211e-03
9.89081e-05   	3.118638e-03
9.89914e-05   	3.118053e-03
9.90747e-05   	3.117458e-03
9.9158e-05    	3.116857e-03
9.92412e-05   	3.116248e-03
9.93244e-05   	3.115633e-03
9.94076e-05   	3.115010e-03
9.94908e-05   	3.114381e-03
9.95741e-05   	3.113743e-03
9.96573e-05   	3.113098e-03
9.97404e-05   	3.112447e-03
9.98236e-05   	3.111791e-03
9.99067e-05   	3.111131e-03
9.99897e-05   	3.110473e-03
0.000100073   	3.109816e-03
0.000100156   	3.109158e-03
0.000100239   	3.108496e-03
0.000100322   	3.107834e-03
0.000100405   	3.107174e-03
0.000100488   	3.106515e-03
0.000100571   	3.105857e-03
0.000100654   	3.105199e-03
0.000100737   	3.104541e-03
0.00010082    	3.103884e-03
0.000100903   	3.103228e-03
0.000100986   	3.102575e-03
0.000101069   	3.101923e-03
0.000101152   	3.101271e-03
0.000101235   	3.100615e-03
0.000101318   	3.099959e-03
0.0001014     	3.099304e-03
0.000101483   	3.098650e-03
0.000101566   	3.097995e-03
0.000101649   	3.097343e-03
0.000101732   	3.096693e-03
0.000101815   	3.096045e-03
0.000101898   	3.095398e-03
0.00010198    	3.094753e-03
0.000102063   	3.094112e-03
0.000102146   	3.093474e-03
0.000102229   	3.092838e-03
0.000102312   	3.092203e-03
0.000102394   	3.091569e-03
0.000102477   	3.090940e-03
0.00010256    	3.090316e-03
0.000102643   	3.089700e-03
0.000102725   	3.089089e-03
0.000102808   	3.088485e-03
0.000102891   	3.087888e-03
0.000102974   	3.087299e-03
0.000103056   	3.086720e-03
0.000103139   	3.086153e-03
0.000103222   	3.085596e-03
0.000103304   	3.085051e-03
0.000103387   	3.084517e-03
0.00010347    	3.083996e-03
0.000103553   	3.083495e-03
0.000103635   	3.083016e-03
0.000103718   	3.082561e-03
0.000103801   	3.082127e-03
0.000103884   	3.081707e-03
0.000103966   	3.081309e-03
0.000104049   	3.080930e-03
0.000104132   	3.080568e-03
0.000104214   	3.080226e-03
0.000104297   	3.079898e-03
0.00010438    	3.079586e-03
0.000104463   	3.079292e-03
0.000104545   	3.079018e-03
0.000104628   	3.078767e-03
0.000104711   	3.078542e-03
0.000104794   	3.078337e-03
0.000104877   	3.078152e-03
0.000104959   	3.077989e-03
0.000105042   	3.077851e-03
0.000105125   	3.077736e-03
0.000105208   	3.077644e-03
0.00010529    	3.077567e-03
0.000105373   	3.077511e-03
0.000105456   	3.077477e-03
0.000105539   	3.077466e-03
0.000105622   	3.077472e-03
0.000105705   	3.077489e-03
0.000105788   	3.077520e-03
0.000105871   	3.077567e-03
0.000105953   	3.077624e-03
0.000106036   	3.077689e-03
0.000106119   	3.077763e-03
0.000106202   	3.077844e-03
0.000106285   	3.077931e-03
0.000106368   	3.078021e-03
0.000106451   	3.078116e-03
0.000106534   	3.078215e-03
0.000106617   	3.078317e-03
0.000106701   	3.078428e-03
0.000106784   	3.078538e-03
0.000106867   	3.078659e-03
0.00010695    	3.078803e-03
0.000107033   	3.078967e-03
0.000107116   	3.079144e-03
0.0001072     	3.079329e-03
0.000107283   	3.079517e-03
0.000107366   	3.079703e-03
0.000107449   	3.079886e-03
0.000107533   	3.080069e-03
0.000107616   	3.080251e-03
0.000107699   	3.080432e-03
0.000107783   	3.080607e-03
0.000107866   	3.080773e-03
0.000107949   	3.080931e-03
0.000108033   	3.081088e-03
0.000108116   	3.081247e-03
0.000108199   	3.081408e-03
0.000108283   	3.081571e-03
0.000108366   	3.081730e-03
0.000108449   	3.081880e-03
0.000108533   	3.082021e-03
0.000108616   	3.082152e-03
0.000108699   	3.082278e-03
0.000108783   	3.082395e-03
0.000108866   	3.082501e-03
0.00010895    	3.082598e-03
0.000109033   	3.082681e-03
0.000109116   	3.082751e-03
0.0001092     	3.082805e-03
0.000109283   	3.082846e-03
0.000109367   	3.082873e-03
0.00010945    	3.082885e-03
0.000109534   	3.082886e-03
0.000109617   	3.082880e-03
0.000109701   	3.082866e-03
0.000109784   	3.082843e-03
0.000109868   	3.082811e-03
0.000109951   	3.082769e-03
0.000110035   	3.082718e-03
0.000110119   	3.082659e-03
0.000110202   	3.082593e-03
0.000110286   	3.082521e-03
0.000110369   	3.082445e-03
0.000110453   	3.082366e-03
0.000110537   	3.082282e-03
0.00011062    	3.082192e-03
0.000110704   	3.082098e-03
0.000110788   	3.082001e-03
0.000110872   	3.081904e-03
0.000110955   	3.081807e-03
0.000111039   	3.081710e-03
0.000111123   	3.081610e-03
0.000111207   	3.081508e-03
0.000111291   	3.081406e-03
0.000111375   	3.081305e-03
0.000111458   	3.081205e-03
0.000111542   	3.081110e-03
0.000111626   	3.081018e-03
0.00011171    	3.080928e-03
0.000111794   	3.080837e-03
0.000111878   	3.080746e-03
0.000111962   	3.080654e-03
0.000112046   	3.080561e-03
0.00011213    	3.080467e-03
0.000112214   	3.080374e-03
0.000112298   	3.080282e-03
0.000112383   	3.080189e-03
0.000112467   	3.080099e-03
0.000112551   	3.080012e-03
0.000112635   	3.079927e-03
0.000112719   	3.079847e-03
0.000112804   	3.079770e-03
0.000112888   	3.079696e-03
0.000112972   	3.079625e-03
0.000113057   	3.079558e-03
0.000113141   	3.079491e-03
0.000113225   	3.079423e-03
0.00011331    	3.079356e-03
0.000113394   	3.079294e-03
0.000113479   	3.079238e-03
0.000113563   	3.079187e-03
0.000113648   	3.079137e-03
0.000113732   	3.079090e-03
0.000113817   	3.079050e-03
0.000113902   	3.079014e-03
0.000113986   	3.078981e-03
0.000114071   	3.078949e-03
0.000114156   	3.078918e-03
0.000114241   	3.078890e-03
0.000114325   	3.078863e-03
0.00011441    	3.078834e-03
0.000114495   	3.078810e-03
0.00011458    	3.078798e-03
0.000114665   	3.078799e-03
0.00011475    	3.078808e-03
0.000114835   	3.078819e-03
0.00011492    	3.078828e-03
0.000115005   	3.078832e-03
0.00011509    	3.078830e-03
0.000115175   	3.078823e-03
0.000115261   	3.078815e-03
0.000115346   	3.078801e-03
0.000115431   	3.078790e-03
0.000115517   	3.078780e-03
0.000115602   	3.078767e-03
0.000115687   	3.078746e-03
0.000115773   	3.078717e-03
0.000115858   	3.078680e-03
0.000115944   	3.078638e-03
0.000116029   	3.078588e-03
0.000116115   	3.078534e-03
0.0001162     	3.078473e-03
0.000116286   	3.078405e-03
0.000116372   	3.078333e-03
0.000116458   	3.078259e-03
0.000116543   	3.078180e-03
0.000116629   	3.078100e-03
0.000116715   	3.078018e-03
0.000116801   	3.077939e-03
0.000116887   	3.077862e-03
0.000116973   	3.077782e-03
0.000117059   	3.077695e-03
0.000117145   	3.077599e-03
0.000117231   	3.077491e-03
0.000117317   	3.077371e-03
0.000117404   	3.077247e-03
0.00011749    	3.077120e-03
0.000117576   	3.076988e-03
0.000117663   	3.076846e-03
0.000117749   	3.076693e-03
0.000117835   	3.076527e-03
0.000117922   	3.076347e-03
0.000118008   	3.076160e-03
0.000118095   	3.075970e-03
0.000118182   	3.075773e-03
0.000118268   	3.075575e-03
0.000118355   	3.075376e-03
0.000118442   	3.075171e-03
0.000118528   	3.074967e-03
0.000118615   	3.074761e-03
0.000118702   	3.074549e-03
0.000118789   	3.074332e-03
0.000118876   	3.074110e-03
0.000118963   	3.073884e-03
0.00011905    	3.073658e-03
0.000119137   	3.073432e-03
0.000119224   	3.073210e-03
0.000119311   	3.072991e-03
0.000119399   	3.072773e-03
0.000119486   	3.072549e-03
0.000119573   	3.072327e-03
0.000119661   	3.072110e-03
0.000119748   	3.071898e-03
0.000119835   	3.071697e-03
0.000119923   	3.071506e-03
0.00012001    	3.071320e-03
0.000120098   	3.071135e-03
0.000120186   	3.070954e-03
0.000120273   	3.070777e-03
0.000120361   	3.070599e-03
0.000120449   	3.070420e-03
0.000120536   	3.070238e-03
0.000120624   	3.070058e-03
0.000120712   	3.069875e-03
0.000120799   	3.069696e-03
0.000120887   	3.069521e-03
0.000120975   	3.069354e-03
0.000121063   	3.069194e-03
0.00012115    	3.069043e-03
0.000121238   	3.068897e-03
0.000121326   	3.068754e-03
0.000121414   	3.068615e-03
0.000121501   	3.068484e-03
0.000121589   	3.068362e-03
0.000121677   	3.068251e-03
0.000121765   	3.068148e-03
0.000121853   	3.068056e-03
0.00012194    	3.067974e-03
0.000122028   	3.067899e-03
0.000122116   	3.067830e-03
0.000122204   	3.067773e-03
0.000122292   	3.067730e-03
0.000122379   	3.067699e-03
0.000122467   	3.067676e-03
0.000122555   	3.067659e-03
0.000122643   	3.067649e-03
0.000122731   	3.067649e-03
0.000122819   	3.067654e-03
0.000122907   	3.067661e-03
0.000122994   	3.067668e-03
0.000123082   	3.067677e-03
0.00012317    	3.067691e-03
0.000123258   	3.067713e-03
0.000123346   	3.067742e-03
0.000123434   	3.067774e-03
0.000123522   	3.067803e-03
0.00012361    	3.067825e-03
0.000123697   	3.067842e-03
0.000123785   	3.067857e-03
0.000123873   	3.067872e-03
0.000123961   	3.067884e-03
0.000124049   	3.067892e-03
0.000124137   	3.067898e-03
0.000124225   	3.067907e-03
0.000124313   	3.067918e-03
0.000124401   	3.067926e-03
0.000124489   	3.067926e-03
0.000124577   	3.067916e-03
0.000124665   	3.067894e-03
0.000124753   	3.067865e-03
0.000124841   	3.067826e-03
0.000124929   	3.067776e-03
0.000125017   	3.067714e-03
0.000125105   	3.067643e-03
0.000125193   	3.067569e-03
0.000125281   	3.067489e-03
0.000125369   	3.067401e-03
0.000125457   	3.067303e-03
0.000125545   	3.067196e-03
0.000125633   	3.067083e-03
0.000125721   	3.066965e-03
0.000125809   	3.066843e-03
0.000125897   	3.066717e-03
0.000125985   	3.066587e-03
0.000126073   	3.066453e-03
0.000126161   	3.066321e-03
0.000126249   	3.066198e-03
0.000126337   	3.066087e-03
0.000126425   	3.065986e-03
0.000126513   	3.065894e-03
0.000126601   	3.065808e-03
0.00012669    	3.065729e-03
0.000126778   	3.065661e-03
0.000126866   	3.065606e-03
0.000126954   	3.065561e-03
0.000127042   	3.065522e-03
0.00012713    	3.065496e-03
0.000127218   	3.065484e-03
0.000127306   	3.065479e-03
0.000127395   	3.065489e-03
0.000127483   	3.065520e-03
0.000127571   	3.065566e-03
0.000127659   	3.065630e-03
0.000127747   	3.065709e-03
0.000127835   	3.065810e-03
0.000127924   	3.065925e-03
0.000128012   	3.066049e-03
0.0001281     	3.066172e-03
0.000128188   	3.066288e-03
0.000128276   	3.066394e-03
0.000128365   	3.066492e-03
0.000128453   	3.066591e-03
0.000128541   	3.066688e-03
0.000128629   	3.066782e-03
0.000128718   	3.066868e-03
0.000128806   	3.066951e-03
0.000128894   	3.067033e-03
0.000128982   	3.067116e-03
0.000129071   	3.067200e-03
0.000129159   	3.067282e-03
0.000129247   	3.067361e-03
0.000129336   	3.067444e-03
0.000129424   	3.067528e-03
0.000129512   	3.067622e-03
0.000129601   	3.067723e-03
0.000129689   	3.067828e-03
0.000129777   	3.067939e-03
0.000129866   	3.068057e-03
0.000129954   	3.068182e-03
0.000130042   	3.068311e-03
0.000130131   	3.068440e-03
0.000130219   	3.068565e-03
0.000130307   	3.068690e-03
0.000130396   	3.068831e-03
0.000130484   	3.068986e-03
0.000130573   	3.069142e-03
0.000130661   	3.069298e-03
0.000130749   	3.069449e-03
0.000130838   	3.069597e-03
0.000130926   	3.069745e-03
0.000131015   	3.069898e-03
0.000131103   	3.070052e-03
0.000131191   	3.070199e-03
0.00013128    	3.070336e-03
0.000131368   	3.070460e-03
0.000131457   	3.070568e-03
0.000131545   	3.070661e-03
0.000131634   	3.070741e-03
0.000131722   	3.070803e-03
0.000131811   	3.070861e-03
0.000131899   	3.070918e-03
0.000131988   	3.070974e-03
0.000132076   	3.071020e-03
0.000132165   	3.071065e-03
0.000132253   	3.071115e-03
0.000132342   	3.071168e-03
0.00013243    	3.071219e-03
0.000132519   	3.071261e-03
0.000132607   	3.071293e-03
0.000132696   	3.071311e-03
0.000132784   	3.071317e-03
0.000132873   	3.071313e-03
0.000132961   	3.071297e-03
0.00013305    	3.071274e-03
0.000133138   	3.071249e-03
0.000133227   	3.071222e-03
0.000133315   	3.071193e-03
0.000133403   	3.071159e-03
0.000133492   	3.071116e-03
0.00013358    	3.071065e-03
0.000133669   	3.071007e-03
0.000133757   	3.070944e-03
0.000133845   	3.070873e-03
0.000133934   	3.070799e-03
0.000134022   	3.070722e-03
0.000134111   	3.070644e-03
0.000134199   	3.070565e-03
0.000134287   	3.070478e-03
0.000134376   	3.070388e-03
0.000134464   	3.070298e-03
0.000134552   	3.070211e-03
0.000134641   	3.070125e-03
0.000134729   	3.070043e-03
0.000134817   	3.069968e-03
0.000134906   	3.069900e-03
0.000134994   	3.069838e-03
0.000135082   	3.069780e-03
0.000135171   	3.069723e-03
0.000135259   	3.069666e-03
0.000135347   	3.069612e-03
0.000135436   	3.069562e-03
0.000135524   	3.069513e-03
0.000135612   	3.069467e-03
0.0001357     	3.069423e-03
0.000135789   	3.069382e-03
0.000135877   	3.069347e-03
0.000135965   	3.069316e-03
0.000136054   	3.069289e-03
0.000136142   	3.069266e-03
0.00013623    	3.069252e-03
0.000136318   	3.069245e-03
0.000136407   	3.069246e-03
0.000136495   	3.069251e-03
0.000136583   	3.069258e-03
