# Region type : patch inlet
# Faces  :    700
# Area   :    1.406158e-05
# Time        	areaAverage(TMean)	areaAverage(UMean)
0             
0.000554482   	5.787000e+02	(-2.080040e-03 1.571170e-02 9.999808e+01)
0.000554574   	5.787000e+02	(-1.933720e-03 1.574526e-02 9.999808e+01)
0.000554667   	5.787000e+02	(-1.788688e-03 1.577799e-02 9.999808e+01)
0.00055476    	5.787000e+02	(-1.644920e-03 1.580990e-02 9.999808e+01)
0.000554852   	5.787000e+02	(-1.502388e-03 1.584102e-02 9.999807e+01)
0.000554945   	5.787000e+02	(-1.361095e-03 1.587137e-02 9.999807e+01)
0.000555037   	5.787000e+02	(-1.221017e-03 1.590097e-02 9.999807e+01)
0.00055513    	5.787000e+02	(-1.082157e-03 1.592983e-02 9.999807e+01)
0.000555223   	5.787000e+02	(-9.445183e-04 1.595797e-02 9.999807e+01)
0.000555315   	5.787000e+02	(-8.081607e-04 1.598538e-02 9.999807e+01)
0.000555408   	5.787000e+02	(-6.730573e-04 1.601209e-02 9.999807e+01)
0.000555501   	5.787000e+02	(-5.392371e-04 1.603811e-02 9.999807e+01)
0.000555594   	5.787000e+02	(-4.066456e-04 1.606344e-02 9.999807e+01)
0.000555686   	5.787000e+02	(-2.753115e-04 1.608811e-02 9.999807e+01)
0.000555779   	5.787000e+02	(-1.452356e-04 1.611210e-02 9.999807e+01)
0.000555872   	5.787000e+02	(-1.639152e-05 1.613545e-02 9.999807e+01)
0.000555965   	5.787000e+02	(1.112195e-04 1.615815e-02 9.999807e+01)
0.000556058   	5.787000e+02	(2.375706e-04 1.618020e-02 9.999807e+01)
0.000556151   	5.787000e+02	(3.626618e-04 1.620161e-02 9.999807e+01)
0.000556244   	5.787000e+02	(4.864678e-04 1.622238e-02 9.999807e+01)
0.000556337   	5.787000e+02	(6.089902e-04 1.624252e-02 9.999807e+01)
0.000556429   	5.787000e+02	(7.302554e-04 1.626203e-02 9.999807e+01)
0.000556522   	5.787000e+02	(8.502645e-04 1.628091e-02 9.999807e+01)
0.000556615   	5.787000e+02	(9.690429e-04 1.629916e-02 9.999807e+01)
0.000556708   	5.787000e+02	(1.086615e-03 1.631680e-02 9.999807e+01)
0.000556802   	5.787000e+02	(1.203005e-03 1.633383e-02 9.999807e+01)
0.000556895   	5.787000e+02	(1.318163e-03 1.635023e-02 9.999807e+01)
0.000556988   	5.787000e+02	(1.432043e-03 1.636600e-02 9.999807e+01)
0.000557081   	5.787000e+02	(1.544646e-03 1.638114e-02 9.999807e+01)
0.000557174   	5.787000e+02	(1.655974e-03 1.639564e-02 9.999807e+01)
0.000557267   	5.787000e+02	(1.766006e-03 1.640951e-02 9.999807e+01)
0.000557361   	5.787000e+02	(1.874789e-03 1.642274e-02 9.999807e+01)
0.000557454   	5.787000e+02	(1.982347e-03 1.643534e-02 9.999807e+01)
0.000557547   	5.787000e+02	(2.088680e-03 1.644730e-02 9.999807e+01)
0.00055764    	5.787000e+02	(2.193808e-03 1.645863e-02 9.999807e+01)
0.000557734   	5.787000e+02	(2.297753e-03 1.646932e-02 9.999807e+01)
0.000557827   	5.787000e+02	(2.400511e-03 1.647938e-02 9.999807e+01)
0.000557921   	5.787000e+02	(2.501996e-03 1.648877e-02 9.999807e+01)
0.000558014   	5.787000e+02	(2.602185e-03 1.649752e-02 9.999807e+01)
0.000558108   	5.787000e+02	(2.701081e-03 1.650561e-02 9.999807e+01)
0.000558201   	5.787000e+02	(2.798725e-03 1.651304e-02 9.999807e+01)
0.000558294   	5.787000e+02	(2.895094e-03 1.651981e-02 9.999807e+01)
0.000558388   	5.787000e+02	(2.990227e-03 1.652592e-02 9.999807e+01)
0.000558481   	5.787000e+02	(3.084143e-03 1.653138e-02 9.999807e+01)
0.000558575   	5.787000e+02	(3.176837e-03 1.653617e-02 9.999807e+01)
0.000558669   	5.787000e+02	(3.268325e-03 1.654030e-02 9.999807e+01)
0.000558762   	5.787000e+02	(3.358505e-03 1.654375e-02 9.999807e+01)
0.000558856   	5.787000e+02	(3.447359e-03 1.654654e-02 9.999807e+01)
0.00055895    	5.787000e+02	(3.534885e-03 1.654867e-02 9.999807e+01)
0.000559043   	5.787000e+02	(3.621116e-03 1.655012e-02 9.999807e+01)
0.000559137   	5.787000e+02	(3.706048e-03 1.655091e-02 9.999807e+01)
0.00055923    	5.787000e+02	(3.789695e-03 1.655104e-02 9.999807e+01)
0.000559324   	5.787000e+02	(3.872068e-03 1.655050e-02 9.999807e+01)
0.000559418   	5.787000e+02	(3.953178e-03 1.654930e-02 9.999807e+01)
0.000559511   	5.787000e+02	(4.032900e-03 1.654744e-02 9.999807e+01)
0.000559605   	5.787000e+02	(4.111247e-03 1.654492e-02 9.999807e+01)
0.000559698   	5.787000e+02	(4.188248e-03 1.654174e-02 9.999807e+01)
0.000559792   	5.787000e+02	(4.263897e-03 1.653791e-02 9.999807e+01)
0.000559885   	5.787000e+02	(4.338205e-03 1.653344e-02 9.999807e+01)
0.000559979   	5.787000e+02	(4.411179e-03 1.652831e-02 9.999807e+01)
0.000560073   	5.787000e+02	(4.482826e-03 1.652253e-02 9.999807e+01)
0.000560166   	5.787000e+02	(4.553149e-03 1.651612e-02 9.999807e+01)
0.00056026    	5.787000e+02	(4.622080e-03 1.650906e-02 9.999807e+01)
0.000560353   	5.787000e+02	(4.689583e-03 1.650138e-02 9.999807e+01)
0.000560447   	5.787000e+02	(4.755664e-03 1.649307e-02 9.999807e+01)
0.00056054    	5.787000e+02	(4.820328e-03 1.648414e-02 9.999807e+01)
0.000560634   	5.787000e+02	(4.883579e-03 1.647460e-02 9.999807e+01)
0.000560727   	5.787000e+02	(4.945421e-03 1.646444e-02 9.999807e+01)
0.000560821   	5.787000e+02	(5.005853e-03 1.645367e-02 9.999807e+01)
0.000560915   	5.787000e+02	(5.064874e-03 1.644229e-02 9.999807e+01)
0.000561008   	5.787000e+02	(5.122459e-03 1.643030e-02 9.999807e+01)
0.000561102   	5.787000e+02	(5.178536e-03 1.641773e-02 9.999807e+01)
0.000561195   	5.787000e+02	(5.233107e-03 1.640459e-02 9.999807e+01)
0.000561289   	5.787000e+02	(5.286172e-03 1.639086e-02 9.999808e+01)
0.000561383   	5.787000e+02	(5.337721e-03 1.637657e-02 9.999808e+01)
0.000561476   	5.787000e+02	(5.387764e-03 1.636172e-02 9.999808e+01)
0.00056157    	5.787000e+02	(5.436295e-03 1.634629e-02 9.999808e+01)
0.000561663   	5.787000e+02	(5.483301e-03 1.633031e-02 9.999808e+01)
0.000561757   	5.787000e+02	(5.528786e-03 1.631377e-02 9.999808e+01)
0.000561851   	5.787000e+02	(5.572687e-03 1.629670e-02 9.999808e+01)
0.000561944   	5.787000e+02	(5.614983e-03 1.627910e-02 9.999808e+01)
0.000562038   	5.787000e+02	(5.655662e-03 1.626099e-02 9.999808e+01)
0.000562131   	5.787000e+02	(5.694731e-03 1.624236e-02 9.999808e+01)
0.000562225   	5.787000e+02	(5.732175e-03 1.622324e-02 9.999808e+01)
0.000562319   	5.787000e+02	(5.767995e-03 1.620360e-02 9.999808e+01)
0.000562412   	5.787000e+02	(5.802177e-03 1.618348e-02 9.999808e+01)
0.000562506   	5.787000e+02	(5.834712e-03 1.616286e-02 9.999808e+01)
0.0005626     	5.787000e+02	(5.865584e-03 1.614176e-02 9.999808e+01)
0.000562694   	5.787000e+02	(5.894741e-03 1.612021e-02 9.999808e+01)
0.000562787   	5.787000e+02	(5.922180e-03 1.609823e-02 9.999808e+01)
0.000562881   	5.787000e+02	(5.947903e-03 1.607580e-02 9.999808e+01)
0.000562975   	5.787000e+02	(5.971898e-03 1.605295e-02 9.999808e+01)
0.000563069   	5.787000e+02	(5.994158e-03 1.602968e-02 9.999808e+01)
0.000563162   	5.787000e+02	(6.014674e-03 1.600599e-02 9.999808e+01)
0.000563256   	5.787000e+02	(6.033440e-03 1.598188e-02 9.999808e+01)
0.00056335    	5.787000e+02	(6.050439e-03 1.595737e-02 9.999808e+01)
0.000563444   	5.787000e+02	(6.065645e-03 1.593249e-02 9.999808e+01)
0.000563538   	5.787000e+02	(6.079047e-03 1.590726e-02 9.999808e+01)
0.000563632   	5.787000e+02	(6.090641e-03 1.588169e-02 9.999808e+01)
0.000563725   	5.787000e+02	(6.100422e-03 1.585578e-02 9.999808e+01)
0.000563819   	5.787000e+02	(6.108382e-03 1.582955e-02 9.999808e+01)
0.000563913   	5.787000e+02	(6.114516e-03 1.580299e-02 9.999808e+01)
0.000564007   	5.787000e+02	(6.118813e-03 1.577612e-02 9.999808e+01)
0.000564101   	5.787000e+02	(6.121265e-03 1.574896e-02 9.999808e+01)
0.000564195   	5.787000e+02	(6.121865e-03 1.572152e-02 9.999808e+01)
0.000564289   	5.787000e+02	(6.120608e-03 1.569383e-02 9.999808e+01)
0.000564383   	5.787000e+02	(6.117492e-03 1.566591e-02 9.999808e+01)
0.000564477   	5.787000e+02	(6.112516e-03 1.563777e-02 9.999808e+01)
0.000564571   	5.787000e+02	(6.105674e-03 1.560941e-02 9.999808e+01)
0.000564665   	5.787000e+02	(6.096964e-03 1.558085e-02 9.999809e+01)
0.000564759   	5.787000e+02	(6.086381e-03 1.555209e-02 9.999809e+01)
0.000564853   	5.787000e+02	(6.073924e-03 1.552315e-02 9.999809e+01)
0.000564948   	5.787000e+02	(6.059585e-03 1.549404e-02 9.999809e+01)
0.000565042   	5.787000e+02	(6.043387e-03 1.546480e-02 9.999809e+01)
0.000565136   	5.787000e+02	(6.025333e-03 1.543546e-02 9.999809e+01)
0.00056523    	5.787000e+02	(6.005424e-03 1.540602e-02 9.999809e+01)
0.000565324   	5.787000e+02	(5.983660e-03 1.537648e-02 9.999809e+01)
0.000565419   	5.787000e+02	(5.960043e-03 1.534687e-02 9.999809e+01)
0.000565513   	5.787000e+02	(5.934584e-03 1.531720e-02 9.999809e+01)
0.000565607   	5.787000e+02	(5.907277e-03 1.528747e-02 9.999809e+01)
0.000565702   	5.787000e+02	(5.878123e-03 1.525769e-02 9.999809e+01)
0.000565796   	5.787000e+02	(5.847149e-03 1.522791e-02 9.999809e+01)
0.00056589    	5.787000e+02	(5.814382e-03 1.519815e-02 9.999809e+01)
0.000565985   	5.787000e+02	(5.779829e-03 1.516841e-02 9.999809e+01)
0.000566079   	5.787000e+02	(5.743503e-03 1.513871e-02 9.999809e+01)
0.000566174   	5.787000e+02	(5.705412e-03 1.510907e-02 9.999809e+01)
0.000566268   	5.787000e+02	(5.665563e-03 1.507950e-02 9.999809e+01)
0.000566362   	5.787000e+02	(5.623961e-03 1.505000e-02 9.999809e+01)
0.000566457   	5.787000e+02	(5.580621e-03 1.502058e-02 9.999809e+01)
0.000566552   	5.787000e+02	(5.535560e-03 1.499127e-02 9.999809e+01)
0.000566646   	5.787000e+02	(5.488836e-03 1.496211e-02 9.999809e+01)
0.000566741   	5.787000e+02	(5.440463e-03 1.493310e-02 9.999809e+01)
0.000566836   	5.787000e+02	(5.390461e-03 1.490425e-02 9.999809e+01)
0.00056693    	5.787000e+02	(5.338843e-03 1.487559e-02 9.999809e+01)
0.000567025   	5.787000e+02	(5.285620e-03 1.484710e-02 9.999809e+01)
0.00056712    	5.787000e+02	(5.230814e-03 1.481881e-02 9.999809e+01)
0.000567214   	5.787000e+02	(5.174422e-03 1.479072e-02 9.999809e+01)
0.000567309   	5.787000e+02	(5.116468e-03 1.476285e-02 9.999809e+01)
0.000567404   	5.787000e+02	(5.057039e-03 1.473523e-02 9.999809e+01)
0.000567499   	5.787000e+02	(4.996151e-03 1.470788e-02 9.999809e+01)
0.000567594   	5.787000e+02	(4.933847e-03 1.468081e-02 9.999809e+01)
0.000567689   	5.787000e+02	(4.870128e-03 1.465403e-02 9.999809e+01)
0.000567784   	5.787000e+02	(4.805007e-03 1.462753e-02 9.999809e+01)
0.000567879   	5.787000e+02	(4.738500e-03 1.460134e-02 9.999809e+01)
0.000567974   	5.787000e+02	(4.670633e-03 1.457546e-02 9.999809e+01)
0.000568069   	5.787000e+02	(4.601420e-03 1.454989e-02 9.999809e+01)
0.000568164   	5.787000e+02	(4.530951e-03 1.452467e-02 9.999809e+01)
0.000568259   	5.787000e+02	(4.459274e-03 1.449982e-02 9.999809e+01)
0.000568354   	5.787000e+02	(4.386404e-03 1.447534e-02 9.999809e+01)
0.000568449   	5.787000e+02	(4.312357e-03 1.445123e-02 9.999809e+01)
0.000568544   	5.787000e+02	(4.237146e-03 1.442750e-02 9.999809e+01)
0.00056864    	5.787000e+02	(4.160784e-03 1.440415e-02 9.999809e+01)
0.000568735   	5.787000e+02	(4.083303e-03 1.438120e-02 9.999809e+01)
0.00056883    	5.787000e+02	(4.004714e-03 1.435865e-02 9.999809e+01)
0.000568926   	5.787000e+02	(3.925102e-03 1.433652e-02 9.999810e+01)
0.000569021   	5.787000e+02	(3.844534e-03 1.431483e-02 9.999810e+01)
0.000569116   	5.787000e+02	(3.763025e-03 1.429358e-02 9.999810e+01)
0.000569212   	5.787000e+02	(3.680588e-03 1.427278e-02 9.999810e+01)
0.000569307   	5.787000e+02	(3.597236e-03 1.425243e-02 9.999810e+01)
0.000569403   	5.787000e+02	(3.512999e-03 1.423253e-02 9.999810e+01)
0.000569498   	5.787000e+02	(3.427869e-03 1.421309e-02 9.999810e+01)
0.000569594   	5.787000e+02	(3.341876e-03 1.419411e-02 9.999810e+01)
0.00056969    	5.787000e+02	(3.255106e-03 1.417561e-02 9.999810e+01)
0.000569785   	5.787000e+02	(3.167630e-03 1.415760e-02 9.999810e+01)
0.000569881   	5.787000e+02	(3.079459e-03 1.414009e-02 9.999810e+01)
0.000569977   	5.787000e+02	(2.990604e-03 1.412307e-02 9.999810e+01)
0.000570072   	5.787000e+02	(2.901073e-03 1.410656e-02 9.999810e+01)
0.000570168   	5.787000e+02	(2.810874e-03 1.409054e-02 9.999810e+01)
0.000570264   	5.787000e+02	(2.720033e-03 1.407502e-02 9.999810e+01)
0.00057036    	5.787000e+02	(2.628558e-03 1.406001e-02 9.999810e+01)
0.000570456   	5.787000e+02	(2.536536e-03 1.404552e-02 9.999810e+01)
0.000570552   	5.787000e+02	(2.444037e-03 1.403155e-02 9.999810e+01)
0.000570648   	5.787000e+02	(2.351066e-03 1.401812e-02 9.999810e+01)
0.000570743   	5.787000e+02	(2.257630e-03 1.400521e-02 9.999810e+01)
0.000570839   	5.787000e+02	(2.163774e-03 1.399283e-02 9.999810e+01)
0.000570935   	5.787000e+02	(2.069484e-03 1.398098e-02 9.999810e+01)
0.000571031   	5.787000e+02	(1.974782e-03 1.396966e-02 9.999810e+01)
0.000571128   	5.787000e+02	(1.879650e-03 1.395888e-02 9.999810e+01)
0.000571224   	5.787000e+02	(1.784196e-03 1.394863e-02 9.999810e+01)
0.00057132    	5.787000e+02	(1.688549e-03 1.393893e-02 9.999810e+01)
0.000571416   	5.787000e+02	(1.592668e-03 1.392977e-02 9.999810e+01)
0.000571512   	5.787000e+02	(1.496533e-03 1.392116e-02 9.999810e+01)
0.000571608   	5.787000e+02	(1.400120e-03 1.391308e-02 9.999810e+01)
0.000571704   	5.787000e+02	(1.303431e-03 1.390554e-02 9.999810e+01)
0.0005718     	5.787000e+02	(1.206440e-03 1.389853e-02 9.999810e+01)
0.000571896   	5.787000e+02	(1.109365e-03 1.389206e-02 9.999810e+01)
0.000571992   	5.787000e+02	(1.012202e-03 1.388614e-02 9.999810e+01)
0.000572088   	5.787000e+02	(9.149494e-04 1.388076e-02 9.999810e+01)
0.000572184   	5.787000e+02	(8.175597e-04 1.387592e-02 9.999810e+01)
0.00057228    	5.787000e+02	(7.200287e-04 1.387161e-02 9.999810e+01)
0.000572376   	5.787000e+02	(6.223297e-04 1.386783e-02 9.999810e+01)
0.000572472   	5.787000e+02	(5.244791e-04 1.386458e-02 9.999810e+01)
0.000572569   	5.787000e+02	(4.266915e-04 1.386187e-02 9.999810e+01)
0.000572665   	5.787000e+02	(3.289394e-04 1.385969e-02 9.999810e+01)
0.000572761   	5.787000e+02	(2.311948e-04 1.385804e-02 9.999810e+01)
0.000572857   	5.787000e+02	(1.334301e-04 1.385692e-02 9.999810e+01)
0.000572953   	5.787000e+02	(3.561715e-05 1.385633e-02 9.999810e+01)
0.000573049   	5.787000e+02	(-6.225059e-05 1.385626e-02 9.999810e+01)
0.000573145   	5.787000e+02	(-1.601139e-04 1.385672e-02 9.999810e+01)
0.000573241   	5.787000e+02	(-2.578255e-04 1.385769e-02 9.999810e+01)
0.000573338   	5.787000e+02	(-3.554153e-04 1.385919e-02 9.999810e+01)
0.000573434   	5.787000e+02	(-4.529126e-04 1.386121e-02 9.999810e+01)
0.00057353    	5.787000e+02	(-5.503251e-04 1.386374e-02 9.999810e+01)
0.000573626   	5.787000e+02	(-6.477041e-04 1.386679e-02 9.999810e+01)
0.000573722   	5.787000e+02	(-7.450573e-04 1.387036e-02 9.999810e+01)
0.000573819   	5.787000e+02	(-8.422387e-04 1.387445e-02 9.999810e+01)
0.000573915   	5.787000e+02	(-9.391685e-04 1.387905e-02 9.999810e+01)
0.000574011   	5.787000e+02	(-1.035898e-03 1.388415e-02 9.999810e+01)
0.000574107   	5.787000e+02	(-1.132457e-03 1.388978e-02 9.999810e+01)
0.000574204   	5.787000e+02	(-1.228851e-03 1.389591e-02 9.999810e+01)
0.0005743     	5.787000e+02	(-1.325131e-03 1.390256e-02 9.999810e+01)
0.000574396   	5.787000e+02	(-1.421302e-03 1.390973e-02 9.999810e+01)
0.000574493   	5.787000e+02	(-1.517174e-03 1.391741e-02 9.999810e+01)
0.000574589   	5.787000e+02	(-1.612710e-03 1.392559e-02 9.999810e+01)
0.000574686   	5.787000e+02	(-1.707918e-03 1.393428e-02 9.999810e+01)
0.000574782   	5.787000e+02	(-1.802824e-03 1.394348e-02 9.999810e+01)
0.000574878   	5.787000e+02	(-1.897477e-03 1.395319e-02 9.999810e+01)
0.000574975   	5.787000e+02	(-1.991883e-03 1.396342e-02 9.999810e+01)
0.000575072   	5.787000e+02	(-2.086067e-03 1.397418e-02 9.999810e+01)
0.000575168   	5.787000e+02	(-2.179779e-03 1.398543e-02 9.999810e+01)
0.000575265   	5.787000e+02	(-2.273064e-03 1.399720e-02 9.999810e+01)
0.000575361   	5.787000e+02	(-2.365948e-03 1.400948e-02 9.999810e+01)
0.000575458   	5.787000e+02	(-2.458454e-03 1.402229e-02 9.999810e+01)
0.000575554   	5.787000e+02	(-2.550583e-03 1.403562e-02 9.999810e+01)
0.000575651   	5.787000e+02	(-2.642337e-03 1.404949e-02 9.999810e+01)
0.000575748   	5.787000e+02	(-2.733508e-03 1.406387e-02 9.999810e+01)
0.000575844   	5.787000e+02	(-2.824100e-03 1.407876e-02 9.999810e+01)
0.00057594    	5.787000e+02	(-2.914155e-03 1.409417e-02 9.999810e+01)
0.000576037   	5.787000e+02	(-3.003673e-03 1.411012e-02 9.999810e+01)
0.000576133   	5.787000e+02	(-3.092676e-03 1.412660e-02 9.999810e+01)
0.00057623    	5.787000e+02	(-3.181182e-03 1.414365e-02 9.999810e+01)
0.000576327   	5.787000e+02	(-3.269149e-03 1.416125e-02 9.999810e+01)
0.000576423   	5.787000e+02	(-3.356496e-03 1.417940e-02 9.999810e+01)
0.00057652    	5.787000e+02	(-3.443181e-03 1.419809e-02 9.999810e+01)
0.000576617   	5.787000e+02	(-3.529202e-03 1.421735e-02 9.999810e+01)
0.000576713   	5.787000e+02	(-3.614556e-03 1.423718e-02 9.999810e+01)
0.00057681    	5.787000e+02	(-3.699201e-03 1.425759e-02 9.999810e+01)
0.000576907   	5.787000e+02	(-3.783114e-03 1.427857e-02 9.999810e+01)
0.000577003   	5.787000e+02	(-3.866271e-03 1.430013e-02 9.999810e+01)
0.0005771     	5.787000e+02	(-3.948630e-03 1.432229e-02 9.999810e+01)
0.000577197   	5.787000e+02	(-4.030187e-03 1.434504e-02 9.999810e+01)
0.000577293   	5.787000e+02	(-4.110920e-03 1.436840e-02 9.999810e+01)
0.00057739    	5.787000e+02	(-4.190822e-03 1.439237e-02 9.999810e+01)
0.000577487   	5.787000e+02	(-4.269852e-03 1.441697e-02 9.999810e+01)
0.000577583   	5.787000e+02	(-4.347988e-03 1.444220e-02 9.999810e+01)
0.00057768    	5.787000e+02	(-4.425189e-03 1.446806e-02 9.999810e+01)
0.000577776   	5.787000e+02	(-4.501450e-03 1.449457e-02 9.999810e+01)
0.000577873   	5.787000e+02	(-4.576747e-03 1.452173e-02 9.999810e+01)
0.00057797    	5.787000e+02	(-4.651075e-03 1.454956e-02 9.999810e+01)
0.000578066   	5.787000e+02	(-4.724393e-03 1.457806e-02 9.999810e+01)
0.000578163   	5.787000e+02	(-4.796680e-03 1.460725e-02 9.999810e+01)
0.00057826    	5.787000e+02	(-4.867896e-03 1.463713e-02 9.999810e+01)
0.000578356   	5.787000e+02	(-4.938036e-03 1.466771e-02 9.999810e+01)
0.000578453   	5.787000e+02	(-5.007079e-03 1.469901e-02 9.999810e+01)
0.00057855    	5.787000e+02	(-5.075002e-03 1.473103e-02 9.999810e+01)
0.000578646   	5.787000e+02	(-5.141800e-03 1.476379e-02 9.999810e+01)
0.000578743   	5.787000e+02	(-5.207438e-03 1.479729e-02 9.999810e+01)
0.00057884    	5.787000e+02	(-5.271879e-03 1.483154e-02 9.999810e+01)
0.000578936   	5.787000e+02	(-5.335121e-03 1.486656e-02 9.999810e+01)
0.000579033   	5.787000e+02	(-5.397145e-03 1.490234e-02 9.999810e+01)
0.00057913    	5.787000e+02	(-5.457932e-03 1.493891e-02 9.999810e+01)
0.000579226   	5.787000e+02	(-5.517478e-03 1.497628e-02 9.999810e+01)
0.000579323   	5.787000e+02	(-5.575752e-03 1.501446e-02 9.999810e+01)
0.00057942    	5.787000e+02	(-5.632738e-03 1.505344e-02 9.999810e+01)
0.000579516   	5.787000e+02	(-5.688408e-03 1.509324e-02 9.999810e+01)
0.000579613   	5.787000e+02	(-5.742759e-03 1.513387e-02 9.999810e+01)
0.000579709   	5.787000e+02	(-5.795788e-03 1.517535e-02 9.999810e+01)
0.000579806   	5.787000e+02	(-5.847469e-03 1.521768e-02 9.999810e+01)
0.000579903   	5.787000e+02	(-5.897790e-03 1.526087e-02 9.999810e+01)
0.000579999   	5.787000e+02	(-5.946737e-03 1.530493e-02 9.999810e+01)
0.000580096   	5.787000e+02	(-5.994300e-03 1.534986e-02 9.999810e+01)
0.000580193   	5.787000e+02	(-6.040467e-03 1.539567e-02 9.999810e+01)
0.000580289   	5.787000e+02	(-6.085229e-03 1.544236e-02 9.999810e+01)
0.000580386   	5.787000e+02	(-6.128575e-03 1.548996e-02 9.999810e+01)
0.000580483   	5.787000e+02	(-6.170498e-03 1.553845e-02 9.999811e+01)
0.000580579   	5.787000e+02	(-6.210990e-03 1.558785e-02 9.999811e+01)
0.000580676   	5.787000e+02	(-6.250044e-03 1.563816e-02 9.999811e+01)
0.000580773   	5.787000e+02	(-6.287653e-03 1.568939e-02 9.999811e+01)
0.000580869   	5.787000e+02	(-6.323813e-03 1.574153e-02 9.999811e+01)
0.000580966   	5.787000e+02	(-6.358519e-03 1.579461e-02 9.999811e+01)
0.000581063   	5.787000e+02	(-6.391774e-03 1.584862e-02 9.999811e+01)
0.000581159   	5.787000e+02	(-6.423566e-03 1.590356e-02 9.999811e+01)
0.000581256   	5.787000e+02	(-6.453894e-03 1.595943e-02 9.999811e+01)
0.000581353   	5.787000e+02	(-6.482749e-03 1.601623e-02 9.999811e+01)
0.000581449   	5.787000e+02	(-6.510136e-03 1.607395e-02 9.999811e+01)
0.000581546   	5.787000e+02	(-6.536059e-03 1.613262e-02 9.999811e+01)
0.000581643   	5.787000e+02	(-6.560513e-03 1.619223e-02 9.999811e+01)
0.00058174    	5.787000e+02	(-6.583498e-03 1.625276e-02 9.999811e+01)
0.000581836   	5.787000e+02	(-6.605016e-03 1.631422e-02 9.999811e+01)
0.000581933   	5.787000e+02	(-6.625070e-03 1.637660e-02 9.999811e+01)
0.00058203    	5.787000e+02	(-6.643662e-03 1.643990e-02 9.999811e+01)
0.000582126   	5.787000e+02	(-6.660795e-03 1.650412e-02 9.999811e+01)
0.000582223   	5.787000e+02	(-6.676473e-03 1.656924e-02 9.999811e+01)
0.00058232    	5.787000e+02	(-6.690703e-03 1.663529e-02 9.999811e+01)
0.000582416   	5.787000e+02	(-6.703487e-03 1.670223e-02 9.999811e+01)
0.000582513   	5.787000e+02	(-6.714828e-03 1.677006e-02 9.999811e+01)
0.00058261    	5.787000e+02	(-6.724733e-03 1.683876e-02 9.999811e+01)
0.000582707   	5.787000e+02	(-6.733207e-03 1.690833e-02 9.999811e+01)
0.000582803   	5.787000e+02	(-6.740256e-03 1.697876e-02 9.999811e+01)
0.0005829     	5.787000e+02	(-6.745886e-03 1.705004e-02 9.999811e+01)
0.000582997   	5.787000e+02	(-6.750106e-03 1.712216e-02 9.999811e+01)
0.000583093   	5.787000e+02	(-6.752922e-03 1.719511e-02 9.999811e+01)
0.00058319    	5.787000e+02	(-6.754343e-03 1.726886e-02 9.999811e+01)
0.000583287   	5.787000e+02	(-6.754377e-03 1.734340e-02 9.999811e+01)
0.000583384   	5.787000e+02	(-6.753032e-03 1.741872e-02 9.999811e+01)
0.00058348    	5.787000e+02	(-6.750320e-03 1.749480e-02 9.999811e+01)
0.000583577   	5.787000e+02	(-6.746247e-03 1.757163e-02 9.999811e+01)
0.000583674   	5.787000e+02	(-6.740824e-03 1.764919e-02 9.999811e+01)
0.000583771   	5.787000e+02	(-6.734060e-03 1.772744e-02 9.999811e+01)
0.000583867   	5.787000e+02	(-6.725966e-03 1.780638e-02 9.999811e+01)
0.000583964   	5.787000e+02	(-6.716550e-03 1.788599e-02 9.999811e+01)
0.000584061   	5.787000e+02	(-6.705823e-03 1.796623e-02 9.999811e+01)
0.000584158   	5.787000e+02	(-6.693793e-03 1.804711e-02 9.999811e+01)
0.000584254   	5.787000e+02	(-6.680473e-03 1.812858e-02 9.999811e+01)
0.000584351   	5.787000e+02	(-6.665875e-03 1.821062e-02 9.999811e+01)
0.000584448   	5.787000e+02	(-6.650010e-03 1.829321e-02 9.999811e+01)
0.000584545   	5.787000e+02	(-6.632891e-03 1.837633e-02 9.999811e+01)
0.000584641   	5.787000e+02	(-6.614529e-03 1.845993e-02 9.999811e+01)
0.000584738   	5.787000e+02	(-6.594932e-03 1.854403e-02 9.999811e+01)
0.000584835   	5.787000e+02	(-6.574117e-03 1.862857e-02 9.999811e+01)
0.000584932   	5.787000e+02	(-6.552095e-03 1.871352e-02 9.999811e+01)
0.000585029   	5.787000e+02	(-6.528877e-03 1.879885e-02 9.999811e+01)
0.000585125   	5.787000e+02	(-6.504475e-03 1.888454e-02 9.999811e+01)
0.000585222   	5.787000e+02	(-6.478902e-03 1.897056e-02 9.999811e+01)
0.000585319   	5.787000e+02	(-6.452161e-03 1.905689e-02 9.999811e+01)
0.000585416   	5.787000e+02	(-6.424271e-03 1.914349e-02 9.999811e+01)
0.000585513   	5.787000e+02	(-6.395245e-03 1.923033e-02 9.999811e+01)
0.00058561    	5.787000e+02	(-6.365094e-03 1.931738e-02 9.999811e+01)
0.000585706   	5.787000e+02	(-6.333831e-03 1.940459e-02 9.999811e+01)
0.000585803   	5.787000e+02	(-6.301468e-03 1.949195e-02 9.999811e+01)
0.0005859     	5.787000e+02	(-6.268010e-03 1.957945e-02 9.999811e+01)
0.000585997   	5.787000e+02	(-6.233475e-03 1.966702e-02 9.999811e+01)
0.000586094   	5.787000e+02	(-6.197868e-03 1.975465e-02 9.999811e+01)
0.000586191   	5.787000e+02	(-6.161208e-03 1.984230e-02 9.999811e+01)
0.000586287   	5.787000e+02	(-6.123514e-03 1.992992e-02 9.999811e+01)
0.000586384   	5.787000e+02	(-6.084781e-03 2.001750e-02 9.999811e+01)
