# Region type : patch outlet
# Faces  :    1372
# Area   :    1.408997e-05
# Time        	sum(phi)
0.00155728    	3.158088e-03
0.00155737    	3.157693e-03
0.00155746    	3.157295e-03
0.00155755    	3.156894e-03
0.00155763    	3.156492e-03
0.00155772    	3.156089e-03
0.00155781    	3.155687e-03
0.0015579     	3.155285e-03
0.00155799    	3.154882e-03
0.00155808    	3.154480e-03
0.00155817    	3.154079e-03
0.00155825    	3.153680e-03
0.00155834    	3.153284e-03
0.00155843    	3.152891e-03
0.00155852    	3.152500e-03
0.00155861    	3.152114e-03
0.0015587     	3.151730e-03
0.00155878    	3.151348e-03
0.00155887    	3.150969e-03
0.00155896    	3.150596e-03
0.00155905    	3.150229e-03
0.00155914    	3.149864e-03
0.00155922    	3.149501e-03
0.00155931    	3.149136e-03
0.0015594     	3.148773e-03
0.00155949    	3.148411e-03
0.00155958    	3.148053e-03
0.00155967    	3.147698e-03
0.00155975    	3.147345e-03
0.00155984    	3.146995e-03
0.00155993    	3.146648e-03
0.00156002    	3.146304e-03
0.0015601     	3.145962e-03
0.00156019    	3.145622e-03
0.00156028    	3.145282e-03
0.00156037    	3.144946e-03
0.00156046    	3.144613e-03
0.00156054    	3.144283e-03
0.00156063    	3.143959e-03
0.00156072    	3.143640e-03
0.00156081    	3.143325e-03
0.0015609     	3.143016e-03
0.00156098    	3.142710e-03
0.00156107    	3.142407e-03
0.00156116    	3.142105e-03
0.00156125    	3.141803e-03
0.00156133    	3.141502e-03
0.00156142    	3.141205e-03
0.00156151    	3.140912e-03
0.0015616     	3.140624e-03
0.00156168    	3.140339e-03
0.00156177    	3.140058e-03
0.00156186    	3.139781e-03
0.00156195    	3.139505e-03
0.00156204    	3.139231e-03
0.00156212    	3.138960e-03
0.00156221    	3.138690e-03
0.0015623     	3.138425e-03
0.00156239    	3.138163e-03
0.00156247    	3.137905e-03
0.00156256    	3.137649e-03
0.00156265    	3.137394e-03
0.00156274    	3.137140e-03
0.00156282    	3.136887e-03
0.00156291    	3.136637e-03
0.001563      	3.136392e-03
0.00156309    	3.136153e-03
0.00156317    	3.135919e-03
0.00156326    	3.135690e-03
0.00156335    	3.135464e-03
0.00156344    	3.135243e-03
0.00156352    	3.135028e-03
0.00156361    	3.134817e-03
0.0015637     	3.134610e-03
0.00156379    	3.134408e-03
0.00156387    	3.134210e-03
0.00156396    	3.134016e-03
0.00156405    	3.133827e-03
0.00156414    	3.133640e-03
0.00156423    	3.133458e-03
0.00156431    	3.133280e-03
0.0015644     	3.133104e-03
0.00156449    	3.132928e-03
0.00156458    	3.132751e-03
0.00156466    	3.132573e-03
0.00156475    	3.132395e-03
0.00156484    	3.132218e-03
0.00156493    	3.132041e-03
0.00156501    	3.131867e-03
0.0015651     	3.131696e-03
0.00156519    	3.131527e-03
0.00156528    	3.131360e-03
0.00156537    	3.131198e-03
0.00156545    	3.131040e-03
0.00156554    	3.130889e-03
0.00156563    	3.130744e-03
0.00156572    	3.130604e-03
0.0015658     	3.130469e-03
0.00156589    	3.130339e-03
0.00156598    	3.130214e-03
0.00156607    	3.130095e-03
0.00156616    	3.129983e-03
0.00156624    	3.129880e-03
0.00156633    	3.129785e-03
0.00156642    	3.129699e-03
0.00156651    	3.129620e-03
0.0015666     	3.129548e-03
0.00156668    	3.129479e-03
0.00156677    	3.129418e-03
0.00156686    	3.129364e-03
0.00156695    	3.129318e-03
0.00156704    	3.129283e-03
0.00156712    	3.129254e-03
0.00156721    	3.129232e-03
0.0015673     	3.129217e-03
0.00156739    	3.129210e-03
0.00156748    	3.129210e-03
0.00156757    	3.129219e-03
0.00156765    	3.129237e-03
0.00156774    	3.129264e-03
0.00156783    	3.129302e-03
0.00156792    	3.129351e-03
0.00156801    	3.129410e-03
0.0015681     	3.129480e-03
0.00156818    	3.129561e-03
0.00156827    	3.129653e-03
0.00156836    	3.129757e-03
0.00156845    	3.129873e-03
0.00156854    	3.129998e-03
0.00156863    	3.130136e-03
0.00156872    	3.130294e-03
0.0015688     	3.130469e-03
0.00156889    	3.130657e-03
0.00156898    	3.130852e-03
0.00156907    	3.131052e-03
0.00156916    	3.131258e-03
0.00156925    	3.131471e-03
0.00156934    	3.131690e-03
0.00156943    	3.131915e-03
0.00156951    	3.132143e-03
0.0015696     	3.132372e-03
0.00156969    	3.132601e-03
0.00156978    	3.132827e-03
0.00156987    	3.133048e-03
0.00156996    	3.133263e-03
0.00157005    	3.133473e-03
0.00157014    	3.133678e-03
0.00157023    	3.133878e-03
0.00157032    	3.134072e-03
0.0015704     	3.134259e-03
0.00157049    	3.134435e-03
0.00157058    	3.134604e-03
0.00157067    	3.134767e-03
0.00157076    	3.134921e-03
0.00157085    	3.135067e-03
0.00157094    	3.135206e-03
0.00157103    	3.135339e-03
0.00157112    	3.135463e-03
0.00157121    	3.135580e-03
0.0015713     	3.135689e-03
0.00157139    	3.135792e-03
0.00157148    	3.135887e-03
0.00157157    	3.135974e-03
0.00157166    	3.136055e-03
0.00157175    	3.136130e-03
0.00157184    	3.136199e-03
0.00157193    	3.136263e-03
0.00157202    	3.136320e-03
0.0015721     	3.136371e-03
0.00157219    	3.136414e-03
0.00157228    	3.136449e-03
0.00157237    	3.136478e-03
0.00157246    	3.136501e-03
0.00157255    	3.136517e-03
0.00157264    	3.136524e-03
0.00157273    	3.136523e-03
0.00157282    	3.136516e-03
0.00157291    	3.136501e-03
0.001573      	3.136481e-03
0.00157309    	3.136456e-03
0.00157318    	3.136426e-03
0.00157327    	3.136392e-03
0.00157336    	3.136353e-03
0.00157345    	3.136311e-03
0.00157354    	3.136267e-03
0.00157363    	3.136221e-03
0.00157372    	3.136172e-03
0.00157381    	3.136119e-03
0.0015739     	3.136062e-03
0.00157399    	3.136003e-03
0.00157408    	3.135941e-03
0.00157417    	3.135875e-03
0.00157426    	3.135806e-03
0.00157435    	3.135732e-03
0.00157444    	3.135653e-03
0.00157454    	3.135568e-03
0.00157463    	3.135478e-03
0.00157472    	3.135383e-03
0.00157481    	3.135285e-03
0.0015749     	3.135183e-03
0.00157499    	3.135079e-03
0.00157508    	3.134971e-03
0.00157517    	3.134859e-03
0.00157526    	3.134745e-03
0.00157535    	3.134629e-03
0.00157544    	3.134512e-03
0.00157553    	3.134395e-03
0.00157562    	3.134276e-03
0.00157571    	3.134154e-03
0.0015758     	3.134029e-03
0.00157589    	3.133901e-03
0.00157599    	3.133770e-03
0.00157608    	3.133636e-03
0.00157617    	3.133499e-03
0.00157626    	3.133359e-03
0.00157635    	3.133217e-03
0.00157644    	3.133075e-03
0.00157653    	3.132932e-03
0.00157662    	3.132790e-03
0.00157671    	3.132649e-03
0.0015768     	3.132508e-03
0.0015769     	3.132366e-03
0.00157699    	3.132227e-03
0.00157708    	3.132091e-03
0.00157717    	3.131961e-03
0.00157726    	3.131836e-03
0.00157735    	3.131716e-03
0.00157744    	3.131598e-03
0.00157753    	3.131482e-03
0.00157762    	3.131365e-03
0.00157771    	3.131253e-03
0.0015778     	3.131148e-03
0.00157789    	3.131051e-03
0.00157799    	3.130957e-03
0.00157808    	3.130865e-03
0.00157817    	3.130773e-03
0.00157826    	3.130680e-03
0.00157835    	3.130585e-03
0.00157844    	3.130488e-03
0.00157853    	3.130389e-03
0.00157862    	3.130287e-03
0.00157871    	3.130186e-03
0.0015788     	3.130085e-03
0.00157889    	3.129986e-03
0.00157898    	3.129886e-03
0.00157907    	3.129787e-03
0.00157916    	3.129692e-03
0.00157925    	3.129602e-03
0.00157934    	3.129517e-03
0.00157943    	3.129433e-03
0.00157952    	3.129348e-03
0.00157961    	3.129266e-03
0.00157971    	3.129189e-03
0.0015798     	3.129117e-03
0.00157989    	3.129048e-03
0.00157998    	3.128983e-03
0.00158007    	3.128921e-03
0.00158016    	3.128860e-03
0.00158025    	3.128800e-03
0.00158034    	3.128738e-03
0.00158043    	3.128674e-03
0.00158052    	3.128606e-03
0.00158061    	3.128534e-03
0.0015807     	3.128457e-03
0.00158079    	3.128378e-03
0.00158088    	3.128297e-03
0.00158097    	3.128217e-03
0.00158106    	3.128136e-03
0.00158115    	3.128054e-03
0.00158124    	3.127972e-03
0.00158133    	3.127892e-03
0.00158142    	3.127814e-03
0.00158151    	3.127739e-03
0.0015816     	3.127671e-03
0.00158169    	3.127608e-03
0.00158178    	3.127551e-03
0.00158187    	3.127498e-03
0.00158196    	3.127448e-03
0.00158205    	3.127401e-03
0.00158214    	3.127356e-03
0.00158223    	3.127312e-03
0.00158232    	3.127268e-03
0.00158242    	3.127226e-03
0.00158251    	3.127186e-03
0.0015826     	3.127152e-03
0.00158269    	3.127122e-03
0.00158278    	3.127095e-03
0.00158287    	3.127070e-03
0.00158296    	3.127048e-03
0.00158305    	3.127029e-03
0.00158314    	3.127015e-03
0.00158323    	3.127007e-03
0.00158332    	3.127003e-03
0.00158341    	3.127006e-03
0.0015835     	3.127015e-03
0.00158359    	3.127032e-03
0.00158368    	3.127054e-03
0.00158377    	3.127083e-03
0.00158386    	3.127117e-03
0.00158395    	3.127155e-03
0.00158404    	3.127200e-03
0.00158413    	3.127254e-03
0.00158422    	3.127317e-03
0.00158431    	3.127387e-03
0.00158441    	3.127461e-03
0.0015845     	3.127542e-03
0.00158459    	3.127631e-03
0.00158468    	3.127727e-03
0.00158477    	3.127828e-03
0.00158486    	3.127934e-03
0.00158495    	3.128043e-03
0.00158504    	3.128156e-03
0.00158513    	3.128273e-03
0.00158522    	3.128392e-03
0.00158531    	3.128512e-03
0.0015854     	3.128636e-03
0.00158549    	3.128762e-03
0.00158559    	3.128896e-03
0.00158568    	3.129036e-03
0.00158577    	3.129180e-03
0.00158586    	3.129326e-03
0.00158595    	3.129472e-03
0.00158604    	3.129622e-03
0.00158613    	3.129776e-03
0.00158622    	3.129930e-03
0.00158631    	3.130082e-03
0.00158641    	3.130233e-03
0.0015865     	3.130385e-03
0.00158659    	3.130537e-03
0.00158668    	3.130688e-03
0.00158677    	3.130838e-03
0.00158686    	3.130992e-03
0.00158695    	3.131146e-03
0.00158704    	3.131303e-03
0.00158713    	3.131464e-03
0.00158722    	3.131627e-03
0.00158732    	3.131788e-03
0.00158741    	3.131948e-03
0.0015875     	3.132105e-03
0.00158759    	3.132257e-03
0.00158768    	3.132407e-03
0.00158777    	3.132554e-03
0.00158786    	3.132697e-03
0.00158795    	3.132838e-03
0.00158804    	3.132977e-03
0.00158813    	3.133116e-03
0.00158822    	3.133253e-03
0.00158831    	3.133387e-03
0.0015884     	3.133515e-03
0.00158849    	3.133635e-03
0.00158858    	3.133746e-03
0.00158868    	3.133844e-03
0.00158877    	3.133933e-03
0.00158886    	3.134016e-03
0.00158895    	3.134095e-03
0.00158904    	3.134172e-03
0.00158913    	3.134246e-03
0.00158922    	3.134311e-03
0.00158931    	3.134367e-03
0.0015894     	3.134415e-03
0.00158949    	3.134454e-03
0.00158958    	3.134484e-03
0.00158967    	3.134504e-03
0.00158976    	3.134517e-03
0.00158985    	3.134525e-03
0.00158994    	3.134527e-03
0.00159003    	3.134524e-03
0.00159012    	3.134516e-03
0.00159021    	3.134504e-03
0.0015903     	3.134487e-03
0.00159039    	3.134466e-03
0.00159049    	3.134442e-03
0.00159058    	3.134413e-03
0.00159067    	3.134381e-03
0.00159076    	3.134347e-03
0.00159085    	3.134310e-03
0.00159094    	3.134269e-03
0.00159103    	3.134219e-03
0.00159112    	3.134162e-03
0.00159121    	3.134099e-03
0.0015913     	3.134030e-03
0.0015914     	3.133955e-03
0.00159149    	3.133876e-03
0.00159158    	3.133797e-03
0.00159167    	3.133720e-03
0.00159176    	3.133646e-03
0.00159185    	3.133575e-03
0.00159194    	3.133505e-03
0.00159204    	3.133431e-03
0.00159213    	3.133355e-03
0.00159222    	3.133276e-03
0.00159231    	3.133191e-03
0.0015924     	3.133103e-03
0.00159249    	3.133012e-03
0.00159259    	3.132919e-03
0.00159268    	3.132825e-03
0.00159277    	3.132730e-03
0.00159286    	3.132635e-03
0.00159295    	3.132537e-03
0.00159305    	3.132437e-03
0.00159314    	3.132335e-03
0.00159323    	3.132234e-03
0.00159332    	3.132133e-03
0.00159342    	3.132034e-03
0.00159351    	3.131938e-03
0.0015936     	3.131846e-03
0.00159369    	3.131757e-03
0.00159379    	3.131674e-03
0.00159388    	3.131598e-03
0.00159397    	3.131528e-03
0.00159407    	3.131464e-03
0.00159416    	3.131407e-03
0.00159425    	3.131355e-03
0.00159435    	3.131309e-03
0.00159444    	3.131270e-03
0.00159453    	3.131238e-03
0.00159463    	3.131219e-03
0.00159472    	3.131210e-03
0.00159481    	3.131208e-03
0.00159491    	3.131212e-03
0.001595      	3.131218e-03
0.0015951     	3.131232e-03
0.00159519    	3.131258e-03
0.00159528    	3.131293e-03
0.00159538    	3.131337e-03
0.00159547    	3.131387e-03
0.00159556    	3.131446e-03
0.00159566    	3.131512e-03
0.00159575    	3.131585e-03
0.00159585    	3.131662e-03
0.00159594    	3.131743e-03
0.00159603    	3.131826e-03
0.00159613    	3.131910e-03
0.00159622    	3.132003e-03
0.00159632    	3.132106e-03
0.00159641    	3.132214e-03
0.0015965     	3.132328e-03
0.0015966     	3.132450e-03
0.00159669    	3.132579e-03
0.00159679    	3.132710e-03
0.00159688    	3.132837e-03
0.00159697    	3.132954e-03
0.00159707    	3.133067e-03
0.00159716    	3.133171e-03
0.00159725    	3.133267e-03
0.00159735    	3.133360e-03
0.00159744    	3.133448e-03
0.00159754    	3.133529e-03
0.00159763    	3.133601e-03
0.00159772    	3.133664e-03
0.00159782    	3.133715e-03
0.00159791    	3.133752e-03
0.00159801    	3.133773e-03
0.0015981     	3.133781e-03
0.00159819    	3.133777e-03
0.00159829    	3.133764e-03
0.00159838    	3.133740e-03
0.00159847    	3.133706e-03
0.00159857    	3.133663e-03
0.00159866    	3.133611e-03
0.00159876    	3.133548e-03
0.00159885    	3.133478e-03
0.00159894    	3.133402e-03
0.00159904    	3.133321e-03
0.00159913    	3.133238e-03
0.00159922    	3.133154e-03
0.00159932    	3.133068e-03
0.00159941    	3.132984e-03
0.00159951    	3.132901e-03
0.0015996     	3.132821e-03
0.00159969    	3.132741e-03
0.00159979    	3.132661e-03
0.00159988    	3.132583e-03
0.00159997    	3.132507e-03
0.00160007    	3.132432e-03
0.00160016    	3.132354e-03
0.00160025    	3.132277e-03
0.00160035    	3.132202e-03
0.00160044    	3.132128e-03
0.00160053    	3.132055e-03
0.00160063    	3.131983e-03
0.00160072    	3.131912e-03
0.00160082    	3.131840e-03
0.00160091    	3.131769e-03
0.001601      	3.131699e-03
0.0016011     	3.131631e-03
0.00160119    	3.131565e-03
0.00160128    	3.131504e-03
0.00160138    	3.131444e-03
0.00160147    	3.131387e-03
0.00160156    	3.131334e-03
0.00160166    	3.131288e-03
0.00160175    	3.131249e-03
0.00160184    	3.131216e-03
0.00160194    	3.131188e-03
0.00160203    	3.131165e-03
0.00160212    	3.131143e-03
0.00160222    	3.131124e-03
0.00160231    	3.131107e-03
0.00160241    	3.131091e-03
0.0016025     	3.131078e-03
0.00160259    	3.131068e-03
0.00160269    	3.131063e-03
0.00160278    	3.131060e-03
0.00160287    	3.131060e-03
0.00160297    	3.131061e-03
0.00160306    	3.131065e-03
0.00160315    	3.131070e-03
0.00160325    	3.131076e-03
0.00160334    	3.131084e-03
0.00160343    	3.131091e-03
0.00160353    	3.131098e-03
0.00160362    	3.131101e-03
0.00160371    	3.131099e-03
0.00160381    	3.131095e-03
0.0016039     	3.131087e-03
0.00160399    	3.131079e-03
0.00160409    	3.131070e-03
0.00160418    	3.131060e-03
0.00160428    	3.131050e-03
0.00160437    	3.131039e-03
0.00160446    	3.131032e-03
0.00160456    	3.131027e-03
0.00160465    	3.131023e-03
0.00160474    	3.131019e-03
0.00160484    	3.131014e-03
0.00160493    	3.131007e-03
0.00160502    	3.130998e-03
0.00160512    	3.130988e-03
0.00160521    	3.130975e-03
0.00160531    	3.130961e-03
0.0016054     	3.130943e-03
0.00160549    	3.130929e-03
0.00160559    	3.130921e-03
0.00160568    	3.130915e-03
0.00160577    	3.130910e-03
0.00160587    	3.130906e-03
0.00160596    	3.130903e-03
0.00160606    	3.130901e-03
0.00160615    	3.130900e-03
0.00160624    	3.130901e-03
0.00160634    	3.130908e-03
0.00160643    	3.130923e-03
0.00160653    	3.130946e-03
0.00160662    	3.130976e-03
0.00160671    	3.131009e-03
0.00160681    	3.131043e-03
0.0016069     	3.131080e-03
0.001607      	3.131125e-03
0.00160709    	3.131174e-03
0.00160718    	3.131224e-03
0.00160728    	3.131273e-03
0.00160737    	3.131323e-03
0.00160747    	3.131372e-03
0.00160756    	3.131422e-03
0.00160765    	3.131476e-03
0.00160775    	3.131533e-03
0.00160784    	3.131591e-03
0.00160794    	3.131653e-03
0.00160803    	3.131721e-03
0.00160813    	3.131788e-03
0.00160822    	3.131858e-03
0.00160831    	3.131936e-03
0.00160841    	3.132020e-03
0.0016085     	3.132109e-03
0.0016086     	3.132197e-03
0.00160869    	3.132281e-03
0.00160879    	3.132355e-03
0.00160888    	3.132425e-03
0.00160897    	3.132495e-03
0.00160907    	3.132567e-03
0.00160916    	3.132635e-03
0.00160926    	3.132697e-03
0.00160935    	3.132750e-03
0.00160945    	3.132793e-03
0.00160954    	3.132825e-03
0.00160963    	3.132845e-03
0.00160973    	3.132857e-03
0.00160982    	3.132862e-03
0.00160992    	3.132858e-03
0.00161001    	3.132846e-03
0.00161011    	3.132825e-03
0.0016102     	3.132796e-03
0.00161029    	3.132760e-03
0.00161039    	3.132716e-03
0.00161048    	3.132663e-03
0.00161058    	3.132605e-03
0.00161067    	3.132543e-03
0.00161076    	3.132481e-03
0.00161086    	3.132415e-03
0.00161095    	3.132351e-03
0.00161105    	3.132288e-03
0.00161114    	3.132227e-03
0.00161123    	3.132168e-03
0.00161133    	3.132112e-03
0.00161142    	3.132058e-03
0.00161152    	3.132011e-03
0.00161161    	3.131974e-03
0.0016117     	3.131948e-03
0.0016118     	3.131930e-03
0.00161189    	3.131916e-03
0.00161199    	3.131905e-03
0.00161208    	3.131899e-03
0.00161217    	3.131895e-03
0.00161227    	3.131902e-03
0.00161236    	3.131918e-03
0.00161246    	3.131943e-03
0.00161255    	3.131975e-03
0.00161264    	3.132010e-03
0.00161274    	3.132049e-03
0.00161283    	3.132094e-03
0.00161293    	3.132147e-03
0.00161302    	3.132206e-03
0.00161311    	3.132271e-03
0.00161321    	3.132345e-03
0.0016133     	3.132426e-03
0.00161339    	3.132513e-03
0.00161349    	3.132602e-03
0.00161358    	3.132688e-03
0.00161368    	3.132778e-03
0.00161377    	3.132872e-03
0.00161386    	3.132969e-03
0.00161396    	3.133070e-03
0.00161405    	3.133171e-03
0.00161414    	3.133271e-03
0.00161424    	3.133371e-03
0.00161433    	3.133471e-03
0.00161443    	3.133571e-03
0.00161452    	3.133672e-03
0.00161461    	3.133774e-03
0.00161471    	3.133880e-03
0.0016148     	3.133986e-03
0.00161489    	3.134094e-03
0.00161499    	3.134204e-03
0.00161508    	3.134315e-03
0.00161518    	3.134427e-03
0.00161527    	3.134539e-03
0.00161536    	3.134652e-03
0.00161546    	3.134764e-03
0.00161555    	3.134874e-03
0.00161564    	3.134982e-03
0.00161574    	3.135088e-03
0.00161583    	3.135195e-03
0.00161593    	3.135300e-03
0.00161602    	3.135401e-03
0.00161611    	3.135500e-03
0.00161621    	3.135600e-03
0.0016163     	3.135702e-03
0.00161639    	3.135805e-03
0.00161649    	3.135907e-03
0.00161658    	3.136008e-03
0.00161667    	3.136110e-03
0.00161677    	3.136211e-03
0.00161686    	3.136308e-03
0.00161696    	3.136400e-03
0.00161705    	3.136486e-03
0.00161714    	3.136566e-03
0.00161724    	3.136641e-03
0.00161733    	3.136711e-03
0.00161742    	3.136775e-03
0.00161752    	3.136835e-03
0.00161761    	3.136891e-03
0.0016177     	3.136943e-03
0.0016178     	3.136992e-03
0.00161789    	3.137036e-03
0.00161798    	3.137075e-03
0.00161808    	3.137110e-03
0.00161817    	3.137143e-03
0.00161826    	3.137175e-03
0.00161835    	3.137204e-03
0.00161845    	3.137229e-03
0.00161854    	3.137251e-03
0.00161863    	3.137272e-03
0.00161873    	3.137292e-03
0.00161882    	3.137310e-03
0.00161891    	3.137326e-03
0.00161901    	3.137340e-03
0.0016191     	3.137352e-03
0.00161919    	3.137367e-03
0.00161928    	3.137386e-03
0.00161938    	3.137406e-03
0.00161947    	3.137424e-03
0.00161956    	3.137441e-03
0.00161966    	3.137456e-03
0.00161975    	3.137470e-03
0.00161984    	3.137483e-03
0.00161994    	3.137494e-03
0.00162003    	3.137503e-03
0.00162012    	3.137512e-03
0.00162021    	3.137521e-03
0.00162031    	3.137528e-03
0.0016204     	3.137533e-03
0.00162049    	3.137536e-03
0.00162059    	3.137539e-03
0.00162068    	3.137541e-03
0.00162077    	3.137545e-03
0.00162086    	3.137551e-03
0.00162096    	3.137557e-03
0.00162105    	3.137563e-03
0.00162114    	3.137567e-03
0.00162124    	3.137572e-03
0.00162133    	3.137578e-03
0.00162142    	3.137584e-03
0.00162151    	3.137591e-03
0.00162161    	3.137597e-03
0.0016217     	3.137600e-03
0.00162179    	3.137604e-03
0.00162188    	3.137609e-03
0.00162198    	3.137615e-03
0.00162207    	3.137621e-03
0.00162216    	3.137627e-03
0.00162225    	3.137636e-03
0.00162235    	3.137652e-03
0.00162244    	3.137674e-03
0.00162253    	3.137699e-03
0.00162263    	3.137723e-03
0.00162272    	3.137746e-03
0.00162281    	3.137767e-03
0.0016229     	3.137788e-03
0.001623      	3.137808e-03
0.00162309    	3.137826e-03
0.00162318    	3.137836e-03
0.00162327    	3.137837e-03
0.00162337    	3.137834e-03
0.00162346    	3.137828e-03
0.00162355    	3.137820e-03
0.00162364    	3.137807e-03
0.00162374    	3.137787e-03
0.00162383    	3.137761e-03
0.00162392    	3.137726e-03
0.00162401    	3.137678e-03
0.0016241     	3.137617e-03
0.0016242     	3.137541e-03
0.00162429    	3.137451e-03
0.00162438    	3.137348e-03
0.00162447    	3.137231e-03
0.00162457    	3.137100e-03
0.00162466    	3.136956e-03
0.00162475    	3.136799e-03
0.00162484    	3.136629e-03
0.00162493    	3.136450e-03
0.00162502    	3.136259e-03
0.00162512    	3.136054e-03
0.00162521    	3.135836e-03
0.0016253     	3.135607e-03
0.00162539    	3.135370e-03
0.00162548    	3.135123e-03
0.00162558    	3.134869e-03
0.00162567    	3.134608e-03
0.00162576    	3.134338e-03
0.00162585    	3.134059e-03
0.00162594    	3.133772e-03
0.00162603    	3.133475e-03
0.00162613    	3.133172e-03
0.00162622    	3.132862e-03
0.00162631    	3.132547e-03
0.0016264     	3.132225e-03
0.00162649    	3.131895e-03
0.00162658    	3.131556e-03
0.00162667    	3.131207e-03
0.00162677    	3.130849e-03
0.00162686    	3.130479e-03
0.00162695    	3.130099e-03
0.00162704    	3.129708e-03
0.00162713    	3.129307e-03
0.00162722    	3.128893e-03
0.00162731    	3.128469e-03
0.0016274     	3.128035e-03
0.0016275     	3.127591e-03
0.00162759    	3.127135e-03
0.00162768    	3.126670e-03
0.00162777    	3.126195e-03
0.00162786    	3.125710e-03
0.00162795    	3.125217e-03
0.00162804    	3.124714e-03
0.00162813    	3.124203e-03
0.00162823    	3.123688e-03
0.00162832    	3.123168e-03
0.00162841    	3.122642e-03
0.0016285     	3.122109e-03
0.00162859    	3.121573e-03
0.00162868    	3.121032e-03
0.00162877    	3.120486e-03
0.00162886    	3.119935e-03
0.00162895    	3.119381e-03
0.00162905    	3.118824e-03
0.00162914    	3.118260e-03
0.00162923    	3.117693e-03
0.00162932    	3.117123e-03
0.00162941    	3.116552e-03
0.0016295     	3.115980e-03
0.00162959    	3.115405e-03
0.00162968    	3.114828e-03
0.00162977    	3.114251e-03
0.00162986    	3.113673e-03
0.00162996    	3.113095e-03
0.00163005    	3.112519e-03
0.00163014    	3.111942e-03
0.00163023    	3.111366e-03
0.00163032    	3.110790e-03
0.00163041    	3.110213e-03
0.0016305     	3.109634e-03
0.00163059    	3.109055e-03
0.00163068    	3.108477e-03
0.00163077    	3.107902e-03
0.00163086    	3.107332e-03
0.00163096    	3.106768e-03
0.00163105    	3.106207e-03
0.00163114    	3.105650e-03
0.00163123    	3.105096e-03
0.00163132    	3.104546e-03
0.00163141    	3.104002e-03
0.0016315     	3.103463e-03
0.00163159    	3.102933e-03
0.00163168    	3.102410e-03
0.00163177    	3.101896e-03
0.00163186    	3.101391e-03
0.00163196    	3.100895e-03
0.00163205    	3.100409e-03
0.00163214    	3.099933e-03
0.00163223    	3.099468e-03
0.00163232    	3.099012e-03
0.00163241    	3.098567e-03
0.0016325     	3.098131e-03
0.00163259    	3.097704e-03
0.00163268    	3.097291e-03
0.00163277    	3.096891e-03
0.00163287    	3.096503e-03
0.00163296    	3.096125e-03
0.00163305    	3.095755e-03
0.00163314    	3.095391e-03
0.00163323    	3.095033e-03
0.00163332    	3.094681e-03
0.00163341    	3.094336e-03
0.0016335     	3.093999e-03
0.00163359    	3.093671e-03
0.00163368    	3.093350e-03
0.00163378    	3.093037e-03
0.00163387    	3.092734e-03
0.00163396    	3.092439e-03
0.00163405    	3.092153e-03
0.00163414    	3.091875e-03
0.00163423    	3.091607e-03
0.00163432    	3.091349e-03
0.00163441    	3.091102e-03
0.00163451    	3.090866e-03
0.0016346     	3.090642e-03
0.00163469    	3.090432e-03
0.00163478    	3.090236e-03
0.00163487    	3.090058e-03
0.00163496    	3.089900e-03
0.00163505    	3.089763e-03
0.00163514    	3.089647e-03
0.00163524    	3.089551e-03
0.00163533    	3.089475e-03
0.00163542    	3.089418e-03
0.00163551    	3.089383e-03
0.0016356     	3.089367e-03
0.00163569    	3.089372e-03
0.00163578    	3.089399e-03
0.00163587    	3.089450e-03
0.00163597    	3.089525e-03
0.00163606    	3.089621e-03
0.00163615    	3.089738e-03
0.00163624    	3.089877e-03
0.00163633    	3.090034e-03
0.00163642    	3.090210e-03
0.00163652    	3.090407e-03
0.00163661    	3.090625e-03
0.0016367     	3.090864e-03
0.00163679    	3.091124e-03
0.00163688    	3.091401e-03
0.00163697    	3.091699e-03
0.00163707    	3.092015e-03
0.00163716    	3.092350e-03
0.00163725    	3.092703e-03
0.00163734    	3.093072e-03
0.00163743    	3.093457e-03
0.00163752    	3.093861e-03
0.00163762    	3.094288e-03
0.00163771    	3.094738e-03
0.0016378     	3.095213e-03
0.00163789    	3.095708e-03
0.00163798    	3.096224e-03
0.00163807    	3.096759e-03
0.00163816    	3.097314e-03
0.00163826    	3.097888e-03
0.00163835    	3.098480e-03
0.00163844    	3.099085e-03
0.00163853    	3.099705e-03
0.00163862    	3.100343e-03
0.00163871    	3.101002e-03
0.0016388     	3.101678e-03
0.00163889    	3.102367e-03
0.00163898    	3.103074e-03
0.00163907    	3.103796e-03
0.00163916    	3.104535e-03
0.00163925    	3.105288e-03
0.00163934    	3.106053e-03
0.00163943    	3.106827e-03
0.00163952    	3.107606e-03
0.00163961    	3.108383e-03
0.0016397     	3.109148e-03
0.00163979    	3.109897e-03
0.00163988    	3.110627e-03
0.00163997    	3.111336e-03
0.00164006    	3.112024e-03
0.00164015    	3.112696e-03
0.00164024    	3.113352e-03
0.00164033    	3.113994e-03
0.00164042    	3.114621e-03
0.00164051    	3.115230e-03
0.0016406     	3.115822e-03
0.00164069    	3.116398e-03
0.00164078    	3.116956e-03
0.00164087    	3.117498e-03
0.00164096    	3.118025e-03
0.00164105    	3.118540e-03
0.00164113    	3.119046e-03
0.00164122    	3.119541e-03
0.00164131    	3.120029e-03
0.0016414     	3.120509e-03
0.00164149    	3.120981e-03
0.00164158    	3.121444e-03
0.00164167    	3.121900e-03
0.00164176    	3.122348e-03
0.00164185    	3.122791e-03
0.00164194    	3.123231e-03
0.00164203    	3.123670e-03
0.00164211    	3.124111e-03
