# Region type : patch inlet
# Faces  :    700
# Area   :    1.406158e-05
# Time        	areaAverage(TMean)	areaAverage(UMean)
0             
0.000631895   	5.787000e+02	(2.139211e-02 -1.692249e-02 9.999787e+01)
0.000631982   	5.787000e+02	(2.134833e-02 -1.694669e-02 9.999787e+01)
0.000632068   	5.787000e+02	(2.130518e-02 -1.696937e-02 9.999787e+01)
0.000632155   	5.787000e+02	(2.126266e-02 -1.699055e-02 9.999787e+01)
0.000632242   	5.787000e+02	(2.122077e-02 -1.701026e-02 9.999787e+01)
0.000632328   	5.787000e+02	(2.117952e-02 -1.702851e-02 9.999787e+01)
0.000632415   	5.787000e+02	(2.113891e-02 -1.704532e-02 9.999787e+01)
0.000632501   	5.787000e+02	(2.109895e-02 -1.706071e-02 9.999787e+01)
0.000632588   	5.787000e+02	(2.105964e-02 -1.707470e-02 9.999788e+01)
0.000632674   	5.787000e+02	(2.102097e-02 -1.708733e-02 9.999788e+01)
0.000632761   	5.787000e+02	(2.098294e-02 -1.709860e-02 9.999788e+01)
0.000632848   	5.787000e+02	(2.094557e-02 -1.710853e-02 9.999788e+01)
0.000632934   	5.787000e+02	(2.090884e-02 -1.711715e-02 9.999788e+01)
0.000633021   	5.787000e+02	(2.087277e-02 -1.712449e-02 9.999788e+01)
0.000633107   	5.787000e+02	(2.083734e-02 -1.713055e-02 9.999788e+01)
0.000633194   	5.787000e+02	(2.080256e-02 -1.713536e-02 9.999788e+01)
0.000633281   	5.787000e+02	(2.076842e-02 -1.713895e-02 9.999788e+01)
0.000633367   	5.787000e+02	(2.073493e-02 -1.714134e-02 9.999788e+01)
0.000633454   	5.787000e+02	(2.070208e-02 -1.714255e-02 9.999788e+01)
0.00063354    	5.787000e+02	(2.066988e-02 -1.714260e-02 9.999788e+01)
0.000633627   	5.787000e+02	(2.063832e-02 -1.714152e-02 9.999788e+01)
0.000633714   	5.787000e+02	(2.060739e-02 -1.713932e-02 9.999788e+01)
0.0006338     	5.787000e+02	(2.057709e-02 -1.713604e-02 9.999788e+01)
0.000633887   	5.787000e+02	(2.054741e-02 -1.713169e-02 9.999788e+01)
0.000633973   	5.787000e+02	(2.051837e-02 -1.712630e-02 9.999788e+01)
0.00063406    	5.787000e+02	(2.048995e-02 -1.711989e-02 9.999788e+01)
0.000634146   	5.787000e+02	(2.046215e-02 -1.711247e-02 9.999788e+01)
0.000634233   	5.787000e+02	(2.043497e-02 -1.710408e-02 9.999788e+01)
0.00063432    	5.787000e+02	(2.040841e-02 -1.709473e-02 9.999788e+01)
0.000634406   	5.787000e+02	(2.038245e-02 -1.708445e-02 9.999788e+01)
0.000634493   	5.787000e+02	(2.035711e-02 -1.707326e-02 9.999788e+01)
0.000634579   	5.787000e+02	(2.033237e-02 -1.706119e-02 9.999788e+01)
0.000634666   	5.787000e+02	(2.030823e-02 -1.704824e-02 9.999788e+01)
0.000634752   	5.787000e+02	(2.028469e-02 -1.703445e-02 9.999788e+01)
0.000634839   	5.787000e+02	(2.026175e-02 -1.701984e-02 9.999788e+01)
0.000634926   	5.787000e+02	(2.023941e-02 -1.700442e-02 9.999788e+01)
0.000635012   	5.787000e+02	(2.021766e-02 -1.698822e-02 9.999788e+01)
0.000635099   	5.787000e+02	(2.019651e-02 -1.697126e-02 9.999788e+01)
0.000635185   	5.787000e+02	(2.017595e-02 -1.695357e-02 9.999788e+01)
0.000635272   	5.787000e+02	(2.015598e-02 -1.693515e-02 9.999788e+01)
0.000635358   	5.787000e+02	(2.013660e-02 -1.691603e-02 9.999788e+01)
0.000635445   	5.787000e+02	(2.011781e-02 -1.689621e-02 9.999788e+01)
0.000635532   	5.787000e+02	(2.009961e-02 -1.687574e-02 9.999788e+01)
0.000635618   	5.787000e+02	(2.008200e-02 -1.685462e-02 9.999788e+01)
0.000635705   	5.787000e+02	(2.006499e-02 -1.683287e-02 9.999788e+01)
0.000635791   	5.787000e+02	(2.004857e-02 -1.681051e-02 9.999788e+01)
0.000635878   	5.787000e+02	(2.003275e-02 -1.678756e-02 9.999789e+01)
0.000635964   	5.787000e+02	(2.001752e-02 -1.676403e-02 9.999789e+01)
0.000636051   	5.787000e+02	(2.000289e-02 -1.673994e-02 9.999789e+01)
0.000636137   	5.787000e+02	(1.998887e-02 -1.671530e-02 9.999789e+01)
0.000636224   	5.787000e+02	(1.997546e-02 -1.669013e-02 9.999789e+01)
0.000636311   	5.787000e+02	(1.996267e-02 -1.666445e-02 9.999789e+01)
0.000636397   	5.787000e+02	(1.995050e-02 -1.663827e-02 9.999789e+01)
0.000636484   	5.787000e+02	(1.993894e-02 -1.661159e-02 9.999789e+01)
0.00063657    	5.787000e+02	(1.992802e-02 -1.658443e-02 9.999789e+01)
0.000636657   	5.787000e+02	(1.991773e-02 -1.655681e-02 9.999789e+01)
0.000636743   	5.787000e+02	(1.990809e-02 -1.652873e-02 9.999789e+01)
0.00063683    	5.787000e+02	(1.989909e-02 -1.650022e-02 9.999789e+01)
0.000636917   	5.787000e+02	(1.989076e-02 -1.647127e-02 9.999789e+01)
0.000637003   	5.787000e+02	(1.988309e-02 -1.644190e-02 9.999789e+01)
0.00063709    	5.787000e+02	(1.987609e-02 -1.641212e-02 9.999789e+01)
0.000637176   	5.787000e+02	(1.986978e-02 -1.638193e-02 9.999789e+01)
0.000637263   	5.787000e+02	(1.986417e-02 -1.635135e-02 9.999789e+01)
0.000637349   	5.787000e+02	(1.985925e-02 -1.632038e-02 9.999789e+01)
0.000637436   	5.787000e+02	(1.985505e-02 -1.628903e-02 9.999789e+01)
0.000637523   	5.787000e+02	(1.985158e-02 -1.625731e-02 9.999789e+01)
0.000637609   	5.787000e+02	(1.984884e-02 -1.622522e-02 9.999789e+01)
0.000637696   	5.787000e+02	(1.984684e-02 -1.619277e-02 9.999789e+01)
0.000637782   	5.787000e+02	(1.984560e-02 -1.615996e-02 9.999789e+01)
0.000637869   	5.787000e+02	(1.984513e-02 -1.612680e-02 9.999789e+01)
0.000637955   	5.787000e+02	(1.984543e-02 -1.609328e-02 9.999789e+01)
0.000638042   	5.787000e+02	(1.984653e-02 -1.605943e-02 9.999789e+01)
0.000638129   	5.787000e+02	(1.984843e-02 -1.602523e-02 9.999789e+01)
0.000638215   	5.787000e+02	(1.985115e-02 -1.599068e-02 9.999789e+01)
0.000638302   	5.787000e+02	(1.985470e-02 -1.595579e-02 9.999789e+01)
0.000638388   	5.787000e+02	(1.985908e-02 -1.592058e-02 9.999789e+01)
0.000638475   	5.787000e+02	(1.986431e-02 -1.588504e-02 9.999789e+01)
0.000638561   	5.787000e+02	(1.987041e-02 -1.584915e-02 9.999789e+01)
0.000638648   	5.787000e+02	(1.987739e-02 -1.581293e-02 9.999789e+01)
0.000638735   	5.787000e+02	(1.988525e-02 -1.577638e-02 9.999789e+01)
0.000638821   	5.787000e+02	(1.989401e-02 -1.573950e-02 9.999789e+01)
0.000638908   	5.787000e+02	(1.990368e-02 -1.570229e-02 9.999789e+01)
0.000638994   	5.787000e+02	(1.991428e-02 -1.566475e-02 9.999789e+01)
0.000639081   	5.787000e+02	(1.992581e-02 -1.562688e-02 9.999789e+01)
0.000639168   	5.787000e+02	(1.993828e-02 -1.558867e-02 9.999789e+01)
0.000639254   	5.787000e+02	(1.995171e-02 -1.555012e-02 9.999789e+01)
0.000639341   	5.787000e+02	(1.996611e-02 -1.551125e-02 9.999790e+01)
0.000639427   	5.787000e+02	(1.998148e-02 -1.547204e-02 9.999790e+01)
0.000639514   	5.787000e+02	(1.999784e-02 -1.543250e-02 9.999790e+01)
0.000639601   	5.787000e+02	(2.001519e-02 -1.539262e-02 9.999790e+01)
0.000639687   	5.787000e+02	(2.003355e-02 -1.535239e-02 9.999790e+01)
0.000639774   	5.787000e+02	(2.005292e-02 -1.531182e-02 9.999790e+01)
0.00063986    	5.787000e+02	(2.007332e-02 -1.527090e-02 9.999790e+01)
0.000639947   	5.787000e+02	(2.009475e-02 -1.522965e-02 9.999790e+01)
0.000640034   	5.787000e+02	(2.011721e-02 -1.518804e-02 9.999790e+01)
0.00064012    	5.787000e+02	(2.014071e-02 -1.514610e-02 9.999790e+01)
0.000640207   	5.787000e+02	(2.016527e-02 -1.510380e-02 9.999790e+01)
0.000640294   	5.787000e+02	(2.019089e-02 -1.506115e-02 9.999790e+01)
0.00064038    	5.787000e+02	(2.021756e-02 -1.501815e-02 9.999790e+01)
0.000640467   	5.787000e+02	(2.024531e-02 -1.497480e-02 9.999790e+01)
0.000640553   	5.787000e+02	(2.027412e-02 -1.493109e-02 9.999790e+01)
0.00064064    	5.787000e+02	(2.030402e-02 -1.488702e-02 9.999790e+01)
0.000640727   	5.787000e+02	(2.033499e-02 -1.484260e-02 9.999790e+01)
0.000640813   	5.787000e+02	(2.036706e-02 -1.479781e-02 9.999790e+01)
0.0006409     	5.787000e+02	(2.040022e-02 -1.475266e-02 9.999790e+01)
0.000640987   	5.787000e+02	(2.043446e-02 -1.470714e-02 9.999790e+01)
0.000641073   	5.787000e+02	(2.046980e-02 -1.466126e-02 9.999790e+01)
0.00064116    	5.787000e+02	(2.050623e-02 -1.461502e-02 9.999790e+01)
0.000641246   	5.787000e+02	(2.054376e-02 -1.456842e-02 9.999790e+01)
0.000641333   	5.787000e+02	(2.058238e-02 -1.452145e-02 9.999790e+01)
0.00064142    	5.787000e+02	(2.062210e-02 -1.447412e-02 9.999790e+01)
0.000641506   	5.787000e+02	(2.066291e-02 -1.442641e-02 9.999790e+01)
0.000641593   	5.787000e+02	(2.070481e-02 -1.437834e-02 9.999790e+01)
0.00064168    	5.787000e+02	(2.074781e-02 -1.432991e-02 9.999790e+01)
0.000641766   	5.787000e+02	(2.079190e-02 -1.428110e-02 9.999790e+01)
0.000641853   	5.787000e+02	(2.083709e-02 -1.423193e-02 9.999790e+01)
0.00064194    	5.787000e+02	(2.088337e-02 -1.418238e-02 9.999790e+01)
0.000642026   	5.787000e+02	(2.093072e-02 -1.413247e-02 9.999790e+01)
0.000642113   	5.787000e+02	(2.097916e-02 -1.408219e-02 9.999790e+01)
0.000642199   	5.787000e+02	(2.102867e-02 -1.403155e-02 9.999790e+01)
0.000642286   	5.787000e+02	(2.107926e-02 -1.398054e-02 9.999790e+01)
0.000642373   	5.787000e+02	(2.113093e-02 -1.392916e-02 9.999790e+01)
0.000642459   	5.787000e+02	(2.118367e-02 -1.387741e-02 9.999790e+01)
0.000642546   	5.787000e+02	(2.123746e-02 -1.382529e-02 9.999790e+01)
0.000642633   	5.787000e+02	(2.129231e-02 -1.377282e-02 9.999790e+01)
0.000642719   	5.787000e+02	(2.134821e-02 -1.371998e-02 9.999790e+01)
0.000642806   	5.787000e+02	(2.140515e-02 -1.366678e-02 9.999790e+01)
0.000642893   	5.787000e+02	(2.146313e-02 -1.361322e-02 9.999790e+01)
0.000642979   	5.787000e+02	(2.152214e-02 -1.355931e-02 9.999790e+01)
0.000643066   	5.787000e+02	(2.158217e-02 -1.350504e-02 9.999790e+01)
0.000643153   	5.787000e+02	(2.164321e-02 -1.345041e-02 9.999790e+01)
0.000643239   	5.787000e+02	(2.170525e-02 -1.339543e-02 9.999790e+01)
0.000643326   	5.787000e+02	(2.176830e-02 -1.334011e-02 9.999790e+01)
0.000643413   	5.787000e+02	(2.183233e-02 -1.328443e-02 9.999790e+01)
0.000643499   	5.787000e+02	(2.189734e-02 -1.322841e-02 9.999790e+01)
0.000643586   	5.787000e+02	(2.196333e-02 -1.317205e-02 9.999790e+01)
0.000643673   	5.787000e+02	(2.203027e-02 -1.311534e-02 9.999790e+01)
0.000643759   	5.787000e+02	(2.209816e-02 -1.305830e-02 9.999790e+01)
0.000643846   	5.787000e+02	(2.216700e-02 -1.300093e-02 9.999790e+01)
0.000643933   	5.787000e+02	(2.223676e-02 -1.294322e-02 9.999790e+01)
0.000644019   	5.787000e+02	(2.230745e-02 -1.288519e-02 9.999790e+01)
0.000644106   	5.787000e+02	(2.237904e-02 -1.282683e-02 9.999790e+01)
0.000644192   	5.787000e+02	(2.245152e-02 -1.276814e-02 9.999790e+01)
0.000644279   	5.787000e+02	(2.252488e-02 -1.270914e-02 9.999790e+01)
0.000644366   	5.787000e+02	(2.259912e-02 -1.264982e-02 9.999790e+01)
0.000644452   	5.787000e+02	(2.267421e-02 -1.259020e-02 9.999790e+01)
0.000644539   	5.787000e+02	(2.275015e-02 -1.253026e-02 9.999790e+01)
0.000644626   	5.787000e+02	(2.282692e-02 -1.247002e-02 9.999790e+01)
0.000644712   	5.787000e+02	(2.290450e-02 -1.240948e-02 9.999790e+01)
0.000644799   	5.787000e+02	(2.298288e-02 -1.234865e-02 9.999790e+01)
0.000644886   	5.787000e+02	(2.306206e-02 -1.228753e-02 9.999790e+01)
0.000644972   	5.787000e+02	(2.314201e-02 -1.222612e-02 9.999790e+01)
0.000645059   	5.787000e+02	(2.322271e-02 -1.216443e-02 9.999790e+01)
0.000645146   	5.787000e+02	(2.330416e-02 -1.210247e-02 9.999790e+01)
0.000645232   	5.787000e+02	(2.338633e-02 -1.204023e-02 9.999790e+01)
0.000645319   	5.787000e+02	(2.346921e-02 -1.197774e-02 9.999790e+01)
0.000645406   	5.787000e+02	(2.355279e-02 -1.191498e-02 9.999790e+01)
0.000645492   	5.787000e+02	(2.363704e-02 -1.185197e-02 9.999790e+01)
0.000645579   	5.787000e+02	(2.372195e-02 -1.178872e-02 9.999790e+01)
0.000645666   	5.787000e+02	(2.380751e-02 -1.172522e-02 9.999790e+01)
0.000645752   	5.787000e+02	(2.389369e-02 -1.166149e-02 9.999790e+01)
0.000645839   	5.787000e+02	(2.398047e-02 -1.159753e-02 9.999790e+01)
0.000645926   	5.787000e+02	(2.406784e-02 -1.153335e-02 9.999790e+01)
0.000646012   	5.787000e+02	(2.415577e-02 -1.146895e-02 9.999790e+01)
0.000646099   	5.787000e+02	(2.424426e-02 -1.140435e-02 9.999790e+01)
0.000646186   	5.787000e+02	(2.433327e-02 -1.133955e-02 9.999790e+01)
0.000646272   	5.787000e+02	(2.442279e-02 -1.127456e-02 9.999790e+01)
0.000646359   	5.787000e+02	(2.451280e-02 -1.120939e-02 9.999790e+01)
0.000646446   	5.787000e+02	(2.460328e-02 -1.114404e-02 9.999790e+01)
0.000646532   	5.787000e+02	(2.469420e-02 -1.107852e-02 9.999790e+01)
0.000646619   	5.787000e+02	(2.478555e-02 -1.101285e-02 9.999790e+01)
0.000646705   	5.787000e+02	(2.487731e-02 -1.094703e-02 9.999790e+01)
0.000646792   	5.787000e+02	(2.496945e-02 -1.088107e-02 9.999790e+01)
0.000646879   	5.787000e+02	(2.506195e-02 -1.081497e-02 9.999790e+01)
0.000646965   	5.787000e+02	(2.515479e-02 -1.074876e-02 9.999790e+01)
0.000647052   	5.787000e+02	(2.524795e-02 -1.068244e-02 9.999790e+01)
0.000647139   	5.787000e+02	(2.534140e-02 -1.061601e-02 9.999790e+01)
0.000647225   	5.787000e+02	(2.543513e-02 -1.054949e-02 9.999790e+01)
0.000647312   	5.787000e+02	(2.552910e-02 -1.048289e-02 9.999790e+01)
0.000647399   	5.787000e+02	(2.562330e-02 -1.041623e-02 9.999790e+01)
0.000647485   	5.787000e+02	(2.571770e-02 -1.034950e-02 9.999790e+01)
0.000647572   	5.787000e+02	(2.581229e-02 -1.028273e-02 9.999789e+01)
0.000647659   	5.787000e+02	(2.590702e-02 -1.021592e-02 9.999789e+01)
0.000647745   	5.787000e+02	(2.600189e-02 -1.014909e-02 9.999789e+01)
0.000647832   	5.787000e+02	(2.609690e-02 -1.008223e-02 9.999789e+01)
0.000647919   	5.787000e+02	(2.619196e-02 -1.001539e-02 9.999789e+01)
0.000648005   	5.787000e+02	(2.628708e-02 -9.948557e-03 9.999789e+01)
0.000648092   	5.787000e+02	(2.638225e-02 -9.881747e-03 9.999789e+01)
0.000648179   	5.787000e+02	(2.647743e-02 -9.814974e-03 9.999789e+01)
0.000648265   	5.787000e+02	(2.657262e-02 -9.748232e-03 9.999789e+01)
0.000648352   	5.787000e+02	(2.666778e-02 -9.681550e-03 9.999789e+01)
0.000648439   	5.787000e+02	(2.676288e-02 -9.614941e-03 9.999789e+01)
0.000648525   	5.787000e+02	(2.685790e-02 -9.548419e-03 9.999789e+01)
0.000648612   	5.787000e+02	(2.695282e-02 -9.481996e-03 9.999789e+01)
0.000648699   	5.787000e+02	(2.704761e-02 -9.415684e-03 9.999789e+01)
0.000648785   	5.787000e+02	(2.714225e-02 -9.349498e-03 9.999789e+01)
0.000648872   	5.787000e+02	(2.723673e-02 -9.283434e-03 9.999789e+01)
0.000648959   	5.787000e+02	(2.733102e-02 -9.217522e-03 9.999789e+01)
0.000649045   	5.787000e+02	(2.742506e-02 -9.151790e-03 9.999789e+01)
0.000649132   	5.787000e+02	(2.751886e-02 -9.086235e-03 9.999789e+01)
0.000649219   	5.787000e+02	(2.761240e-02 -9.020869e-03 9.999789e+01)
0.000649306   	5.787000e+02	(2.770567e-02 -8.955689e-03 9.999789e+01)
0.000649392   	5.787000e+02	(2.779863e-02 -8.890723e-03 9.999789e+01)
0.000649479   	5.787000e+02	(2.789126e-02 -8.825984e-03 9.999789e+01)
0.000649566   	5.787000e+02	(2.798354e-02 -8.761483e-03 9.999789e+01)
0.000649652   	5.787000e+02	(2.807544e-02 -8.697234e-03 9.999789e+01)
0.000649739   	5.787000e+02	(2.816695e-02 -8.633247e-03 9.999789e+01)
0.000649826   	5.787000e+02	(2.825805e-02 -8.569535e-03 9.999789e+01)
0.000649912   	5.787000e+02	(2.834874e-02 -8.506094e-03 9.999789e+01)
0.000649999   	5.787000e+02	(2.843898e-02 -8.442951e-03 9.999789e+01)
0.000650086   	5.787000e+02	(2.852874e-02 -8.380117e-03 9.999789e+01)
0.000650173   	5.787000e+02	(2.861802e-02 -8.317603e-03 9.999789e+01)
0.000650259   	5.787000e+02	(2.870679e-02 -8.255420e-03 9.999789e+01)
0.000650346   	5.787000e+02	(2.879504e-02 -8.193578e-03 9.999789e+01)
0.000650433   	5.787000e+02	(2.888274e-02 -8.132085e-03 9.999789e+01)
0.000650519   	5.787000e+02	(2.896992e-02 -8.070938e-03 9.999789e+01)
0.000650606   	5.787000e+02	(2.905650e-02 -8.010174e-03 9.999789e+01)
0.000650693   	5.787000e+02	(2.914249e-02 -7.949787e-03 9.999789e+01)
0.00065078    	5.787000e+02	(2.922788e-02 -7.889785e-03 9.999789e+01)
0.000650866   	5.787000e+02	(2.931266e-02 -7.830176e-03 9.999789e+01)
0.000650953   	5.787000e+02	(2.939684e-02 -7.770954e-03 9.999789e+01)
0.00065104    	5.787000e+02	(2.948037e-02 -7.712138e-03 9.999789e+01)
0.000651127   	5.787000e+02	(2.956326e-02 -7.653738e-03 9.999789e+01)
0.000651213   	5.787000e+02	(2.964549e-02 -7.595757e-03 9.999789e+01)
0.0006513     	5.787000e+02	(2.972704e-02 -7.538204e-03 9.999789e+01)
0.000651387   	5.787000e+02	(2.980792e-02 -7.481081e-03 9.999789e+01)
0.000651474   	5.787000e+02	(2.988811e-02 -7.424396e-03 9.999789e+01)
0.00065156    	5.787000e+02	(2.996763e-02 -7.368137e-03 9.999789e+01)
0.000651647   	5.787000e+02	(3.004644e-02 -7.312324e-03 9.999789e+01)
0.000651734   	5.787000e+02	(3.012454e-02 -7.256959e-03 9.999789e+01)
0.000651821   	5.787000e+02	(3.020194e-02 -7.202045e-03 9.999789e+01)
0.000651907   	5.787000e+02	(3.027861e-02 -7.147584e-03 9.999789e+01)
0.000651994   	5.787000e+02	(3.035456e-02 -7.093579e-03 9.999789e+01)
0.000652081   	5.787000e+02	(3.042981e-02 -7.040017e-03 9.999789e+01)
0.000652168   	5.787000e+02	(3.050434e-02 -6.986913e-03 9.999789e+01)
0.000652254   	5.787000e+02	(3.057813e-02 -6.934266e-03 9.999789e+01)
0.000652341   	5.787000e+02	(3.065120e-02 -6.882077e-03 9.999789e+01)
0.000652428   	5.787000e+02	(3.072355e-02 -6.830346e-03 9.999789e+01)
0.000652515   	5.787000e+02	(3.079517e-02 -6.779071e-03 9.999789e+01)
0.000652602   	5.787000e+02	(3.086608e-02 -6.728238e-03 9.999789e+01)
0.000652688   	5.787000e+02	(3.093628e-02 -6.677858e-03 9.999789e+01)
0.000652775   	5.787000e+02	(3.100577e-02 -6.627917e-03 9.999789e+01)
0.000652862   	5.787000e+02	(3.107454e-02 -6.578436e-03 9.999789e+01)
0.000652949   	5.787000e+02	(3.114260e-02 -6.529401e-03 9.999789e+01)
0.000653036   	5.787000e+02	(3.120997e-02 -6.480794e-03 9.999789e+01)
0.000653123   	5.787000e+02	(3.127666e-02 -6.432624e-03 9.999789e+01)
0.000653209   	5.787000e+02	(3.134265e-02 -6.384887e-03 9.999789e+01)
0.000653296   	5.787000e+02	(3.140799e-02 -6.337565e-03 9.999789e+01)
0.000653383   	5.787000e+02	(3.147265e-02 -6.290666e-03 9.999789e+01)
0.00065347    	5.787000e+02	(3.153666e-02 -6.244184e-03 9.999789e+01)
0.000653557   	5.787000e+02	(3.160002e-02 -6.198112e-03 9.999789e+01)
0.000653644   	5.787000e+02	(3.166274e-02 -6.152444e-03 9.999789e+01)
0.00065373    	5.787000e+02	(3.172483e-02 -6.107173e-03 9.999789e+01)
0.000653817   	5.787000e+02	(3.178633e-02 -6.062281e-03 9.999789e+01)
0.000653904   	5.787000e+02	(3.184722e-02 -6.017771e-03 9.999789e+01)
0.000653991   	5.787000e+02	(3.190753e-02 -5.973637e-03 9.999789e+01)
0.000654078   	5.787000e+02	(3.196726e-02 -5.929869e-03 9.999789e+01)
0.000654165   	5.787000e+02	(3.202644e-02 -5.886460e-03 9.999789e+01)
0.000654252   	5.787000e+02	(3.208506e-02 -5.843402e-03 9.999789e+01)
0.000654339   	5.787000e+02	(3.214318e-02 -5.800674e-03 9.999789e+01)
0.000654425   	5.787000e+02	(3.220078e-02 -5.758279e-03 9.999789e+01)
0.000654512   	5.787000e+02	(3.225788e-02 -5.716207e-03 9.999789e+01)
0.000654599   	5.787000e+02	(3.231451e-02 -5.674447e-03 9.999789e+01)
0.000654686   	5.787000e+02	(3.237067e-02 -5.632992e-03 9.999789e+01)
0.000654773   	5.787000e+02	(3.242639e-02 -5.591819e-03 9.999789e+01)
0.00065486    	5.787000e+02	(3.248169e-02 -5.550929e-03 9.999789e+01)
0.000654947   	5.787000e+02	(3.253659e-02 -5.510302e-03 9.999789e+01)
0.000655034   	5.787000e+02	(3.259109e-02 -5.469947e-03 9.999789e+01)
0.000655121   	5.787000e+02	(3.264521e-02 -5.429843e-03 9.999789e+01)
0.000655208   	5.787000e+02	(3.269897e-02 -5.389980e-03 9.999789e+01)
0.000655295   	5.787000e+02	(3.275241e-02 -5.350337e-03 9.999789e+01)
0.000655382   	5.787000e+02	(3.280553e-02 -5.310912e-03 9.999789e+01)
0.000655469   	5.787000e+02	(3.285837e-02 -5.271683e-03 9.999789e+01)
0.000655555   	5.787000e+02	(3.291092e-02 -5.232651e-03 9.999789e+01)
0.000655642   	5.787000e+02	(3.296322e-02 -5.193802e-03 9.999789e+01)
0.000655729   	5.787000e+02	(3.301527e-02 -5.155126e-03 9.999789e+01)
0.000655816   	5.787000e+02	(3.306709e-02 -5.116612e-03 9.999789e+01)
0.000655903   	5.787000e+02	(3.311871e-02 -5.078246e-03 9.999789e+01)
0.00065599    	5.787000e+02	(3.317015e-02 -5.040008e-03 9.999789e+01)
0.000656077   	5.787000e+02	(3.322143e-02 -5.001896e-03 9.999789e+01)
0.000656164   	5.787000e+02	(3.327255e-02 -4.963896e-03 9.999789e+01)
0.000656251   	5.787000e+02	(3.332354e-02 -4.925998e-03 9.999789e+01)
0.000656338   	5.787000e+02	(3.337442e-02 -4.888189e-03 9.999789e+01)
0.000656425   	5.787000e+02	(3.342520e-02 -4.850457e-03 9.999789e+01)
0.000656512   	5.787000e+02	(3.347590e-02 -4.812789e-03 9.999789e+01)
0.000656599   	5.787000e+02	(3.352654e-02 -4.775173e-03 9.999789e+01)
0.000656686   	5.787000e+02	(3.357713e-02 -4.737598e-03 9.999789e+01)
0.000656773   	5.787000e+02	(3.362769e-02 -4.700050e-03 9.999789e+01)
0.00065686    	5.787000e+02	(3.367824e-02 -4.662520e-03 9.999789e+01)
0.000656947   	5.787000e+02	(3.372879e-02 -4.624994e-03 9.999789e+01)
0.000657034   	5.787000e+02	(3.377935e-02 -4.587461e-03 9.999789e+01)
0.000657121   	5.787000e+02	(3.382994e-02 -4.549910e-03 9.999789e+01)
0.000657208   	5.787000e+02	(3.388057e-02 -4.512328e-03 9.999789e+01)
0.000657295   	5.787000e+02	(3.393126e-02 -4.474704e-03 9.999789e+01)
0.000657382   	5.787000e+02	(3.398202e-02 -4.437026e-03 9.999789e+01)
0.000657469   	5.787000e+02	(3.403285e-02 -4.399283e-03 9.999789e+01)
0.000657556   	5.787000e+02	(3.408378e-02 -4.361463e-03 9.999789e+01)
0.000657643   	5.787000e+02	(3.413480e-02 -4.323555e-03 9.999789e+01)
0.00065773    	5.787000e+02	(3.418594e-02 -4.285548e-03 9.999789e+01)
0.000657817   	5.787000e+02	(3.423718e-02 -4.247442e-03 9.999789e+01)
0.000657904   	5.787000e+02	(3.428855e-02 -4.209215e-03 9.999789e+01)
0.000657991   	5.787000e+02	(3.434005e-02 -4.170857e-03 9.999789e+01)
0.000658078   	5.787000e+02	(3.439169e-02 -4.132360e-03 9.999789e+01)
0.000658165   	5.787000e+02	(3.444348e-02 -4.093712e-03 9.999789e+01)
0.000658252   	5.787000e+02	(3.449542e-02 -4.054906e-03 9.999789e+01)
0.000658339   	5.787000e+02	(3.454752e-02 -4.015931e-03 9.999789e+01)
0.000658426   	5.787000e+02	(3.459977e-02 -3.976780e-03 9.999789e+01)
0.000658513   	5.787000e+02	(3.465218e-02 -3.937443e-03 9.999789e+01)
0.000658599   	5.787000e+02	(3.470475e-02 -3.897912e-03 9.999789e+01)
0.000658686   	5.787000e+02	(3.475748e-02 -3.858179e-03 9.999789e+01)
0.000658773   	5.787000e+02	(3.481037e-02 -3.818237e-03 9.999789e+01)
0.00065886    	5.787000e+02	(3.486342e-02 -3.778078e-03 9.999789e+01)
0.000658947   	5.787000e+02	(3.491663e-02 -3.737696e-03 9.999789e+01)
0.000659034   	5.787000e+02	(3.496999e-02 -3.697084e-03 9.999789e+01)
0.000659121   	5.787000e+02	(3.502350e-02 -3.656236e-03 9.999789e+01)
0.000659208   	5.787000e+02	(3.507714e-02 -3.615157e-03 9.999789e+01)
0.000659295   	5.787000e+02	(3.513092e-02 -3.573831e-03 9.999789e+01)
0.000659382   	5.787000e+02	(3.518483e-02 -3.532254e-03 9.999789e+01)
0.000659469   	5.787000e+02	(3.523887e-02 -3.490422e-03 9.999789e+01)
0.000659556   	5.787000e+02	(3.529302e-02 -3.448332e-03 9.999789e+01)
0.000659643   	5.787000e+02	(3.534727e-02 -3.405980e-03 9.999789e+01)
0.00065973    	5.787000e+02	(3.540162e-02 -3.363364e-03 9.999789e+01)
0.000659817   	5.787000e+02	(3.545605e-02 -3.320481e-03 9.999789e+01)
0.000659904   	5.787000e+02	(3.551055e-02 -3.277330e-03 9.999789e+01)
0.000659991   	5.787000e+02	(3.556511e-02 -3.233907e-03 9.999789e+01)
0.000660078   	5.787000e+02	(3.561971e-02 -3.190214e-03 9.999789e+01)
0.000660164   	5.787000e+02	(3.567435e-02 -3.146248e-03 9.999789e+01)
0.000660251   	5.787000e+02	(3.572900e-02 -3.102010e-03 9.999789e+01)
0.000660338   	5.787000e+02	(3.578366e-02 -3.057500e-03 9.999789e+01)
0.000660425   	5.787000e+02	(3.583830e-02 -3.012719e-03 9.999789e+01)
0.000660512   	5.787000e+02	(3.589290e-02 -2.967668e-03 9.999789e+01)
