# Region type : patch outlet
# Faces  :    1372
# Area   :    1.408997e-05
# Time        	areaAverage(TMean)	areaAverage(UMean)
0             
0.00116243    	8.922677e+02	(-3.816599e-04 -2.120647e-02 1.734821e+02)
0.00116252    	8.922686e+02	(-3.294593e-04 -2.113968e-02 1.734821e+02)
0.00116261    	8.922695e+02	(-2.786826e-04 -2.107343e-02 1.734821e+02)
0.00116271    	8.922704e+02	(-2.293021e-04 -2.100765e-02 1.734820e+02)
0.0011628     	8.922713e+02	(-1.812901e-04 -2.094227e-02 1.734820e+02)
0.00116289    	8.922722e+02	(-1.346357e-04 -2.087722e-02 1.734820e+02)
0.00116298    	8.922732e+02	(-8.933777e-05 -2.081245e-02 1.734819e+02)
0.00116307    	8.922741e+02	(-4.552179e-05 -2.074811e-02 1.734819e+02)
0.00116316    	8.922750e+02	(-3.162323e-06 -2.068412e-02 1.734819e+02)
0.00116325    	8.922759e+02	(3.776560e-05 -2.062040e-02 1.734818e+02)
0.00116335    	8.922769e+02	(7.729695e-05 -2.055687e-02 1.734818e+02)
0.00116344    	8.922778e+02	(1.154642e-04 -2.049342e-02 1.734818e+02)
0.00116353    	8.922787e+02	(1.522971e-04 -2.042996e-02 1.734817e+02)
0.00116362    	8.922797e+02	(1.878229e-04 -2.036638e-02 1.734817e+02)
0.00116371    	8.922806e+02	(2.220665e-04 -2.030258e-02 1.734817e+02)
0.0011638     	8.922816e+02	(2.550237e-04 -2.023852e-02 1.734816e+02)
0.0011639     	8.922825e+02	(2.866007e-04 -2.017432e-02 1.734816e+02)
0.00116399    	8.922835e+02	(3.168308e-04 -2.010990e-02 1.734816e+02)
0.00116408    	8.922844e+02	(3.457437e-04 -2.004513e-02 1.734815e+02)
0.00116417    	8.922854e+02	(3.733585e-04 -1.997994e-02 1.734815e+02)
0.00116426    	8.922864e+02	(3.996921e-04 -1.991424e-02 1.734814e+02)
0.00116435    	8.922873e+02	(4.247726e-04 -1.984791e-02 1.734814e+02)
0.00116444    	8.922883e+02	(4.486235e-04 -1.978081e-02 1.734814e+02)
0.00116454    	8.922893e+02	(4.712228e-04 -1.971296e-02 1.734813e+02)
0.00116463    	8.922903e+02	(4.925423e-04 -1.964440e-02 1.734813e+02)
0.00116472    	8.922913e+02	(5.126122e-04 -1.957499e-02 1.734813e+02)
0.00116481    	8.922923e+02	(5.314471e-04 -1.950463e-02 1.734812e+02)
0.0011649     	8.922933e+02	(5.490401e-04 -1.943329e-02 1.734812e+02)
0.00116499    	8.922943e+02	(5.653742e-04 -1.936102e-02 1.734812e+02)
0.00116508    	8.922953e+02	(5.804767e-04 -1.928766e-02 1.734811e+02)
0.00116518    	8.922963e+02	(5.943501e-04 -1.921315e-02 1.734811e+02)
0.00116527    	8.922974e+02	(6.069778e-04 -1.913757e-02 1.734811e+02)
0.00116536    	8.922984e+02	(6.183785e-04 -1.906080e-02 1.734810e+02)
0.00116545    	8.922994e+02	(6.285621e-04 -1.898271e-02 1.734810e+02)
0.00116554    	8.923005e+02	(6.375153e-04 -1.890340e-02 1.734810e+02)
0.00116563    	8.923015e+02	(6.452394e-04 -1.882287e-02 1.734809e+02)
0.00116572    	8.923026e+02	(6.517466e-04 -1.874102e-02 1.734809e+02)
0.00116581    	8.923036e+02	(6.570440e-04 -1.865769e-02 1.734809e+02)
0.0011659     	8.923047e+02	(6.611295e-04 -1.857278e-02 1.734808e+02)
0.00116599    	8.923057e+02	(6.639909e-04 -1.848647e-02 1.734808e+02)
0.00116608    	8.923068e+02	(6.656285e-04 -1.839866e-02 1.734808e+02)
0.00116617    	8.923079e+02	(6.660395e-04 -1.830953e-02 1.734807e+02)
0.00116626    	8.923089e+02	(6.652263e-04 -1.821906e-02 1.734807e+02)
0.00116635    	8.923100e+02	(6.631887e-04 -1.812720e-02 1.734807e+02)
0.00116644    	8.923111e+02	(6.599214e-04 -1.803385e-02 1.734806e+02)
0.00116653    	8.923122e+02	(6.554118e-04 -1.793889e-02 1.734806e+02)
0.00116662    	8.923132e+02	(6.496413e-04 -1.784223e-02 1.734806e+02)
0.00116671    	8.923143e+02	(6.426058e-04 -1.774398e-02 1.734805e+02)
0.0011668     	8.923154e+02	(6.343228e-04 -1.764446e-02 1.734805e+02)
0.00116689    	8.923165e+02	(6.247925e-04 -1.754369e-02 1.734805e+02)
0.00116698    	8.923176e+02	(6.140116e-04 -1.744167e-02 1.734804e+02)
0.00116707    	8.923187e+02	(6.019649e-04 -1.733832e-02 1.734804e+02)
0.00116716    	8.923198e+02	(5.886317e-04 -1.723355e-02 1.734804e+02)
0.00116725    	8.923209e+02	(5.739860e-04 -1.712726e-02 1.734803e+02)
0.00116734    	8.923220e+02	(5.579966e-04 -1.701937e-02 1.734803e+02)
0.00116743    	8.923232e+02	(5.406817e-04 -1.691009e-02 1.734803e+02)
0.00116752    	8.923243e+02	(5.220973e-04 -1.679981e-02 1.734803e+02)
0.00116761    	8.923254e+02	(5.022369e-04 -1.668851e-02 1.734802e+02)
0.0011677     	8.923265e+02	(4.810927e-04 -1.657618e-02 1.734802e+02)
0.00116778    	8.923276e+02	(4.586494e-04 -1.646275e-02 1.734802e+02)
0.00116787    	8.923287e+02	(4.348754e-04 -1.634809e-02 1.734801e+02)
0.00116796    	8.923298e+02	(4.097411e-04 -1.623212e-02 1.734801e+02)
0.00116805    	8.923310e+02	(3.832127e-04 -1.611473e-02 1.734801e+02)
0.00116814    	8.923321e+02	(3.553549e-04 -1.599622e-02 1.734800e+02)
0.00116823    	8.923332e+02	(3.262629e-04 -1.587698e-02 1.734800e+02)
0.00116832    	8.923343e+02	(2.959389e-04 -1.575697e-02 1.734800e+02)
0.0011684     	8.923354e+02	(2.643846e-04 -1.563615e-02 1.734800e+02)
0.00116849    	8.923365e+02	(2.315835e-04 -1.551443e-02 1.734799e+02)
0.00116858    	8.923377e+02	(1.975167e-04 -1.539169e-02 1.734799e+02)
0.00116867    	8.923388e+02	(1.621628e-04 -1.526783e-02 1.734799e+02)
0.00116876    	8.923399e+02	(1.254984e-04 -1.514271e-02 1.734798e+02)
0.00116885    	8.923410e+02	(8.761312e-05 -1.501659e-02 1.734798e+02)
0.00116893    	8.923421e+02	(4.868430e-05 -1.488996e-02 1.734798e+02)
0.00116902    	8.923432e+02	(8.722033e-06 -1.476273e-02 1.734798e+02)
0.00116911    	8.923444e+02	(-3.225236e-05 -1.463486e-02 1.734797e+02)
0.0011692     	8.923455e+02	(-7.423913e-05 -1.450621e-02 1.734797e+02)
0.00116928    	8.923466e+02	(-1.172392e-04 -1.437667e-02 1.734797e+02)
0.00116937    	8.923477e+02	(-1.612657e-04 -1.424607e-02 1.734797e+02)
0.00116946    	8.923488e+02	(-2.063088e-04 -1.411430e-02 1.734796e+02)
0.00116955    	8.923499e+02	(-2.522462e-04 -1.398159e-02 1.734796e+02)
0.00116964    	8.923510e+02	(-2.988592e-04 -1.384839e-02 1.734796e+02)
0.00116972    	8.923521e+02	(-3.460709e-04 -1.371475e-02 1.734795e+02)
0.00116981    	8.923532e+02	(-3.938656e-04 -1.358055e-02 1.734795e+02)
0.0011699     	8.923543e+02	(-4.422268e-04 -1.344564e-02 1.734795e+02)
0.00116998    	8.923554e+02	(-4.911504e-04 -1.330985e-02 1.734795e+02)
0.00117007    	8.923565e+02	(-5.406051e-04 -1.317307e-02 1.734794e+02)
0.00117016    	8.923576e+02	(-5.905712e-04 -1.303515e-02 1.734794e+02)
0.00117025    	8.923587e+02	(-6.408663e-04 -1.289638e-02 1.734794e+02)
0.00117033    	8.923598e+02	(-6.913436e-04 -1.275694e-02 1.734794e+02)
0.00117042    	8.923608e+02	(-7.418273e-04 -1.261710e-02 1.734793e+02)
0.00117051    	8.923619e+02	(-7.922754e-04 -1.247675e-02 1.734793e+02)
0.00117059    	8.923630e+02	(-8.426713e-04 -1.233571e-02 1.734793e+02)
0.00117068    	8.923641e+02	(-8.929840e-04 -1.219382e-02 1.734793e+02)
0.00117077    	8.923652e+02	(-9.431813e-04 -1.205093e-02 1.734792e+02)
0.00117086    	8.923662e+02	(-9.932162e-04 -1.190693e-02 1.734792e+02)
0.00117094    	8.923673e+02	(-1.042909e-03 -1.176206e-02 1.734792e+02)
0.00117103    	8.923684e+02	(-1.092186e-03 -1.161631e-02 1.734791e+02)
0.00117112    	8.923695e+02	(-1.140794e-03 -1.147016e-02 1.734791e+02)
0.0011712     	8.923705e+02	(-1.188691e-03 -1.132350e-02 1.734791e+02)
0.00117129    	8.923716e+02	(-1.235846e-03 -1.117619e-02 1.734791e+02)
0.00117138    	8.923726e+02	(-1.282225e-03 -1.102807e-02 1.734790e+02)
0.00117146    	8.923737e+02	(-1.327803e-03 -1.087895e-02 1.734790e+02)
0.00117155    	8.923748e+02	(-1.372518e-03 -1.072874e-02 1.734790e+02)
0.00117164    	8.923758e+02	(-1.416215e-03 -1.057770e-02 1.734790e+02)
0.00117172    	8.923769e+02	(-1.458813e-03 -1.042581e-02 1.734789e+02)
0.00117181    	8.923779e+02	(-1.500182e-03 -1.027329e-02 1.734789e+02)
0.00117189    	8.923790e+02	(-1.540200e-03 -1.012036e-02 1.734789e+02)
0.00117198    	8.923800e+02	(-1.578852e-03 -9.966816e-03 1.734788e+02)
0.00117207    	8.923811e+02	(-1.616103e-03 -9.812562e-03 1.734788e+02)
0.00117215    	8.923821e+02	(-1.651930e-03 -9.657402e-03 1.734788e+02)
0.00117224    	8.923832e+02	(-1.686283e-03 -9.501268e-03 1.734788e+02)
0.00117233    	8.923842e+02	(-1.719068e-03 -9.344297e-03 1.734787e+02)
0.00117241    	8.923853e+02	(-1.750198e-03 -9.186632e-03 1.734787e+02)
0.0011725     	8.923863e+02	(-1.779639e-03 -9.028170e-03 1.734787e+02)
0.00117258    	8.923874e+02	(-1.807252e-03 -8.869436e-03 1.734787e+02)
0.00117267    	8.923884e+02	(-1.833019e-03 -8.710333e-03 1.734786e+02)
0.00117276    	8.923894e+02	(-1.856928e-03 -8.550723e-03 1.734786e+02)
0.00117284    	8.923905e+02	(-1.878961e-03 -8.390469e-03 1.734786e+02)
0.00117293    	8.923915e+02	(-1.899094e-03 -8.229433e-03 1.734785e+02)
0.00117301    	8.923925e+02	(-1.917283e-03 -8.067645e-03 1.734785e+02)
0.0011731     	8.923936e+02	(-1.933451e-03 -7.905525e-03 1.734785e+02)
0.00117319    	8.923946e+02	(-1.947592e-03 -7.742898e-03 1.734785e+02)
0.00117327    	8.923956e+02	(-1.959668e-03 -7.579935e-03 1.734784e+02)
0.00117336    	8.923967e+02	(-1.969647e-03 -7.416936e-03 1.734784e+02)
0.00117344    	8.923977e+02	(-1.977530e-03 -7.253777e-03 1.734784e+02)
0.00117353    	8.923987e+02	(-1.983313e-03 -7.090332e-03 1.734783e+02)
0.00117362    	8.923997e+02	(-1.986984e-03 -6.926521e-03 1.734783e+02)
0.0011737     	8.924007e+02	(-1.988528e-03 -6.762221e-03 1.734783e+02)
0.00117379    	8.924017e+02	(-1.987938e-03 -6.597959e-03 1.734783e+02)
0.00117387    	8.924028e+02	(-1.985212e-03 -6.433657e-03 1.734782e+02)
0.00117396    	8.924038e+02	(-1.980348e-03 -6.269196e-03 1.734782e+02)
0.00117405    	8.924048e+02	(-1.973363e-03 -6.104979e-03 1.734782e+02)
0.00117413    	8.924058e+02	(-1.964277e-03 -5.941104e-03 1.734781e+02)
0.00117422    	8.924068e+02	(-1.953096e-03 -5.777453e-03 1.734781e+02)
0.0011743     	8.924078e+02	(-1.939823e-03 -5.613912e-03 1.734781e+02)
0.00117439    	8.924088e+02	(-1.924452e-03 -5.450367e-03 1.734781e+02)
0.00117447    	8.924098e+02	(-1.907026e-03 -5.287132e-03 1.734780e+02)
0.00117456    	8.924108e+02	(-1.887588e-03 -5.124437e-03 1.734780e+02)
0.00117465    	8.924118e+02	(-1.866143e-03 -4.962122e-03 1.734780e+02)
0.00117473    	8.924128e+02	(-1.842696e-03 -4.800118e-03 1.734779e+02)
0.00117482    	8.924138e+02	(-1.817354e-03 -4.638947e-03 1.734779e+02)
0.0011749     	8.924148e+02	(-1.790132e-03 -4.478494e-03 1.734779e+02)
0.00117499    	8.924158e+02	(-1.761046e-03 -4.318684e-03 1.734778e+02)
0.00117507    	8.924168e+02	(-1.730104e-03 -4.159404e-03 1.734778e+02)
0.00117516    	8.924178e+02	(-1.697323e-03 -4.000623e-03 1.734778e+02)
0.00117525    	8.924188e+02	(-1.662848e-03 -3.842852e-03 1.734778e+02)
0.00117533    	8.924197e+02	(-1.626702e-03 -3.686012e-03 1.734777e+02)
0.00117542    	8.924207e+02	(-1.588889e-03 -3.529943e-03 1.734777e+02)
0.0011755     	8.924217e+02	(-1.549458e-03 -3.374695e-03 1.734777e+02)
0.00117559    	8.924227e+02	(-1.508563e-03 -3.220677e-03 1.734776e+02)
0.00117567    	8.924237e+02	(-1.466210e-03 -3.067727e-03 1.734776e+02)
0.00117576    	8.924247e+02	(-1.422423e-03 -2.915762e-03 1.734776e+02)
0.00117585    	8.924257e+02	(-1.377224e-03 -2.764703e-03 1.734775e+02)
0.00117593    	8.924267e+02	(-1.330743e-03 -2.614825e-03 1.734775e+02)
0.00117602    	8.924277e+02	(-1.283084e-03 -2.466278e-03 1.734775e+02)
0.0011761     	8.924287e+02	(-1.234248e-03 -2.318895e-03 1.734774e+02)
0.00117619    	8.924297e+02	(-1.184259e-03 -2.172591e-03 1.734774e+02)
0.00117628    	8.924307e+02	(-1.133219e-03 -2.027511e-03 1.734774e+02)
0.00117636    	8.924318e+02	(-1.081220e-03 -1.883756e-03 1.734773e+02)
0.00117645    	8.924328e+02	(-1.028286e-03 -1.741234e-03 1.734773e+02)
0.00117653    	8.924338e+02	(-9.744195e-04 -1.599819e-03 1.734773e+02)
0.00117662    	8.924348e+02	(-9.198420e-04 -1.459938e-03 1.734772e+02)
0.0011767     	8.924358e+02	(-8.646314e-04 -1.321636e-03 1.734772e+02)
0.00117679    	8.924369e+02	(-8.087746e-04 -1.184737e-03 1.734772e+02)
0.00117688    	8.924379e+02	(-7.522378e-04 -1.049035e-03 1.734771e+02)
0.00117696    	8.924389e+02	(-6.950116e-04 -9.143970e-04 1.734771e+02)
0.00117705    	8.924400e+02	(-6.374234e-04 -7.814676e-04 1.734771e+02)
0.00117713    	8.924410e+02	(-5.795251e-04 -6.502352e-04 1.734770e+02)
0.00117722    	8.924421e+02	(-5.213023e-04 -5.205493e-04 1.734770e+02)
0.00117731    	8.924431e+02	(-4.627350e-04 -3.922630e-04 1.734770e+02)
0.00117739    	8.924442e+02	(-4.038293e-04 -2.652989e-04 1.734769e+02)
0.00117748    	8.924453e+02	(-3.445707e-04 -1.395455e-04 1.734769e+02)
0.00117756    	8.924463e+02	(-2.851777e-04 -1.538175e-05 1.734769e+02)
0.00117765    	8.924474e+02	(-2.256442e-04 1.072861e-04 1.734768e+02)
0.00117773    	8.924485e+02	(-1.659438e-04 2.285829e-04 1.734768e+02)
0.00117782    	8.924496e+02	(-1.060301e-04 3.486632e-04 1.734768e+02)
0.0011779     	8.924507e+02	(-4.588367e-05 4.676171e-04 1.734767e+02)
0.00117799    	8.924518e+02	(1.453557e-05 5.855668e-04 1.734767e+02)
0.00117807    	8.924529e+02	(7.525650e-05 7.026046e-04 1.734766e+02)
0.00117816    	8.924540e+02	(1.363131e-04 8.188255e-04 1.734766e+02)
0.00117825    	8.924551e+02	(1.977612e-04 9.343582e-04 1.734766e+02)
0.00117833    	8.924563e+02	(2.596288e-04 1.049273e-03 1.734765e+02)
0.00117842    	8.924574e+02	(3.218642e-04 1.163489e-03 1.734765e+02)
0.00117851    	8.924586e+02	(3.844682e-04 1.277024e-03 1.734765e+02)
0.00117859    	8.924597e+02	(4.474958e-04 1.389991e-03 1.734764e+02)
0.00117868    	8.924609e+02	(5.109888e-04 1.502474e-03 1.734764e+02)
0.00117877    	8.924621e+02	(5.750279e-04 1.614621e-03 1.734763e+02)
0.00117886    	8.924633e+02	(6.396631e-04 1.726525e-03 1.734763e+02)
0.00117895    	8.924645e+02	(7.047320e-04 1.837912e-03 1.734763e+02)
0.00117903    	8.924658e+02	(7.701590e-04 1.948669e-03 1.734762e+02)
0.00117912    	8.924670e+02	(8.360143e-04 2.058930e-03 1.734762e+02)
0.00117921    	8.924682e+02	(9.023526e-04 2.168798e-03 1.734761e+02)
0.0011793     	8.924695e+02	(9.692245e-04 2.278382e-03 1.734761e+02)
0.00117939    	8.924708e+02	(1.036697e-03 2.387782e-03 1.734761e+02)
0.00117948    	8.924720e+02	(1.104832e-03 2.497103e-03 1.734760e+02)
0.00117957    	8.924733e+02	(1.173524e-03 2.606180e-03 1.734760e+02)
0.00117965    	8.924746e+02	(1.242815e-03 2.715090e-03 1.734759e+02)
0.00117974    	8.924759e+02	(1.312769e-03 2.823938e-03 1.734759e+02)
0.00117983    	8.924772e+02	(1.383450e-03 2.932828e-03 1.734759e+02)
0.00117992    	8.924785e+02	(1.454905e-03 3.041829e-03 1.734758e+02)
0.00118001    	8.924798e+02	(1.527219e-03 3.151073e-03 1.734758e+02)
0.0011801     	8.924811e+02	(1.600462e-03 3.260657e-03 1.734757e+02)
0.00118018    	8.924824e+02	(1.674703e-03 3.370678e-03 1.734757e+02)
0.00118027    	8.924837e+02	(1.750015e-03 3.481229e-03 1.734756e+02)
0.00118036    	8.924851e+02	(1.826470e-03 3.592404e-03 1.734756e+02)
0.00118045    	8.924864e+02	(1.904122e-03 3.704262e-03 1.734756e+02)
0.00118054    	8.924878e+02	(1.982845e-03 3.816606e-03 1.734755e+02)
0.00118063    	8.924892e+02	(2.062708e-03 3.929516e-03 1.734755e+02)
0.00118072    	8.924905e+02	(2.143754e-03 4.043037e-03 1.734754e+02)
0.00118081    	8.924919e+02	(2.226075e-03 4.157271e-03 1.734754e+02)
0.0011809     	8.924933e+02	(2.309739e-03 4.272288e-03 1.734753e+02)
0.00118098    	8.924947e+02	(2.394793e-03 4.388121e-03 1.734753e+02)
0.00118107    	8.924961e+02	(2.481331e-03 4.504862e-03 1.734753e+02)
0.00118116    	8.924975e+02	(2.569424e-03 4.622572e-03 1.734752e+02)
0.00118125    	8.924989e+02	(2.659144e-03 4.741305e-03 1.734752e+02)
0.00118134    	8.925003e+02	(2.750514e-03 4.861045e-03 1.734751e+02)
0.00118143    	8.925017e+02	(2.843498e-03 4.981703e-03 1.734751e+02)
0.00118152    	8.925031e+02	(2.938164e-03 5.103319e-03 1.734750e+02)
0.00118161    	8.925046e+02	(3.034469e-03 5.225789e-03 1.734750e+02)
0.0011817     	8.925060e+02	(3.132448e-03 5.349110e-03 1.734750e+02)
0.00118179    	8.925074e+02	(3.232192e-03 5.473341e-03 1.734749e+02)
0.00118188    	8.925089e+02	(3.333765e-03 5.598506e-03 1.734749e+02)
0.00118197    	8.925103e+02	(3.437054e-03 5.724412e-03 1.734748e+02)
0.00118205    	8.925117e+02	(3.542144e-03 5.851109e-03 1.734748e+02)
0.00118214    	8.925132e+02	(3.649155e-03 5.978680e-03 1.734747e+02)
0.00118223    	8.925146e+02	(3.758210e-03 6.107208e-03 1.734747e+02)
0.00118232    	8.925161e+02	(3.869407e-03 6.236740e-03 1.734747e+02)
0.00118241    	8.925175e+02	(3.982552e-03 6.366989e-03 1.734746e+02)
0.0011825     	8.925190e+02	(4.097011e-03 6.497180e-03 1.734746e+02)
0.00118259    	8.925204e+02	(4.212873e-03 6.627381e-03 1.734745e+02)
0.00118268    	8.925219e+02	(4.330199e-03 6.757622e-03 1.734745e+02)
0.00118277    	8.925233e+02	(4.449048e-03 6.887928e-03 1.734744e+02)
0.00118285    	8.925247e+02	(4.569481e-03 7.018324e-03 1.734744e+02)
0.00118294    	8.925261e+02	(4.691592e-03 7.148868e-03 1.734744e+02)
0.00118303    	8.925276e+02	(4.815479e-03 7.279617e-03 1.734743e+02)
0.00118312    	8.925290e+02	(4.941205e-03 7.410592e-03 1.734743e+02)
0.0011832     	8.925304e+02	(5.068832e-03 7.541811e-03 1.734742e+02)
0.00118329    	8.925318e+02	(5.198420e-03 7.673292e-03 1.734742e+02)
0.00118338    	8.925332e+02	(5.330068e-03 7.805086e-03 1.734742e+02)
0.00118347    	8.925347e+02	(5.463839e-03 7.937206e-03 1.734741e+02)
0.00118355    	8.925361e+02	(5.599834e-03 8.069700e-03 1.734741e+02)
0.00118364    	8.925375e+02	(5.738038e-03 8.202502e-03 1.734740e+02)
0.00118373    	8.925389e+02	(5.877446e-03 8.334622e-03 1.734740e+02)
0.00118382    	8.925403e+02	(6.018077e-03 8.466067e-03 1.734740e+02)
0.0011839     	8.925417e+02	(6.159950e-03 8.596842e-03 1.734739e+02)
0.00118399    	8.925431e+02	(6.303119e-03 8.726984e-03 1.734739e+02)
0.00118408    	8.925445e+02	(6.447599e-03 8.856491e-03 1.734738e+02)
0.00118416    	8.925459e+02	(6.593362e-03 8.985321e-03 1.734738e+02)
0.00118425    	8.925473e+02	(6.740455e-03 9.113503e-03 1.734738e+02)
0.00118434    	8.925487e+02	(6.888843e-03 9.240989e-03 1.734737e+02)
0.00118442    	8.925500e+02	(7.038568e-03 9.367801e-03 1.734737e+02)
0.00118451    	8.925514e+02	(7.189629e-03 9.493923e-03 1.734737e+02)
0.0011846     	8.925528e+02	(7.342023e-03 9.619332e-03 1.734736e+02)
0.00118468    	8.925541e+02	(7.495741e-03 9.744004e-03 1.734736e+02)
0.00118477    	8.925555e+02	(7.650815e-03 9.867943e-03 1.734735e+02)
0.00118486    	8.925569e+02	(7.807232e-03 9.991117e-03 1.734735e+02)
0.00118494    	8.925583e+02	(7.964099e-03 1.011282e-02 1.734735e+02)
0.00118503    	8.925596e+02	(8.120902e-03 1.023268e-02 1.734734e+02)
0.00118512    	8.925610e+02	(8.277647e-03 1.035071e-02 1.734734e+02)
0.0011852     	8.925623e+02	(8.434251e-03 1.046688e-02 1.734733e+02)
0.00118529    	8.925636e+02	(8.590714e-03 1.058121e-02 1.734733e+02)
0.00118538    	8.925650e+02	(8.747033e-03 1.069372e-02 1.734733e+02)
0.00118546    	8.925663e+02	(8.903160e-03 1.080438e-02 1.734732e+02)
0.00118555    	8.925676e+02	(9.059001e-03 1.091315e-02 1.734732e+02)
0.00118563    	8.925689e+02	(9.214547e-03 1.102005e-02 1.734732e+02)
0.00118572    	8.925703e+02	(9.369784e-03 1.112507e-02 1.734731e+02)
0.0011858     	8.925716e+02	(9.524613e-03 1.122817e-02 1.734731e+02)
0.00118589    	8.925729e+02	(9.679061e-03 1.132938e-02 1.734731e+02)
0.00118598    	8.925742e+02	(9.833026e-03 1.142863e-02 1.734730e+02)
0.00118606    	8.925755e+02	(9.986485e-03 1.152593e-02 1.734730e+02)
0.00118615    	8.925768e+02	(1.013887e-02 1.162094e-02 1.734729e+02)
0.00118624    	8.925781e+02	(1.028939e-02 1.171318e-02 1.734729e+02)
0.00118632    	8.925794e+02	(1.043807e-02 1.180274e-02 1.734729e+02)
0.00118641    	8.925807e+02	(1.058486e-02 1.188960e-02 1.734728e+02)
0.0011865     	8.925820e+02	(1.072970e-02 1.197380e-02 1.734728e+02)
0.00118658    	8.925833e+02	(1.087258e-02 1.205534e-02 1.734728e+02)
0.00118667    	8.925846e+02	(1.101349e-02 1.213426e-02 1.734727e+02)
0.00118675    	8.925859e+02	(1.115235e-02 1.221056e-02 1.734727e+02)
0.00118684    	8.925871e+02	(1.128915e-02 1.228424e-02 1.734727e+02)
0.00118693    	8.925884e+02	(1.142387e-02 1.235535e-02 1.734726e+02)
0.00118701    	8.925897e+02	(1.155649e-02 1.242388e-02 1.734726e+02)
0.0011871     	8.925909e+02	(1.168693e-02 1.248982e-02 1.734726e+02)
0.00118718    	8.925922e+02	(1.181516e-02 1.255318e-02 1.734725e+02)
0.00118727    	8.925935e+02	(1.194111e-02 1.261395e-02 1.734725e+02)
0.00118736    	8.925948e+02	(1.206470e-02 1.267212e-02 1.734725e+02)
0.00118745    	8.925961e+02	(1.218582e-02 1.272766e-02 1.734724e+02)
0.00118753    	8.925973e+02	(1.230378e-02 1.278029e-02 1.734724e+02)
0.00118762    	8.925986e+02	(1.241860e-02 1.283007e-02 1.734724e+02)
0.00118771    	8.925999e+02	(1.253028e-02 1.287704e-02 1.734723e+02)
0.00118779    	8.926011e+02	(1.263886e-02 1.292127e-02 1.734723e+02)
0.00118788    	8.926024e+02	(1.274435e-02 1.296280e-02 1.734723e+02)
0.00118797    	8.926037e+02	(1.284676e-02 1.300166e-02 1.734722e+02)
0.00118806    	8.926049e+02	(1.294609e-02 1.303791e-02 1.734722e+02)
0.00118814    	8.926062e+02	(1.304231e-02 1.307156e-02 1.734722e+02)
0.00118823    	8.926075e+02	(1.313543e-02 1.310265e-02 1.734721e+02)
0.00118832    	8.926088e+02	(1.322546e-02 1.313122e-02 1.734721e+02)
0.00118841    	8.926100e+02	(1.331240e-02 1.315730e-02 1.734721e+02)
0.00118849    	8.926113e+02	(1.339625e-02 1.318093e-02 1.734721e+02)
0.00118858    	8.926126e+02	(1.347701e-02 1.320212e-02 1.734720e+02)
0.00118867    	8.926139e+02	(1.355469e-02 1.322091e-02 1.734720e+02)
0.00118876    	8.926152e+02	(1.362931e-02 1.323732e-02 1.734720e+02)
0.00118885    	8.926164e+02	(1.370064e-02 1.325134e-02 1.734719e+02)
0.00118894    	8.926177e+02	(1.376857e-02 1.326300e-02 1.734719e+02)
0.00118903    	8.926190e+02	(1.383316e-02 1.327235e-02 1.734719e+02)
0.00118912    	8.926203e+02	(1.389444e-02 1.327943e-02 1.734718e+02)
0.00118921    	8.926216e+02	(1.395245e-02 1.328431e-02 1.734718e+02)
0.0011893     	8.926229e+02	(1.400720e-02 1.328703e-02 1.734718e+02)
0.00118939    	8.926242e+02	(1.405875e-02 1.328765e-02 1.734717e+02)
0.00118947    	8.926255e+02	(1.410713e-02 1.328621e-02 1.734717e+02)
0.00118956    	8.926268e+02	(1.415240e-02 1.328277e-02 1.734717e+02)
0.00118965    	8.926281e+02	(1.419460e-02 1.327735e-02 1.734717e+02)
0.00118974    	8.926294e+02	(1.423379e-02 1.327001e-02 1.734716e+02)
0.00118984    	8.926307e+02	(1.427000e-02 1.326079e-02 1.734716e+02)
0.00118993    	8.926320e+02	(1.430324e-02 1.324972e-02 1.734716e+02)
0.00119002    	8.926333e+02	(1.433354e-02 1.323683e-02 1.734715e+02)
0.00119011    	8.926347e+02	(1.436094e-02 1.322217e-02 1.734715e+02)
0.0011902     	8.926360e+02	(1.438534e-02 1.320587e-02 1.734715e+02)
0.00119029    	8.926373e+02	(1.440679e-02 1.318797e-02 1.734715e+02)
0.00119038    	8.926387e+02	(1.442537e-02 1.316854e-02 1.734714e+02)
0.00119047    	8.926400e+02	(1.444114e-02 1.314759e-02 1.734714e+02)
0.00119057    	8.926413e+02	(1.445412e-02 1.312518e-02 1.734714e+02)
0.00119066    	8.926427e+02	(1.446437e-02 1.310134e-02 1.734714e+02)
0.00119075    	8.926440e+02	(1.447189e-02 1.307613e-02 1.734713e+02)
0.00119084    	8.926454e+02	(1.447671e-02 1.304960e-02 1.734713e+02)
0.00119093    	8.926467e+02	(1.447886e-02 1.302191e-02 1.734713e+02)
0.00119102    	8.926481e+02	(1.447839e-02 1.299314e-02 1.734712e+02)
0.00119112    	8.926494e+02	(1.447534e-02 1.296333e-02 1.734712e+02)
0.00119121    	8.926508e+02	(1.446976e-02 1.293251e-02 1.734712e+02)
0.0011913     	8.926521e+02	(1.446167e-02 1.290073e-02 1.734712e+02)
0.00119139    	8.926535e+02	(1.445110e-02 1.286802e-02 1.734711e+02)
0.00119148    	8.926548e+02	(1.443805e-02 1.283439e-02 1.734711e+02)
0.00119157    	8.926562e+02	(1.442254e-02 1.279989e-02 1.734711e+02)
