# Region type : patch outlet
# Faces  :    1008
# Area   :    1.407929e-05
# Time        	areaAverage(TMean)	areaAverage(UMean)
0.001         
0.00106301    	9.096256e+02	(-3.388010e-02 1.632942e-02 1.726796e+02)
0.00106311    	9.096247e+02	(-3.396991e-02 1.650539e-02 1.726795e+02)
0.0010632     	9.096238e+02	(-3.405746e-02 1.668217e-02 1.726794e+02)
0.0010633     	9.096229e+02	(-3.414272e-02 1.685970e-02 1.726793e+02)
0.00106339    	9.096220e+02	(-3.422570e-02 1.703793e-02 1.726792e+02)
0.00106349    	9.096211e+02	(-3.430641e-02 1.721684e-02 1.726791e+02)
0.00106358    	9.096202e+02	(-3.438483e-02 1.739637e-02 1.726790e+02)
0.00106368    	9.096193e+02	(-3.446100e-02 1.757655e-02 1.726789e+02)
0.00106377    	9.096184e+02	(-3.453493e-02 1.775737e-02 1.726788e+02)
0.00106387    	9.096175e+02	(-3.460659e-02 1.793873e-02 1.726787e+02)
0.00106396    	9.096166e+02	(-3.467598e-02 1.812059e-02 1.726786e+02)
0.00106406    	9.096157e+02	(-3.474311e-02 1.830293e-02 1.726785e+02)
0.00106415    	9.096148e+02	(-3.480798e-02 1.848571e-02 1.726784e+02)
0.00106425    	9.096139e+02	(-3.487062e-02 1.866895e-02 1.726783e+02)
0.00106434    	9.096130e+02	(-3.493103e-02 1.885264e-02 1.726782e+02)
0.00106444    	9.096121e+02	(-3.498921e-02 1.903673e-02 1.726781e+02)
0.00106453    	9.096113e+02	(-3.504516e-02 1.922118e-02 1.726780e+02)
0.00106463    	9.096104e+02	(-3.509888e-02 1.940595e-02 1.726779e+02)
0.00106472    	9.096095e+02	(-3.515038e-02 1.959104e-02 1.726778e+02)
0.00106482    	9.096086e+02	(-3.519969e-02 1.977647e-02 1.726777e+02)
0.00106491    	9.096077e+02	(-3.524679e-02 1.996217e-02 1.726776e+02)
0.00106501    	9.096069e+02	(-3.529171e-02 2.014818e-02 1.726775e+02)
0.0010651     	9.096060e+02	(-3.533446e-02 2.033452e-02 1.726774e+02)
0.0010652     	9.096051e+02	(-3.537504e-02 2.052110e-02 1.726773e+02)
0.00106529    	9.096043e+02	(-3.541344e-02 2.070790e-02 1.726772e+02)
0.00106539    	9.096034e+02	(-3.544968e-02 2.089491e-02 1.726771e+02)
0.00106548    	9.096026e+02	(-3.548377e-02 2.108212e-02 1.726770e+02)
0.00106558    	9.096017e+02	(-3.551571e-02 2.126956e-02 1.726769e+02)
0.00106567    	9.096008e+02	(-3.554552e-02 2.145723e-02 1.726767e+02)
0.00106577    	9.096000e+02	(-3.557319e-02 2.164514e-02 1.726766e+02)
0.00106586    	9.095991e+02	(-3.559873e-02 2.183321e-02 1.726765e+02)
0.00106596    	9.095983e+02	(-3.562213e-02 2.202140e-02 1.726764e+02)
0.00106605    	9.095975e+02	(-3.564340e-02 2.220971e-02 1.726763e+02)
0.00106615    	9.095966e+02	(-3.566253e-02 2.239816e-02 1.726762e+02)
0.00106624    	9.095958e+02	(-3.567954e-02 2.258676e-02 1.726761e+02)
0.00106634    	9.095949e+02	(-3.569442e-02 2.277550e-02 1.726760e+02)
0.00106643    	9.095941e+02	(-3.570718e-02 2.296446e-02 1.726759e+02)
0.00106653    	9.095933e+02	(-3.571781e-02 2.315349e-02 1.726758e+02)
0.00106662    	9.095925e+02	(-3.572629e-02 2.334250e-02 1.726757e+02)
0.00106672    	9.095916e+02	(-3.573264e-02 2.353153e-02 1.726756e+02)
0.00106681    	9.095908e+02	(-3.573684e-02 2.372058e-02 1.726755e+02)
0.00106691    	9.095900e+02	(-3.573891e-02 2.390965e-02 1.726754e+02)
0.001067      	9.095892e+02	(-3.573882e-02 2.409880e-02 1.726753e+02)
0.0010671     	9.095884e+02	(-3.573658e-02 2.428797e-02 1.726752e+02)
0.00106719    	9.095876e+02	(-3.573217e-02 2.447722e-02 1.726751e+02)
0.00106729    	9.095868e+02	(-3.572561e-02 2.466637e-02 1.726750e+02)
0.00106738    	9.095860e+02	(-3.571688e-02 2.485539e-02 1.726749e+02)
0.00106748    	9.095852e+02	(-3.570599e-02 2.504427e-02 1.726748e+02)
0.00106757    	9.095844e+02	(-3.569293e-02 2.523302e-02 1.726747e+02)
0.00106766    	9.095836e+02	(-3.567770e-02 2.542165e-02 1.726745e+02)
0.00106776    	9.095829e+02	(-3.566030e-02 2.561015e-02 1.726744e+02)
0.00106785    	9.095821e+02	(-3.564072e-02 2.579853e-02 1.726743e+02)
0.00106795    	9.095813e+02	(-3.561897e-02 2.598672e-02 1.726742e+02)
0.00106804    	9.095806e+02	(-3.559505e-02 2.617465e-02 1.726741e+02)
0.00106814    	9.095798e+02	(-3.556898e-02 2.636226e-02 1.726740e+02)
0.00106823    	9.095791e+02	(-3.554075e-02 2.654956e-02 1.726739e+02)
0.00106833    	9.095783e+02	(-3.551038e-02 2.673652e-02 1.726738e+02)
0.00106842    	9.095776e+02	(-3.547789e-02 2.692307e-02 1.726737e+02)
0.00106852    	9.095768e+02	(-3.544328e-02 2.710926e-02 1.726736e+02)
0.00106861    	9.095761e+02	(-3.540655e-02 2.729507e-02 1.726735e+02)
0.0010687     	9.095754e+02	(-3.536773e-02 2.748050e-02 1.726734e+02)
0.0010688     	9.095746e+02	(-3.532681e-02 2.766552e-02 1.726733e+02)
0.00106889    	9.095739e+02	(-3.528387e-02 2.784994e-02 1.726732e+02)
0.00106899    	9.095732e+02	(-3.523893e-02 2.803377e-02 1.726731e+02)
0.00106908    	9.095725e+02	(-3.519200e-02 2.821698e-02 1.726730e+02)
0.00106918    	9.095718e+02	(-3.514311e-02 2.839957e-02 1.726729e+02)
0.00106927    	9.095711e+02	(-3.509229e-02 2.858155e-02 1.726728e+02)
0.00106937    	9.095704e+02	(-3.503954e-02 2.876293e-02 1.726727e+02)
0.00106946    	9.095697e+02	(-3.498492e-02 2.894367e-02 1.726726e+02)
0.00106955    	9.095690e+02	(-3.492846e-02 2.912370e-02 1.726725e+02)
0.00106965    	9.095683e+02	(-3.487027e-02 2.930287e-02 1.726723e+02)
0.00106974    	9.095677e+02	(-3.481036e-02 2.948119e-02 1.726722e+02)
0.00106984    	9.095670e+02	(-3.474879e-02 2.965867e-02 1.726721e+02)
0.00106993    	9.095664e+02	(-3.468560e-02 2.983527e-02 1.726720e+02)
0.00107003    	9.095657e+02	(-3.462083e-02 3.001104e-02 1.726719e+02)
0.00107012    	9.095651e+02	(-3.455451e-02 3.018594e-02 1.726718e+02)
0.00107022    	9.095644e+02	(-3.448671e-02 3.035999e-02 1.726717e+02)
0.00107031    	9.095638e+02	(-3.441755e-02 3.053299e-02 1.726716e+02)
0.0010704     	9.095631e+02	(-3.434709e-02 3.070491e-02 1.726715e+02)
0.0010705     	9.095625e+02	(-3.427539e-02 3.087572e-02 1.726714e+02)
0.00107059    	9.095619e+02	(-3.420253e-02 3.104543e-02 1.726713e+02)
0.00107069    	9.095613e+02	(-3.412854e-02 3.121403e-02 1.726712e+02)
0.00107078    	9.095607e+02	(-3.405349e-02 3.138154e-02 1.726711e+02)
0.00107088    	9.095601e+02	(-3.397744e-02 3.154795e-02 1.726710e+02)
0.00107097    	9.095595e+02	(-3.390048e-02 3.171319e-02 1.726709e+02)
0.00107106    	9.095589e+02	(-3.382273e-02 3.187711e-02 1.726708e+02)
0.00107116    	9.095583e+02	(-3.374428e-02 3.203968e-02 1.726707e+02)
0.00107125    	9.095577e+02	(-3.366520e-02 3.220089e-02 1.726706e+02)
0.00107135    	9.095572e+02	(-3.358556e-02 3.236071e-02 1.726705e+02)
0.00107144    	9.095566e+02	(-3.350543e-02 3.251915e-02 1.726704e+02)
0.00107153    	9.095560e+02	(-3.342485e-02 3.267622e-02 1.726703e+02)
0.00107163    	9.095555e+02	(-3.334393e-02 3.283186e-02 1.726702e+02)
0.00107172    	9.095549e+02	(-3.326279e-02 3.298591e-02 1.726701e+02)
0.00107182    	9.095544e+02	(-3.318154e-02 3.313830e-02 1.726700e+02)
0.00107191    	9.095539e+02	(-3.310027e-02 3.328897e-02 1.726699e+02)
0.00107201    	9.095533e+02	(-3.301902e-02 3.343793e-02 1.726697e+02)
0.0010721     	9.095528e+02	(-3.293788e-02 3.358514e-02 1.726696e+02)
0.00107219    	9.095523e+02	(-3.285689e-02 3.373059e-02 1.726695e+02)
0.00107229    	9.095518e+02	(-3.277616e-02 3.387421e-02 1.726694e+02)
0.00107238    	9.095513e+02	(-3.269577e-02 3.401592e-02 1.726693e+02)
0.00107248    	9.095508e+02	(-3.261587e-02 3.415557e-02 1.726692e+02)
0.00107257    	9.095503e+02	(-3.253655e-02 3.429309e-02 1.726691e+02)
0.00107267    	9.095499e+02	(-3.245786e-02 3.442847e-02 1.726690e+02)
0.00107276    	9.095494e+02	(-3.237988e-02 3.456167e-02 1.726689e+02)
0.00107285    	9.095489e+02	(-3.230268e-02 3.469263e-02 1.726688e+02)
0.00107295    	9.095485e+02	(-3.222633e-02 3.482133e-02 1.726687e+02)
0.00107304    	9.095480e+02	(-3.215091e-02 3.494773e-02 1.726686e+02)
0.00107314    	9.095476e+02	(-3.207656e-02 3.507162e-02 1.726685e+02)
0.00107323    	9.095472e+02	(-3.200336e-02 3.519296e-02 1.726684e+02)
0.00107333    	9.095468e+02	(-3.193139e-02 3.531171e-02 1.726683e+02)
0.00107342    	9.095463e+02	(-3.186070e-02 3.542781e-02 1.726682e+02)
0.00107351    	9.095459e+02	(-3.179136e-02 3.554124e-02 1.726681e+02)
0.00107361    	9.095455e+02	(-3.172343e-02 3.565195e-02 1.726680e+02)
0.0010737     	9.095452e+02	(-3.165698e-02 3.575988e-02 1.726679e+02)
0.0010738     	9.095448e+02	(-3.159213e-02 3.586489e-02 1.726678e+02)
0.00107389    	9.095444e+02	(-3.152894e-02 3.596694e-02 1.726677e+02)
0.00107399    	9.095440e+02	(-3.146748e-02 3.606596e-02 1.726676e+02)
0.00107408    	9.095437e+02	(-3.140780e-02 3.616191e-02 1.726675e+02)
0.00107417    	9.095433e+02	(-3.134996e-02 3.625475e-02 1.726674e+02)
0.00107427    	9.095430e+02	(-3.129401e-02 3.634440e-02 1.726673e+02)
0.00107436    	9.095427e+02	(-3.124000e-02 3.643084e-02 1.726672e+02)
0.00107446    	9.095424e+02	(-3.118800e-02 3.651397e-02 1.726671e+02)
0.00107455    	9.095420e+02	(-3.113805e-02 3.659374e-02 1.726670e+02)
0.00107465    	9.095417e+02	(-3.109020e-02 3.667009e-02 1.726669e+02)
0.00107474    	9.095414e+02	(-3.104448e-02 3.674299e-02 1.726668e+02)
0.00107483    	9.095411e+02	(-3.100091e-02 3.681240e-02 1.726667e+02)
0.00107493    	9.095409e+02	(-3.095953e-02 3.687826e-02 1.726666e+02)
0.00107502    	9.095406e+02	(-3.092038e-02 3.694052e-02 1.726665e+02)
0.00107512    	9.095403e+02	(-3.088349e-02 3.699911e-02 1.726664e+02)
0.00107521    	9.095401e+02	(-3.084887e-02 3.705400e-02 1.726663e+02)
0.00107531    	9.095398e+02	(-3.081655e-02 3.710515e-02 1.726662e+02)
0.0010754     	9.095396e+02	(-3.078653e-02 3.715252e-02 1.726661e+02)
0.00107549    	9.095393e+02	(-3.075884e-02 3.719606e-02 1.726660e+02)
0.00107559    	9.095391e+02	(-3.073348e-02 3.723573e-02 1.726659e+02)
0.00107568    	9.095389e+02	(-3.071048e-02 3.727148e-02 1.726658e+02)
0.00107578    	9.095387e+02	(-3.068982e-02 3.730327e-02 1.726657e+02)
0.00107587    	9.095385e+02	(-3.067153e-02 3.733107e-02 1.726656e+02)
0.00107596    	9.095383e+02	(-3.065558e-02 3.735485e-02 1.726655e+02)
0.00107606    	9.095381e+02	(-3.064197e-02 3.737457e-02 1.726654e+02)
0.00107615    	9.095379e+02	(-3.063070e-02 3.739022e-02 1.726653e+02)
0.00107625    	9.095378e+02	(-3.062176e-02 3.740175e-02 1.726652e+02)
0.00107634    	9.095376e+02	(-3.061514e-02 3.740914e-02 1.726651e+02)
0.00107644    	9.095375e+02	(-3.061082e-02 3.741238e-02 1.726651e+02)
0.00107653    	9.095373e+02	(-3.060878e-02 3.741145e-02 1.726650e+02)
0.00107662    	9.095372e+02	(-3.060901e-02 3.740633e-02 1.726649e+02)
0.00107672    	9.095371e+02	(-3.061148e-02 3.739702e-02 1.726648e+02)
0.00107681    	9.095370e+02	(-3.061617e-02 3.738351e-02 1.726647e+02)
0.00107691    	9.095369e+02	(-3.062305e-02 3.736580e-02 1.726646e+02)
0.001077      	9.095368e+02	(-3.063209e-02 3.734390e-02 1.726645e+02)
0.00107709    	9.095367e+02	(-3.064327e-02 3.731781e-02 1.726644e+02)
0.00107719    	9.095367e+02	(-3.065655e-02 3.728754e-02 1.726643e+02)
0.00107728    	9.095366e+02	(-3.067191e-02 3.725312e-02 1.726642e+02)
0.00107738    	9.095365e+02	(-3.068932e-02 3.721455e-02 1.726641e+02)
0.00107747    	9.095365e+02	(-3.070874e-02 3.717187e-02 1.726640e+02)
0.00107757    	9.095365e+02	(-3.073014e-02 3.712511e-02 1.726639e+02)
0.00107766    	9.095364e+02	(-3.075347e-02 3.707433e-02 1.726638e+02)
0.00107775    	9.095364e+02	(-3.077872e-02 3.701954e-02 1.726637e+02)
0.00107785    	9.095364e+02	(-3.080585e-02 3.696079e-02 1.726636e+02)
0.00107794    	9.095364e+02	(-3.083484e-02 3.689812e-02 1.726635e+02)
0.00107804    	9.095364e+02	(-3.086566e-02 3.683158e-02 1.726634e+02)
0.00107813    	9.095364e+02	(-3.089826e-02 3.676126e-02 1.726633e+02)
0.00107822    	9.095364e+02	(-3.093261e-02 3.668722e-02 1.726632e+02)
0.00107832    	9.095365e+02	(-3.096869e-02 3.660952e-02 1.726632e+02)
0.00107841    	9.095365e+02	(-3.100648e-02 3.652821e-02 1.726631e+02)
0.00107851    	9.095365e+02	(-3.104594e-02 3.644338e-02 1.726630e+02)
0.0010786     	9.095366e+02	(-3.108706e-02 3.635507e-02 1.726629e+02)
0.0010787     	9.095366e+02	(-3.112983e-02 3.626336e-02 1.726628e+02)
0.00107879    	9.095367e+02	(-3.117419e-02 3.616837e-02 1.726627e+02)
0.00107888    	9.095367e+02	(-3.122013e-02 3.607019e-02 1.726626e+02)
0.00107898    	9.095368e+02	(-3.126764e-02 3.596887e-02 1.726625e+02)
0.00107907    	9.095369e+02	(-3.131670e-02 3.586450e-02 1.726624e+02)
0.00107917    	9.095370e+02	(-3.136729e-02 3.575717e-02 1.726623e+02)
0.00107926    	9.095370e+02	(-3.141942e-02 3.564695e-02 1.726622e+02)
0.00107935    	9.095371e+02	(-3.147305e-02 3.553395e-02 1.726622e+02)
0.00107945    	9.095372e+02	(-3.152817e-02 3.541829e-02 1.726621e+02)
0.00107954    	9.095373e+02	(-3.158478e-02 3.530005e-02 1.726620e+02)
0.00107964    	9.095374e+02	(-3.164286e-02 3.517933e-02 1.726619e+02)
0.00107973    	9.095375e+02	(-3.170242e-02 3.505621e-02 1.726618e+02)
0.00107982    	9.095376e+02	(-3.176345e-02 3.493079e-02 1.726617e+02)
0.00107992    	9.095377e+02	(-3.182595e-02 3.480316e-02 1.726616e+02)
0.00108001    	9.095378e+02	(-3.188989e-02 3.467348e-02 1.726615e+02)
0.00108011    	9.095379e+02	(-3.195528e-02 3.454184e-02 1.726614e+02)
0.0010802     	9.095380e+02	(-3.202210e-02 3.440836e-02 1.726614e+02)
0.0010803     	9.095381e+02	(-3.209037e-02 3.427311e-02 1.726613e+02)
0.00108039    	9.095382e+02	(-3.216009e-02 3.413621e-02 1.726612e+02)
0.00108048    	9.095383e+02	(-3.223126e-02 3.399775e-02 1.726611e+02)
0.00108058    	9.095384e+02	(-3.230389e-02 3.385784e-02 1.726610e+02)
0.00108067    	9.095386e+02	(-3.237794e-02 3.371665e-02 1.726609e+02)
0.00108077    	9.095387e+02	(-3.245343e-02 3.357426e-02 1.726608e+02)
0.00108086    	9.095388e+02	(-3.253036e-02 3.343079e-02 1.726608e+02)
0.00108095    	9.095389e+02	(-3.260873e-02 3.328635e-02 1.726607e+02)
0.00108105    	9.095390e+02	(-3.268854e-02 3.314106e-02 1.726606e+02)
0.00108114    	9.095391e+02	(-3.276980e-02 3.299499e-02 1.726605e+02)
0.00108124    	9.095392e+02	(-3.285252e-02 3.284827e-02 1.726604e+02)
0.00108133    	9.095392e+02	(-3.293666e-02 3.270106e-02 1.726603e+02)
0.00108143    	9.095393e+02	(-3.302223e-02 3.255346e-02 1.726603e+02)
0.00108152    	9.095394e+02	(-3.310925e-02 3.240558e-02 1.726602e+02)
0.00108161    	9.095395e+02	(-3.319770e-02 3.225753e-02 1.726601e+02)
0.00108171    	9.095396e+02	(-3.328761e-02 3.210940e-02 1.726600e+02)
0.0010818     	9.095396e+02	(-3.337895e-02 3.196133e-02 1.726599e+02)
0.0010819     	9.095397e+02	(-3.347173e-02 3.181343e-02 1.726598e+02)
0.00108199    	9.095397e+02	(-3.356595e-02 3.166580e-02 1.726598e+02)
0.00108209    	9.095398e+02	(-3.366160e-02 3.151857e-02 1.726597e+02)
0.00108218    	9.095398e+02	(-3.375868e-02 3.137185e-02 1.726596e+02)
0.00108227    	9.095399e+02	(-3.385718e-02 3.122576e-02 1.726595e+02)
0.00108237    	9.095399e+02	(-3.395708e-02 3.108044e-02 1.726594e+02)
0.00108246    	9.095399e+02	(-3.405841e-02 3.093596e-02 1.726594e+02)
0.00108256    	9.095399e+02	(-3.416118e-02 3.079240e-02 1.726593e+02)
0.00108265    	9.095399e+02	(-3.426537e-02 3.064989e-02 1.726592e+02)
0.00108274    	9.095399e+02	(-3.437103e-02 3.050848e-02 1.726591e+02)
0.00108284    	9.095399e+02	(-3.447809e-02 3.036836e-02 1.726590e+02)
0.00108293    	9.095399e+02	(-3.458654e-02 3.022963e-02 1.726590e+02)
0.00108303    	9.095398e+02	(-3.469642e-02 3.009236e-02 1.726589e+02)
0.00108312    	9.095398e+02	(-3.480773e-02 2.995664e-02 1.726588e+02)
0.00108322    	9.095397e+02	(-3.492046e-02 2.982256e-02 1.726587e+02)
0.00108331    	9.095397e+02	(-3.503465e-02 2.969019e-02 1.726586e+02)
0.0010834     	9.095396e+02	(-3.515031e-02 2.955961e-02 1.726586e+02)
0.0010835     	9.095395e+02	(-3.526737e-02 2.943098e-02 1.726585e+02)
0.00108359    	9.095394e+02	(-3.538586e-02 2.930436e-02 1.726584e+02)
0.00108369    	9.095393e+02	(-3.550579e-02 2.917981e-02 1.726583e+02)
0.00108378    	9.095392e+02	(-3.562719e-02 2.905739e-02 1.726582e+02)
0.00108388    	9.095391e+02	(-3.575005e-02 2.893719e-02 1.726582e+02)
0.00108397    	9.095389e+02	(-3.587442e-02 2.881923e-02 1.726581e+02)
0.00108406    	9.095388e+02	(-3.600022e-02 2.870367e-02 1.726580e+02)
0.00108416    	9.095386e+02	(-3.612749e-02 2.859053e-02 1.726579e+02)
0.00108425    	9.095384e+02	(-3.625618e-02 2.847992e-02 1.726579e+02)
0.00108435    	9.095383e+02	(-3.638634e-02 2.837186e-02 1.726578e+02)
0.00108444    	9.095381e+02	(-3.651799e-02 2.826639e-02 1.726577e+02)
0.00108454    	9.095379e+02	(-3.665114e-02 2.816356e-02 1.726576e+02)
0.00108463    	9.095376e+02	(-3.678578e-02 2.806341e-02 1.726575e+02)
0.00108472    	9.095374e+02	(-3.692185e-02 2.796606e-02 1.726575e+02)
0.00108482    	9.095372e+02	(-3.705935e-02 2.787152e-02 1.726574e+02)
0.00108491    	9.095369e+02	(-3.719830e-02 2.777984e-02 1.726573e+02)
0.00108501    	9.095367e+02	(-3.733873e-02 2.769102e-02 1.726572e+02)
0.0010851     	9.095364e+02	(-3.748060e-02 2.760512e-02 1.726572e+02)
0.0010852     	9.095361e+02	(-3.762394e-02 2.752215e-02 1.726571e+02)
0.00108529    	9.095358e+02	(-3.776870e-02 2.744217e-02 1.726570e+02)
0.00108538    	9.095355e+02	(-3.791488e-02 2.736520e-02 1.726569e+02)
0.00108548    	9.095352e+02	(-3.806242e-02 2.729128e-02 1.726569e+02)
0.00108557    	9.095348e+02	(-3.821139e-02 2.722040e-02 1.726568e+02)
0.00108567    	9.095345e+02	(-3.836172e-02 2.715259e-02 1.726567e+02)
0.00108576    	9.095342e+02	(-3.851345e-02 2.708785e-02 1.726566e+02)
0.00108586    	9.095338e+02	(-3.866654e-02 2.702621e-02 1.726565e+02)
0.00108595    	9.095334e+02	(-3.882092e-02 2.696768e-02 1.726565e+02)
0.00108604    	9.095330e+02	(-3.897659e-02 2.691228e-02 1.726564e+02)
0.00108614    	9.095326e+02	(-3.913354e-02 2.685999e-02 1.726563e+02)
0.00108623    	9.095322e+02	(-3.929173e-02 2.681083e-02 1.726562e+02)
0.00108633    	9.095318e+02	(-3.945117e-02 2.676479e-02 1.726562e+02)
0.00108642    	9.095314e+02	(-3.961184e-02 2.672185e-02 1.726561e+02)
0.00108652    	9.095310e+02	(-3.977368e-02 2.668204e-02 1.726560e+02)
0.00108661    	9.095305e+02	(-3.993664e-02 2.664534e-02 1.726559e+02)
0.00108671    	9.095301e+02	(-4.010066e-02 2.661174e-02 1.726559e+02)
0.0010868     	9.095296e+02	(-4.026578e-02 2.658123e-02 1.726558e+02)
0.00108689    	9.095292e+02	(-4.043193e-02 2.655380e-02 1.726557e+02)
0.00108699    	9.095287e+02	(-4.059911e-02 2.652944e-02 1.726556e+02)
0.00108708    	9.095282e+02	(-4.076727e-02 2.650811e-02 1.726556e+02)
0.00108718    	9.095277e+02	(-4.093632e-02 2.648983e-02 1.726555e+02)
0.00108727    	9.095272e+02	(-4.110623e-02 2.647456e-02 1.726554e+02)
0.00108737    	9.095267e+02	(-4.127698e-02 2.646228e-02 1.726553e+02)
0.00108746    	9.095262e+02	(-4.144855e-02 2.645297e-02 1.726553e+02)
0.00108755    	9.095256e+02	(-4.162090e-02 2.644661e-02 1.726552e+02)
0.00108765    	9.095251e+02	(-4.179399e-02 2.644317e-02 1.726551e+02)
0.00108774    	9.095246e+02	(-4.196769e-02 2.644264e-02 1.726550e+02)
0.00108784    	9.095240e+02	(-4.214199e-02 2.644498e-02 1.726550e+02)
0.00108793    	9.095235e+02	(-4.231684e-02 2.645017e-02 1.726549e+02)
0.00108803    	9.095229e+02	(-4.249220e-02 2.645819e-02 1.726548e+02)
0.00108812    	9.095223e+02	(-4.266801e-02 2.646899e-02 1.726547e+02)
0.00108822    	9.095218e+02	(-4.284423e-02 2.648255e-02 1.726546e+02)
0.00108831    	9.095212e+02	(-4.302084e-02 2.649885e-02 1.726546e+02)
0.00108841    	9.095206e+02	(-4.319777e-02 2.651785e-02 1.726545e+02)
0.0010885     	9.095200e+02	(-4.337491e-02 2.653953e-02 1.726544e+02)
0.00108859    	9.095194e+02	(-4.355219e-02 2.656384e-02 1.726543e+02)
0.00108869    	9.095188e+02	(-4.372960e-02 2.659076e-02 1.726543e+02)
0.00108878    	9.095182e+02	(-4.390708e-02 2.662027e-02 1.726542e+02)
0.00108888    	9.095176e+02	(-4.408457e-02 2.665233e-02 1.726541e+02)
0.00108897    	9.095170e+02	(-4.426205e-02 2.668692e-02 1.726540e+02)
0.00108907    	9.095163e+02	(-4.443942e-02 2.672400e-02 1.726540e+02)
0.00108916    	9.095157e+02	(-4.461658e-02 2.676354e-02 1.726539e+02)
0.00108926    	9.095150e+02	(-4.479352e-02 2.680552e-02 1.726538e+02)
0.00108935    	9.095144e+02	(-4.497015e-02 2.684989e-02 1.726537e+02)
0.00108944    	9.095137e+02	(-4.514643e-02 2.689665e-02 1.726537e+02)
0.00108954    	9.095131e+02	(-4.532232e-02 2.694576e-02 1.726536e+02)
0.00108963    	9.095124e+02	(-4.549776e-02 2.699719e-02 1.726535e+02)
0.00108973    	9.095117e+02	(-4.567261e-02 2.705091e-02 1.726535e+02)
0.00108982    	9.095110e+02	(-4.584678e-02 2.710687e-02 1.726534e+02)
0.00108992    	9.095103e+02	(-4.602026e-02 2.716505e-02 1.726533e+02)
0.00109001    	9.095096e+02	(-4.619297e-02 2.722542e-02 1.726532e+02)
0.00109011    	9.095089e+02	(-4.636484e-02 2.728796e-02 1.726532e+02)
0.0010902     	9.095082e+02	(-4.653584e-02 2.735263e-02 1.726531e+02)
0.00109029    	9.095074e+02	(-4.670585e-02 2.741940e-02 1.726530e+02)
0.00109039    	9.095067e+02	(-4.687476e-02 2.748822e-02 1.726529e+02)
0.00109048    	9.095060e+02	(-4.704254e-02 2.755905e-02 1.726529e+02)
0.00109058    	9.095052e+02	(-4.720910e-02 2.763187e-02 1.726528e+02)
0.00109067    	9.095044e+02	(-4.737438e-02 2.770664e-02 1.726527e+02)
0.00109077    	9.095037e+02	(-4.753832e-02 2.778333e-02 1.726526e+02)
0.00109086    	9.095029e+02	(-4.770082e-02 2.786189e-02 1.726526e+02)
0.00109096    	9.095021e+02	(-4.786176e-02 2.794225e-02 1.726525e+02)
0.00109105    	9.095013e+02	(-4.802110e-02 2.802441e-02 1.726524e+02)
0.00109114    	9.095005e+02	(-4.817876e-02 2.810830e-02 1.726524e+02)
0.00109124    	9.094997e+02	(-4.833467e-02 2.819388e-02 1.726523e+02)
0.00109133    	9.094989e+02	(-4.848878e-02 2.828113e-02 1.726522e+02)
0.00109143    	9.094981e+02	(-4.864101e-02 2.837000e-02 1.726521e+02)
0.00109152    	9.094973e+02	(-4.879121e-02 2.846041e-02 1.726521e+02)
0.00109162    	9.094964e+02	(-4.893932e-02 2.855229e-02 1.726520e+02)
0.00109171    	9.094956e+02	(-4.908529e-02 2.864563e-02 1.726519e+02)
0.00109181    	9.094947e+02	(-4.922904e-02 2.874037e-02 1.726518e+02)
0.0010919     	9.094939e+02	(-4.937051e-02 2.883645e-02 1.726518e+02)
0.00109199    	9.094930e+02	(-4.950964e-02 2.893385e-02 1.726517e+02)
0.00109209    	9.094921e+02	(-4.964633e-02 2.903250e-02 1.726516e+02)
0.00109218    	9.094913e+02	(-4.978049e-02 2.913231e-02 1.726516e+02)
0.00109228    	9.094904e+02	(-4.991207e-02 2.923326e-02 1.726515e+02)
0.00109237    	9.094895e+02	(-5.004101e-02 2.933529e-02 1.726514e+02)
0.00109247    	9.094886e+02	(-5.016724e-02 2.943836e-02 1.726513e+02)
0.00109256    	9.094877e+02	(-5.029073e-02 2.954243e-02 1.726513e+02)
0.00109266    	9.094868e+02	(-5.041141e-02 2.964744e-02 1.726512e+02)
0.00109275    	9.094859e+02	(-5.052917e-02 2.975331e-02 1.726511e+02)
0.00109284    	9.094850e+02	(-5.064395e-02 2.985996e-02 1.726510e+02)
0.00109294    	9.094841e+02	(-5.075572e-02 2.996738e-02 1.726510e+02)
0.00109303    	9.094832e+02	(-5.086446e-02 3.007554e-02 1.726509e+02)
0.00109313    	9.094823e+02	(-5.097009e-02 3.018436e-02 1.726508e+02)
0.00109322    	9.094813e+02	(-5.107260e-02 3.029385e-02 1.726507e+02)
0.00109332    	9.094804e+02	(-5.117188e-02 3.040388e-02 1.726507e+02)
0.00109341    	9.094795e+02	(-5.126789e-02 3.051440e-02 1.726506e+02)
0.00109351    	9.094786e+02	(-5.136062e-02 3.062538e-02 1.726505e+02)
0.0010936     	9.094776e+02	(-5.145001e-02 3.073679e-02 1.726504e+02)
0.00109369    	9.094767e+02	(-5.153606e-02 3.084860e-02 1.726504e+02)
0.00109379    	9.094758e+02	(-5.161873e-02 3.096076e-02 1.726503e+02)
0.00109388    	9.094749e+02	(-5.169798e-02 3.107321e-02 1.726502e+02)
0.00109398    	9.094739e+02	(-5.177375e-02 3.118588e-02 1.726501e+02)
0.00109407    	9.094730e+02	(-5.184604e-02 3.129871e-02 1.726501e+02)
0.00109417    	9.094721e+02	(-5.191484e-02 3.141173e-02 1.726500e+02)
