# Region type : patch outlet
# Faces  :    700
# Area   :    1.406158e-05
# Time        	sum(phi)
0.00193269    	3.061971e-03
0.00193278    	3.061827e-03
0.00193288    	3.061678e-03
0.00193297    	3.061529e-03
0.00193306    	3.061392e-03
0.00193316    	3.061269e-03
0.00193325    	3.061154e-03
0.00193334    	3.061040e-03
0.00193344    	3.060921e-03
0.00193353    	3.060797e-03
0.00193362    	3.060669e-03
0.00193372    	3.060538e-03
0.00193381    	3.060406e-03
0.0019339     	3.060272e-03
0.001934      	3.060133e-03
0.00193409    	3.059990e-03
0.00193418    	3.059840e-03
0.00193428    	3.059688e-03
0.00193437    	3.059531e-03
0.00193446    	3.059373e-03
0.00193456    	3.059214e-03
0.00193465    	3.059056e-03
0.00193474    	3.058897e-03
0.00193484    	3.058736e-03
0.00193493    	3.058574e-03
0.00193502    	3.058413e-03
0.00193512    	3.058249e-03
0.00193521    	3.058087e-03
0.0019353     	3.057930e-03
0.0019354     	3.057776e-03
0.00193549    	3.057623e-03
0.00193558    	3.057470e-03
0.00193568    	3.057322e-03
0.00193577    	3.057180e-03
0.00193587    	3.057040e-03
0.00193596    	3.056899e-03
0.00193605    	3.056757e-03
0.00193615    	3.056613e-03
0.00193624    	3.056466e-03
0.00193633    	3.056317e-03
0.00193643    	3.056168e-03
0.00193652    	3.056020e-03
0.00193662    	3.055871e-03
0.00193671    	3.055724e-03
0.00193681    	3.055580e-03
0.0019369     	3.055437e-03
0.00193699    	3.055294e-03
0.00193709    	3.055156e-03
0.00193718    	3.055023e-03
0.00193728    	3.054894e-03
0.00193737    	3.054768e-03
0.00193747    	3.054643e-03
0.00193756    	3.054520e-03
0.00193765    	3.054398e-03
0.00193775    	3.054277e-03
0.00193784    	3.054154e-03
0.00193794    	3.054029e-03
0.00193803    	3.053899e-03
0.00193813    	3.053767e-03
0.00193822    	3.053636e-03
0.00193832    	3.053504e-03
0.00193841    	3.053371e-03
0.0019385     	3.053236e-03
0.0019386     	3.053098e-03
0.00193869    	3.052958e-03
0.00193879    	3.052815e-03
0.00193888    	3.052670e-03
0.00193897    	3.052523e-03
0.00193907    	3.052376e-03
0.00193916    	3.052232e-03
0.00193926    	3.052094e-03
0.00193935    	3.051963e-03
0.00193944    	3.051838e-03
0.00193954    	3.051718e-03
0.00193963    	3.051601e-03
0.00193972    	3.051488e-03
0.00193982    	3.051377e-03
0.00193991    	3.051268e-03
0.00194       	3.051162e-03
0.0019401     	3.051060e-03
0.00194019    	3.050962e-03
0.00194028    	3.050870e-03
0.00194038    	3.050785e-03
0.00194047    	3.050706e-03
0.00194056    	3.050632e-03
0.00194066    	3.050563e-03
0.00194075    	3.050500e-03
0.00194084    	3.050446e-03
0.00194093    	3.050401e-03
0.00194103    	3.050366e-03
0.00194112    	3.050341e-03
0.00194121    	3.050327e-03
0.00194131    	3.050322e-03
0.0019414     	3.050326e-03
0.00194149    	3.050341e-03
0.00194158    	3.050364e-03
0.00194168    	3.050394e-03
0.00194177    	3.050431e-03
0.00194186    	3.050475e-03
0.00194195    	3.050527e-03
0.00194205    	3.050585e-03
0.00194214    	3.050649e-03
0.00194223    	3.050719e-03
0.00194232    	3.050794e-03
0.00194241    	3.050877e-03
0.00194251    	3.050970e-03
0.0019426     	3.051074e-03
0.00194269    	3.051188e-03
0.00194278    	3.051311e-03
0.00194288    	3.051439e-03
0.00194297    	3.051576e-03
0.00194306    	3.051726e-03
0.00194315    	3.051891e-03
0.00194324    	3.052068e-03
0.00194334    	3.052253e-03
0.00194343    	3.052447e-03
0.00194352    	3.052647e-03
0.00194361    	3.052852e-03
0.0019437     	3.053060e-03
0.0019438     	3.053269e-03
0.00194389    	3.053484e-03
0.00194398    	3.053708e-03
0.00194407    	3.053941e-03
0.00194417    	3.054182e-03
0.00194426    	3.054429e-03
0.00194435    	3.054683e-03
0.00194444    	3.054942e-03
0.00194453    	3.055209e-03
0.00194463    	3.055483e-03
0.00194472    	3.055766e-03
0.00194481    	3.056060e-03
0.0019449     	3.056365e-03
0.00194499    	3.056676e-03
0.00194509    	3.056992e-03
0.00194518    	3.057321e-03
0.00194527    	3.057661e-03
0.00194536    	3.058010e-03
0.00194545    	3.058366e-03
0.00194555    	3.058723e-03
0.00194564    	3.059076e-03
0.00194573    	3.059429e-03
0.00194582    	3.059786e-03
0.00194592    	3.060145e-03
0.00194601    	3.060508e-03
0.0019461     	3.060875e-03
0.00194619    	3.061234e-03
0.00194628    	3.061595e-03
0.00194638    	3.061964e-03
0.00194647    	3.062332e-03
0.00194656    	3.062699e-03
0.00194665    	3.063064e-03
0.00194675    	3.063422e-03
0.00194684    	3.063776e-03
0.00194693    	3.064125e-03
0.00194702    	3.064469e-03
0.00194712    	3.064809e-03
0.00194721    	3.065143e-03
0.0019473     	3.065467e-03
0.00194739    	3.065784e-03
0.00194749    	3.066101e-03
0.00194758    	3.066419e-03
0.00194767    	3.066735e-03
0.00194777    	3.067047e-03
0.00194786    	3.067350e-03
0.00194795    	3.067642e-03
0.00194804    	3.067927e-03
0.00194814    	3.068198e-03
0.00194823    	3.068451e-03
0.00194832    	3.068696e-03
0.00194842    	3.068935e-03
0.00194851    	3.069167e-03
0.0019486     	3.069396e-03
0.0019487     	3.069621e-03
0.00194879    	3.069839e-03
0.00194888    	3.070049e-03
0.00194898    	3.070249e-03
0.00194907    	3.070439e-03
0.00194916    	3.070617e-03
0.00194926    	3.070789e-03
0.00194935    	3.070949e-03
0.00194944    	3.071107e-03
0.00194954    	3.071256e-03
0.00194963    	3.071394e-03
0.00194973    	3.071522e-03
0.00194982    	3.071638e-03
0.00194991    	3.071740e-03
0.00195001    	3.071835e-03
0.0019501     	3.071923e-03
0.00195019    	3.071997e-03
0.00195029    	3.072072e-03
0.00195038    	3.072142e-03
0.00195048    	3.072193e-03
0.00195057    	3.072212e-03
0.00195067    	3.072196e-03
0.00195076    	3.072144e-03
0.00195086    	3.072056e-03
0.00195095    	3.071935e-03
0.00195104    	3.071781e-03
0.00195114    	3.071597e-03
0.00195123    	3.071384e-03
0.00195133    	3.071145e-03
0.00195142    	3.070884e-03
0.00195152    	3.070607e-03
0.00195161    	3.070317e-03
0.00195171    	3.070020e-03
0.0019518     	3.069715e-03
0.0019519     	3.069400e-03
