# Region type : patch inlet
# Faces  :    1008
# Area   :    1.407929e-05
# Time        	areaAverage(TMean)	areaAverage(UMean)
0             
0.000469105   	5.787000e+02	(3.846368e-02 1.618995e-03 9.999761e+01)
0.000469198   	5.787000e+02	(3.859311e-02 1.460509e-03 9.999761e+01)
0.00046929    	5.787000e+02	(3.872223e-02 1.301208e-03 9.999760e+01)
0.000469383   	5.787000e+02	(3.885104e-02 1.141148e-03 9.999760e+01)
0.000469475   	5.787000e+02	(3.897957e-02 9.803849e-04 9.999760e+01)
0.000469567   	5.787000e+02	(3.910743e-02 8.194657e-04 9.999760e+01)
0.00046966    	5.787000e+02	(3.923502e-02 6.579629e-04 9.999760e+01)
0.000469752   	5.787000e+02	(3.936238e-02 4.959359e-04 9.999760e+01)
0.000469844   	5.787000e+02	(3.948949e-02 3.334452e-04 9.999760e+01)
0.000469937   	5.787000e+02	(3.961678e-02 1.700517e-04 9.999760e+01)
0.000470029   	5.787000e+02	(3.974387e-02 6.317007e-06 9.999760e+01)
0.000470122   	5.787000e+02	(3.987076e-02 -1.576949e-04 9.999760e+01)
0.000470214   	5.787000e+02	(3.999708e-02 -3.214115e-04 9.999760e+01)
0.000470306   	5.787000e+02	(4.012324e-02 -4.852743e-04 9.999760e+01)
0.000470398   	5.787000e+02	(4.024925e-02 -6.492173e-04 9.999760e+01)
0.00047049    	5.787000e+02	(4.037512e-02 -8.131741e-04 9.999760e+01)
0.000470583   	5.787000e+02	(4.050087e-02 -9.770777e-04 9.999760e+01)
0.000470675   	5.787000e+02	(4.062650e-02 -1.140861e-03 9.999759e+01)
0.000470767   	5.787000e+02	(4.075204e-02 -1.304456e-03 9.999759e+01)
0.000470859   	5.787000e+02	(4.087748e-02 -1.467794e-03 9.999759e+01)
0.000470952   	5.787000e+02	(4.100285e-02 -1.630809e-03 9.999759e+01)
0.000471044   	5.787000e+02	(4.112815e-02 -1.793431e-03 9.999759e+01)
0.000471136   	5.787000e+02	(4.125340e-02 -1.955593e-03 9.999759e+01)
0.000471228   	5.787000e+02	(4.137860e-02 -2.117227e-03 9.999759e+01)
0.00047132    	5.787000e+02	(4.150376e-02 -2.278265e-03 9.999759e+01)
0.000471412   	5.787000e+02	(4.162850e-02 -2.438128e-03 9.999759e+01)
0.000471504   	5.787000e+02	(4.175321e-02 -2.597265e-03 9.999759e+01)
0.000471596   	5.787000e+02	(4.187832e-02 -2.756120e-03 9.999759e+01)
0.000471689   	5.787000e+02	(4.200342e-02 -2.914112e-03 9.999759e+01)
0.000471781   	5.787000e+02	(4.212853e-02 -3.071174e-03 9.999759e+01)
0.000471873   	5.787000e+02	(4.225365e-02 -3.227242e-03 9.999759e+01)
0.000471965   	5.787000e+02	(4.237878e-02 -3.382251e-03 9.999759e+01)
0.000472058   	5.787000e+02	(4.250393e-02 -3.536138e-03 9.999759e+01)
0.00047215    	5.787000e+02	(4.262869e-02 -3.688342e-03 9.999758e+01)
0.000472241   	5.787000e+02	(4.275348e-02 -3.839309e-03 9.999758e+01)
0.000472333   	5.787000e+02	(4.287831e-02 -3.988980e-03 9.999758e+01)
0.000472425   	5.787000e+02	(4.300316e-02 -4.137295e-03 9.999758e+01)
0.000472517   	5.787000e+02	(4.312846e-02 -4.284685e-03 9.999758e+01)
0.00047261    	5.787000e+02	(4.325380e-02 -4.430596e-03 9.999758e+01)
0.000472702   	5.787000e+02	(4.337917e-02 -4.574975e-03 9.999758e+01)
0.000472794   	5.787000e+02	(4.350457e-02 -4.717767e-03 9.999758e+01)
0.000472886   	5.787000e+02	(4.362999e-02 -4.858921e-03 9.999758e+01)
0.000472979   	5.787000e+02	(4.375545e-02 -4.998386e-03 9.999758e+01)
0.000473071   	5.787000e+02	(4.388050e-02 -5.135651e-03 9.999758e+01)
0.000473162   	5.787000e+02	(4.400556e-02 -5.271145e-03 9.999758e+01)
0.000473254   	5.787000e+02	(4.413064e-02 -5.404824e-03 9.999758e+01)
0.000473346   	5.787000e+02	(4.425572e-02 -5.536646e-03 9.999758e+01)
0.000473438   	5.787000e+02	(4.438122e-02 -5.667013e-03 9.999758e+01)
0.000473531   	5.787000e+02	(4.450671e-02 -5.795431e-03 9.999758e+01)
0.000473623   	5.787000e+02	(4.463218e-02 -5.921864e-03 9.999758e+01)
0.000473715   	5.787000e+02	(4.475761e-02 -6.046277e-03 9.999758e+01)
0.000473807   	5.787000e+02	(4.488298e-02 -6.168639e-03 9.999758e+01)
0.0004739     	5.787000e+02	(4.500830e-02 -6.288920e-03 9.999758e+01)
0.000473992   	5.787000e+02	(4.513353e-02 -6.407093e-03 9.999758e+01)
0.000474084   	5.787000e+02	(4.525867e-02 -6.523134e-03 9.999758e+01)
0.000474176   	5.787000e+02	(4.538370e-02 -6.637021e-03 9.999757e+01)
0.000474269   	5.787000e+02	(4.550859e-02 -6.748733e-03 9.999757e+01)
0.000474361   	5.787000e+02	(4.563334e-02 -6.858254e-03 9.999757e+01)
0.000474453   	5.787000e+02	(4.575791e-02 -6.965570e-03 9.999757e+01)
0.000474545   	5.787000e+02	(4.588229e-02 -7.070668e-03 9.999757e+01)
0.000474638   	5.787000e+02	(4.600691e-02 -7.173906e-03 9.999757e+01)
0.00047473    	5.787000e+02	(4.613083e-02 -7.274534e-03 9.999757e+01)
0.000474822   	5.787000e+02	(4.625448e-02 -7.372925e-03 9.999757e+01)
0.000474914   	5.787000e+02	(4.637784e-02 -7.469077e-03 9.999757e+01)
0.000475007   	5.787000e+02	(4.650087e-02 -7.562991e-03 9.999757e+01)
0.000475099   	5.787000e+02	(4.662356e-02 -7.654671e-03 9.999757e+01)
0.000475191   	5.787000e+02	(4.674586e-02 -7.744123e-03 9.999757e+01)
0.000475283   	5.787000e+02	(4.686775e-02 -7.831356e-03 9.999757e+01)
0.000475376   	5.787000e+02	(4.698965e-02 -7.916690e-03 9.999757e+01)
0.000475468   	5.787000e+02	(4.711106e-02 -7.999815e-03 9.999757e+01)
0.000475561   	5.787000e+02	(4.723195e-02 -8.080744e-03 9.999757e+01)
0.000475654   	5.787000e+02	(4.735229e-02 -8.159498e-03 9.999757e+01)
0.000475746   	5.787000e+02	(4.747158e-02 -8.235815e-03 9.999757e+01)
0.000475838   	5.787000e+02	(4.759025e-02 -8.310016e-03 9.999757e+01)
0.00047593    	5.787000e+02	(4.770825e-02 -8.382125e-03 9.999757e+01)
0.000476023   	5.787000e+02	(4.782555e-02 -8.452171e-03 9.999757e+01)
0.000476115   	5.787000e+02	(4.794255e-02 -8.520437e-03 9.999757e+01)
0.000476208   	5.787000e+02	(4.805876e-02 -8.586683e-03 9.999757e+01)
0.0004763     	5.787000e+02	(4.817412e-02 -8.650942e-03 9.999757e+01)
0.000476393   	5.787000e+02	(4.828861e-02 -8.713249e-03 9.999757e+01)
0.000476485   	5.787000e+02	(4.840218e-02 -8.773639e-03 9.999757e+01)
0.000476578   	5.787000e+02	(4.851477e-02 -8.832149e-03 9.999757e+01)
0.000476671   	5.787000e+02	(4.862635e-02 -8.888818e-03 9.999757e+01)
0.000476763   	5.787000e+02	(4.873687e-02 -8.943686e-03 9.999757e+01)
0.000476856   	5.787000e+02	(4.884628e-02 -8.996795e-03 9.999757e+01)
0.000476948   	5.787000e+02	(4.895453e-02 -9.048187e-03 9.999757e+01)
0.000477041   	5.787000e+02	(4.906159e-02 -9.097905e-03 9.999757e+01)
0.000477133   	5.787000e+02	(4.916739e-02 -9.145992e-03 9.999757e+01)
0.000477226   	5.787000e+02	(4.927189e-02 -9.192494e-03 9.999757e+01)
0.000477319   	5.787000e+02	(4.937505e-02 -9.237456e-03 9.999757e+01)
0.000477411   	5.787000e+02	(4.947681e-02 -9.280920e-03 9.999757e+01)
0.000477504   	5.787000e+02	(4.957713e-02 -9.322934e-03 9.999757e+01)
0.000477596   	5.787000e+02	(4.967595e-02 -9.363542e-03 9.999757e+01)
0.000477689   	5.787000e+02	(4.977324e-02 -9.402788e-03 9.999757e+01)
0.000477781   	5.787000e+02	(4.986894e-02 -9.440719e-03 9.999757e+01)
0.000477874   	5.787000e+02	(4.996300e-02 -9.477378e-03 9.999757e+01)
0.000477967   	5.787000e+02	(5.005538e-02 -9.512810e-03 9.999757e+01)
0.000478059   	5.787000e+02	(5.014603e-02 -9.547060e-03 9.999757e+01)
0.000478152   	5.787000e+02	(5.023528e-02 -9.580307e-03 9.999757e+01)
0.000478245   	5.787000e+02	(5.032269e-02 -9.612450e-03 9.999757e+01)
0.000478338   	5.787000e+02	(5.040821e-02 -9.643532e-03 9.999757e+01)
0.000478431   	5.787000e+02	(5.049180e-02 -9.673594e-03 9.999757e+01)
0.000478524   	5.787000e+02	(5.057341e-02 -9.702675e-03 9.999757e+01)
0.000478617   	5.787000e+02	(5.065301e-02 -9.730817e-03 9.999757e+01)
0.00047871    	5.787000e+02	(5.073054e-02 -9.758056e-03 9.999757e+01)
0.000478803   	5.787000e+02	(5.080596e-02 -9.784429e-03 9.999757e+01)
0.000478896   	5.787000e+02	(5.087924e-02 -9.809973e-03 9.999757e+01)
0.000478989   	5.787000e+02	(5.095033e-02 -9.834722e-03 9.999757e+01)
0.000479082   	5.787000e+02	(5.101919e-02 -9.858709e-03 9.999757e+01)
0.000479175   	5.787000e+02	(5.108606e-02 -9.882067e-03 9.999758e+01)
0.000479269   	5.787000e+02	(5.115061e-02 -9.904720e-03 9.999758e+01)
0.000479362   	5.787000e+02	(5.121252e-02 -9.926600e-03 9.999758e+01)
0.000479455   	5.787000e+02	(5.127206e-02 -9.947836e-03 9.999758e+01)
0.000479548   	5.787000e+02	(5.132918e-02 -9.968455e-03 9.999758e+01)
0.000479641   	5.787000e+02	(5.138384e-02 -9.988478e-03 9.999758e+01)
0.000479733   	5.787000e+02	(5.143603e-02 -1.000793e-02 9.999758e+01)
0.000479827   	5.787000e+02	(5.148592e-02 -1.002691e-02 9.999758e+01)
0.00047992    	5.787000e+02	(5.153325e-02 -1.004535e-02 9.999758e+01)
0.000480014   	5.787000e+02	(5.157798e-02 -1.006326e-02 9.999758e+01)
0.000480107   	5.787000e+02	(5.162009e-02 -1.008067e-02 9.999758e+01)
0.0004802     	5.787000e+02	(5.165954e-02 -1.009758e-02 9.999758e+01)
0.000480294   	5.787000e+02	(5.169632e-02 -1.011401e-02 9.999758e+01)
0.000480387   	5.787000e+02	(5.173039e-02 -1.012996e-02 9.999758e+01)
0.000480481   	5.787000e+02	(5.176174e-02 -1.014545e-02 9.999758e+01)
0.000480574   	5.787000e+02	(5.179035e-02 -1.016049e-02 9.999758e+01)
0.000480667   	5.787000e+02	(5.181618e-02 -1.017507e-02 9.999758e+01)
0.000480761   	5.787000e+02	(5.183923e-02 -1.018919e-02 9.999758e+01)
0.000480855   	5.787000e+02	(5.185955e-02 -1.020294e-02 9.999758e+01)
0.000480949   	5.787000e+02	(5.187703e-02 -1.021623e-02 9.999758e+01)
0.000481042   	5.787000e+02	(5.189164e-02 -1.022907e-02 9.999758e+01)
0.000481136   	5.787000e+02	(5.190336e-02 -1.024145e-02 9.999758e+01)
0.00048123    	5.787000e+02	(5.191219e-02 -1.025336e-02 9.999758e+01)
0.000481324   	5.787000e+02	(5.191810e-02 -1.026481e-02 9.999758e+01)
0.000481418   	5.787000e+02	(5.192110e-02 -1.027578e-02 9.999758e+01)
0.000481512   	5.787000e+02	(5.192117e-02 -1.028626e-02 9.999759e+01)
0.000481605   	5.787000e+02	(5.191829e-02 -1.029625e-02 9.999759e+01)
0.000481699   	5.787000e+02	(5.191247e-02 -1.030573e-02 9.999759e+01)
0.000481793   	5.787000e+02	(5.190369e-02 -1.031469e-02 9.999759e+01)
0.000481887   	5.787000e+02	(5.189195e-02 -1.032312e-02 9.999759e+01)
0.000481981   	5.787000e+02	(5.187724e-02 -1.033100e-02 9.999759e+01)
0.000482075   	5.787000e+02	(5.185956e-02 -1.033832e-02 9.999759e+01)
0.000482169   	5.787000e+02	(5.183890e-02 -1.034506e-02 9.999759e+01)
0.000482262   	5.787000e+02	(5.181527e-02 -1.035120e-02 9.999759e+01)
0.000482356   	5.787000e+02	(5.178866e-02 -1.035672e-02 9.999759e+01)
0.00048245    	5.787000e+02	(5.175908e-02 -1.036161e-02 9.999759e+01)
0.000482544   	5.787000e+02	(5.172651e-02 -1.036584e-02 9.999759e+01)
0.000482638   	5.787000e+02	(5.169098e-02 -1.036940e-02 9.999759e+01)
0.000482732   	5.787000e+02	(5.165247e-02 -1.037225e-02 9.999759e+01)
0.000482825   	5.787000e+02	(5.161099e-02 -1.037438e-02 9.999759e+01)
0.000482919   	5.787000e+02	(5.156655e-02 -1.037577e-02 9.999759e+01)
0.000483013   	5.787000e+02	(5.151915e-02 -1.037639e-02 9.999759e+01)
0.000483107   	5.787000e+02	(5.146879e-02 -1.037621e-02 9.999759e+01)
0.000483201   	5.787000e+02	(5.141549e-02 -1.037522e-02 9.999759e+01)
0.000483295   	5.787000e+02	(5.135925e-02 -1.037339e-02 9.999759e+01)
0.000483389   	5.787000e+02	(5.130008e-02 -1.037069e-02 9.999759e+01)
0.000483482   	5.787000e+02	(5.123799e-02 -1.036710e-02 9.999759e+01)
0.000483576   	5.787000e+02	(5.117300e-02 -1.036259e-02 9.999759e+01)
0.00048367    	5.787000e+02	(5.110510e-02 -1.035713e-02 9.999760e+01)
0.000483764   	5.787000e+02	(5.103432e-02 -1.035070e-02 9.999760e+01)
0.000483858   	5.787000e+02	(5.096066e-02 -1.034327e-02 9.999760e+01)
0.000483952   	5.787000e+02	(5.088415e-02 -1.033482e-02 9.999760e+01)
0.000484046   	5.787000e+02	(5.080478e-02 -1.032532e-02 9.999760e+01)
0.000484139   	5.787000e+02	(5.072259e-02 -1.031473e-02 9.999760e+01)
0.000484233   	5.787000e+02	(5.063758e-02 -1.030304e-02 9.999760e+01)
0.000484327   	5.787000e+02	(5.054977e-02 -1.029022e-02 9.999760e+01)
0.000484421   	5.787000e+02	(5.045917e-02 -1.027623e-02 9.999760e+01)
0.000484515   	5.787000e+02	(5.036582e-02 -1.026105e-02 9.999760e+01)
0.000484609   	5.787000e+02	(5.026971e-02 -1.024466e-02 9.999760e+01)
0.000484702   	5.787000e+02	(5.017088e-02 -1.022703e-02 9.999760e+01)
0.000484796   	5.787000e+02	(5.006935e-02 -1.020812e-02 9.999760e+01)
0.00048489    	5.787000e+02	(4.996513e-02 -1.018792e-02 9.999760e+01)
0.000484984   	5.787000e+02	(4.985825e-02 -1.016639e-02 9.999760e+01)
0.000485078   	5.787000e+02	(4.974873e-02 -1.014351e-02 9.999760e+01)
0.000485172   	5.787000e+02	(4.963660e-02 -1.011925e-02 9.999760e+01)
0.000485266   	5.787000e+02	(4.952187e-02 -1.009359e-02 9.999760e+01)
0.000485359   	5.787000e+02	(4.940458e-02 -1.006650e-02 9.999760e+01)
0.000485453   	5.787000e+02	(4.928475e-02 -1.003794e-02 9.999760e+01)
0.000485547   	5.787000e+02	(4.916240e-02 -1.000791e-02 9.999760e+01)
0.000485641   	5.787000e+02	(4.903756e-02 -9.976368e-03 9.999760e+01)
0.000485735   	5.787000e+02	(4.891027e-02 -9.943292e-03 9.999760e+01)
0.000485829   	5.787000e+02	(4.878055e-02 -9.908656e-03 9.999760e+01)
0.000485923   	5.787000e+02	(4.864842e-02 -9.872437e-03 9.999760e+01)
0.000486016   	5.787000e+02	(4.851393e-02 -9.834610e-03 9.999760e+01)
0.00048611    	5.787000e+02	(4.837710e-02 -9.795150e-03 9.999760e+01)
0.000486204   	5.787000e+02	(4.823797e-02 -9.754035e-03 9.999760e+01)
0.000486298   	5.787000e+02	(4.809657e-02 -9.711240e-03 9.999760e+01)
0.000486392   	5.787000e+02	(4.795293e-02 -9.666741e-03 9.999760e+01)
0.000486486   	5.787000e+02	(4.780709e-02 -9.620518e-03 9.999760e+01)
0.000486579   	5.787000e+02	(4.765908e-02 -9.572546e-03 9.999760e+01)
0.000486673   	5.787000e+02	(4.750895e-02 -9.522805e-03 9.999760e+01)
0.000486767   	5.787000e+02	(4.735672e-02 -9.471272e-03 9.999760e+01)
0.000486861   	5.787000e+02	(4.720244e-02 -9.417926e-03 9.999760e+01)
0.000486955   	5.787000e+02	(4.704615e-02 -9.362748e-03 9.999760e+01)
0.000487049   	5.787000e+02	(4.688788e-02 -9.305716e-03 9.999760e+01)
0.000487143   	5.787000e+02	(4.672768e-02 -9.246810e-03 9.999760e+01)
0.000487236   	5.787000e+02	(4.656558e-02 -9.186012e-03 9.999760e+01)
0.00048733    	5.787000e+02	(4.640164e-02 -9.123303e-03 9.999760e+01)
0.000487424   	5.787000e+02	(4.623589e-02 -9.058666e-03 9.999760e+01)
0.000487518   	5.787000e+02	(4.606838e-02 -8.992082e-03 9.999760e+01)
0.000487612   	5.787000e+02	(4.589916e-02 -8.923535e-03 9.999760e+01)
0.000487706   	5.787000e+02	(4.572826e-02 -8.853008e-03 9.999760e+01)
0.0004878     	5.787000e+02	(4.555574e-02 -8.780485e-03 9.999760e+01)
0.000487893   	5.787000e+02	(4.538165e-02 -8.705952e-03 9.999760e+01)
0.000487987   	5.787000e+02	(4.520603e-02 -8.629393e-03 9.999760e+01)
0.000488081   	5.787000e+02	(4.502893e-02 -8.550795e-03 9.999760e+01)
0.000488175   	5.787000e+02	(4.485039e-02 -8.470145e-03 9.999760e+01)
0.000488269   	5.787000e+02	(4.467048e-02 -8.387430e-03 9.999760e+01)
0.000488363   	5.787000e+02	(4.448924e-02 -8.302639e-03 9.999759e+01)
0.000488456   	5.787000e+02	(4.430673e-02 -8.215760e-03 9.999759e+01)
0.00048855    	5.787000e+02	(4.412299e-02 -8.126784e-03 9.999759e+01)
0.000488644   	5.787000e+02	(4.393807e-02 -8.035700e-03 9.999759e+01)
0.000488738   	5.787000e+02	(4.375204e-02 -7.942501e-03 9.999759e+01)
0.000488832   	5.787000e+02	(4.356494e-02 -7.847179e-03 9.999759e+01)
0.000488926   	5.787000e+02	(4.337683e-02 -7.749725e-03 9.999759e+01)
0.00048902    	5.787000e+02	(4.318777e-02 -7.650134e-03 9.999759e+01)
0.000489113   	5.787000e+02	(4.299781e-02 -7.548401e-03 9.999759e+01)
0.000489207   	5.787000e+02	(4.280700e-02 -7.444519e-03 9.999759e+01)
0.000489301   	5.787000e+02	(4.261540e-02 -7.338487e-03 9.999759e+01)
0.000489395   	5.787000e+02	(4.242308e-02 -7.230300e-03 9.999759e+01)
0.000489489   	5.787000e+02	(4.223008e-02 -7.119958e-03 9.999759e+01)
0.000489583   	5.787000e+02	(4.203646e-02 -7.007460e-03 9.999759e+01)
0.000489677   	5.787000e+02	(4.184227e-02 -6.892806e-03 9.999759e+01)
0.00048977    	5.787000e+02	(4.164759e-02 -6.775998e-03 9.999758e+01)
0.000489864   	5.787000e+02	(4.145246e-02 -6.657037e-03 9.999758e+01)
0.000489958   	5.787000e+02	(4.125694e-02 -6.535926e-03 9.999758e+01)
0.000490052   	5.787000e+02	(4.106109e-02 -6.412670e-03 9.999758e+01)
0.000490146   	5.787000e+02	(4.086496e-02 -6.287274e-03 9.999758e+01)
0.00049024    	5.787000e+02	(4.066862e-02 -6.159744e-03 9.999758e+01)
0.000490333   	5.787000e+02	(4.047212e-02 -6.030088e-03 9.999758e+01)
0.000490427   	5.787000e+02	(4.027552e-02 -5.898313e-03 9.999758e+01)
0.000490521   	5.787000e+02	(4.007888e-02 -5.764430e-03 9.999758e+01)
0.000490615   	5.787000e+02	(3.988224e-02 -5.628448e-03 9.999758e+01)
0.000490709   	5.787000e+02	(3.968568e-02 -5.490380e-03 9.999758e+01)
0.000490803   	5.787000e+02	(3.948924e-02 -5.350237e-03 9.999758e+01)
0.000490897   	5.787000e+02	(3.929299e-02 -5.208034e-03 9.999757e+01)
0.00049099    	5.787000e+02	(3.909697e-02 -5.063785e-03 9.999757e+01)
0.000491084   	5.787000e+02	(3.890124e-02 -4.917505e-03 9.999757e+01)
0.000491178   	5.787000e+02	(3.870586e-02 -4.769212e-03 9.999757e+01)
0.000491272   	5.787000e+02	(3.851088e-02 -4.618922e-03 9.999757e+01)
0.000491366   	5.787000e+02	(3.831636e-02 -4.466655e-03 9.999757e+01)
0.00049146    	5.787000e+02	(3.812234e-02 -4.312430e-03 9.999757e+01)
0.000491554   	5.787000e+02	(3.792888e-02 -4.156268e-03 9.999757e+01)
0.000491647   	5.787000e+02	(3.773603e-02 -3.998190e-03 9.999757e+01)
0.000491741   	5.787000e+02	(3.754385e-02 -3.838218e-03 9.999756e+01)
0.000491835   	5.787000e+02	(3.735238e-02 -3.676377e-03 9.999756e+01)
0.000491929   	5.787000e+02	(3.716166e-02 -3.512689e-03 9.999756e+01)
0.000492023   	5.787000e+02	(3.697176e-02 -3.347179e-03 9.999756e+01)
0.000492117   	5.787000e+02	(3.678272e-02 -3.179874e-03 9.999756e+01)
0.00049221    	5.787000e+02	(3.659458e-02 -3.010799e-03 9.999756e+01)
0.000492304   	5.787000e+02	(3.640740e-02 -2.839981e-03 9.999756e+01)
0.000492398   	5.787000e+02	(3.622121e-02 -2.667448e-03 9.999756e+01)
0.000492492   	5.787000e+02	(3.603606e-02 -2.493228e-03 9.999756e+01)
0.000492586   	5.787000e+02	(3.585200e-02 -2.317348e-03 9.999755e+01)
0.00049268    	5.787000e+02	(3.566907e-02 -2.139840e-03 9.999755e+01)
0.000492774   	5.787000e+02	(3.548730e-02 -1.960731e-03 9.999755e+01)
0.000492867   	5.787000e+02	(3.530675e-02 -1.780054e-03 9.999755e+01)
0.000492961   	5.787000e+02	(3.512744e-02 -1.597839e-03 9.999755e+01)
0.000493055   	5.787000e+02	(3.494943e-02 -1.414116e-03 9.999755e+01)
0.000493149   	5.787000e+02	(3.477274e-02 -1.228918e-03 9.999755e+01)
0.000493243   	5.787000e+02	(3.459741e-02 -1.042277e-03 9.999755e+01)
0.000493337   	5.787000e+02	(3.442348e-02 -8.542233e-04 9.999754e+01)
0.000493431   	5.787000e+02	(3.425099e-02 -6.647902e-04 9.999754e+01)
0.000493524   	5.787000e+02	(3.407997e-02 -4.740100e-04 9.999754e+01)
0.000493618   	5.787000e+02	(3.391045e-02 -2.819152e-04 9.999754e+01)
0.000493712   	5.787000e+02	(3.374246e-02 -8.853886e-05 9.999754e+01)
0.000493806   	5.787000e+02	(3.357604e-02 1.060860e-04 9.999754e+01)
0.0004939     	5.787000e+02	(3.341122e-02 3.019261e-04 9.999754e+01)
0.000493994   	5.787000e+02	(3.324802e-02 4.989484e-04 9.999754e+01)
0.000494087   	5.787000e+02	(3.308647e-02 6.971194e-04 9.999754e+01)
0.000494181   	5.787000e+02	(3.292660e-02 8.964058e-04 9.999753e+01)
0.000494275   	5.787000e+02	(3.276845e-02 1.096774e-03 9.999753e+01)
0.000494369   	5.787000e+02	(3.261202e-02 1.298191e-03 9.999753e+01)
0.000494463   	5.787000e+02	(3.245735e-02 1.500623e-03 9.999753e+01)
0.000494557   	5.787000e+02	(3.230446e-02 1.704037e-03 9.999753e+01)
0.000494651   	5.787000e+02	(3.215338e-02 1.908399e-03 9.999753e+01)
0.000494744   	5.787000e+02	(3.200412e-02 2.113676e-03 9.999753e+01)
0.000494838   	5.787000e+02	(3.185671e-02 2.319835e-03 9.999753e+01)
0.000494932   	5.787000e+02	(3.171116e-02 2.526843e-03 9.999752e+01)
0.000495026   	5.787000e+02	(3.156750e-02 2.734666e-03 9.999752e+01)
0.00049512    	5.787000e+02	(3.142575e-02 2.943272e-03 9.999752e+01)
0.000495214   	5.787000e+02	(3.128591e-02 3.152627e-03 9.999752e+01)
0.000495308   	5.787000e+02	(3.114802e-02 3.362698e-03 9.999752e+01)
0.000495401   	5.787000e+02	(3.101208e-02 3.573452e-03 9.999752e+01)
0.000495495   	5.787000e+02	(3.087811e-02 3.784855e-03 9.999752e+01)
0.000495589   	5.787000e+02	(3.074612e-02 3.996875e-03 9.999752e+01)
0.000495683   	5.787000e+02	(3.061613e-02 4.209479e-03 9.999752e+01)
0.000495777   	5.787000e+02	(3.048815e-02 4.422633e-03 9.999751e+01)
0.000495871   	5.787000e+02	(3.036219e-02 4.636305e-03 9.999751e+01)
0.000495964   	5.787000e+02	(3.023826e-02 4.850460e-03 9.999751e+01)
0.000496058   	5.787000e+02	(3.011638e-02 5.065067e-03 9.999751e+01)
0.000496152   	5.787000e+02	(2.999655e-02 5.280092e-03 9.999751e+01)
0.000496246   	5.787000e+02	(2.987878e-02 5.495501e-03 9.999751e+01)
0.00049634    	5.787000e+02	(2.976308e-02 5.711261e-03 9.999751e+01)
0.000496434   	5.787000e+02	(2.964946e-02 5.927337e-03 9.999751e+01)
0.000496528   	5.787000e+02	(2.953793e-02 6.143696e-03 9.999751e+01)
0.000496621   	5.787000e+02	(2.942849e-02 6.360305e-03 9.999750e+01)
0.000496715   	5.787000e+02	(2.932115e-02 6.577128e-03 9.999750e+01)
0.000496809   	5.787000e+02	(2.921591e-02 6.794132e-03 9.999750e+01)
0.000496903   	5.787000e+02	(2.911278e-02 7.011282e-03 9.999750e+01)
0.000496997   	5.787000e+02	(2.901176e-02 7.228544e-03 9.999750e+01)
0.000497091   	5.787000e+02	(2.891285e-02 7.445883e-03 9.999750e+01)
0.000497185   	5.787000e+02	(2.881606e-02 7.663264e-03 9.999750e+01)
0.000497278   	5.787000e+02	(2.872139e-02 7.880651e-03 9.999750e+01)
0.000497372   	5.787000e+02	(2.862884e-02 8.098009e-03 9.999750e+01)
0.000497466   	5.787000e+02	(2.853841e-02 8.315303e-03 9.999750e+01)
0.00049756    	5.787000e+02	(2.845011e-02 8.532496e-03 9.999749e+01)
0.000497654   	5.787000e+02	(2.836394e-02 8.749552e-03 9.999749e+01)
0.000497748   	5.787000e+02	(2.827989e-02 8.966434e-03 9.999749e+01)
0.000497841   	5.787000e+02	(2.819796e-02 9.183107e-03 9.999749e+01)
0.000497935   	5.787000e+02	(2.811815e-02 9.399533e-03 9.999749e+01)
0.000498029   	5.787000e+02	(2.804047e-02 9.615675e-03 9.999749e+01)
0.000498123   	5.787000e+02	(2.796491e-02 9.831496e-03 9.999749e+01)
0.000498217   	5.787000e+02	(2.789147e-02 1.004696e-02 9.999749e+01)
0.000498311   	5.787000e+02	(2.782014e-02 1.026202e-02 9.999749e+01)
0.000498405   	5.787000e+02	(2.775093e-02 1.047665e-02 9.999749e+01)
0.000498498   	5.787000e+02	(2.768382e-02 1.069081e-02 9.999748e+01)
0.000498592   	5.787000e+02	(2.761882e-02 1.090446e-02 9.999748e+01)
0.000498686   	5.787000e+02	(2.755592e-02 1.111755e-02 9.999748e+01)
0.00049878    	5.787000e+02	(2.749512e-02 1.133006e-02 9.999748e+01)
0.000498874   	5.787000e+02	(2.743641e-02 1.154194e-02 9.999748e+01)
0.000498968   	5.787000e+02	(2.737980e-02 1.175316e-02 9.999748e+01)
0.000499062   	5.787000e+02	(2.732527e-02 1.196367e-02 9.999748e+01)
0.000499155   	5.787000e+02	(2.727282e-02 1.217343e-02 9.999748e+01)
0.000499249   	5.787000e+02	(2.722245e-02 1.238242e-02 9.999748e+01)
0.000499343   	5.787000e+02	(2.717416e-02 1.259058e-02 9.999748e+01)
0.000499437   	5.787000e+02	(2.712792e-02 1.279789e-02 9.999748e+01)
0.000499531   	5.787000e+02	(2.708375e-02 1.300430e-02 9.999748e+01)
0.000499625   	5.787000e+02	(2.704164e-02 1.320977e-02 9.999748e+01)
0.000499718   	5.787000e+02	(2.700157e-02 1.341426e-02 9.999747e+01)
0.000499812   	5.787000e+02	(2.696354e-02 1.361774e-02 9.999747e+01)
0.000499906   	5.787000e+02	(2.692755e-02 1.382016e-02 9.999747e+01)
0.0005        	5.787000e+02	(2.689359e-02 1.402150e-02 9.999747e+01)
0.000500095   	5.787000e+02	(2.686130e-02 1.422399e-02 9.999747e+01)
