# Region type : patch outlet
# Faces  :    700
# Area   :    1.406158e-05
# Time        	sum(phi)
0.00057132    	3.071808e-03
0.000571416   	3.072055e-03
0.000571512   	3.072313e-03
0.000571608   	3.072582e-03
0.000571704   	3.072860e-03
0.0005718     	3.073149e-03
0.000571896   	3.073450e-03
0.000571992   	3.073764e-03
0.000572088   	3.074089e-03
0.000572184   	3.074426e-03
0.00057228    	3.074779e-03
0.000572376   	3.075150e-03
0.000572472   	3.075537e-03
0.000572569   	3.075939e-03
0.000572665   	3.076351e-03
0.000572761   	3.076777e-03
0.000572857   	3.077218e-03
0.000572953   	3.077681e-03
0.000573049   	3.078161e-03
0.000573145   	3.078652e-03
0.000573241   	3.079151e-03
0.000573338   	3.079657e-03
0.000573434   	3.080174e-03
0.00057353    	3.080708e-03
0.000573626   	3.081261e-03
0.000573722   	3.081819e-03
0.000573819   	3.082381e-03
0.000573915   	3.082941e-03
0.000574011   	3.083488e-03
0.000574107   	3.084019e-03
0.000574204   	3.084527e-03
0.0005743     	3.085012e-03
0.000574396   	3.085472e-03
0.000574493   	3.085908e-03
0.000574589   	3.086318e-03
0.000574686   	3.086702e-03
0.000574782   	3.087059e-03
0.000574878   	3.087391e-03
0.000574975   	3.087703e-03
0.000575072   	3.087992e-03
0.000575168   	3.088259e-03
0.000575265   	3.088508e-03
0.000575361   	3.088734e-03
0.000575458   	3.088946e-03
0.000575554   	3.089141e-03
0.000575651   	3.089322e-03
0.000575748   	3.089494e-03
0.000575844   	3.089655e-03
0.00057594    	3.089804e-03
0.000576037   	3.089937e-03
0.000576133   	3.090049e-03
0.00057623    	3.090145e-03
0.000576327   	3.090234e-03
0.000576423   	3.090310e-03
0.00057652    	3.090370e-03
0.000576617   	3.090415e-03
0.000576713   	3.090442e-03
0.00057681    	3.090450e-03
0.000576907   	3.090441e-03
0.000577003   	3.090414e-03
0.0005771     	3.090369e-03
0.000577197   	3.090310e-03
0.000577293   	3.090236e-03
0.00057739    	3.090140e-03
0.000577487   	3.090031e-03
0.000577583   	3.089916e-03
0.00057768    	3.089794e-03
0.000577776   	3.089657e-03
0.000577873   	3.089506e-03
0.00057797    	3.089344e-03
0.000578066   	3.089169e-03
0.000578163   	3.088987e-03
0.00057826    	3.088798e-03
0.000578356   	3.088602e-03
0.000578453   	3.088400e-03
0.00057855    	3.088197e-03
0.000578646   	3.087993e-03
0.000578743   	3.087792e-03
0.00057884    	3.087593e-03
0.000578936   	3.087400e-03
0.000579033   	3.087214e-03
0.00057913    	3.087033e-03
0.000579226   	3.086855e-03
0.000579323   	3.086680e-03
0.00057942    	3.086509e-03
0.000579516   	3.086337e-03
0.000579613   	3.086173e-03
0.000579709   	3.086021e-03
0.000579806   	3.085888e-03
0.000579903   	3.085772e-03
0.000579999   	3.085666e-03
0.000580096   	3.085563e-03
0.000580193   	3.085458e-03
0.000580289   	3.085358e-03
0.000580386   	3.085267e-03
0.000580483   	3.085181e-03
0.000580579   	3.085098e-03
0.000580676   	3.085012e-03
0.000580773   	3.084926e-03
0.000580869   	3.084835e-03
0.000580966   	3.084763e-03
0.000581063   	3.084712e-03
0.000581159   	3.084673e-03
0.000581256   	3.084640e-03
0.000581353   	3.084612e-03
0.000581449   	3.084594e-03
0.000581546   	3.084592e-03
0.000581643   	3.084602e-03
0.00058174    	3.084623e-03
0.000581836   	3.084646e-03
0.000581933   	3.084668e-03
0.00058203    	3.084701e-03
0.000582126   	3.084744e-03
0.000582223   	3.084787e-03
0.00058232    	3.084833e-03
0.000582416   	3.084881e-03
0.000582513   	3.084933e-03
0.00058261    	3.084990e-03
0.000582707   	3.085051e-03
0.000582803   	3.085111e-03
0.0005829     	3.085166e-03
0.000582997   	3.085223e-03
0.000583093   	3.085285e-03
0.00058319    	3.085353e-03
0.000583287   	3.085423e-03
0.000583384   	3.085497e-03
0.00058348    	3.085577e-03
0.000583577   	3.085662e-03
0.000583674   	3.085757e-03
0.000583771   	3.085863e-03
0.000583867   	3.085979e-03
0.000583964   	3.086109e-03
0.000584061   	3.086259e-03
0.000584158   	3.086428e-03
0.000584254   	3.086613e-03
0.000584351   	3.086819e-03
0.000584448   	3.087042e-03
0.000584545   	3.087278e-03
0.000584641   	3.087529e-03
0.000584738   	3.087794e-03
0.000584835   	3.088069e-03
0.000584932   	3.088353e-03
0.000585029   	3.088647e-03
0.000585125   	3.088952e-03
0.000585222   	3.089270e-03
0.000585319   	3.089603e-03
0.000585416   	3.089949e-03
0.000585513   	3.090308e-03
0.00058561    	3.090678e-03
0.000585706   	3.091061e-03
0.000585803   	3.091457e-03
0.0005859     	3.091865e-03
0.000585997   	3.092285e-03
0.000586094   	3.092716e-03
0.000586191   	3.093155e-03
0.000586287   	3.093604e-03
0.000586384   	3.094064e-03
0.000586481   	3.094533e-03
0.000586578   	3.095006e-03
0.000586675   	3.095482e-03
0.000586772   	3.095961e-03
0.000586869   	3.096444e-03
0.000586966   	3.096935e-03
0.000587062   	3.097434e-03
0.000587159   	3.097940e-03
0.000587256   	3.098451e-03
0.000587353   	3.098966e-03
0.00058745    	3.099487e-03
0.000587547   	3.100010e-03
0.000587644   	3.100534e-03
0.000587741   	3.101058e-03
0.000587838   	3.101579e-03
0.000587935   	3.102100e-03
0.000588031   	3.102620e-03
0.000588128   	3.103136e-03
0.000588225   	3.103651e-03
0.000588322   	3.104166e-03
0.000588419   	3.104680e-03
0.000588516   	3.105190e-03
0.000588613   	3.105694e-03
0.00058871    	3.106192e-03
0.000588806   	3.106683e-03
0.000588903   	3.107168e-03
0.000589      	3.107649e-03
0.000589097   	3.108125e-03
0.000589194   	3.108597e-03
0.00058929    	3.109062e-03
0.000589387   	3.109517e-03
0.000589484   	3.109962e-03
0.000589581   	3.110395e-03
0.000589678   	3.110816e-03
0.000589774   	3.111225e-03
0.000589871   	3.111621e-03
0.000589968   	3.112003e-03
0.000590065   	3.112370e-03
0.000590162   	3.112722e-03
0.000590258   	3.113061e-03
0.000590355   	3.113389e-03
0.000590452   	3.113708e-03
0.000590549   	3.114015e-03
0.000590645   	3.114311e-03
0.000590742   	3.114595e-03
0.000590839   	3.114866e-03
0.000590935   	3.115123e-03
0.000591032   	3.115368e-03
0.000591129   	3.115602e-03
0.000591226   	3.115825e-03
0.000591322   	3.116035e-03
0.000591419   	3.116235e-03
0.000591516   	3.116428e-03
0.000591613   	3.116611e-03
0.000591709   	3.116784e-03
0.000591806   	3.116947e-03
0.000591903   	3.117100e-03
0.000591999   	3.117240e-03
0.000592096   	3.117368e-03
0.000592193   	3.117485e-03
0.000592289   	3.117594e-03
0.000592386   	3.117695e-03
0.000592483   	3.117790e-03
0.000592579   	3.117880e-03
0.000592676   	3.117965e-03
0.000592772   	3.118043e-03
0.000592869   	3.118112e-03
0.000592965   	3.118172e-03
0.000593062   	3.118224e-03
0.000593159   	3.118265e-03
0.000593255   	3.118298e-03
0.000593352   	3.118322e-03
0.000593448   	3.118340e-03
0.000593544   	3.118351e-03
0.000593641   	3.118355e-03
0.000593737   	3.118351e-03
0.000593834   	3.118337e-03
0.00059393    	3.118315e-03
0.000594027   	3.118284e-03
0.000594123   	3.118243e-03
0.000594219   	3.118192e-03
0.000594316   	3.118131e-03
0.000594412   	3.118059e-03
0.000594508   	3.117978e-03
0.000594605   	3.117886e-03
0.000594701   	3.117784e-03
0.000594797   	3.117674e-03
0.000594894   	3.117559e-03
0.00059499    	3.117435e-03
0.000595086   	3.117301e-03
0.000595183   	3.117156e-03
0.000595279   	3.117001e-03
0.000595375   	3.116836e-03
0.000595471   	3.116660e-03
0.000595568   	3.116477e-03
0.000595664   	3.116288e-03
0.00059576    	3.116094e-03
0.000595856   	3.115895e-03
0.000595952   	3.115691e-03
0.000596049   	3.115480e-03
0.000596145   	3.115263e-03
0.000596241   	3.115041e-03
0.000596337   	3.114815e-03
0.000596433   	3.114584e-03
0.00059653    	3.114348e-03
0.000596626   	3.114107e-03
0.000596722   	3.113864e-03
0.000596818   	3.113620e-03
0.000596914   	3.113376e-03
0.00059701    	3.113135e-03
0.000597107   	3.112895e-03
0.000597203   	3.112655e-03
0.000597299   	3.112411e-03
0.000597395   	3.112166e-03
0.000597491   	3.111919e-03
0.000597587   	3.111675e-03
0.000597683   	3.111432e-03
0.000597779   	3.111189e-03
0.000597876   	3.110943e-03
0.000597972   	3.110694e-03
0.000598068   	3.110442e-03
0.000598164   	3.110185e-03
0.00059826    	3.109927e-03
0.000598356   	3.109671e-03
0.000598452   	3.109418e-03
0.000598548   	3.109165e-03
0.000598644   	3.108911e-03
0.000598741   	3.108656e-03
0.000598837   	3.108396e-03
0.000598933   	3.108131e-03
0.000599029   	3.107861e-03
0.000599125   	3.107589e-03
0.000599221   	3.107314e-03
0.000599317   	3.107034e-03
0.000599414   	3.106757e-03
0.00059951    	3.106484e-03
0.000599606   	3.106212e-03
0.000599702   	3.105937e-03
0.000599799   	3.105657e-03
0.000599895   	3.105374e-03
0.000599991   	3.105088e-03
0.000600088   	3.104799e-03
0.000600184   	3.104504e-03
0.00060028    	3.104199e-03
0.000600377   	3.103888e-03
0.000600473   	3.103571e-03
0.00060057    	3.103252e-03
0.000600666   	3.102938e-03
0.000600763   	3.102627e-03
0.00060086    	3.102317e-03
0.000600956   	3.102002e-03
0.000601053   	3.101681e-03
0.000601149   	3.101352e-03
0.000601246   	3.101016e-03
0.000601343   	3.100675e-03
0.000601439   	3.100333e-03
0.000601536   	3.099985e-03
0.000601633   	3.099631e-03
0.000601729   	3.099270e-03
0.000601826   	3.098909e-03
0.000601922   	3.098548e-03
0.000602019   	3.098185e-03
0.000602116   	3.097819e-03
0.000602212   	3.097449e-03
0.000602309   	3.097077e-03
0.000602405   	3.096702e-03
0.000602502   	3.096324e-03
0.000602599   	3.095946e-03
0.000602695   	3.095568e-03
0.000602792   	3.095194e-03
0.000602889   	3.094827e-03
0.000602985   	3.094466e-03
0.000603082   	3.094110e-03
0.000603178   	3.093758e-03
0.000603275   	3.093411e-03
0.000603372   	3.093067e-03
0.000603468   	3.092729e-03
0.000603565   	3.092397e-03
0.000603661   	3.092073e-03
0.000603758   	3.091758e-03
0.000603855   	3.091451e-03
0.000603951   	3.091155e-03
0.000604048   	3.090869e-03
0.000604144   	3.090591e-03
0.000604241   	3.090320e-03
0.000604338   	3.090053e-03
0.000604434   	3.089788e-03
0.000604531   	3.089532e-03
0.000604627   	3.089287e-03
0.000604724   	3.089053e-03
0.000604821   	3.088827e-03
0.000604917   	3.088609e-03
0.000605014   	3.088397e-03
0.00060511    	3.088190e-03
0.000605207   	3.087988e-03
0.000605303   	3.087792e-03
0.0006054     	3.087601e-03
0.000605497   	3.087414e-03
0.000605593   	3.087233e-03
0.00060569    	3.087059e-03
0.000605786   	3.086889e-03
0.000605883   	3.086724e-03
0.00060598    	3.086568e-03
0.000606076   	3.086419e-03
0.000606173   	3.086278e-03
0.000606269   	3.086146e-03
0.000606366   	3.086021e-03
0.000606462   	3.085904e-03
0.000606559   	3.085796e-03
0.000606656   	3.085700e-03
0.000606752   	3.085612e-03
0.000606849   	3.085532e-03
0.000606945   	3.085460e-03
0.000607041   	3.085394e-03
0.000607138   	3.085334e-03
0.000607234   	3.085280e-03
0.00060733    	3.085232e-03
0.000607427   	3.085189e-03
0.000607523   	3.085153e-03
0.000607619   	3.085121e-03
0.000607715   	3.085093e-03
0.000607811   	3.085072e-03
0.000607907   	3.085058e-03
0.000608003   	3.085050e-03
0.000608099   	3.085050e-03
0.000608195   	3.085056e-03
0.000608291   	3.085068e-03
0.000608387   	3.085089e-03
0.000608483   	3.085117e-03
0.000608579   	3.085149e-03
0.000608674   	3.085184e-03
0.00060877    	3.085222e-03
0.000608866   	3.085262e-03
0.000608961   	3.085306e-03
0.000609057   	3.085354e-03
0.000609153   	3.085407e-03
0.000609248   	3.085461e-03
0.000609344   	3.085518e-03
0.000609439   	3.085574e-03
0.000609535   	3.085631e-03
0.00060963    	3.085689e-03
0.000609726   	3.085751e-03
0.000609821   	3.085819e-03
0.000609916   	3.085896e-03
0.000610012   	3.085980e-03
0.000610107   	3.086071e-03
0.000610202   	3.086168e-03
0.000610298   	3.086269e-03
0.000610393   	3.086374e-03
0.000610488   	3.086485e-03
0.000610583   	3.086600e-03
0.000610678   	3.086719e-03
0.000610774   	3.086841e-03
0.000610869   	3.086967e-03
0.000610964   	3.087098e-03
0.000611059   	3.087236e-03
0.000611154   	3.087382e-03
0.000611249   	3.087534e-03
0.000611344   	3.087690e-03
0.000611439   	3.087846e-03
0.000611534   	3.088000e-03
0.000611629   	3.088150e-03
0.000611724   	3.088296e-03
0.000611819   	3.088439e-03
0.000611913   	3.088580e-03
0.000612008   	3.088716e-03
0.000612103   	3.088845e-03
0.000612198   	3.088965e-03
0.000612293   	3.089074e-03
0.000612388   	3.089176e-03
0.000612482   	3.089271e-03
0.000612577   	3.089361e-03
0.000612672   	3.089443e-03
0.000612767   	3.089517e-03
0.000612861   	3.089584e-03
0.000612956   	3.089641e-03
0.000613051   	3.089688e-03
0.000613145   	3.089729e-03
0.00061324    	3.089761e-03
0.000613335   	3.089783e-03
0.000613429   	3.089798e-03
0.000613524   	3.089810e-03
0.000613619   	3.089820e-03
0.000613713   	3.089826e-03
0.000613808   	3.089825e-03
0.000613902   	3.089814e-03
0.000613997   	3.089797e-03
0.000614092   	3.089775e-03
0.000614186   	3.089749e-03
0.000614281   	3.089719e-03
0.000614375   	3.089683e-03
0.00061447    	3.089640e-03
0.000614564   	3.089592e-03
0.000614659   	3.089539e-03
0.000614753   	3.089483e-03
0.000614848   	3.089426e-03
0.000614942   	3.089368e-03
0.000615037   	3.089306e-03
0.000615131   	3.089242e-03
0.000615226   	3.089176e-03
0.00061532    	3.089107e-03
0.000615415   	3.089034e-03
0.000615509   	3.088959e-03
0.000615604   	3.088881e-03
0.000615698   	3.088802e-03
0.000615793   	3.088722e-03
0.000615887   	3.088637e-03
0.000615982   	3.088553e-03
0.000616076   	3.088467e-03
0.00061617    	3.088381e-03
0.000616265   	3.088296e-03
0.000616359   	3.088212e-03
0.000616454   	3.088132e-03
0.000616548   	3.088054e-03
0.000616642   	3.087979e-03
0.000616737   	3.087907e-03
0.000616831   	3.087837e-03
0.000616926   	3.087768e-03
0.00061702    	3.087701e-03
0.000617114   	3.087634e-03
0.000617209   	3.087565e-03
0.000617303   	3.087497e-03
0.000617397   	3.087429e-03
0.000617492   	3.087361e-03
0.000617586   	3.087298e-03
0.000617681   	3.087238e-03
0.000617775   	3.087181e-03
0.000617869   	3.087129e-03
0.000617964   	3.087083e-03
0.000618058   	3.087042e-03
0.000618153   	3.087004e-03
0.000618247   	3.086969e-03
0.000618341   	3.086937e-03
0.000618436   	3.086911e-03
0.00061853    	3.086889e-03
0.000618625   	3.086869e-03
0.000618719   	3.086852e-03
0.000618814   	3.086837e-03
0.000618908   	3.086822e-03
0.000619002   	3.086812e-03
0.000619097   	3.086807e-03
0.000619191   	3.086807e-03
0.000619286   	3.086813e-03
0.00061938    	3.086825e-03
0.000619475   	3.086840e-03
0.000619569   	3.086863e-03
0.000619664   	3.086899e-03
0.000619758   	3.086947e-03
0.000619853   	3.087005e-03
0.000619947   	3.087071e-03
0.000620042   	3.087141e-03
0.000620136   	3.087216e-03
0.000620231   	3.087299e-03
0.000620326   	3.087386e-03
0.00062042    	3.087479e-03
0.000620515   	3.087582e-03
0.000620609   	3.087695e-03
0.000620704   	3.087814e-03
0.000620799   	3.087934e-03
0.000620893   	3.088055e-03
0.000620988   	3.088178e-03
0.000621083   	3.088307e-03
0.000621177   	3.088442e-03
0.000621272   	3.088582e-03
0.000621367   	3.088725e-03
0.000621462   	3.088873e-03
0.000621556   	3.089025e-03
0.000621651   	3.089179e-03
0.000621746   	3.089336e-03
0.000621841   	3.089499e-03
0.000621936   	3.089673e-03
0.00062203    	3.089853e-03
0.000622125   	3.090040e-03
0.00062222    	3.090227e-03
0.000622315   	3.090413e-03
0.00062241    	3.090595e-03
0.000622505   	3.090775e-03
0.0006226     	3.090952e-03
0.000622695   	3.091127e-03
0.00062279    	3.091300e-03
0.000622885   	3.091473e-03
0.00062298    	3.091644e-03
0.000623075   	3.091819e-03
0.00062317    	3.091996e-03
0.000623266   	3.092176e-03
0.000623361   	3.092359e-03
0.000623456   	3.092544e-03
0.000623551   	3.092731e-03
0.000623646   	3.092918e-03
0.000623742   	3.093104e-03
0.000623837   	3.093291e-03
0.000623932   	3.093480e-03
0.000624028   	3.093673e-03
0.000624123   	3.093869e-03
0.000624219   	3.094066e-03
0.000624314   	3.094265e-03
0.000624409   	3.094464e-03
0.000624505   	3.094662e-03
0.0006246     	3.094860e-03
0.000624696   	3.095059e-03
0.000624792   	3.095260e-03
0.000624887   	3.095465e-03
0.000624983   	3.095670e-03
0.000625079   	3.095877e-03
0.000625174   	3.096090e-03
0.00062527    	3.096310e-03
0.000625365   	3.096533e-03
0.000625461   	3.096758e-03
0.000625557   	3.096984e-03
0.000625652   	3.097210e-03
0.000625748   	3.097435e-03
0.000625844   	3.097664e-03
0.000625939   	3.097899e-03
0.000626035   	3.098140e-03
0.000626131   	3.098383e-03
0.000626226   	3.098628e-03
0.000626322   	3.098872e-03
0.000626417   	3.099117e-03
0.000626513   	3.099366e-03
0.000626609   	3.099621e-03
0.000626704   	3.099882e-03
0.0006268     	3.100150e-03
0.000626895   	3.100423e-03
0.000626991   	3.100699e-03
0.000627087   	3.100976e-03
0.000627182   	3.101252e-03
0.000627278   	3.101526e-03
0.000627374   	3.101798e-03
0.000627469   	3.102069e-03
0.000627565   	3.102338e-03
0.00062766    	3.102605e-03
0.000627756   	3.102869e-03
0.000627852   	3.103130e-03
0.000627947   	3.103387e-03
0.000628043   	3.103641e-03
0.000628138   	3.103891e-03
0.000628234   	3.104141e-03
0.00062833    	3.104390e-03
0.000628425   	3.104641e-03
0.000628521   	3.104891e-03
0.000628617   	3.105142e-03
0.000628712   	3.105395e-03
0.000628808   	3.105647e-03
0.000628903   	3.105901e-03
0.000628999   	3.106160e-03
0.000629095   	3.106426e-03
0.00062919    	3.106700e-03
0.000629286   	3.106981e-03
0.000629382   	3.107269e-03
0.000629477   	3.107563e-03
0.000629573   	3.107861e-03
0.000629669   	3.108164e-03
0.000629764   	3.108469e-03
0.00062986    	3.108775e-03
0.000629956   	3.109077e-03
0.000630052   	3.109379e-03
0.000630147   	3.109681e-03
0.000630243   	3.109983e-03
0.000630339   	3.110287e-03
0.000630434   	3.110591e-03
0.00063053    	3.110895e-03
0.000630626   	3.111198e-03
0.000630722   	3.111502e-03
0.000630817   	3.111809e-03
0.000630913   	3.112118e-03
0.000631009   	3.112430e-03
0.000631105   	3.112741e-03
0.0006312     	3.113050e-03
0.000631296   	3.113358e-03
0.000631392   	3.113666e-03
0.000631488   	3.113974e-03
0.000631584   	3.114287e-03
0.000631679   	3.114603e-03
0.000631775   	3.114917e-03
0.000631871   	3.115228e-03
0.000631967   	3.115536e-03
0.000632063   	3.115843e-03
0.000632159   	3.116145e-03
0.000632255   	3.116443e-03
0.00063235    	3.116738e-03
0.000632446   	3.117031e-03
0.000632542   	3.117321e-03
0.000632638   	3.117608e-03
0.000632734   	3.117891e-03
0.00063283    	3.118171e-03
0.000632926   	3.118450e-03
0.000633022   	3.118729e-03
0.000633118   	3.119003e-03
0.000633214   	3.119271e-03
0.00063331    	3.119529e-03
0.000633406   	3.119779e-03
0.000633502   	3.120023e-03
0.000633598   	3.120260e-03
0.000633694   	3.120487e-03
0.00063379    	3.120708e-03
0.000633886   	3.120920e-03
0.000633981   	3.121126e-03
0.000634077   	3.121321e-03
0.000634173   	3.121503e-03
0.000634269   	3.121671e-03
0.000634365   	3.121823e-03
0.000634461   	3.121960e-03
0.000634556   	3.122082e-03
0.000634652   	3.122188e-03
0.000634748   	3.122276e-03
0.000634844   	3.122348e-03
0.000634939   	3.122403e-03
0.000635035   	3.122443e-03
0.000635131   	3.122467e-03
0.000635227   	3.122476e-03
0.000635322   	3.122470e-03
0.000635418   	3.122450e-03
0.000635514   	3.122419e-03
0.000635609   	3.122377e-03
0.000635705   	3.122325e-03
0.0006358     	3.122268e-03
0.000635896   	3.122203e-03
0.000635992   	3.122130e-03
0.000636087   	3.122048e-03
0.000636183   	3.121957e-03
0.000636278   	3.121859e-03
0.000636374   	3.121752e-03
0.000636469   	3.121639e-03
0.000636565   	3.121521e-03
0.00063666    	3.121398e-03
0.000636756   	3.121272e-03
0.000636851   	3.121139e-03
0.000636947   	3.121002e-03
0.000637042   	3.120863e-03
0.000637138   	3.120720e-03
0.000637233   	3.120574e-03
0.000637329   	3.120424e-03
0.000637424   	3.120270e-03
0.000637519   	3.120112e-03
0.000637615   	3.119956e-03
0.00063771    	3.119798e-03
0.000637806   	3.119635e-03
0.000637901   	3.119470e-03
0.000637996   	3.119304e-03
0.000638092   	3.119138e-03
0.000638187   	3.118970e-03
0.000638283   	3.118795e-03
0.000638378   	3.118614e-03
0.000638473   	3.118428e-03
0.000638569   	3.118240e-03
0.000638664   	3.118048e-03
0.000638759   	3.117851e-03
0.000638854   	3.117649e-03
0.00063895    	3.117442e-03
0.000639045   	3.117229e-03
0.00063914    	3.117010e-03
0.000639236   	3.116783e-03
0.000639331   	3.116549e-03
0.000639426   	3.116311e-03
0.000639521   	3.116070e-03
0.000639617   	3.115825e-03
0.000639712   	3.115575e-03
0.000639807   	3.115324e-03
0.000639902   	3.115070e-03
0.000639998   	3.114820e-03
0.000640093   	3.114571e-03
0.000640188   	3.114322e-03
0.000640283   	3.114070e-03
0.000640379   	3.113814e-03
0.000640474   	3.113558e-03
0.000640569   	3.113299e-03
0.000640664   	3.113038e-03
0.000640759   	3.112776e-03
0.000640855   	3.112510e-03
0.00064095    	3.112241e-03
0.000641045   	3.111970e-03
0.00064114    	3.111696e-03
0.000641235   	3.111419e-03
0.000641331   	3.111143e-03
0.000641426   	3.110869e-03
0.000641521   	3.110596e-03
0.000641616   	3.110325e-03
0.000641711   	3.110054e-03
0.000641806   	3.109782e-03
0.000641902   	3.109511e-03
0.000641997   	3.109238e-03
0.000642092   	3.108963e-03
0.000642187   	3.108685e-03
0.000642282   	3.108404e-03
0.000642377   	3.108122e-03
0.000642472   	3.107839e-03
0.000642568   	3.107553e-03
0.000642663   	3.107264e-03
0.000642758   	3.106972e-03
0.000642853   	3.106682e-03
0.000642948   	3.106398e-03
0.000643043   	3.106120e-03
0.000643138   	3.105843e-03
0.000643233   	3.105565e-03
0.000643328   	3.105285e-03
0.000643423   	3.105005e-03
0.000643518   	3.104722e-03
0.000643613   	3.104438e-03
0.000643708   	3.104156e-03
0.000643803   	3.103872e-03
0.000643898   	3.103585e-03
0.000643993   	3.103295e-03
0.000644088   	3.103004e-03
0.000644183   	3.102712e-03
0.000644278   	3.102422e-03
0.000644373   	3.102131e-03
0.000644468   	3.101840e-03
0.000644563   	3.101546e-03
0.000644658   	3.101251e-03
0.000644753   	3.100956e-03
0.000644848   	3.100668e-03
0.000644943   	3.100388e-03
0.000645038   	3.100115e-03
0.000645133   	3.099844e-03
0.000645228   	3.099576e-03
0.000645323   	3.099307e-03
0.000645418   	3.099038e-03
0.000645513   	3.098768e-03
0.000645608   	3.098498e-03
0.000645703   	3.098230e-03
0.000645798   	3.097964e-03
0.000645893   	3.097699e-03
0.000645988   	3.097435e-03
0.000646083   	3.097174e-03
0.000646178   	3.096917e-03
0.000646273   	3.096666e-03
0.000646368   	3.096419e-03
0.000646463   	3.096175e-03
0.000646558   	3.095931e-03
0.000646653   	3.095687e-03
0.000646748   	3.095443e-03
0.000646843   	3.095197e-03
0.000646938   	3.094951e-03
0.000647033   	3.094706e-03
0.000647128   	3.094462e-03
0.000647223   	3.094219e-03
0.000647318   	3.093978e-03
0.000647413   	3.093737e-03
0.000647508   	3.093495e-03
0.000647602   	3.093255e-03
0.000647697   	3.093020e-03
0.000647792   	3.092790e-03
0.000647887   	3.092563e-03
0.000647983   	3.092338e-03
0.000648078   	3.092114e-03
0.000648173   	3.091889e-03
0.000648268   	3.091664e-03
0.000648363   	3.091440e-03
0.000648458   	3.091217e-03
0.000648553   	3.090995e-03
0.000648648   	3.090776e-03
0.000648743   	3.090560e-03
0.000648838   	3.090348e-03
0.000648933   	3.090144e-03
0.000649028   	3.089942e-03
0.000649123   	3.089745e-03
0.000649218   	3.089554e-03
0.000649313   	3.089370e-03
0.000649408   	3.089191e-03
0.000649503   	3.089018e-03
0.000649598   	3.088850e-03
0.000649693   	3.088689e-03
0.000649788   	3.088532e-03
0.000649883   	3.088376e-03
0.000649979   	3.088222e-03
0.000650074   	3.088070e-03
0.000650169   	3.087919e-03
0.000650264   	3.087767e-03
0.000650359   	3.087612e-03
0.000650454   	3.087458e-03
0.000650549   	3.087308e-03
0.000650644   	3.087162e-03
0.00065074    	3.087018e-03
0.000650835   	3.086879e-03
0.00065093    	3.086745e-03
0.000651025   	3.086615e-03
0.00065112    	3.086489e-03
0.000651215   	3.086363e-03
0.000651311   	3.086236e-03
0.000651406   	3.086110e-03
0.000651501   	3.085988e-03
0.000651596   	3.085869e-03
0.000651692   	3.085753e-03
0.000651787   	3.085636e-03
0.000651882   	3.085522e-03
0.000651977   	3.085413e-03
0.000652073   	3.085308e-03
0.000652168   	3.085206e-03
0.000652263   	3.085104e-03
0.000652358   	3.085000e-03
0.000652454   	3.084899e-03
0.000652549   	3.084801e-03
0.000652644   	3.084706e-03
0.00065274    	3.084617e-03
0.000652835   	3.084534e-03
0.00065293    	3.084454e-03
0.000653026   	3.084375e-03
0.000653121   	3.084299e-03
0.000653217   	3.084220e-03
0.000653312   	3.084148e-03
0.000653407   	3.084084e-03
0.000653503   	3.084029e-03
0.000653598   	3.083984e-03
0.000653694   	3.083946e-03
0.000653789   	3.083917e-03
0.000653885   	3.083893e-03
0.00065398    	3.083869e-03
0.000654076   	3.083844e-03
0.000654171   	3.083816e-03
0.000654267   	3.083785e-03
0.000654362   	3.083749e-03
0.000654458   	3.083709e-03
0.000654553   	3.083665e-03
0.000654649   	3.083617e-03
0.000654744   	3.083562e-03
0.00065484    	3.083504e-03
0.000654936   	3.083441e-03
0.000655031   	3.083372e-03
0.000655127   	3.083297e-03
0.000655223   	3.083214e-03
0.000655318   	3.083123e-03
0.000655414   	3.083026e-03
0.00065551    	3.082924e-03
0.000655605   	3.082816e-03
0.000655701   	3.082705e-03
0.000655797   	3.082590e-03
0.000655892   	3.082472e-03
0.000655988   	3.082352e-03
0.000656084   	3.082232e-03
0.00065618    	3.082112e-03
0.000656276   	3.081993e-03
0.000656371   	3.081875e-03
0.000656467   	3.081758e-03
0.000656563   	3.081643e-03
0.000656659   	3.081531e-03
0.000656755   	3.081423e-03
0.000656851   	3.081319e-03
0.000656946   	3.081222e-03
0.000657042   	3.081133e-03
0.000657138   	3.081053e-03
0.000657234   	3.080981e-03
0.00065733    	3.080918e-03
0.000657426   	3.080863e-03
0.000657522   	3.080819e-03
0.000657618   	3.080784e-03
0.000657714   	3.080759e-03
0.00065781    	3.080744e-03
0.000657906   	3.080742e-03
0.000658002   	3.080751e-03
0.000658099   	3.080770e-03
0.000658195   	3.080798e-03
0.000658291   	3.080838e-03
0.000658387   	3.080892e-03
0.000658483   	3.080956e-03
0.000658579   	3.081028e-03
0.000658675   	3.081111e-03
0.000658771   	3.081207e-03
0.000658867   	3.081313e-03
0.000658963   	3.081431e-03
0.000659059   	3.081559e-03
0.000659155   	3.081700e-03
0.000659251   	3.081855e-03
0.000659347   	3.082024e-03
0.000659443   	3.082209e-03
0.000659538   	3.082410e-03
0.000659634   	3.082630e-03
0.00065973    	3.082865e-03
0.000659826   	3.083113e-03
0.000659922   	3.083373e-03
0.000660018   	3.083646e-03
0.000660114   	3.083932e-03
0.00066021    	3.084230e-03
0.000660306   	3.084539e-03
