# Region type : patch outlet
# Faces  :    1008
# Area   :    1.407929e-05
# Time        	sum(phi)
0.000508197   	3.134791e-03
0.000508294   	3.134836e-03
0.00050839    	3.134887e-03
0.000508486   	3.134944e-03
0.000508583   	3.135006e-03
0.000508679   	3.135073e-03
0.000508775   	3.135143e-03
0.000508871   	3.135216e-03
0.000508968   	3.135290e-03
0.000509064   	3.135367e-03
0.00050916    	3.135444e-03
0.000509256   	3.135524e-03
0.000509352   	3.135608e-03
0.000509449   	3.135697e-03
0.000509545   	3.135788e-03
0.000509641   	3.135880e-03
0.000509737   	3.135973e-03
0.000509833   	3.136065e-03
0.000509929   	3.136159e-03
0.000510025   	3.136254e-03
0.000510121   	3.136352e-03
0.000510217   	3.136452e-03
0.000510313   	3.136555e-03
0.000510409   	3.136658e-03
0.000510505   	3.136762e-03
0.000510601   	3.136872e-03
0.000510697   	3.136987e-03
0.000510793   	3.137108e-03
0.000510889   	3.137234e-03
0.000510985   	3.137366e-03
0.000511081   	3.137501e-03
0.000511177   	3.137641e-03
0.000511273   	3.137784e-03
0.000511368   	3.137931e-03
0.000511464   	3.138082e-03
0.00051156    	3.138237e-03
0.000511656   	3.138396e-03
0.000511752   	3.138560e-03
0.000511848   	3.138730e-03
0.000511943   	3.138904e-03
0.000512039   	3.139082e-03
0.000512135   	3.139265e-03
0.000512231   	3.139452e-03
0.000512326   	3.139641e-03
0.000512422   	3.139832e-03
0.000512518   	3.140026e-03
0.000512613   	3.140225e-03
0.000512709   	3.140431e-03
0.000512804   	3.140643e-03
0.0005129     	3.140859e-03
0.000512996   	3.141080e-03
0.000513091   	3.141306e-03
0.000513187   	3.141535e-03
0.000513282   	3.141768e-03
0.000513377   	3.142008e-03
0.000513473   	3.142252e-03
0.000513568   	3.142501e-03
0.000513664   	3.142756e-03
0.000513759   	3.143015e-03
0.000513854   	3.143277e-03
0.00051395    	3.143545e-03
0.000514045   	3.143824e-03
0.00051414    	3.144113e-03
0.000514235   	3.144413e-03
0.000514331   	3.144722e-03
0.000514426   	3.145037e-03
0.000514521   	3.145356e-03
0.000514616   	3.145680e-03
0.000514711   	3.146013e-03
0.000514806   	3.146358e-03
0.000514902   	3.146714e-03
0.000514997   	3.147082e-03
0.000515092   	3.147463e-03
0.000515187   	3.147850e-03
0.000515282   	3.148241e-03
0.000515377   	3.148630e-03
0.000515472   	3.149028e-03
0.000515567   	3.149433e-03
0.000515662   	3.149849e-03
0.000515757   	3.150272e-03
0.000515852   	3.150696e-03
0.000515947   	3.151115e-03
0.000516042   	3.151529e-03
0.000516137   	3.151938e-03
0.000516231   	3.152341e-03
0.000516326   	3.152736e-03
0.000516421   	3.153125e-03
0.000516516   	3.153510e-03
0.000516611   	3.153894e-03
0.000516706   	3.154279e-03
0.0005168     	3.154663e-03
0.000516895   	3.155043e-03
0.00051699    	3.155418e-03
0.000517085   	3.155788e-03
0.000517179   	3.156153e-03
0.000517274   	3.156519e-03
0.000517369   	3.156885e-03
0.000517464   	3.157250e-03
0.000517558   	3.157613e-03
0.000517653   	3.157972e-03
0.000517748   	3.158326e-03
0.000517842   	3.158673e-03
0.000517937   	3.159017e-03
0.000518032   	3.159360e-03
0.000518126   	3.159705e-03
0.000518221   	3.160047e-03
0.000518315   	3.160387e-03
0.00051841    	3.160723e-03
0.000518505   	3.161054e-03
0.000518599   	3.161382e-03
0.000518694   	3.161704e-03
0.000518788   	3.162020e-03
0.000518883   	3.162331e-03
0.000518977   	3.162637e-03
0.000519072   	3.162936e-03
0.000519167   	3.163227e-03
0.000519261   	3.163508e-03
0.000519356   	3.163780e-03
0.00051945    	3.164044e-03
0.000519545   	3.164300e-03
0.000519639   	3.164544e-03
0.000519734   	3.164781e-03
0.000519828   	3.165009e-03
0.000519923   	3.165227e-03
0.000520017   	3.165435e-03
0.000520112   	3.165634e-03
0.000520206   	3.165823e-03
0.000520301   	3.166002e-03
0.000520395   	3.166169e-03
0.00052049    	3.166323e-03
0.000520584   	3.166462e-03
0.000520679   	3.166590e-03
0.000520773   	3.166709e-03
0.000520868   	3.166817e-03
0.000520962   	3.166915e-03
0.000521057   	3.167000e-03
0.000521151   	3.167075e-03
0.000521246   	3.167137e-03
0.00052134    	3.167187e-03
0.000521435   	3.167224e-03
0.000521529   	3.167247e-03
0.000521624   	3.167258e-03
0.000521718   	3.167257e-03
0.000521813   	3.167243e-03
0.000521907   	3.167218e-03
0.000522001   	3.167180e-03
0.000522096   	3.167133e-03
0.00052219    	3.167073e-03
0.000522285   	3.167001e-03
0.00052238    	3.166918e-03
0.000522474   	3.166824e-03
0.000522569   	3.166721e-03
0.000522663   	3.166609e-03
0.000522758   	3.166490e-03
0.000522852   	3.166364e-03
0.000522947   	3.166234e-03
0.000523041   	3.166100e-03
0.000523136   	3.165961e-03
0.00052323    	3.165818e-03
0.000523325   	3.165668e-03
0.000523419   	3.165515e-03
0.000523514   	3.165359e-03
0.000523608   	3.165202e-03
0.000523703   	3.165046e-03
0.000523798   	3.164891e-03
0.000523892   	3.164739e-03
0.000523987   	3.164586e-03
0.000524081   	3.164434e-03
0.000524176   	3.164283e-03
0.000524271   	3.164132e-03
0.000524365   	3.163980e-03
0.00052446    	3.163830e-03
0.000524554   	3.163680e-03
0.000524649   	3.163531e-03
0.000524744   	3.163387e-03
0.000524838   	3.163246e-03
0.000524933   	3.163107e-03
0.000525028   	3.162974e-03
0.000525122   	3.162849e-03
0.000525217   	3.162731e-03
0.000525312   	3.162619e-03
0.000525406   	3.162511e-03
0.000525501   	3.162408e-03
0.000525596   	3.162309e-03
0.000525691   	3.162215e-03
0.000525785   	3.162130e-03
0.00052588    	3.162050e-03
0.000525975   	3.161980e-03
0.000526069   	3.161921e-03
0.000526164   	3.161872e-03
0.000526258   	3.161832e-03
0.000526353   	3.161803e-03
0.000526447   	3.161785e-03
0.000526542   	3.161777e-03
0.000526636   	3.161781e-03
0.000526731   	3.161794e-03
0.000526825   	3.161818e-03
0.00052692    	3.161849e-03
0.000527014   	3.161884e-03
0.000527108   	3.161926e-03
0.000527203   	3.161977e-03
0.000527297   	3.162032e-03
0.000527392   	3.162094e-03
0.000527486   	3.162163e-03
0.00052758    	3.162237e-03
0.000527675   	3.162312e-03
0.000527769   	3.162391e-03
0.000527863   	3.162474e-03
0.000527958   	3.162563e-03
0.000528052   	3.162657e-03
0.000528146   	3.162756e-03
0.000528241   	3.162861e-03
0.000528335   	3.162969e-03
0.000528429   	3.163081e-03
0.000528523   	3.163197e-03
0.000528617   	3.163322e-03
0.000528711   	3.163453e-03
0.000528806   	3.163588e-03
0.0005289     	3.163725e-03
0.000528994   	3.163864e-03
0.000529088   	3.164006e-03
0.000529182   	3.164152e-03
0.000529276   	3.164304e-03
0.00052937    	3.164457e-03
0.000529465   	3.164612e-03
0.000529559   	3.164771e-03
0.000529653   	3.164938e-03
0.000529747   	3.165110e-03
0.000529841   	3.165290e-03
0.000529935   	3.165477e-03
0.000530029   	3.165668e-03
0.000530123   	3.165861e-03
0.000530217   	3.166055e-03
0.000530311   	3.166253e-03
0.000530405   	3.166453e-03
0.0005305     	3.166658e-03
0.000530594   	3.166867e-03
0.000530688   	3.167080e-03
0.000530781   	3.167296e-03
0.000530875   	3.167517e-03
0.000530969   	3.167742e-03
0.000531063   	3.167970e-03
0.000531157   	3.168203e-03
0.000531252   	3.168441e-03
0.000531346   	3.168682e-03
0.000531439   	3.168926e-03
0.000531533   	3.169172e-03
0.000531627   	3.169424e-03
0.000531721   	3.169680e-03
0.000531815   	3.169937e-03
0.000531909   	3.170193e-03
0.000532003   	3.170449e-03
0.000532097   	3.170704e-03
0.000532191   	3.170958e-03
0.000532285   	3.171209e-03
0.000532379   	3.171455e-03
0.000532473   	3.171697e-03
0.000532566   	3.171934e-03
0.00053266    	3.172166e-03
0.000532754   	3.172394e-03
0.000532848   	3.172614e-03
0.000532942   	3.172830e-03
0.000533036   	3.173044e-03
0.00053313    	3.173255e-03
0.000533224   	3.173466e-03
0.000533317   	3.173675e-03
0.000533411   	3.173881e-03
0.000533505   	3.174083e-03
0.000533599   	3.174277e-03
0.000533693   	3.174459e-03
0.000533787   	3.174628e-03
0.000533881   	3.174787e-03
0.000533974   	3.174935e-03
0.000534068   	3.175071e-03
0.000534162   	3.175194e-03
0.000534256   	3.175309e-03
0.00053435    	3.175419e-03
0.000534443   	3.175522e-03
0.000534537   	3.175615e-03
0.000534631   	3.175697e-03
0.000534725   	3.175767e-03
0.000534819   	3.175820e-03
0.000534913   	3.175862e-03
0.000535007   	3.175892e-03
0.0005351     	3.175910e-03
0.000535194   	3.175915e-03
0.000535288   	3.175907e-03
0.000535382   	3.175892e-03
0.000535476   	3.175865e-03
0.00053557    	3.175826e-03
0.000535664   	3.175775e-03
0.000535758   	3.175708e-03
0.000535852   	3.175622e-03
0.000535946   	3.175510e-03
0.00053604    	3.175376e-03
0.000536134   	3.175224e-03
0.000536228   	3.175055e-03
0.000536322   	3.174870e-03
0.000536416   	3.174669e-03
0.00053651    	3.174452e-03
0.000536604   	3.174218e-03
0.000536697   	3.173967e-03
0.000536791   	3.173694e-03
0.000536885   	3.173398e-03
0.000536979   	3.173078e-03
0.000537073   	3.172736e-03
0.000537167   	3.172377e-03
0.000537261   	3.172002e-03
0.000537355   	3.171608e-03
0.000537449   	3.171196e-03
0.000537543   	3.170764e-03
0.000537636   	3.170313e-03
0.00053773    	3.169840e-03
0.000537824   	3.169347e-03
0.000537918   	3.168829e-03
0.000538012   	3.168289e-03
0.000538106   	3.167726e-03
0.000538199   	3.167139e-03
0.000538293   	3.166532e-03
0.000538387   	3.165905e-03
0.00053848    	3.165258e-03
0.000538574   	3.164593e-03
0.000538668   	3.163909e-03
0.000538762   	3.163210e-03
0.000538855   	3.162497e-03
0.000538949   	3.161769e-03
0.000539043   	3.161022e-03
0.000539136   	3.160258e-03
0.00053923    	3.159480e-03
0.000539323   	3.158689e-03
0.000539417   	3.157884e-03
0.000539511   	3.157071e-03
0.000539604   	3.156254e-03
0.000539698   	3.155434e-03
0.000539791   	3.154609e-03
0.000539885   	3.153779e-03
0.000539978   	3.152942e-03
0.000540072   	3.152097e-03
0.000540165   	3.151241e-03
0.000540259   	3.150380e-03
0.000540353   	3.149515e-03
0.000540446   	3.148648e-03
0.00054054    	3.147782e-03
0.000540633   	3.146917e-03
0.000540727   	3.146055e-03
0.00054082    	3.145198e-03
0.000540913   	3.144346e-03
0.000541007   	3.143503e-03
0.0005411     	3.142668e-03
0.000541194   	3.141848e-03
0.000541288   	3.141047e-03
0.000541381   	3.140262e-03
0.000541474   	3.139497e-03
0.000541568   	3.138749e-03
0.000541661   	3.138018e-03
0.000541755   	3.137308e-03
0.000541848   	3.136614e-03
0.000541942   	3.135942e-03
0.000542035   	3.135292e-03
0.000542129   	3.134662e-03
0.000542222   	3.134051e-03
0.000542315   	3.133458e-03
0.000542409   	3.132886e-03
0.000542502   	3.132336e-03
0.000542595   	3.131816e-03
0.000542689   	3.131327e-03
0.000542782   	3.130867e-03
0.000542876   	3.130431e-03
0.000542969   	3.130019e-03
0.000543063   	3.129629e-03
0.000543156   	3.129264e-03
0.000543249   	3.128923e-03
0.000543343   	3.128608e-03
0.000543436   	3.128317e-03
0.00054353    	3.128050e-03
0.000543623   	3.127805e-03
0.000543717   	3.127583e-03
0.00054381    	3.127383e-03
0.000543904   	3.127202e-03
0.000543997   	3.127040e-03
0.00054409    	3.126896e-03
0.000544184   	3.126770e-03
0.000544277   	3.126662e-03
0.000544371   	3.126573e-03
0.000544464   	3.126505e-03
0.000544558   	3.126458e-03
0.000544651   	3.126428e-03
0.000544745   	3.126422e-03
0.000544838   	3.126439e-03
0.000544932   	3.126481e-03
0.000545025   	3.126542e-03
0.000545118   	3.126619e-03
0.000545212   	3.126711e-03
0.000545306   	3.126820e-03
0.000545399   	3.126944e-03
0.000545493   	3.127084e-03
0.000545586   	3.127239e-03
0.00054568    	3.127411e-03
0.000545773   	3.127598e-03
0.000545867   	3.127804e-03
0.00054596    	3.128031e-03
0.000546054   	3.128275e-03
0.000546147   	3.128538e-03
0.000546241   	3.128822e-03
0.000546335   	3.129129e-03
0.000546428   	3.129454e-03
0.000546522   	3.129791e-03
0.000546615   	3.130143e-03
0.000546709   	3.130517e-03
0.000546802   	3.130909e-03
0.000546896   	3.131318e-03
0.00054699    	3.131741e-03
0.000547083   	3.132180e-03
0.000547177   	3.132638e-03
0.000547271   	3.133110e-03
0.000547364   	3.133593e-03
0.000547458   	3.134094e-03
0.000547552   	3.134609e-03
0.000547645   	3.135133e-03
0.000547739   	3.135671e-03
0.000547833   	3.136225e-03
0.000547927   	3.136794e-03
0.00054802    	3.137376e-03
0.000548114   	3.137968e-03
0.000548208   	3.138566e-03
0.000548302   	3.139172e-03
0.000548395   	3.139783e-03
0.000548489   	3.140401e-03
0.000548583   	3.141026e-03
0.000548677   	3.141655e-03
0.000548771   	3.142293e-03
0.000548865   	3.142932e-03
0.000548959   	3.143579e-03
0.000549052   	3.144232e-03
0.000549146   	3.144891e-03
0.00054924    	3.145562e-03
0.000549334   	3.146246e-03
0.000549428   	3.146946e-03
0.000549522   	3.147661e-03
0.000549616   	3.148385e-03
0.00054971    	3.149114e-03
0.000549804   	3.149842e-03
0.000549898   	3.150567e-03
0.000549992   	3.151294e-03
0.000550086   	3.152020e-03
0.00055018    	3.152751e-03
0.000550275   	3.153483e-03
0.000550369   	3.154216e-03
0.000550463   	3.154948e-03
0.000550557   	3.155681e-03
0.000550651   	3.156414e-03
0.000550746   	3.157143e-03
0.00055084    	3.157862e-03
0.000550934   	3.158569e-03
0.000551028   	3.159262e-03
0.000551123   	3.159944e-03
0.000551217   	3.160618e-03
0.000551311   	3.161285e-03
0.000551406   	3.161942e-03
0.0005515     	3.162586e-03
0.000551594   	3.163213e-03
0.000551689   	3.163829e-03
0.000551783   	3.164434e-03
0.000551878   	3.165028e-03
0.000551972   	3.165611e-03
0.000552067   	3.166187e-03
0.000552161   	3.166750e-03
0.000552256   	3.167298e-03
0.00055235    	3.167830e-03
0.000552445   	3.168356e-03
0.000552539   	3.168876e-03
0.000552634   	3.169386e-03
0.000552729   	3.169884e-03
0.000552823   	3.170368e-03
0.000552918   	3.170831e-03
0.000553013   	3.171281e-03
0.000553108   	3.171721e-03
0.000553202   	3.172151e-03
0.000553297   	3.172567e-03
0.000553392   	3.172965e-03
0.000553487   	3.173342e-03
0.000553581   	3.173694e-03
0.000553676   	3.174025e-03
0.000553771   	3.174340e-03
0.000553866   	3.174640e-03
0.00055396    	3.174927e-03
0.000554055   	3.175199e-03
0.00055415    	3.175456e-03
0.000554245   	3.175698e-03
0.000554339   	3.175926e-03
0.000554434   	3.176142e-03
0.000554529   	3.176342e-03
0.000554623   	3.176528e-03
0.000554718   	3.176705e-03
0.000554813   	3.176877e-03
0.000554907   	3.177044e-03
0.000555002   	3.177202e-03
0.000555097   	3.177351e-03
0.000555191   	3.177488e-03
0.000555286   	3.177613e-03
0.000555381   	3.177726e-03
0.000555475   	3.177827e-03
0.000555569   	3.177917e-03
0.000555663   	3.177990e-03
0.000555758   	3.178045e-03
0.000555852   	3.178084e-03
0.000555946   	3.178106e-03
0.000556039   	3.178109e-03
0.000556133   	3.178098e-03
0.000556227   	3.178073e-03
0.000556321   	3.178034e-03
0.000556415   	3.177982e-03
0.000556508   	3.177917e-03
0.000556602   	3.177840e-03
0.000556695   	3.177748e-03
0.000556789   	3.177641e-03
0.000556882   	3.177516e-03
0.000556975   	3.177373e-03
0.000557069   	3.177212e-03
0.000557162   	3.177031e-03
0.000557255   	3.176830e-03
0.000557348   	3.176606e-03
0.000557442   	3.176360e-03
0.000557535   	3.176092e-03
0.000557628   	3.175802e-03
0.000557721   	3.175490e-03
0.000557814   	3.175157e-03
0.000557907   	3.174804e-03
0.000558      	3.174430e-03
0.000558092   	3.174034e-03
0.000558185   	3.173616e-03
0.000558278   	3.173175e-03
0.000558371   	3.172714e-03
0.000558464   	3.172235e-03
0.000558557   	3.171737e-03
0.00055865    	3.171222e-03
0.000558743   	3.170691e-03
0.000558835   	3.170143e-03
0.000558928   	3.169581e-03
0.000559021   	3.169002e-03
0.000559114   	3.168411e-03
0.000559207   	3.167809e-03
0.000559299   	3.167197e-03
0.000559392   	3.166573e-03
0.000559485   	3.165937e-03
0.000559578   	3.165289e-03
0.000559671   	3.164630e-03
0.000559764   	3.163960e-03
0.000559857   	3.163282e-03
0.000559949   	3.162594e-03
0.000560042   	3.161897e-03
0.000560135   	3.161190e-03
0.000560228   	3.160472e-03
0.000560321   	3.159744e-03
0.000560414   	3.159008e-03
0.000560507   	3.158266e-03
0.0005606     	3.157519e-03
0.000560692   	3.156769e-03
0.000560785   	3.156016e-03
0.000560878   	3.155260e-03
0.000560971   	3.154502e-03
0.000561063   	3.153743e-03
0.000561155   	3.152982e-03
0.000561248   	3.152222e-03
0.00056134    	3.151459e-03
0.000561432   	3.150692e-03
0.000561525   	3.149922e-03
0.000561617   	3.149150e-03
0.000561709   	3.148378e-03
0.000561801   	3.147611e-03
0.000561893   	3.146850e-03
0.000561985   	3.146097e-03
0.000562077   	3.145350e-03
0.000562169   	3.144606e-03
0.000562261   	3.143864e-03
0.000562353   	3.143127e-03
0.000562445   	3.142396e-03
0.000562537   	3.141672e-03
0.000562629   	3.140957e-03
0.00056272    	3.140251e-03
0.000562812   	3.139558e-03
0.000562904   	3.138878e-03
0.000562995   	3.138209e-03
0.000563087   	3.137549e-03
0.000563178   	3.136899e-03
0.00056327    	3.136257e-03
0.000563362   	3.135623e-03
0.000563453   	3.135000e-03
0.000563545   	3.134391e-03
0.000563636   	3.133799e-03
0.000563728   	3.133223e-03
0.000563819   	3.132658e-03
0.00056391    	3.132106e-03
0.000564002   	3.131564e-03
0.000564093   	3.131033e-03
0.000564184   	3.130512e-03
0.000564276   	3.130000e-03
0.000564367   	3.129499e-03
0.000564459   	3.129010e-03
0.00056455    	3.128534e-03
0.000564641   	3.128073e-03
0.000564732   	3.127625e-03
0.000564823   	3.127191e-03
0.000564914   	3.126774e-03
0.000565005   	3.126373e-03
0.000565096   	3.125988e-03
0.000565187   	3.125619e-03
0.000565278   	3.125264e-03
0.000565368   	3.124922e-03
0.000565459   	3.124592e-03
0.000565549   	3.124277e-03
0.00056564    	3.123983e-03
0.00056573    	3.123707e-03
0.000565821   	3.123447e-03
0.000565911   	3.123198e-03
0.000566002   	3.122960e-03
0.000566092   	3.122732e-03
0.000566182   	3.122518e-03
0.000566273   	3.122318e-03
0.000566363   	3.122130e-03
0.000566453   	3.121953e-03
0.000566543   	3.121788e-03
0.000566633   	3.121634e-03
0.000566724   	3.121491e-03
0.000566814   	3.121359e-03
0.000566904   	3.121240e-03
0.000566994   	3.121136e-03
0.000567084   	3.121045e-03
0.000567174   	3.120965e-03
0.000567264   	3.120893e-03
0.000567354   	3.120827e-03
0.000567444   	3.120768e-03
0.000567534   	3.120720e-03
0.000567624   	3.120681e-03
0.000567714   	3.120653e-03
0.000567804   	3.120637e-03
0.000567894   	3.120629e-03
0.000567983   	3.120633e-03
0.000568073   	3.120647e-03
0.000568163   	3.120668e-03
0.000568253   	3.120695e-03
0.000568343   	3.120729e-03
0.000568434   	3.120768e-03
0.000568524   	3.120813e-03
0.000568613   	3.120866e-03
0.000568703   	3.120927e-03
0.000568793   	3.120994e-03
0.000568883   	3.121066e-03
0.000568973   	3.121142e-03
0.000569063   	3.121226e-03
0.000569153   	3.121317e-03
0.000569244   	3.121415e-03
0.000569334   	3.121520e-03
0.000569424   	3.121634e-03
0.000569514   	3.121752e-03
0.000569604   	3.121875e-03
0.000569694   	3.122002e-03
0.000569784   	3.122136e-03
0.000569874   	3.122276e-03
0.000569965   	3.122421e-03
0.000570055   	3.122570e-03
0.000570145   	3.122723e-03
0.000570235   	3.122879e-03
0.000570326   	3.123035e-03
0.000570416   	3.123194e-03
0.000570506   	3.123352e-03
0.000570597   	3.123510e-03
0.000570687   	3.123668e-03
0.000570778   	3.123826e-03
0.000570868   	3.123983e-03
0.000570959   	3.124139e-03
0.000571049   	3.124291e-03
0.00057114    	3.124440e-03
0.00057123    	3.124586e-03
0.000571321   	3.124730e-03
0.000571412   	3.124872e-03
0.000571503   	3.125011e-03
0.000571593   	3.125145e-03
0.000571684   	3.125273e-03
0.000571775   	3.125395e-03
0.000571866   	3.125508e-03
0.000571957   	3.125612e-03
0.000572048   	3.125706e-03
0.000572139   	3.125793e-03
0.00057223    	3.125877e-03
0.000572321   	3.125960e-03
0.000572412   	3.126042e-03
0.000572504   	3.126121e-03
0.000572595   	3.126196e-03
0.000572686   	3.126265e-03
0.000572778   	3.126327e-03
0.000572869   	3.126381e-03
0.000572961   	3.126429e-03
0.000573052   	3.126471e-03
0.000573144   	3.126509e-03
0.000573235   	3.126545e-03
0.000573327   	3.126578e-03
0.000573418   	3.126607e-03
0.00057351    	3.126633e-03
0.000573602   	3.126656e-03
0.000573694   	3.126674e-03
0.000573786   	3.126690e-03
0.000573877   	3.126702e-03
0.000573969   	3.126711e-03
0.000574061   	3.126717e-03
0.000574153   	3.126719e-03
0.000574245   	3.126718e-03
0.000574338   	3.126717e-03
0.00057443    	3.126714e-03
0.000574522   	3.126710e-03
0.000574614   	3.126703e-03
0.000574706   	3.126696e-03
0.000574798   	3.126690e-03
0.000574891   	3.126686e-03
0.000574983   	3.126684e-03
0.000575075   	3.126676e-03
0.000575168   	3.126667e-03
0.00057526    	3.126658e-03
0.000575353   	3.126647e-03
0.000575445   	3.126633e-03
0.000575538   	3.126614e-03
0.00057563    	3.126591e-03
0.000575723   	3.126564e-03
0.000575815   	3.126533e-03
0.000575907   	3.126497e-03
0.000576      	3.126459e-03
0.000576092   	3.126417e-03
0.000576184   	3.126371e-03
0.000576277   	3.126320e-03
0.000576369   	3.126264e-03
0.000576461   	3.126203e-03
0.000576554   	3.126135e-03
0.000576646   	3.126061e-03
0.000576738   	3.125982e-03
0.00057683    	3.125897e-03
0.000576922   	3.125807e-03
0.000577014   	3.125714e-03
0.000577107   	3.125618e-03
0.000577199   	3.125518e-03
0.000577291   	3.125414e-03
0.000577383   	3.125307e-03
0.000577475   	3.125199e-03
0.000577567   	3.125091e-03
0.000577659   	3.124980e-03
0.000577751   	3.124870e-03
0.000577843   	3.124760e-03
0.000577936   	3.124651e-03
0.000578028   	3.124539e-03
0.00057812    	3.124424e-03
0.000578212   	3.124305e-03
0.000578304   	3.124183e-03
0.000578396   	3.124060e-03
0.000578488   	3.123935e-03
0.00057858    	3.123810e-03
0.000578672   	3.123685e-03
0.000578764   	3.123559e-03
0.000578856   	3.123430e-03
0.000578948   	3.123300e-03
0.00057904    	3.123170e-03
0.000579132   	3.123043e-03
0.000579224   	3.122922e-03
0.000579317   	3.122808e-03
0.000579409   	3.122705e-03
0.000579501   	3.122613e-03
0.000579593   	3.122532e-03
0.000579685   	3.122459e-03
0.000579777   	3.122390e-03
0.000579869   	3.122326e-03
0.000579961   	3.122267e-03
0.000580054   	3.122216e-03
0.000580146   	3.122173e-03
0.000580238   	3.122137e-03
0.000580331   	3.122103e-03
0.000580423   	3.122073e-03
0.000580515   	3.122043e-03
0.000580607   	3.122018e-03
0.000580699   	3.121998e-03
0.000580791   	3.121986e-03
0.000580884   	3.121978e-03
0.000580976   	3.121964e-03
0.000581069   	3.121947e-03
0.000581161   	3.121930e-03
0.000581253   	3.121920e-03
0.000581346   	3.121912e-03
0.000581438   	3.121900e-03
0.00058153    	3.121882e-03
0.000581623   	3.121856e-03
0.000581715   	3.121824e-03
0.000581808   	3.121786e-03
0.0005819     	3.121743e-03
0.000581993   	3.121695e-03
0.000582085   	3.121642e-03
0.000582178   	3.121588e-03
0.00058227    	3.121529e-03
0.000582363   	3.121464e-03
0.000582455   	3.121401e-03
0.000582548   	3.121341e-03
0.000582641   	3.121283e-03
0.000582734   	3.121229e-03
0.000582826   	3.121175e-03
0.000582919   	3.121117e-03
0.000583011   	3.121056e-03
0.000583104   	3.120992e-03
0.000583197   	3.120928e-03
0.000583289   	3.120864e-03
0.000583382   	3.120796e-03
0.000583475   	3.120730e-03
0.000583568   	3.120673e-03
0.000583661   	3.120625e-03
0.000583754   	3.120583e-03
0.000583846   	3.120545e-03
0.000583939   	3.120519e-03
0.000584031   	3.120508e-03
0.000584124   	3.120512e-03
0.000584216   	3.120530e-03
0.000584308   	3.120562e-03
0.000584401   	3.120605e-03
0.000584493   	3.120658e-03
0.000584586   	3.120717e-03
0.000584678   	3.120784e-03
0.00058477    	3.120854e-03
0.000584862   	3.120924e-03
0.000584953   	3.120989e-03
0.000585045   	3.121051e-03
0.000585137   	3.121116e-03
0.000585229   	3.121184e-03
0.00058532    	3.121252e-03
0.000585412   	3.121325e-03
0.000585504   	3.121402e-03
0.000585596   	3.121480e-03
0.000585687   	3.121557e-03
0.000585779   	3.121633e-03
0.00058587    	3.121710e-03
0.000585961   	3.121783e-03
0.000586052   	3.121856e-03
0.000586144   	3.121932e-03
0.000586235   	3.122009e-03
0.000586326   	3.122085e-03
0.000586418   	3.122163e-03
0.000586509   	3.122250e-03
0.0005866     	3.122344e-03
0.000586691   	3.122446e-03
0.000586782   	3.122558e-03
0.000586873   	3.122677e-03
0.000586964   	3.122799e-03
0.000587055   	3.122921e-03
0.000587146   	3.123041e-03
0.000587237   	3.123161e-03
0.000587328   	3.123281e-03
0.000587418   	3.123403e-03
0.000587509   	3.123526e-03
0.0005876     	3.123649e-03
0.000587691   	3.123774e-03
0.000587781   	3.123903e-03
0.000587872   	3.124036e-03
0.000587962   	3.124172e-03
0.000588053   	3.124310e-03
0.000588143   	3.124451e-03
0.000588234   	3.124591e-03
0.000588324   	3.124732e-03
0.000588414   	3.124872e-03
0.000588504   	3.125016e-03
0.000588594   	3.125162e-03
0.000588684   	3.125310e-03
0.000588773   	3.125458e-03
0.000588863   	3.125606e-03
0.000588953   	3.125755e-03
0.000589043   	3.125904e-03
0.000589133   	3.126053e-03
0.000589222   	3.126203e-03
0.000589312   	3.126357e-03
0.000589401   	3.126510e-03
0.00058949    	3.126661e-03
0.000589579   	3.126805e-03
0.000589668   	3.126941e-03
0.000589757   	3.127068e-03
0.000589846   	3.127188e-03
0.000589935   	3.127305e-03
0.000590025   	3.127418e-03
0.000590114   	3.127527e-03
0.000590203   	3.127635e-03
0.000590291   	3.127740e-03
0.00059038    	3.127846e-03
0.000590468   	3.127951e-03
0.000590557   	3.128053e-03
0.000590645   	3.128150e-03
0.000590734   	3.128239e-03
0.000590822   	3.128320e-03
0.000590911   	3.128394e-03
0.000590999   	3.128459e-03
0.000591088   	3.128517e-03
0.000591176   	3.128566e-03
0.000591264   	3.128611e-03
0.000591352   	3.128655e-03
0.00059144    	3.128698e-03
0.000591528   	3.128738e-03
0.000591616   	3.128772e-03
0.000591704   	3.128799e-03
0.000591792   	3.128818e-03
0.00059188    	3.128829e-03
0.000591968   	3.128835e-03
0.000592057   	3.128834e-03
0.000592145   	3.128824e-03
0.000592233   	3.128805e-03
0.00059232    	3.128777e-03
0.000592408   	3.128740e-03
0.000592496   	3.128693e-03
0.000592583   	3.128636e-03
0.000592671   	3.128570e-03
0.000592758   	3.128495e-03
0.000592846   	3.128406e-03
0.000592934   	3.128304e-03
0.000593022   	3.128188e-03
0.00059311    	3.128057e-03
0.000593198   	3.127915e-03
0.000593286   	3.127760e-03
0.000593373   	3.127593e-03
0.000593461   	3.127417e-03
0.000593548   	3.127234e-03
0.000593636   	3.127044e-03
0.000593723   	3.126847e-03
0.000593811   	3.126643e-03
0.000593899   	3.126434e-03
0.000593987   	3.126216e-03
0.000594075   	3.125993e-03
0.000594163   	3.125766e-03
0.00059425    	3.125536e-03
0.000594338   	3.125302e-03
0.000594426   	3.125065e-03
0.000594513   	3.124824e-03
