# Region type : patch inlet
# Faces  :    700
# Area   :    1.406158e-05
# Time        	areaAverage(TMean)	areaAverage(UMean)
0.001         
0.00126403    	5.787000e+02	(-7.286917e-04 4.411516e-04 9.999797e+01)
0.00126413    	5.787000e+02	(-7.471018e-04 4.805141e-04 9.999797e+01)
0.00126422    	5.787000e+02	(-7.661456e-04 5.197043e-04 9.999797e+01)
0.00126432    	5.787000e+02	(-7.858023e-04 5.586745e-04 9.999797e+01)
0.00126441    	5.787000e+02	(-8.060659e-04 5.974103e-04 9.999797e+01)
0.00126451    	5.787000e+02	(-8.269384e-04 6.359136e-04 9.999797e+01)
0.00126461    	5.787000e+02	(-8.484046e-04 6.741560e-04 9.999797e+01)
0.0012647     	5.787000e+02	(-8.704663e-04 7.121411e-04 9.999797e+01)
0.0012648     	5.787000e+02	(-8.931259e-04 7.498731e-04 9.999797e+01)
0.0012649     	5.787000e+02	(-9.163670e-04 7.873265e-04 9.999797e+01)
0.00126499    	5.787000e+02	(-9.401815e-04 8.244920e-04 9.999797e+01)
0.00126509    	5.787000e+02	(-9.645711e-04 8.613765e-04 9.999797e+01)
0.00126519    	5.787000e+02	(-9.895068e-04 8.979428e-04 9.999797e+01)
0.00126528    	5.787000e+02	(-1.014989e-03 9.341999e-04 9.999797e+01)
0.00126538    	5.787000e+02	(-1.041009e-03 9.701427e-04 9.999797e+01)
0.00126548    	5.787000e+02	(-1.067555e-03 1.005767e-03 9.999797e+01)
0.00126557    	5.787000e+02	(-1.094618e-03 1.041069e-03 9.999797e+01)
0.00126567    	5.787000e+02	(-1.122175e-03 1.076034e-03 9.999797e+01)
0.00126576    	5.787000e+02	(-1.150227e-03 1.110672e-03 9.999797e+01)
0.00126586    	5.787000e+02	(-1.178763e-03 1.144986e-03 9.999797e+01)
0.00126596    	5.787000e+02	(-1.207782e-03 1.178988e-03 9.999797e+01)
0.00126605    	5.787000e+02	(-1.237274e-03 1.212680e-03 9.999797e+01)
0.00126615    	5.787000e+02	(-1.267214e-03 1.246051e-03 9.999797e+01)
0.00126625    	5.787000e+02	(-1.297590e-03 1.279104e-03 9.999797e+01)
0.00126634    	5.787000e+02	(-1.328390e-03 1.311842e-03 9.999797e+01)
0.00126644    	5.787000e+02	(-1.359587e-03 1.344260e-03 9.999797e+01)
0.00126654    	5.787000e+02	(-1.391169e-03 1.376362e-03 9.999797e+01)
0.00126663    	5.787000e+02	(-1.423135e-03 1.408169e-03 9.999797e+01)
0.00126673    	5.787000e+02	(-1.455473e-03 1.439690e-03 9.999797e+01)
0.00126683    	5.787000e+02	(-1.488169e-03 1.470932e-03 9.999797e+01)
0.00126692    	5.787000e+02	(-1.521223e-03 1.501917e-03 9.999797e+01)
0.00126702    	5.787000e+02	(-1.554624e-03 1.532656e-03 9.999797e+01)
0.00126711    	5.787000e+02	(-1.588357e-03 1.563159e-03 9.999797e+01)
0.00126721    	5.787000e+02	(-1.622397e-03 1.593425e-03 9.999797e+01)
0.00126731    	5.787000e+02	(-1.656715e-03 1.623454e-03 9.999797e+01)
0.0012674     	5.787000e+02	(-1.691298e-03 1.653259e-03 9.999797e+01)
0.0012675     	5.787000e+02	(-1.726133e-03 1.682855e-03 9.999797e+01)
0.0012676     	5.787000e+02	(-1.761220e-03 1.712266e-03 9.999797e+01)
0.00126769    	5.787000e+02	(-1.796547e-03 1.741509e-03 9.999797e+01)
0.00126779    	5.787000e+02	(-1.832101e-03 1.770598e-03 9.999797e+01)
0.00126789    	5.787000e+02	(-1.867884e-03 1.799560e-03 9.999797e+01)
0.00126798    	5.787000e+02	(-1.903883e-03 1.828412e-03 9.999797e+01)
0.00126808    	5.787000e+02	(-1.940087e-03 1.857170e-03 9.999797e+01)
0.00126818    	5.787000e+02	(-1.976469e-03 1.885839e-03 9.999797e+01)
0.00126827    	5.787000e+02	(-2.012999e-03 1.914424e-03 9.999797e+01)
0.00126837    	5.787000e+02	(-2.049668e-03 1.942943e-03 9.999797e+01)
0.00126847    	5.787000e+02	(-2.086477e-03 1.971427e-03 9.999797e+01)
0.00126856    	5.787000e+02	(-2.123399e-03 1.999880e-03 9.999797e+01)
0.00126866    	5.787000e+02	(-2.160439e-03 2.028334e-03 9.999797e+01)
0.00126875    	5.787000e+02	(-2.197601e-03 2.056818e-03 9.999797e+01)
0.00126885    	5.787000e+02	(-2.234859e-03 2.085340e-03 9.999797e+01)
0.00126895    	5.787000e+02	(-2.272217e-03 2.113930e-03 9.999797e+01)
0.00126904    	5.787000e+02	(-2.309681e-03 2.142618e-03 9.999797e+01)
0.00126914    	5.787000e+02	(-2.347210e-03 2.171401e-03 9.999797e+01)
0.00126924    	5.787000e+02	(-2.384776e-03 2.200284e-03 9.999797e+01)
0.00126933    	5.787000e+02	(-2.422370e-03 2.229287e-03 9.999797e+01)
0.00126943    	5.787000e+02	(-2.459983e-03 2.258427e-03 9.999797e+01)
0.00126953    	5.787000e+02	(-2.497620e-03 2.287736e-03 9.999797e+01)
0.00126962    	5.787000e+02	(-2.535272e-03 2.317232e-03 9.999797e+01)
0.00126972    	5.787000e+02	(-2.572930e-03 2.346933e-03 9.999797e+01)
0.00126982    	5.787000e+02	(-2.610602e-03 2.376870e-03 9.999797e+01)
0.00126991    	5.787000e+02	(-2.648277e-03 2.407061e-03 9.999797e+01)
0.00127001    	5.787000e+02	(-2.685949e-03 2.437525e-03 9.999797e+01)
0.00127011    	5.787000e+02	(-2.723593e-03 2.468265e-03 9.999797e+01)
0.0012702     	5.787000e+02	(-2.761185e-03 2.499287e-03 9.999797e+01)
0.0012703     	5.787000e+02	(-2.798732e-03 2.530619e-03 9.999797e+01)
0.00127039    	5.787000e+02	(-2.836212e-03 2.562265e-03 9.999797e+01)
0.00127049    	5.787000e+02	(-2.873633e-03 2.594253e-03 9.999797e+01)
0.00127059    	5.787000e+02	(-2.910986e-03 2.626600e-03 9.999797e+01)
0.00127068    	5.787000e+02	(-2.948266e-03 2.659319e-03 9.999797e+01)
0.00127078    	5.787000e+02	(-2.985480e-03 2.692439e-03 9.999797e+01)
0.00127088    	5.787000e+02	(-3.022621e-03 2.725976e-03 9.999797e+01)
0.00127097    	5.787000e+02	(-3.059683e-03 2.759943e-03 9.999797e+01)
0.00127107    	5.787000e+02	(-3.096643e-03 2.794340e-03 9.999797e+01)
0.00127117    	5.787000e+02	(-3.133479e-03 2.829164e-03 9.999797e+01)
0.00127126    	5.787000e+02	(-3.170202e-03 2.864442e-03 9.999797e+01)
0.00127136    	5.787000e+02	(-3.206788e-03 2.900171e-03 9.999797e+01)
0.00127146    	5.787000e+02	(-3.243248e-03 2.936376e-03 9.999797e+01)
0.00127155    	5.787000e+02	(-3.279575e-03 2.973067e-03 9.999797e+01)
0.00127165    	5.787000e+02	(-3.315764e-03 3.010254e-03 9.999797e+01)
0.00127175    	5.787000e+02	(-3.351824e-03 3.047963e-03 9.999797e+01)
0.00127184    	5.787000e+02	(-3.387749e-03 3.086203e-03 9.999797e+01)
0.00127194    	5.787000e+02	(-3.423534e-03 3.124982e-03 9.999797e+01)
0.00127204    	5.787000e+02	(-3.459158e-03 3.164291e-03 9.999797e+01)
0.00127213    	5.787000e+02	(-3.494616e-03 3.204138e-03 9.999797e+01)
0.00127223    	5.787000e+02	(-3.529887e-03 3.244510e-03 9.999797e+01)
0.00127233    	5.787000e+02	(-3.564967e-03 3.285412e-03 9.999797e+01)
0.00127242    	5.787000e+02	(-3.599867e-03 3.326866e-03 9.999797e+01)
0.00127252    	5.787000e+02	(-3.634580e-03 3.368877e-03 9.999797e+01)
0.00127262    	5.787000e+02	(-3.669103e-03 3.411448e-03 9.999797e+01)
0.00127271    	5.787000e+02	(-3.703431e-03 3.454581e-03 9.999797e+01)
0.00127281    	5.787000e+02	(-3.737559e-03 3.498280e-03 9.999797e+01)
0.00127291    	5.787000e+02	(-3.771469e-03 3.542526e-03 9.999797e+01)
0.001273      	5.787000e+02	(-3.805155e-03 3.587320e-03 9.999797e+01)
0.0012731     	5.787000e+02	(-3.838629e-03 3.632681e-03 9.999797e+01)
0.00127319    	5.787000e+02	(-3.871885e-03 3.678608e-03 9.999797e+01)
0.00127329    	5.787000e+02	(-3.904906e-03 3.725081e-03 9.999797e+01)
0.00127339    	5.787000e+02	(-3.937703e-03 3.772117e-03 9.999797e+01)
0.00127348    	5.787000e+02	(-3.970269e-03 3.819715e-03 9.999797e+01)
0.00127358    	5.787000e+02	(-4.002604e-03 3.867871e-03 9.999797e+01)
0.00127368    	5.787000e+02	(-4.034701e-03 3.916584e-03 9.999797e+01)
0.00127377    	5.787000e+02	(-4.066544e-03 3.965827e-03 9.999797e+01)
0.00127387    	5.787000e+02	(-4.098144e-03 4.015617e-03 9.999797e+01)
0.00127397    	5.787000e+02	(-4.129496e-03 4.065950e-03 9.999797e+01)
0.00127406    	5.787000e+02	(-4.160585e-03 4.116797e-03 9.999797e+01)
0.00127416    	5.787000e+02	(-4.191420e-03 4.168174e-03 9.999797e+01)
0.00127425    	5.787000e+02	(-4.221998e-03 4.220074e-03 9.999796e+01)
0.00127435    	5.787000e+02	(-4.252315e-03 4.272490e-03 9.999796e+01)
0.00127445    	5.787000e+02	(-4.282370e-03 4.325415e-03 9.999796e+01)
0.00127454    	5.787000e+02	(-4.312158e-03 4.378840e-03 9.999796e+01)
0.00127464    	5.787000e+02	(-4.341677e-03 4.432756e-03 9.999796e+01)
0.00127474    	5.787000e+02	(-4.370912e-03 4.487131e-03 9.999796e+01)
0.00127483    	5.787000e+02	(-4.399873e-03 4.541978e-03 9.999796e+01)
0.00127493    	5.787000e+02	(-4.428557e-03 4.597288e-03 9.999796e+01)
0.00127503    	5.787000e+02	(-4.456961e-03 4.653051e-03 9.999796e+01)
0.00127512    	5.787000e+02	(-4.485084e-03 4.709255e-03 9.999796e+01)
0.00127522    	5.787000e+02	(-4.512923e-03 4.765889e-03 9.999796e+01)
0.00127531    	5.787000e+02	(-4.540487e-03 4.822966e-03 9.999796e+01)
0.00127541    	5.787000e+02	(-4.567751e-03 4.880425e-03 9.999796e+01)
0.00127551    	5.787000e+02	(-4.594724e-03 4.938277e-03 9.999796e+01)
0.0012756     	5.787000e+02	(-4.621405e-03 4.996510e-03 9.999796e+01)
0.0012757     	5.787000e+02	(-4.647791e-03 5.055110e-03 9.999796e+01)
0.0012758     	5.787000e+02	(-4.673881e-03 5.114064e-03 9.999796e+01)
0.00127589    	5.787000e+02	(-4.699673e-03 5.173358e-03 9.999796e+01)
0.00127599    	5.787000e+02	(-4.725165e-03 5.232977e-03 9.999796e+01)
0.00127608    	5.787000e+02	(-4.750367e-03 5.292932e-03 9.999796e+01)
0.00127618    	5.787000e+02	(-4.775267e-03 5.353184e-03 9.999796e+01)
0.00127628    	5.787000e+02	(-4.799863e-03 5.413718e-03 9.999796e+01)
0.00127637    	5.787000e+02	(-4.824143e-03 5.474490e-03 9.999796e+01)
0.00127647    	5.787000e+02	(-4.848117e-03 5.535513e-03 9.999796e+01)
0.00127657    	5.787000e+02	(-4.871794e-03 5.596797e-03 9.999796e+01)
0.00127666    	5.787000e+02	(-4.895162e-03 5.658299e-03 9.999796e+01)
0.00127676    	5.787000e+02	(-4.918220e-03 5.720003e-03 9.999796e+01)
0.00127686    	5.787000e+02	(-4.940967e-03 5.781893e-03 9.999796e+01)
0.00127695    	5.787000e+02	(-4.963412e-03 5.843979e-03 9.999796e+01)
0.00127705    	5.787000e+02	(-4.985544e-03 5.906217e-03 9.999796e+01)
0.00127714    	5.787000e+02	(-5.007363e-03 5.968591e-03 9.999796e+01)
0.00127724    	5.787000e+02	(-5.028868e-03 6.031084e-03 9.999796e+01)
0.00127734    	5.787000e+02	(-5.050058e-03 6.093678e-03 9.999796e+01)
0.00127743    	5.787000e+02	(-5.070933e-03 6.156356e-03 9.999796e+01)
0.00127753    	5.787000e+02	(-5.091501e-03 6.219129e-03 9.999796e+01)
0.00127763    	5.787000e+02	(-5.111753e-03 6.281951e-03 9.999796e+01)
0.00127772    	5.787000e+02	(-5.131697e-03 6.344832e-03 9.999796e+01)
0.00127782    	5.787000e+02	(-5.151324e-03 6.407729e-03 9.999796e+01)
0.00127792    	5.787000e+02	(-5.170633e-03 6.470623e-03 9.999796e+01)
0.00127801    	5.787000e+02	(-5.189625e-03 6.533497e-03 9.999796e+01)
0.00127811    	5.787000e+02	(-5.208306e-03 6.596361e-03 9.999796e+01)
0.00127821    	5.787000e+02	(-5.226670e-03 6.659171e-03 9.999796e+01)
0.0012783     	5.787000e+02	(-5.244716e-03 6.721910e-03 9.999796e+01)
0.0012784     	5.787000e+02	(-5.262452e-03 6.784587e-03 9.999796e+01)
0.0012785     	5.787000e+02	(-5.279870e-03 6.847157e-03 9.999796e+01)
0.00127859    	5.787000e+02	(-5.296978e-03 6.909632e-03 9.999796e+01)
0.00127869    	5.787000e+02	(-5.313769e-03 6.971967e-03 9.999796e+01)
0.00127879    	5.787000e+02	(-5.330250e-03 7.034172e-03 9.999796e+01)
0.00127888    	5.787000e+02	(-5.346416e-03 7.096204e-03 9.999796e+01)
0.00127898    	5.787000e+02	(-5.362265e-03 7.158045e-03 9.999796e+01)
0.00127908    	5.787000e+02	(-5.377807e-03 7.219708e-03 9.999796e+01)
0.00127917    	5.787000e+02	(-5.393034e-03 7.281147e-03 9.999796e+01)
0.00127927    	5.787000e+02	(-5.407955e-03 7.342376e-03 9.999796e+01)
0.00127937    	5.787000e+02	(-5.422569e-03 7.403378e-03 9.999796e+01)
0.00127946    	5.787000e+02	(-5.436871e-03 7.464110e-03 9.999796e+01)
0.00127956    	5.787000e+02	(-5.450869e-03 7.524584e-03 9.999796e+01)
0.00127966    	5.787000e+02	(-5.464558e-03 7.584758e-03 9.999796e+01)
0.00127975    	5.787000e+02	(-5.477945e-03 7.644645e-03 9.999796e+01)
0.00127985    	5.787000e+02	(-5.491026e-03 7.704202e-03 9.999796e+01)
0.00127995    	5.787000e+02	(-5.503809e-03 7.763441e-03 9.999796e+01)
0.00128004    	5.787000e+02	(-5.516294e-03 7.822349e-03 9.999796e+01)
0.00128014    	5.787000e+02	(-5.528485e-03 7.880911e-03 9.999796e+01)
0.00128024    	5.787000e+02	(-5.540377e-03 7.939088e-03 9.999796e+01)
0.00128033    	5.787000e+02	(-5.551973e-03 7.996867e-03 9.999796e+01)
0.00128043    	5.787000e+02	(-5.563281e-03 8.054260e-03 9.999796e+01)
0.00128053    	5.787000e+02	(-5.574303e-03 8.111255e-03 9.999796e+01)
0.00128063    	5.787000e+02	(-5.585038e-03 8.167814e-03 9.999796e+01)
0.00128072    	5.787000e+02	(-5.595492e-03 8.223949e-03 9.999796e+01)
0.00128082    	5.787000e+02	(-5.605661e-03 8.279600e-03 9.999796e+01)
0.00128092    	5.787000e+02	(-5.615551e-03 8.334780e-03 9.999796e+01)
0.00128101    	5.787000e+02	(-5.625168e-03 8.389479e-03 9.999796e+01)
0.00128111    	5.787000e+02	(-5.634519e-03 8.443708e-03 9.999796e+01)
0.00128121    	5.787000e+02	(-5.643609e-03 8.497459e-03 9.999796e+01)
0.00128131    	5.787000e+02	(-5.652432e-03 8.550672e-03 9.999796e+01)
0.0012814     	5.787000e+02	(-5.660996e-03 8.603339e-03 9.999796e+01)
0.0012815     	5.787000e+02	(-5.669307e-03 8.655475e-03 9.999796e+01)
0.0012816     	5.787000e+02	(-5.677371e-03 8.707069e-03 9.999796e+01)
0.00128169    	5.787000e+02	(-5.685194e-03 8.758114e-03 9.999796e+01)
0.00128179    	5.787000e+02	(-5.692784e-03 8.808622e-03 9.999796e+01)
0.00128189    	5.787000e+02	(-5.700145e-03 8.858586e-03 9.999796e+01)
0.00128198    	5.787000e+02	(-5.707278e-03 8.907952e-03 9.999796e+01)
0.00128208    	5.787000e+02	(-5.714189e-03 8.956715e-03 9.999796e+01)
0.00128218    	5.787000e+02	(-5.720887e-03 9.004887e-03 9.999796e+01)
0.00128228    	5.787000e+02	(-5.727377e-03 9.052462e-03 9.999796e+01)
0.00128237    	5.787000e+02	(-5.733667e-03 9.099433e-03 9.999796e+01)
0.00128247    	5.787000e+02	(-5.739766e-03 9.145814e-03 9.999796e+01)
0.00128257    	5.787000e+02	(-5.745674e-03 9.191556e-03 9.999796e+01)
0.00128266    	5.787000e+02	(-5.751400e-03 9.236655e-03 9.999796e+01)
0.00128276    	5.787000e+02	(-5.756950e-03 9.281104e-03 9.999796e+01)
0.00128286    	5.787000e+02	(-5.762334e-03 9.324919e-03 9.999796e+01)
0.00128296    	5.787000e+02	(-5.767557e-03 9.368074e-03 9.999796e+01)
0.00128305    	5.787000e+02	(-5.772629e-03 9.410583e-03 9.999796e+01)
0.00128315    	5.787000e+02	(-5.777558e-03 9.452442e-03 9.999796e+01)
0.00128325    	5.787000e+02	(-5.782352e-03 9.493644e-03 9.999796e+01)
0.00128334    	5.787000e+02	(-5.787018e-03 9.534185e-03 9.999796e+01)
0.00128344    	5.787000e+02	(-5.791566e-03 9.574078e-03 9.999796e+01)
0.00128354    	5.787000e+02	(-5.796001e-03 9.613282e-03 9.999796e+01)
0.00128363    	5.787000e+02	(-5.800329e-03 9.651794e-03 9.999796e+01)
0.00128373    	5.787000e+02	(-5.804559e-03 9.689610e-03 9.999796e+01)
0.00128383    	5.787000e+02	(-5.808702e-03 9.726743e-03 9.999796e+01)
0.00128392    	5.787000e+02	(-5.812765e-03 9.763189e-03 9.999796e+01)
0.00128402    	5.787000e+02	(-5.816754e-03 9.798929e-03 9.999796e+01)
0.00128412    	5.787000e+02	(-5.820680e-03 9.833974e-03 9.999796e+01)
0.00128421    	5.787000e+02	(-5.824551e-03 9.868337e-03 9.999796e+01)
0.00128431    	5.787000e+02	(-5.828376e-03 9.901998e-03 9.999796e+01)
0.00128441    	5.787000e+02	(-5.832161e-03 9.934953e-03 9.999796e+01)
0.00128451    	5.787000e+02	(-5.835915e-03 9.967199e-03 9.999796e+01)
0.0012846     	5.787000e+02	(-5.839644e-03 9.998718e-03 9.999796e+01)
0.0012847     	5.787000e+02	(-5.843357e-03 1.002951e-02 9.999796e+01)
0.0012848     	5.787000e+02	(-5.847063e-03 1.005958e-02 9.999796e+01)
0.00128489    	5.787000e+02	(-5.850768e-03 1.008892e-02 9.999796e+01)
0.00128499    	5.787000e+02	(-5.854481e-03 1.011754e-02 9.999796e+01)
0.00128509    	5.787000e+02	(-5.858211e-03 1.014543e-02 9.999796e+01)
0.00128518    	5.787000e+02	(-5.861964e-03 1.017259e-02 9.999796e+01)
0.00128528    	5.787000e+02	(-5.865750e-03 1.019904e-02 9.999796e+01)
0.00128538    	5.787000e+02	(-5.869574e-03 1.022475e-02 9.999796e+01)
0.00128547    	5.787000e+02	(-5.873444e-03 1.024973e-02 9.999796e+01)
0.00128557    	5.787000e+02	(-5.877365e-03 1.027397e-02 9.999796e+01)
0.00128567    	5.787000e+02	(-5.881344e-03 1.029746e-02 9.999796e+01)
0.00128576    	5.787000e+02	(-5.885388e-03 1.032021e-02 9.999796e+01)
0.00128586    	5.787000e+02	(-5.889502e-03 1.034220e-02 9.999796e+01)
0.00128596    	5.787000e+02	(-5.893694e-03 1.036345e-02 9.999796e+01)
0.00128605    	5.787000e+02	(-5.897972e-03 1.038395e-02 9.999796e+01)
0.00128615    	5.787000e+02	(-5.902339e-03 1.040371e-02 9.999796e+01)
0.00128625    	5.787000e+02	(-5.906805e-03 1.042273e-02 9.999796e+01)
0.00128634    	5.787000e+02	(-5.911373e-03 1.044099e-02 9.999796e+01)
0.00128644    	5.787000e+02	(-5.916049e-03 1.045852e-02 9.999796e+01)
0.00128654    	5.787000e+02	(-5.920840e-03 1.047530e-02 9.999796e+01)
0.00128663    	5.787000e+02	(-5.925746e-03 1.049132e-02 9.999796e+01)
0.00128673    	5.787000e+02	(-5.930770e-03 1.050659e-02 9.999796e+01)
0.00128683    	5.787000e+02	(-5.935921e-03 1.052110e-02 9.999796e+01)
0.00128692    	5.787000e+02	(-5.941201e-03 1.053486e-02 9.999796e+01)
0.00128702    	5.787000e+02	(-5.946615e-03 1.054787e-02 9.999796e+01)
0.00128712    	5.787000e+02	(-5.952166e-03 1.056013e-02 9.999796e+01)
0.00128721    	5.787000e+02	(-5.957861e-03 1.057165e-02 9.999796e+01)
0.00128731    	5.787000e+02	(-5.963700e-03 1.058242e-02 9.999796e+01)
0.00128741    	5.787000e+02	(-5.969688e-03 1.059244e-02 9.999796e+01)
0.0012875     	5.787000e+02	(-5.975829e-03 1.060172e-02 9.999796e+01)
0.0012876     	5.787000e+02	(-5.982122e-03 1.061026e-02 9.999796e+01)
0.0012877     	5.787000e+02	(-5.988570e-03 1.061806e-02 9.999796e+01)
0.00128779    	5.787000e+02	(-5.995171e-03 1.062511e-02 9.999796e+01)
0.00128789    	5.787000e+02	(-6.001927e-03 1.063143e-02 9.999796e+01)
0.00128799    	5.787000e+02	(-6.008839e-03 1.063701e-02 9.999796e+01)
0.00128809    	5.787000e+02	(-6.015911e-03 1.064186e-02 9.999796e+01)
0.00128818    	5.787000e+02	(-6.023143e-03 1.064599e-02 9.999796e+01)
0.00128828    	5.787000e+02	(-6.030537e-03 1.064940e-02 9.999796e+01)
0.00128838    	5.787000e+02	(-6.038093e-03 1.065209e-02 9.999796e+01)
0.00128847    	5.787000e+02	(-6.045811e-03 1.065407e-02 9.999796e+01)
0.00128857    	5.787000e+02	(-6.053695e-03 1.065535e-02 9.999796e+01)
0.00128867    	5.787000e+02	(-6.061740e-03 1.065592e-02 9.999796e+01)
0.00128876    	5.787000e+02	(-6.069943e-03 1.065580e-02 9.999796e+01)
0.00128886    	5.787000e+02	(-6.078302e-03 1.065500e-02 9.999796e+01)
0.00128896    	5.787000e+02	(-6.086820e-03 1.065351e-02 9.999796e+01)
0.00128905    	5.787000e+02	(-6.095496e-03 1.065134e-02 9.999796e+01)
0.00128915    	5.787000e+02	(-6.104327e-03 1.064851e-02 9.999796e+01)
0.00128925    	5.787000e+02	(-6.113313e-03 1.064502e-02 9.999796e+01)
0.00128934    	5.787000e+02	(-6.122450e-03 1.064088e-02 9.999796e+01)
0.00128944    	5.787000e+02	(-6.131741e-03 1.063609e-02 9.999796e+01)
0.00128954    	5.787000e+02	(-6.141184e-03 1.063067e-02 9.999796e+01)
0.00128963    	5.787000e+02	(-6.150771e-03 1.062461e-02 9.999796e+01)
0.00128973    	5.787000e+02	(-6.160500e-03 1.061794e-02 9.999796e+01)
0.00128983    	5.787000e+02	(-6.170362e-03 1.061067e-02 9.999796e+01)
0.00128992    	5.787000e+02	(-6.180359e-03 1.060279e-02 9.999796e+01)
0.00129002    	5.787000e+02	(-6.190487e-03 1.059433e-02 9.999797e+01)
0.00129012    	5.787000e+02	(-6.200742e-03 1.058529e-02 9.999797e+01)
0.00129021    	5.787000e+02	(-6.211120e-03 1.057569e-02 9.999797e+01)
0.00129031    	5.787000e+02	(-6.221622e-03 1.056552e-02 9.999797e+01)
0.00129041    	5.787000e+02	(-6.232237e-03 1.055481e-02 9.999797e+01)
0.0012905     	5.787000e+02	(-6.242967e-03 1.054356e-02 9.999797e+01)
0.0012906     	5.787000e+02	(-6.253806e-03 1.053179e-02 9.999797e+01)
0.0012907     	5.787000e+02	(-6.264743e-03 1.051950e-02 9.999797e+01)
0.00129079    	5.787000e+02	(-6.275768e-03 1.050673e-02 9.999797e+01)
0.00129089    	5.787000e+02	(-6.286880e-03 1.049347e-02 9.999797e+01)
0.00129099    	5.787000e+02	(-6.298075e-03 1.047974e-02 9.999797e+01)
0.00129108    	5.787000e+02	(-6.309345e-03 1.046555e-02 9.999797e+01)
0.00129118    	5.787000e+02	(-6.320689e-03 1.045092e-02 9.999797e+01)
0.00129128    	5.787000e+02	(-6.332097e-03 1.043585e-02 9.999797e+01)
0.00129137    	5.787000e+02	(-6.343568e-03 1.042036e-02 9.999797e+01)
0.00129147    	5.787000e+02	(-6.355093e-03 1.040445e-02 9.999797e+01)
0.00129157    	5.787000e+02	(-6.366667e-03 1.038815e-02 9.999797e+01)
0.00129167    	5.787000e+02	(-6.378278e-03 1.037148e-02 9.999797e+01)
0.00129176    	5.787000e+02	(-6.389917e-03 1.035444e-02 9.999797e+01)
0.00129186    	5.787000e+02	(-6.401579e-03 1.033706e-02 9.999797e+01)
0.00129196    	5.787000e+02	(-6.413255e-03 1.031934e-02 9.999797e+01)
0.00129205    	5.787000e+02	(-6.424938e-03 1.030131e-02 9.999797e+01)
0.00129215    	5.787000e+02	(-6.436621e-03 1.028297e-02 9.999797e+01)
0.00129225    	5.787000e+02	(-6.448302e-03 1.026434e-02 9.999797e+01)
0.00129234    	5.787000e+02	(-6.459974e-03 1.024543e-02 9.999797e+01)
0.00129244    	5.787000e+02	(-6.471627e-03 1.022625e-02 9.999797e+01)
0.00129254    	5.787000e+02	(-6.483255e-03 1.020682e-02 9.999797e+01)
0.00129264    	5.787000e+02	(-6.494850e-03 1.018714e-02 9.999797e+01)
0.00129273    	5.787000e+02	(-6.506394e-03 1.016727e-02 9.999797e+01)
0.00129283    	5.787000e+02	(-6.517884e-03 1.014719e-02 9.999797e+01)
0.00129293    	5.787000e+02	(-6.529314e-03 1.012692e-02 9.999797e+01)
0.00129303    	5.787000e+02	(-6.540681e-03 1.010648e-02 9.999797e+01)
0.00129312    	5.787000e+02	(-6.551972e-03 1.008588e-02 9.999797e+01)
0.00129322    	5.787000e+02	(-6.563181e-03 1.006514e-02 9.999797e+01)
0.00129332    	5.787000e+02	(-6.574305e-03 1.004425e-02 9.999797e+01)
0.00129341    	5.787000e+02	(-6.585337e-03 1.002325e-02 9.999797e+01)
0.00129351    	5.787000e+02	(-6.596271e-03 1.000213e-02 9.999797e+01)
0.00129361    	5.787000e+02	(-6.607104e-03 9.980907e-03 9.999797e+01)
0.00129371    	5.787000e+02	(-6.617814e-03 9.959617e-03 9.999797e+01)
0.0012938     	5.787000e+02	(-6.628401e-03 9.938267e-03 9.999797e+01)
0.0012939     	5.787000e+02	(-6.638854e-03 9.916877e-03 9.999797e+01)
0.001294      	5.787000e+02	(-6.649172e-03 9.895452e-03 9.999797e+01)
0.0012941     	5.787000e+02	(-6.659346e-03 9.874012e-03 9.999797e+01)
0.00129419    	5.787000e+02	(-6.669373e-03 9.852559e-03 9.999797e+01)
0.00129429    	5.787000e+02	(-6.679246e-03 9.831116e-03 9.999797e+01)
0.00129439    	5.787000e+02	(-6.688964e-03 9.809682e-03 9.999797e+01)
0.00129448    	5.787000e+02	(-6.698522e-03 9.788270e-03 9.999797e+01)
0.00129458    	5.787000e+02	(-6.707917e-03 9.766888e-03 9.999797e+01)
0.00129468    	5.787000e+02	(-6.717140e-03 9.745559e-03 9.999797e+01)
0.00129478    	5.787000e+02	(-6.726191e-03 9.724280e-03 9.999797e+01)
0.00129487    	5.787000e+02	(-6.735064e-03 9.703072e-03 9.999797e+01)
0.00129497    	5.787000e+02	(-6.743761e-03 9.681933e-03 9.999797e+01)
0.00129507    	5.787000e+02	(-6.752277e-03 9.660872e-03 9.999797e+01)
0.00129517    	5.787000e+02	(-6.760609e-03 9.639907e-03 9.999797e+01)
0.00129526    	5.787000e+02	(-6.768757e-03 9.619037e-03 9.999797e+01)
0.00129536    	5.787000e+02	(-6.776724e-03 9.598258e-03 9.999797e+01)
0.00129546    	5.787000e+02	(-6.784501e-03 9.577597e-03 9.999797e+01)
0.00129555    	5.787000e+02	(-6.792089e-03 9.557062e-03 9.999797e+01)
0.00129565    	5.787000e+02	(-6.799489e-03 9.536648e-03 9.999797e+01)
0.00129575    	5.787000e+02	(-6.806702e-03 9.516362e-03 9.999797e+01)
0.00129584    	5.787000e+02	(-6.813724e-03 9.496219e-03 9.999797e+01)
0.00129594    	5.787000e+02	(-6.820559e-03 9.476214e-03 9.999797e+01)
