# Region type : patch inlet
# Faces  :    700
# Area   :    1.406158e-05
# Time        	areaAverage(TMean)	areaAverage(UMean)
0             
0.00103682    	5.787000e+02	(-8.918407e-03 1.057424e-02 9.999722e+01)
0.00103693    	5.787000e+02	(-8.876120e-03 1.054129e-02 9.999722e+01)
0.00103704    	5.787000e+02	(-8.833235e-03 1.050723e-02 9.999722e+01)
0.00103715    	5.787000e+02	(-8.789772e-03 1.047204e-02 9.999722e+01)
0.00103726    	5.787000e+02	(-8.745900e-03 1.043584e-02 9.999722e+01)
0.00103737    	5.787000e+02	(-8.701631e-03 1.039860e-02 9.999722e+01)
0.00103749    	5.787000e+02	(-8.656992e-03 1.036034e-02 9.999723e+01)
0.0010376     	5.787000e+02	(-8.611973e-03 1.032100e-02 9.999723e+01)
0.00103771    	5.787000e+02	(-8.566575e-03 1.028058e-02 9.999723e+01)
0.00103782    	5.787000e+02	(-8.520799e-03 1.023904e-02 9.999723e+01)
0.00103793    	5.787000e+02	(-8.474655e-03 1.019636e-02 9.999723e+01)
0.00103804    	5.787000e+02	(-8.428143e-03 1.015252e-02 9.999723e+01)
0.00103815    	5.787000e+02	(-8.381259e-03 1.010749e-02 9.999723e+01)
0.00103826    	5.787000e+02	(-8.334022e-03 1.006124e-02 9.999723e+01)
0.00103837    	5.787000e+02	(-8.286568e-03 1.001390e-02 9.999723e+01)
0.00103848    	5.787000e+02	(-8.238928e-03 9.965478e-03 9.999723e+01)
0.00103859    	5.787000e+02	(-8.191099e-03 9.915939e-03 9.999723e+01)
0.00103871    	5.787000e+02	(-8.143090e-03 9.865277e-03 9.999723e+01)
0.00103882    	5.787000e+02	(-8.094908e-03 9.813476e-03 9.999723e+01)
0.00103893    	5.787000e+02	(-8.046536e-03 9.760498e-03 9.999723e+01)
0.00103904    	5.787000e+02	(-7.997991e-03 9.706339e-03 9.999723e+01)
0.00103915    	5.787000e+02	(-7.949269e-03 9.650970e-03 9.999723e+01)
0.00103926    	5.787000e+02	(-7.900373e-03 9.594374e-03 9.999723e+01)
0.00103937    	5.787000e+02	(-7.851308e-03 9.536533e-03 9.999723e+01)
0.00103949    	5.787000e+02	(-7.802160e-03 9.477531e-03 9.999723e+01)
0.0010396     	5.787000e+02	(-7.752992e-03 9.417429e-03 9.999723e+01)
0.00103971    	5.787000e+02	(-7.703795e-03 9.356204e-03 9.999723e+01)
0.00103982    	5.787000e+02	(-7.654583e-03 9.293859e-03 9.999723e+01)
0.00103993    	5.787000e+02	(-7.605343e-03 9.230369e-03 9.999723e+01)
0.00104004    	5.787000e+02	(-7.556078e-03 9.165723e-03 9.999723e+01)
0.00104016    	5.787000e+02	(-7.506773e-03 9.099892e-03 9.999723e+01)
0.00104027    	5.787000e+02	(-7.457442e-03 9.032880e-03 9.999723e+01)
0.00104038    	5.787000e+02	(-7.408072e-03 8.964658e-03 9.999723e+01)
0.00104049    	5.787000e+02	(-7.358661e-03 8.895210e-03 9.999723e+01)
0.0010406     	5.787000e+02	(-7.309233e-03 8.824557e-03 9.999723e+01)
0.00104072    	5.787000e+02	(-7.259893e-03 8.752846e-03 9.999723e+01)
0.00104083    	5.787000e+02	(-7.210640e-03 8.680071e-03 9.999723e+01)
0.00104094    	5.787000e+02	(-7.161481e-03 8.606242e-03 9.999723e+01)
0.00104105    	5.787000e+02	(-7.112401e-03 8.531334e-03 9.999723e+01)
0.00104117    	5.787000e+02	(-7.063395e-03 8.455339e-03 9.999723e+01)
0.00104128    	5.787000e+02	(-7.014458e-03 8.378249e-03 9.999723e+01)
0.00104139    	5.787000e+02	(-6.965585e-03 8.300054e-03 9.999723e+01)
0.0010415     	5.787000e+02	(-6.916772e-03 8.220744e-03 9.999723e+01)
0.00104162    	5.787000e+02	(-6.868013e-03 8.140311e-03 9.999723e+01)
0.00104173    	5.787000e+02	(-6.819303e-03 8.058743e-03 9.999723e+01)
0.00104184    	5.787000e+02	(-6.770697e-03 7.976133e-03 9.999723e+01)
0.00104196    	5.787000e+02	(-6.722249e-03 7.892579e-03 9.999723e+01)
0.00104207    	5.787000e+02	(-6.673966e-03 7.808096e-03 9.999723e+01)
0.00104218    	5.787000e+02	(-6.625830e-03 7.722661e-03 9.999723e+01)
0.0010423     	5.787000e+02	(-6.577835e-03 7.636267e-03 9.999723e+01)
0.00104241    	5.787000e+02	(-6.529986e-03 7.548931e-03 9.999723e+01)
0.00104252    	5.787000e+02	(-6.482265e-03 7.460626e-03 9.999722e+01)
0.00104264    	5.787000e+02	(-6.434676e-03 7.371366e-03 9.999722e+01)
0.00104275    	5.787000e+02	(-6.387213e-03 7.281146e-03 9.999722e+01)
0.00104286    	5.787000e+02	(-6.339856e-03 7.189935e-03 9.999722e+01)
0.00104298    	5.787000e+02	(-6.292623e-03 7.097773e-03 9.999722e+01)
0.00104309    	5.787000e+02	(-6.245575e-03 7.004792e-03 9.999722e+01)
0.0010432     	5.787000e+02	(-6.198730e-03 6.911036e-03 9.999722e+01)
0.00104332    	5.787000e+02	(-6.152090e-03 6.816527e-03 9.999722e+01)
0.00104343    	5.787000e+02	(-6.105638e-03 6.721237e-03 9.999722e+01)
0.00104355    	5.787000e+02	(-6.059375e-03 6.625187e-03 9.999722e+01)
0.00104366    	5.787000e+02	(-6.013329e-03 6.528447e-03 9.999722e+01)
0.00104377    	5.787000e+02	(-5.967502e-03 6.431039e-03 9.999722e+01)
0.00104389    	5.787000e+02	(-5.921885e-03 6.332960e-03 9.999722e+01)
0.001044      	5.787000e+02	(-5.876455e-03 6.234182e-03 9.999722e+01)
0.00104412    	5.787000e+02	(-5.831180e-03 6.134651e-03 9.999722e+01)
0.00104423    	5.787000e+02	(-5.786084e-03 6.034438e-03 9.999722e+01)
0.00104435    	5.787000e+02	(-5.741267e-03 5.933793e-03 9.999722e+01)
0.00104446    	5.787000e+02	(-5.696718e-03 5.832716e-03 9.999722e+01)
0.00104458    	5.787000e+02	(-5.652411e-03 5.731181e-03 9.999722e+01)
0.00104469    	5.787000e+02	(-5.608334e-03 5.629186e-03 9.999722e+01)
0.0010448     	5.787000e+02	(-5.564462e-03 5.526704e-03 9.999722e+01)
0.00104492    	5.787000e+02	(-5.520781e-03 5.423733e-03 9.999722e+01)
0.00104503    	5.787000e+02	(-5.477268e-03 5.320245e-03 9.999722e+01)
0.00104515    	5.787000e+02	(-5.433907e-03 5.216236e-03 9.999722e+01)
0.00104526    	5.787000e+02	(-5.390727e-03 5.111808e-03 9.999722e+01)
0.00104538    	5.787000e+02	(-5.347786e-03 5.007145e-03 9.999722e+01)
0.00104549    	5.787000e+02	(-5.305066e-03 4.902245e-03 9.999722e+01)
0.0010456     	5.787000e+02	(-5.262539e-03 4.797080e-03 9.999722e+01)
0.00104572    	5.787000e+02	(-5.220185e-03 4.691648e-03 9.999722e+01)
0.00104583    	5.787000e+02	(-5.177975e-03 4.585922e-03 9.999722e+01)
0.00104595    	5.787000e+02	(-5.135889e-03 4.479898e-03 9.999722e+01)
0.00104606    	5.787000e+02	(-5.093908e-03 4.373575e-03 9.999722e+01)
0.00104618    	5.787000e+02	(-5.052032e-03 4.267004e-03 9.999722e+01)
0.00104629    	5.787000e+02	(-5.010272e-03 4.160264e-03 9.999722e+01)
0.00104641    	5.787000e+02	(-4.968658e-03 4.053487e-03 9.999722e+01)
0.00104652    	5.787000e+02	(-4.927157e-03 3.946646e-03 9.999722e+01)
0.00104664    	5.787000e+02	(-4.885747e-03 3.839736e-03 9.999722e+01)
0.00104675    	5.787000e+02	(-4.844405e-03 3.732757e-03 9.999722e+01)
0.00104686    	5.787000e+02	(-4.803107e-03 3.625706e-03 9.999722e+01)
0.00104698    	5.787000e+02	(-4.761839e-03 3.518607e-03 9.999722e+01)
0.00104709    	5.787000e+02	(-4.720609e-03 3.411538e-03 9.999722e+01)
0.00104721    	5.787000e+02	(-4.679402e-03 3.304523e-03 9.999721e+01)
0.00104732    	5.787000e+02	(-4.638192e-03 3.197560e-03 9.999721e+01)
0.00104744    	5.787000e+02	(-4.596976e-03 3.090700e-03 9.999721e+01)
0.00104755    	5.787000e+02	(-4.555727e-03 2.983938e-03 9.999721e+01)
0.00104767    	5.787000e+02	(-4.514442e-03 2.877327e-03 9.999721e+01)
0.00104778    	5.787000e+02	(-4.473115e-03 2.770915e-03 9.999721e+01)
0.0010479     	5.787000e+02	(-4.431721e-03 2.664700e-03 9.999721e+01)
0.00104801    	5.787000e+02	(-4.390246e-03 2.558702e-03 9.999721e+01)
0.00104813    	5.787000e+02	(-4.348663e-03 2.452918e-03 9.999721e+01)
0.00104824    	5.787000e+02	(-4.306969e-03 2.347396e-03 9.999721e+01)
0.00104836    	5.787000e+02	(-4.265150e-03 2.242158e-03 9.999721e+01)
0.00104847    	5.787000e+02	(-4.223213e-03 2.137278e-03 9.999721e+01)
0.00104859    	5.787000e+02	(-4.181121e-03 2.032722e-03 9.999721e+01)
0.0010487     	5.787000e+02	(-4.138850e-03 1.928486e-03 9.999721e+01)
0.00104882    	5.787000e+02	(-4.096384e-03 1.824587e-03 9.999721e+01)
0.00104893    	5.787000e+02	(-4.053743e-03 1.721127e-03 9.999721e+01)
0.00104905    	5.787000e+02	(-4.010923e-03 1.618147e-03 9.999721e+01)
0.00104916    	5.787000e+02	(-3.967891e-03 1.515614e-03 9.999721e+01)
0.00104927    	5.787000e+02	(-3.924613e-03 1.413494e-03 9.999721e+01)
0.00104939    	5.787000e+02	(-3.881097e-03 1.311855e-03 9.999721e+01)
0.0010495     	5.787000e+02	(-3.837332e-03 1.210714e-03 9.999721e+01)
0.00104962    	5.787000e+02	(-3.793287e-03 1.110035e-03 9.999721e+01)
0.00104973    	5.787000e+02	(-3.748973e-03 1.009885e-03 9.999721e+01)
0.00104985    	5.787000e+02	(-3.704516e-03 9.105806e-04 9.999721e+01)
0.00104996    	5.787000e+02	(-3.659886e-03 8.120792e-04 9.999721e+01)
0.00105007    	5.787000e+02	(-3.615063e-03 7.143639e-04 9.999721e+01)
0.00105019    	5.787000e+02	(-3.570008e-03 6.173695e-04 9.999721e+01)
0.0010503     	5.787000e+02	(-3.524689e-03 5.210566e-04 9.999721e+01)
0.00105041    	5.787000e+02	(-3.479078e-03 4.253868e-04 9.999721e+01)
0.00105053    	5.787000e+02	(-3.433144e-03 3.303224e-04 9.999721e+01)
0.00105064    	5.787000e+02	(-3.386860e-03 2.358264e-04 9.999721e+01)
0.00105075    	5.787000e+02	(-3.340195e-03 1.418624e-04 9.999721e+01)
0.00105087    	5.787000e+02	(-3.293108e-03 4.837076e-05 9.999721e+01)
0.00105098    	5.787000e+02	(-3.245592e-03 -4.463700e-05 9.999721e+01)
0.0010511     	5.787000e+02	(-3.197643e-03 -1.371499e-04 9.999721e+01)
0.00105121    	5.787000e+02	(-3.149489e-03 -2.287188e-04 9.999721e+01)
0.00105132    	5.787000e+02	(-3.101120e-03 -3.193671e-04 9.999721e+01)
0.00105143    	5.787000e+02	(-3.052510e-03 -4.091402e-04 9.999721e+01)
0.00105155    	5.787000e+02	(-3.003625e-03 -4.981041e-04 9.999721e+01)
0.00105166    	5.787000e+02	(-2.954453e-03 -5.862790e-04 9.999721e+01)
0.00105177    	5.787000e+02	(-2.904959e-03 -6.737282e-04 9.999721e+01)
0.00105188    	5.787000e+02	(-2.855107e-03 -7.605136e-04 9.999721e+01)
0.001052      	5.787000e+02	(-2.804885e-03 -8.466524e-04 9.999720e+01)
0.00105211    	5.787000e+02	(-2.754285e-03 -9.321621e-04 9.999720e+01)
0.00105222    	5.787000e+02	(-2.703295e-03 -1.017060e-03 9.999720e+01)
0.00105233    	5.787000e+02	(-2.651893e-03 -1.101384e-03 9.999720e+01)
0.00105245    	5.787000e+02	(-2.600055e-03 -1.185171e-03 9.999720e+01)
0.00105256    	5.787000e+02	(-2.547745e-03 -1.268481e-03 9.999720e+01)
0.00105267    	5.787000e+02	(-2.495234e-03 -1.350892e-03 9.999720e+01)
0.00105279    	5.787000e+02	(-2.442515e-03 -1.432431e-03 9.999720e+01)
0.0010529     	5.787000e+02	(-2.389573e-03 -1.513143e-03 9.999720e+01)
0.00105301    	5.787000e+02	(-2.336388e-03 -1.593073e-03 9.999720e+01)
0.00105312    	5.787000e+02	(-2.282943e-03 -1.672262e-03 9.999720e+01)
0.00105323    	5.787000e+02	(-2.229206e-03 -1.750774e-03 9.999720e+01)
0.00105335    	5.787000e+02	(-2.175215e-03 -1.828569e-03 9.999720e+01)
0.00105346    	5.787000e+02	(-2.120937e-03 -1.905710e-03 9.999720e+01)
0.00105357    	5.787000e+02	(-2.066356e-03 -1.982236e-03 9.999720e+01)
0.00105368    	5.787000e+02	(-2.011454e-03 -2.058187e-03 9.999720e+01)
0.0010538     	5.787000e+02	(-1.956212e-03 -2.133600e-03 9.999720e+01)
0.00105391    	5.787000e+02	(-1.900627e-03 -2.208495e-03 9.999720e+01)
0.00105402    	5.787000e+02	(-1.844680e-03 -2.282911e-03 9.999720e+01)
0.00105413    	5.787000e+02	(-1.788582e-03 -2.356587e-03 9.999720e+01)
0.00105425    	5.787000e+02	(-1.732375e-03 -2.429493e-03 9.999720e+01)
0.00105436    	5.787000e+02	(-1.676057e-03 -2.501658e-03 9.999720e+01)
0.00105447    	5.787000e+02	(-1.619614e-03 -2.573123e-03 9.999720e+01)
0.00105459    	5.787000e+02	(-1.563059e-03 -2.643896e-03 9.999720e+01)
0.0010547     	5.787000e+02	(-1.506378e-03 -2.714020e-03 9.999720e+01)
0.00105481    	5.787000e+02	(-1.449542e-03 -2.783553e-03 9.999720e+01)
0.00105492    	5.787000e+02	(-1.392548e-03 -2.852518e-03 9.999720e+01)
0.00105504    	5.787000e+02	(-1.335382e-03 -2.920954e-03 9.999720e+01)
0.00105515    	5.787000e+02	(-1.278043e-03 -2.988884e-03 9.999720e+01)
0.00105526    	5.787000e+02	(-1.220514e-03 -3.056344e-03 9.999720e+01)
0.00105537    	5.787000e+02	(-1.162780e-03 -3.123374e-03 9.999720e+01)
0.00105549    	5.787000e+02	(-1.104926e-03 -3.189892e-03 9.999720e+01)
0.0010556     	5.787000e+02	(-1.047027e-03 -3.255836e-03 9.999720e+01)
0.00105572    	5.787000e+02	(-9.891697e-04 -3.321132e-03 9.999720e+01)
0.00105583    	5.787000e+02	(-9.313542e-04 -3.385804e-03 9.999720e+01)
0.00105594    	5.787000e+02	(-8.735795e-04 -3.449879e-03 9.999720e+01)
0.00105606    	5.787000e+02	(-8.158299e-04 -3.513396e-03 9.999720e+01)
0.00105617    	5.787000e+02	(-7.580899e-04 -3.576395e-03 9.999720e+01)
0.00105628    	5.787000e+02	(-7.003582e-04 -3.638900e-03 9.999720e+01)
0.0010564     	5.787000e+02	(-6.426187e-04 -3.700946e-03 9.999720e+01)
0.00105651    	5.787000e+02	(-5.848550e-04 -3.762572e-03 9.999720e+01)
0.00105662    	5.787000e+02	(-5.270801e-04 -3.823780e-03 9.999720e+01)
0.00105674    	5.787000e+02	(-4.693216e-04 -3.884560e-03 9.999720e+01)
0.00105685    	5.787000e+02	(-4.116219e-04 -3.944887e-03 9.999720e+01)
0.00105697    	5.787000e+02	(-3.539639e-04 -4.004795e-03 9.999720e+01)
0.00105708    	5.787000e+02	(-2.963152e-04 -4.064335e-03 9.999720e+01)
0.0010572     	5.787000e+02	(-2.388817e-04 -4.123315e-03 9.999720e+01)
0.00105731    	5.787000e+02	(-1.816303e-04 -4.181785e-03 9.999720e+01)
0.00105743    	5.787000e+02	(-1.245574e-04 -4.239769e-03 9.999720e+01)
0.00105754    	5.787000e+02	(-6.764506e-05 -4.297300e-03 9.999720e+01)
0.00105766    	5.787000e+02	(-1.093366e-05 -4.354355e-03 9.999720e+01)
0.00105777    	5.787000e+02	(4.555157e-05 -4.410924e-03 9.999720e+01)
0.00105788    	5.787000e+02	(1.018151e-04 -4.467027e-03 9.999720e+01)
0.001058      	5.787000e+02	(1.578471e-04 -4.522666e-03 9.999720e+01)
0.00105811    	5.787000e+02	(2.136092e-04 -4.577819e-03 9.999720e+01)
0.00105823    	5.787000e+02	(2.691068e-04 -4.632503e-03 9.999720e+01)
0.00105834    	5.787000e+02	(3.243311e-04 -4.686721e-03 9.999720e+01)
0.00105846    	5.787000e+02	(3.792734e-04 -4.740477e-03 9.999720e+01)
0.00105857    	5.787000e+02	(4.339391e-04 -4.793787e-03 9.999720e+01)
0.00105869    	5.787000e+02	(4.883198e-04 -4.846653e-03 9.999720e+01)
0.0010588     	5.787000e+02	(5.423792e-04 -4.899051e-03 9.999720e+01)
0.00105892    	5.787000e+02	(5.961097e-04 -4.950983e-03 9.999720e+01)
0.00105903    	5.787000e+02	(6.495178e-04 -5.002463e-03 9.999720e+01)
0.00105914    	5.787000e+02	(7.025965e-04 -5.053494e-03 9.999720e+01)
0.00105926    	5.787000e+02	(7.553530e-04 -5.104088e-03 9.999720e+01)
0.00105937    	5.787000e+02	(8.077941e-04 -5.154258e-03 9.999720e+01)
0.00105949    	5.787000e+02	(8.599130e-04 -5.204004e-03 9.999720e+01)
0.0010596     	5.787000e+02	(9.117032e-04 -5.253324e-03 9.999720e+01)
0.00105972    	5.787000e+02	(9.631713e-04 -5.302230e-03 9.999720e+01)
0.00105983    	5.787000e+02	(1.014310e-03 -5.350719e-03 9.999720e+01)
0.00105994    	5.787000e+02	(1.065075e-03 -5.398753e-03 9.999720e+01)
0.00106006    	5.787000e+02	(1.115471e-03 -5.446341e-03 9.999720e+01)
0.00106017    	5.787000e+02	(1.165494e-03 -5.493482e-03 9.999720e+01)
0.00106029    	5.787000e+02	(1.215152e-03 -5.540186e-03 9.999720e+01)
0.0010604     	5.787000e+02	(1.264438e-03 -5.586449e-03 9.999720e+01)
0.00106052    	5.787000e+02	(1.313348e-03 -5.632268e-03 9.999720e+01)
0.00106063    	5.787000e+02	(1.361889e-03 -5.677654e-03 9.999720e+01)
0.00106075    	5.787000e+02	(1.410056e-03 -5.722601e-03 9.999720e+01)
0.00106086    	5.787000e+02	(1.457857e-03 -5.767118e-03 9.999720e+01)
0.00106098    	5.787000e+02	(1.505275e-03 -5.811189e-03 9.999720e+01)
0.00106109    	5.787000e+02	(1.552328e-03 -5.854832e-03 9.999720e+01)
0.00106121    	5.787000e+02	(1.599001e-03 -5.898031e-03 9.999720e+01)
0.00106132    	5.787000e+02	(1.645287e-03 -5.940781e-03 9.999720e+01)
0.00106144    	5.787000e+02	(1.691148e-03 -5.983045e-03 9.999720e+01)
0.00106155    	5.787000e+02	(1.736591e-03 -6.024829e-03 9.999720e+01)
0.00106167    	5.787000e+02	(1.781602e-03 -6.066117e-03 9.999720e+01)
0.00106178    	5.787000e+02	(1.826177e-03 -6.106908e-03 9.999720e+01)
0.0010619     	5.787000e+02	(1.870314e-03 -6.147196e-03 9.999720e+01)
0.00106201    	5.787000e+02	(1.914022e-03 -6.186990e-03 9.999720e+01)
0.00106213    	5.787000e+02	(1.957287e-03 -6.226274e-03 9.999720e+01)
0.00106224    	5.787000e+02	(2.000118e-03 -6.265056e-03 9.999720e+01)
0.00106236    	5.787000e+02	(2.042502e-03 -6.303323e-03 9.999720e+01)
0.00106247    	5.787000e+02	(2.084448e-03 -6.341080e-03 9.999720e+01)
0.00106259    	5.787000e+02	(2.125943e-03 -6.378314e-03 9.999720e+01)
0.0010627     	5.787000e+02	(2.166988e-03 -6.415022e-03 9.999720e+01)
0.00106282    	5.787000e+02	(2.207580e-03 -6.451201e-03 9.999720e+01)
0.00106294    	5.787000e+02	(2.247730e-03 -6.486857e-03 9.999720e+01)
0.00106305    	5.787000e+02	(2.287427e-03 -6.521979e-03 9.999721e+01)
0.00106317    	5.787000e+02	(2.326680e-03 -6.556572e-03 9.999721e+01)
0.00106328    	5.787000e+02	(2.365479e-03 -6.590626e-03 9.999721e+01)
0.0010634     	5.787000e+02	(2.403824e-03 -6.624139e-03 9.999721e+01)
0.00106351    	5.787000e+02	(2.441725e-03 -6.657119e-03 9.999721e+01)
0.00106363    	5.787000e+02	(2.479173e-03 -6.689555e-03 9.999721e+01)
0.00106374    	5.787000e+02	(2.516179e-03 -6.721454e-03 9.999721e+01)
0.00106386    	5.787000e+02	(2.552734e-03 -6.752808e-03 9.999721e+01)
0.00106397    	5.787000e+02	(2.588849e-03 -6.783623e-03 9.999721e+01)
0.00106409    	5.787000e+02	(2.624515e-03 -6.813890e-03 9.999721e+01)
0.0010642     	5.787000e+02	(2.659736e-03 -6.843610e-03 9.999721e+01)
0.00106432    	5.787000e+02	(2.694513e-03 -6.872782e-03 9.999721e+01)
0.00106444    	5.787000e+02	(2.728858e-03 -6.901416e-03 9.999721e+01)
0.00106455    	5.787000e+02	(2.762762e-03 -6.929505e-03 9.999721e+01)
0.00106467    	5.787000e+02	(2.796239e-03 -6.957057e-03 9.999721e+01)
0.00106478    	5.787000e+02	(2.829282e-03 -6.984067e-03 9.999721e+01)
0.0010649     	5.787000e+02	(2.861893e-03 -7.010539e-03 9.999721e+01)
0.00106501    	5.787000e+02	(2.894086e-03 -7.036481e-03 9.999721e+01)
0.00106513    	5.787000e+02	(2.925855e-03 -7.061890e-03 9.999721e+01)
0.00106524    	5.787000e+02	(2.957212e-03 -7.086777e-03 9.999721e+01)
0.00106536    	5.787000e+02	(2.988154e-03 -7.111138e-03 9.999721e+01)
0.00106548    	5.787000e+02	(3.018686e-03 -7.134978e-03 9.999721e+01)
0.00106559    	5.787000e+02	(3.048819e-03 -7.158307e-03 9.999721e+01)
0.00106571    	5.787000e+02	(3.078550e-03 -7.181125e-03 9.999721e+01)
0.00106582    	5.787000e+02	(3.107885e-03 -7.203437e-03 9.999721e+01)
0.00106594    	5.787000e+02	(3.136822e-03 -7.225245e-03 9.999721e+01)
0.00106605    	5.787000e+02	(3.165359e-03 -7.246550e-03 9.999721e+01)
0.00106617    	5.787000e+02	(3.193502e-03 -7.267360e-03 9.999721e+01)
0.00106628    	5.787000e+02	(3.221265e-03 -7.287689e-03 9.999721e+01)
0.0010664     	5.787000e+02	(3.248655e-03 -7.307547e-03 9.999721e+01)
0.00106651    	5.787000e+02	(3.275684e-03 -7.326948e-03 9.999721e+01)
0.00106663    	5.787000e+02	(3.302361e-03 -7.345901e-03 9.999721e+01)
0.00106675    	5.787000e+02	(3.328692e-03 -7.364416e-03 9.999721e+01)
0.00106686    	5.787000e+02	(3.354691e-03 -7.382507e-03 9.999721e+01)
0.00106698    	5.787000e+02	(3.380372e-03 -7.400191e-03 9.999721e+01)
0.00106709    	5.787000e+02	(3.405735e-03 -7.417472e-03 9.999721e+01)
0.00106721    	5.787000e+02	(3.430782e-03 -7.434358e-03 9.999721e+01)
0.00106732    	5.787000e+02	(3.455515e-03 -7.450857e-03 9.999721e+01)
0.00106744    	5.787000e+02	(3.479941e-03 -7.466980e-03 9.999721e+01)
0.00106755    	5.787000e+02	(3.504063e-03 -7.482737e-03 9.999721e+01)
0.00106767    	5.787000e+02	(3.527895e-03 -7.498147e-03 9.999721e+01)
0.00106778    	5.787000e+02	(3.551453e-03 -7.513225e-03 9.999721e+01)
0.0010679     	5.787000e+02	(3.574746e-03 -7.527988e-03 9.999721e+01)
0.00106802    	5.787000e+02	(3.597775e-03 -7.542445e-03 9.999721e+01)
0.00106813    	5.787000e+02	(3.620546e-03 -7.556608e-03 9.999722e+01)
0.00106825    	5.787000e+02	(3.643072e-03 -7.570496e-03 9.999722e+01)
0.00106836    	5.787000e+02	(3.665370e-03 -7.584127e-03 9.999722e+01)
0.00106848    	5.787000e+02	(3.687443e-03 -7.597515e-03 9.999722e+01)
0.00106859    	5.787000e+02	(3.709314e-03 -7.610681e-03 9.999722e+01)
0.00106871    	5.787000e+02	(3.730986e-03 -7.623636e-03 9.999722e+01)
0.00106882    	5.787000e+02	(3.752462e-03 -7.636394e-03 9.999722e+01)
0.00106894    	5.787000e+02	(3.773760e-03 -7.648973e-03 9.999722e+01)
0.00106905    	5.787000e+02	(3.794859e-03 -7.661372e-03 9.999722e+01)
0.00106917    	5.787000e+02	(3.815777e-03 -7.673610e-03 9.999722e+01)
0.00106928    	5.787000e+02	(3.836529e-03 -7.685708e-03 9.999722e+01)
0.0010694     	5.787000e+02	(3.857125e-03 -7.697680e-03 9.999722e+01)
0.00106951    	5.787000e+02	(3.877587e-03 -7.709550e-03 9.999722e+01)
0.00106963    	5.787000e+02	(3.897930e-03 -7.721335e-03 9.999722e+01)
0.00106974    	5.787000e+02	(3.918158e-03 -7.733048e-03 9.999722e+01)
0.00106986    	5.787000e+02	(3.938293e-03 -7.744710e-03 9.999722e+01)
0.00106997    	5.787000e+02	(3.958344e-03 -7.756336e-03 9.999722e+01)
0.00107008    	5.787000e+02	(3.978310e-03 -7.767934e-03 9.999722e+01)
0.0010702     	5.787000e+02	(3.998205e-03 -7.779521e-03 9.999722e+01)
0.00107031    	5.787000e+02	(4.018024e-03 -7.791101e-03 9.999722e+01)
0.00107043    	5.787000e+02	(4.037764e-03 -7.802681e-03 9.999722e+01)
0.00107054    	5.787000e+02	(4.057447e-03 -7.814279e-03 9.999722e+01)
0.00107066    	5.787000e+02	(4.077079e-03 -7.825907e-03 9.999722e+01)
0.00107077    	5.787000e+02	(4.096675e-03 -7.837580e-03 9.999722e+01)
0.00107089    	5.787000e+02	(4.116254e-03 -7.849314e-03 9.999722e+01)
0.001071      	5.787000e+02	(4.135823e-03 -7.861122e-03 9.999722e+01)
0.00107111    	5.787000e+02	(4.155390e-03 -7.873012e-03 9.999722e+01)
0.00107123    	5.787000e+02	(4.174968e-03 -7.884997e-03 9.999722e+01)
0.00107134    	5.787000e+02	(4.194557e-03 -7.897083e-03 9.999722e+01)
0.00107146    	5.787000e+02	(4.214164e-03 -7.909279e-03 9.999722e+01)
0.00107157    	5.787000e+02	(4.233791e-03 -7.921589e-03 9.999722e+01)
0.00107168    	5.787000e+02	(4.253421e-03 -7.934005e-03 9.999722e+01)
0.0010718     	5.787000e+02	(4.273064e-03 -7.946538e-03 9.999722e+01)
0.00107191    	5.787000e+02	(4.292731e-03 -7.959194e-03 9.999722e+01)
0.00107203    	5.787000e+02	(4.312429e-03 -7.971983e-03 9.999722e+01)
0.00107214    	5.787000e+02	(4.332174e-03 -7.984912e-03 9.999722e+01)
0.00107225    	5.787000e+02	(4.351968e-03 -7.997987e-03 9.999722e+01)
0.00107237    	5.787000e+02	(4.371818e-03 -8.011211e-03 9.999723e+01)
0.00107248    	5.787000e+02	(4.391721e-03 -8.024582e-03 9.999723e+01)
0.0010726     	5.787000e+02	(4.411677e-03 -8.038102e-03 9.999723e+01)
0.00107271    	5.787000e+02	(4.431687e-03 -8.051770e-03 9.999723e+01)
0.00107282    	5.787000e+02	(4.451750e-03 -8.065585e-03 9.999723e+01)
0.00107294    	5.787000e+02	(4.471843e-03 -8.079530e-03 9.999723e+01)
0.00107305    	5.787000e+02	(4.491966e-03 -8.093602e-03 9.999723e+01)
0.00107316    	5.787000e+02	(4.512125e-03 -8.107805e-03 9.999723e+01)
0.00107328    	5.787000e+02	(4.532318e-03 -8.122135e-03 9.999723e+01)
0.00107339    	5.787000e+02	(4.552545e-03 -8.136590e-03 9.999723e+01)
0.0010735     	5.787000e+02	(4.572814e-03 -8.151172e-03 9.999723e+01)
0.00107362    	5.787000e+02	(4.593107e-03 -8.165867e-03 9.999723e+01)
0.00107373    	5.787000e+02	(4.613419e-03 -8.180667e-03 9.999723e+01)
0.00107384    	5.787000e+02	(4.633748e-03 -8.195570e-03 9.999723e+01)
0.00107396    	5.787000e+02	(4.654092e-03 -8.210569e-03 9.999723e+01)
0.00107407    	5.787000e+02	(4.674443e-03 -8.225656e-03 9.999723e+01)
0.00107418    	5.787000e+02	(4.694780e-03 -8.240812e-03 9.999723e+01)
0.0010743     	5.787000e+02	(4.715079e-03 -8.256014e-03 9.999723e+01)
